Year,Month,Day,Hours,Minutes,Seconds,S/C X (km),S/C Y (km),S/C Z (km),Altitude (km),Longitude (deg),Latitude (deg),LMST(hh),Ne Abundance (/cc),STD (/cc)
2014,02,25,17,42,17.46,-1392.63,-1084.14,-384.75, 68.93,-142.10,-12.30,11.40,0.00e+00,   NaN
2014,02,25,17,42,18.71,-1393.90,-1082.64,-384.07, 68.86,-142.16,-12.28,11.39,0.00e+00,   NaN
2014,02,25,17,42,19.96,-1395.16,-1081.14,-383.40, 68.79,-142.23,-12.26,11.39,0.00e+00,   NaN
2014,02,25,17,42,38.71,-1413.85,-1058.50,-373.26, 67.79,-143.18,-11.93,11.33,0.00e+00,   NaN
2014,02,25,17,43,14.70,-1448.57,-1014.15,-353.48, 65.88,-145.00,-11.30,11.21,0.00e+00,   NaN
2014,02,25,17,43,15.95,-1449.75,-1012.59,-352.78, 65.81,-145.07,-11.28,11.20,0.00e+00,   NaN
2014,02,25,17,43,17.20,-1450.92,-1011.03,-352.09, 65.74,-145.13,-11.26,11.20,0.00e+00,   NaN
2014,02,25,17,43,35.95,-1468.33,-987.45,-341.62, 64.75,-146.08,-10.93,11.13,2.47e+02,4.24e+02
2014,02,25,17,44,11.95,-1500.52,-941.35,-321.23, 62.85,-147.90,-10.28,11.01,4.47e+01,4.23e+02
2014,02,25,17,44,13.20,-1501.61,-939.73,-320.52, 62.79,-147.96,-10.26,11.01,0.00e+00,4.14e+02
2014,02,25,17,44,14.45,-1502.70,-938.11,-319.80, 62.72,-148.02,-10.23,11.00,1.54e+02,4.33e+02
2014,02,25,17,44,33.20,-1518.76,-913.66,-309.03, 61.74,-148.97,-9.89,10.94,0.00e+00,4.10e+02
2014,02,25,17,45,9.19,-1548.31,-865.96,-288.10, 59.86,-150.78,-9.22,10.82,0.00e+00,4.09e+02
2014,02,25,17,45,10.44,-1549.31,-864.29,-287.37, 59.80,-150.84,-9.20,10.82,0.00e+00,4.23e+02
2014,02,25,17,45,11.69,-1550.30,-862.61,-286.63, 59.73,-150.91,-9.18,10.81,0.00e+00,4.23e+02
2014,02,25,17,45,30.44,-1564.96,-837.35,-275.59, 58.77,-151.85,-8.83,10.75,6.51e+02,4.53e+02
2014,02,25,17,46,6.44,-1591.80,-788.14,-254.17, 56.92,-153.66,-8.14,10.63,6.41e+01,4.52e+02
2014,02,25,17,46,7.69,-1592.70,-786.42,-253.42, 56.86,-153.72,-8.12,10.62,0.00e+00,3.98e+02
2014,02,25,17,46,8.94,-1593.59,-784.69,-252.67, 56.79,-153.78,-8.10,10.62,1.07e+02,4.58e+02
2014,02,25,17,46,27.69,-1606.81,-758.69,-241.39, 55.84,-154.72,-7.74,10.56,0.00e+00,4.43e+02
2014,02,25,17,47,3.68,-1630.82,-708.14,-219.53, 54.03,-156.53,-7.04,10.44,6.63e+02,4.57e+02
2014,02,25,17,47,4.93,-1631.62,-706.37,-218.77, 53.97,-156.59,-7.01,10.43,0.00e+00,3.76e+02
2014,02,25,17,47,6.18,-1632.42,-704.59,-218.01, 53.91,-156.65,-6.99,10.43,0.00e+00,4.01e+02
2014,02,25,17,47,24.93,-1644.15,-677.92,-206.51, 52.98,-157.59,-6.62,10.37,0.00e+00,4.30e+02
2014,02,25,17,48,0.92,-1665.27,-626.14,-184.29, 51.21,-159.39,-5.91,10.25,7.70e+01,4.73e+02
2014,02,25,17,48,2.17,-1665.97,-624.33,-183.51, 51.15,-159.46,-5.89,10.24,0.00e+00,4.56e+02
2014,02,25,17,48,3.42,-1666.66,-622.52,-182.73, 51.09,-159.52,-5.86,10.24,0.00e+00,4.20e+02
2014,02,25,17,48,22.17,-1676.86,-595.24,-171.06, 50.18,-160.46,-5.49,10.18,0.00e+00,4.28e+02
2014,02,25,17,48,58.17,-1695.02,-542.36,-148.51, 48.46,-162.26,-4.77,10.06,0.00e+00,4.17e+02
2014,02,25,17,48,59.42,-1695.61,-540.51,-147.73, 48.40,-162.32,-4.75,10.05,0.00e+00,4.67e+02
2014,02,25,17,49,0.67,-1696.21,-538.67,-146.94, 48.34,-162.38,-4.72,10.05,1.37e+02,4.80e+02
2014,02,25,17,49,19.42,-1704.84,-510.86,-135.12, 47.46,-163.32,-4.34, 9.99,0.00e+00,4.45e+02
2014,02,25,17,49,55.41,-1719.95,-457.06,-112.33, 45.79,-165.12,-3.61, 9.87,0.00e+00,4.59e+02
2014,02,25,17,49,56.66,-1720.44,-455.18,-111.54, 45.73,-165.18,-3.59, 9.86,0.00e+00,4.64e+02
2014,02,25,17,49,57.91,-1720.93,-453.30,-110.74, 45.67,-165.24,-3.56, 9.86,0.00e+00,4.85e+02
2014,02,25,17,50,16.66,-1727.97,-425.04,-98.81, 44.82,-166.18,-3.18, 9.80,7.75e+02,5.22e+02
2014,02,25,17,50,52.66,-1740.00,-370.43,-75.82, 43.20,-167.98,-2.44, 9.68,0.00e+00,4.56e+02
2014,02,25,17,50,53.91,-1740.38,-368.53,-75.02, 43.15,-168.04,-2.41, 9.67,0.00e+00,4.38e+02
2014,02,25,17,50,55.16,-1740.76,-366.62,-74.22, 43.09,-168.11,-2.39, 9.67,0.00e+00,4.52e+02
2014,02,25,17,51,13.91,-1746.17,-338.00,-62.21, 42.27,-169.05,-2.00, 9.61,2.39e+02,5.10e+02
2014,02,25,17,51,49.90,-1755.05,-282.77,-39.10, 40.71,-170.85,-1.26, 9.49,9.75e+02,5.73e+02
2014,02,25,17,51,51.15,-1755.32,-280.84,-38.29, 40.66,-170.91,-1.23, 9.48,1.30e+02,5.26e+02
2014,02,25,17,51,52.40,-1755.59,-278.92,-37.49, 40.61,-170.97,-1.21, 9.48,0.00e+00,5.07e+02
2014,02,25,17,52,11.15,-1759.36,-250.00,-25.43, 39.81,-171.91,-0.82, 9.42,0.00e+00,4.73e+02
2014,02,25,17,52,47.15,-1765.06,-194.27, -2.26, 38.32,-173.72,-0.07, 9.30,1.02e+03,5.73e+02
2014,02,25,17,52,48.40,-1765.22,-192.33, -1.45, 38.27,-173.78,-0.05, 9.29,6.98e+02,5.55e+02
2014,02,25,17,52,49.65,-1765.38,-190.39, -0.65, 38.22,-173.84,-0.02, 9.29,3.15e+02,5.32e+02
2014,02,25,17,53,8.40,-1767.48,-161.27, 11.42, 37.46,-174.79, 0.37, 9.23,0.00e+00,5.20e+02
2014,02,25,17,53,44.39,-1769.98,-105.24, 34.58, 36.04,-176.60, 1.12, 9.11,0.00e+00,5.19e+02
2014,02,25,17,53,45.64,-1770.03,-103.29, 35.39, 35.99,-176.66, 1.14, 9.10,3.63e+02,5.61e+02
2014,02,25,17,53,46.89,-1770.08,-101.34, 36.19, 35.95,-176.72, 1.17, 9.10,4.20e+02,5.65e+02
2014,02,25,17,54,5.64,-1770.50,-72.09, 48.24, 35.22,-177.67, 1.56, 9.04,0.00e+00,5.41e+02
2014,02,25,17,54,41.63,-1769.77,-15.90, 71.32, 33.88,-179.49, 2.31, 8.92,5.11e+02,5.97e+02
2014,02,25,17,54,42.88,-1769.71,-13.94, 72.12, 33.83,-179.55, 2.33, 8.91,0.00e+00,5.58e+02
2014,02,25,17,54,44.13,-1769.64,-11.99, 72.92, 33.79,-179.61, 2.36, 8.91,0.00e+00,5.54e+02
2014,02,25,17,55,2.88,-1768.38, 17.29, 84.91, 33.11,179.44, 2.75, 8.85,6.69e+02,5.82e+02
2014,02,25,17,55,38.88,-1764.42, 73.50,107.86, 31.84,177.61, 3.50, 8.73,7.32e+02,6.01e+02
2014,02,25,17,55,40.13,-1764.24, 75.45,108.66, 31.79,177.55, 3.52, 8.72,1.42e+02,5.69e+02
2014,02,25,17,55,41.38,-1764.06, 77.40,109.45, 31.75,177.49, 3.55, 8.72,0.00e+00,5.40e+02
2014,02,25,17,56,0.13,-1761.12,106.64,121.35, 31.11,176.53, 3.93, 8.66,9.47e+02,6.18e+02
2014,02,25,17,56,36.12,-1753.92,162.66,144.08, 29.93,174.70, 4.68, 8.53,0.00e+00,5.36e+02
2014,02,25,17,56,37.37,-1753.63,164.60,144.87, 29.89,174.64, 4.70, 8.53,6.78e+02,5.98e+02
2014,02,25,17,56,38.62,-1753.34,166.55,145.65, 29.85,174.57, 4.73, 8.53,8.12e+02,6.05e+02
2014,02,25,17,56,57.37,-1748.71,195.65,157.43, 29.25,173.62, 5.11, 8.46,2.86e+02,5.99e+02
2014,02,25,17,57,33.37,-1738.29,251.36,179.89, 28.16,171.77, 5.85, 8.34,0.00e+00,6.18e+02
2014,02,25,17,57,34.62,-1737.89,253.29,180.67, 28.12,171.71, 5.87, 8.34,0.00e+00,6.16e+02
2014,02,25,17,57,35.87,-1737.49,255.22,181.44, 28.08,171.64, 5.90, 8.33,2.28e+02,6.37e+02
2014,02,25,17,57,54.62,-1731.19,284.11,193.05, 27.53,170.68, 6.28, 8.27,0.00e+00,5.81e+02
2014,02,25,17,58,30.61,-1717.56,339.30,215.17, 26.53,168.83, 7.01, 8.15,7.95e+02,6.43e+02
2014,02,25,17,58,31.86,-1717.05,341.21,215.93, 26.49,168.76, 7.03, 8.14,7.62e+01,6.05e+02
2014,02,25,17,58,33.11,-1716.54,343.12,216.70, 26.46,168.70, 7.06, 8.14,8.62e+02,6.46e+02
2014,02,25,17,58,51.86,-1708.57,371.71,228.11, 25.96,167.73, 7.43, 8.07,1.36e+03,6.60e+02
2014,02,25,17,59,27.86,-1691.77,426.26,249.82, 25.04,165.86, 8.15, 7.95,7.22e+01,6.00e+02
2014,02,25,17,59,29.11,-1691.15,428.15,250.57, 25.01,165.79, 8.17, 7.95,1.25e+03,6.60e+02
2014,02,25,17,59,30.36,-1690.53,430.03,251.32, 24.98,165.73, 8.20, 7.94,1.11e+03,6.54e+02
2014,02,25,17,59,49.11,-1680.93,458.23,262.50, 24.53,164.75, 8.57, 7.88,6.77e+02,6.69e+02
2014,02,25,18,00,25.10,-1661.00,511.94,283.73, 23.71,162.87, 9.27, 7.75,8.52e+01,6.41e+02
2014,02,25,18,00,26.35,-1660.27,513.80,284.47, 23.68,162.80, 9.30, 7.75,0.00e+00,6.24e+02
2014,02,25,18,00,27.60,-1659.54,515.65,285.20, 23.66,162.74, 9.32, 7.75,7.53e+02,6.73e+02
2014,02,25,18,00,46.35,-1648.32,543.38,296.12, 23.26,161.75, 9.68, 7.68,1.02e+03,6.79e+02
2014,02,25,18,01,22.34,-1625.32,596.11,316.81, 22.54,159.86,10.37, 7.56,8.76e+02,6.81e+02
2014,02,25,18,01,23.59,-1624.49,597.93,317.52, 22.51,159.79,10.39, 7.55,1.01e+03,6.87e+02
2014,02,25,18,01,24.84,-1623.65,599.75,318.24, 22.49,159.73,10.42, 7.55,4.85e+02,6.62e+02
2014,02,25,18,01,43.59,-1610.84,626.92,328.86, 22.14,158.73,10.77, 7.48,1.98e+03,7.27e+02
2014,02,25,18,02,19.59,-1584.82,678.52,348.96, 21.52,156.82,11.44, 7.36,7.56e+02,6.69e+02
2014,02,25,18,02,20.84,-1583.88,680.30,349.65, 21.50,156.76,11.47, 7.35,9.46e+01,6.36e+02
2014,02,25,18,02,22.09,-1582.94,682.08,350.34, 21.48,156.69,11.49, 7.35,0.00e+00,6.12e+02
2014,02,25,18,02,40.84,-1568.58,708.61,360.64, 21.19,155.69,11.83, 7.28,6.46e+02,6.74e+02
2014,02,25,18,03,16.83,-1539.62,758.91,380.07, 20.67,153.76,12.49, 7.15,1.12e+03,7.14e+02
2014,02,25,18,03,18.08,-1538.58,760.64,380.74, 20.66,153.69,12.51, 7.15,1.31e+03,7.24e+02
2014,02,25,18,03,19.33,-1537.54,762.37,381.41, 20.64,153.63,12.53, 7.15,0.00e+00,6.36e+02
2014,02,25,18,03,38.08,-1521.67,788.19,391.34, 20.40,152.62,12.86, 7.08,3.73e+02,6.88e+02
2014,02,25,18,04,14.08,-1489.84,837.05,410.07, 19.99,150.67,13.49, 6.95,4.15e+02,7.06e+02
2014,02,25,18,04,15.33,-1488.70,838.73,410.71, 19.98,150.60,13.52, 6.95,1.46e+03,7.53e+02
2014,02,25,18,04,16.58,-1487.56,840.40,411.35, 19.96,150.54,13.54, 6.94,1.26e+03,7.45e+02
2014,02,25,18,04,35.33,-1470.22,865.43,420.90, 19.78,149.52,13.86, 6.87,5.68e+02,7.41e+02
2014,02,25,18,05,11.32,-1435.63,912.68,438.84, 19.47,147.55,14.46, 6.75,1.23e+03,7.59e+02
2014,02,25,18,05,12.57,-1434.40,914.30,439.46, 19.46,147.49,14.49, 6.74,6.40e+02,7.32e+02
2014,02,25,18,05,13.82,-1433.16,915.92,440.07, 19.45,147.42,14.51, 6.74,7.10e+02,7.35e+02
2014,02,25,18,05,32.57,-1414.41,940.08,449.20, 19.32,146.39,14.82, 6.67,2.71e+03,8.29e+02
2014,02,25,18,06,8.57,-1377.13,985.61,466.32, 19.12,144.41,15.40, 6.54,5.13e+02,8.06e+02
