Year,Month,Day,Hours,Minutes,Seconds,S/C X (km),S/C Y (km),S/C Z (km),Altitude (km),Longitude (deg),Latitude (deg),LMST(hh),Ne Abundance (/cc),STD (/cc)
2014,02,20,17,02,24.68,-818.52,1525.34,572.22, 85.81,118.22,18.29, 0.68,0.00e+00,   NaN
2014,02,20,17,02,25.93,-816.86,1526.45,571.75, 85.84,118.15,18.28, 0.68,0.00e+00,   NaN
2014,02,20,17,02,27.18,-815.20,1527.56,571.28, 85.88,118.09,18.26, 0.67,0.00e+00,   NaN
2014,02,20,17,02,45.92,-790.16,1543.93,564.12, 86.41,117.10,18.02, 0.61,0.00e+00,   NaN
2014,02,20,17,03,21.93,-741.45,1574.12,549.92, 87.43,115.22,17.54, 0.48,0.00e+00,   NaN
2014,02,20,17,03,23.18,-739.74,1575.14,549.42, 87.47,115.16,17.52, 0.48,0.00e+00,   NaN
2014,02,20,17,03,24.43,-738.03,1576.16,548.91, 87.51,115.09,17.51, 0.47,0.00e+00,   NaN
2014,02,20,17,03,43.17,-712.32,1591.17,541.27, 88.03,114.12,17.25, 0.41,1.07e+03,3.26e+02
2014,02,20,17,04,19.16,-662.41,1618.72,526.17, 89.04,112.26,16.74, 0.28,4.01e+02,2.48e+02
2014,02,20,17,04,20.41,-660.66,1619.64,525.63, 89.07,112.19,16.73, 0.28,3.40e+02,2.40e+02
2014,02,20,17,04,21.66,-658.92,1620.57,525.10, 89.11,112.13,16.71, 0.27,6.55e+02,2.78e+02
2014,02,20,17,04,40.41,-632.61,1634.18,516.99, 89.63,111.16,16.44, 0.21,9.28e+02,3.03e+02
2014,02,20,17,05,16.41,-581.62,1659.02,501.03, 90.61,109.32,15.91, 0.08,3.80e+02,2.55e+02
2014,02,20,17,05,17.66,-579.83,1659.85,500.46, 90.65,109.26,15.89, 0.08,1.24e+02,2.22e+02
2014,02,20,17,05,18.91,-578.05,1660.68,499.90, 90.68,109.19,15.87, 0.08,2.49e+02,2.40e+02
2014,02,20,17,05,37.66,-551.22,1672.87,491.36, 91.19,108.24,15.59, 0.01,8.51e+02,3.17e+02
2014,02,20,17,06,13.65,-499.27,1694.94,474.57, 92.16,106.41,15.03,23.89,5.74e+02,2.95e+02
2014,02,20,17,06,14.90,-497.45,1695.67,473.97, 92.19,106.35,15.01,23.89,6.38e+02,3.02e+02
2014,02,20,17,06,16.16,-495.64,1696.40,473.38, 92.23,106.29,14.99,23.88,1.27e+02,2.43e+02
2014,02,20,17,06,34.91,-468.35,1707.13,464.42, 92.72,105.34,14.70,23.82,4.37e+02,2.83e+02
2014,02,20,17,07,10.90,-415.61,1726.38,446.86, 93.67,103.54,14.13,23.70,4.99e+02,2.76e+02
2014,02,20,17,07,12.15,-413.77,1727.02,446.24, 93.70,103.47,14.11,23.69,5.67e+02,2.83e+02
2014,02,20,17,07,13.40,-411.93,1727.65,445.62, 93.73,103.41,14.08,23.69,8.90e+02,3.17e+02
2014,02,20,17,07,32.15,-384.27,1736.90,436.28, 94.22,102.48,13.78,23.63,6.73e+02,2.85e+02
2014,02,20,17,08,8.14,-330.85,1753.29,417.98, 95.14,100.69,13.18,23.51,8.29e+01,2.14e+02
2014,02,20,17,08,9.39,-328.99,1753.82,417.34, 95.17,100.62,13.16,23.50,4.70e+02,2.66e+02
2014,02,20,17,08,10.65,-327.13,1754.36,416.70, 95.20,100.56,13.14,23.50,2.74e+02,2.41e+02
2014,02,20,17,08,29.40,-299.16,1762.11,406.98, 95.67,99.64,12.83,23.44,6.45e+02,2.90e+02
2014,02,20,17,09,5.38,-245.23,1775.59,388.02, 96.56,97.86,12.21,23.32,6.14e+02,2.80e+02
2014,02,20,17,09,6.63,-243.36,1776.02,387.35, 96.59,97.80,12.19,23.31,6.16e+02,2.80e+02
2014,02,20,17,09,7.88,-241.48,1776.46,386.69, 96.62,97.74,12.17,23.31,2.91e+02,2.40e+02
2014,02,20,17,09,26.64,-213.27,1782.69,376.63, 97.08,96.82,11.85,23.25,7.01e+02,2.85e+02
2014,02,20,17,10,2.63,-158.96,1793.24,357.04, 97.94,95.07,11.22,23.13,4.19e+02,2.59e+02
2014,02,20,17,10,3.88,-157.07,1793.58,356.35, 97.97,95.00,11.20,23.13,3.53e+02,2.51e+02
2014,02,20,17,10,5.13,-155.18,1793.91,355.67, 98.00,94.94,11.17,23.12,1.54e+02,2.25e+02
2014,02,20,17,10,23.89,-126.81,1798.61,345.30, 98.44,94.03,10.84,23.06,1.98e+02,2.37e+02
2014,02,20,17,10,59.88,-72.28,1806.21,325.14, 99.27,92.29,10.20,22.95,4.51e+02,2.91e+02
2014,02,20,17,11,1.13,-70.38,1806.44,324.43, 99.30,92.23,10.17,22.94,5.80e+02,3.06e+02
2014,02,20,17,11,2.38,-68.48,1806.67,323.72, 99.32,92.17,10.15,22.94,4.45e+02,2.92e+02
2014,02,20,17,11,21.13,-40.04,1809.83,313.07, 99.75,91.27, 9.81,22.88,1.36e+02,2.68e+02
2014,02,20,17,11,57.12, 14.59,1814.48,292.39,100.54,89.54, 9.15,22.76,2.23e+02,2.74e+02
2014,02,20,17,11,58.37, 16.49,1814.60,291.67,100.57,89.48, 9.13,22.76,4.22e+02,2.97e+02
2014,02,20,17,11,59.62, 18.39,1814.73,290.94,100.59,89.42, 9.11,22.76,3.58e+02,2.89e+02
2014,02,20,17,12,18.36, 46.85,1816.34,280.04,101.00,88.52, 8.76,22.70,8.39e+02,3.35e+02
2014,02,20,17,12,54.37,101.44,1818.02,258.88,101.76,86.81, 8.09,22.58,2.08e+02,2.58e+02
2014,02,20,17,12,55.62,103.34,1818.04,258.14,101.78,86.75, 8.07,22.58,7.60e+01,2.40e+02
2014,02,20,17,12,56.87,105.23,1818.06,257.40,101.81,86.69, 8.05,22.57,0.00e+00,2.21e+02
2014,02,20,17,13,15.62,133.63,1818.13,246.27,102.19,85.80, 7.69,22.52,6.35e+02,3.03e+02
2014,02,20,17,13,51.60,188.02,1816.84,224.71,102.91,84.09, 7.01,22.40,1.91e+01,2.10e+02
2014,02,20,17,13,52.85,189.90,1816.76,223.96,102.94,84.03, 6.99,22.40,4.22e+02,2.66e+02
2014,02,20,17,13,54.10,191.79,1816.68,223.20,102.96,83.97, 6.97,22.39,2.29e+01,2.10e+02
2014,02,20,17,14,12.86,220.05,1815.20,211.87,103.33,83.09, 6.61,22.34,1.19e+02,2.15e+02
2014,02,20,17,14,48.85,274.12,1810.95,189.95,104.01,81.39, 5.92,22.22,3.01e+02,2.46e+02
2014,02,20,17,14,50.10,275.99,1810.77,189.18,104.03,81.33, 5.90,22.22,3.00e+02,2.46e+02
2014,02,20,17,14,51.35,277.87,1810.59,188.42,104.05,81.28, 5.87,22.22,7.69e+02,3.03e+02
2014,02,20,17,15,10.11,305.91,1807.57,176.92,104.39,80.39, 5.51,22.16,2.82e+02,2.48e+02
2014,02,20,17,15,46.09,359.50,1800.38,154.71,105.03,78.71, 4.82,22.04,6.15e+02,2.91e+02
2014,02,20,17,15,47.34,361.36,1800.10,153.93,105.05,78.65, 4.79,22.04,4.11e+02,2.67e+02
2014,02,20,17,15,48.59,363.21,1799.81,153.16,105.07,78.59, 4.77,22.04,0.00e+00,1.76e+02
