Year,Month,Day,Hours,Minutes,Seconds,S/C X (km),S/C Y (km),S/C Z (km),Altitude (km),Longitude (deg),Latitude (deg),LMST(hh),Ne Abundance (/cc),STD (/cc)
2014,02,20,21,59,32.52,161.40,-1748.85,-378.37, 59.18,-84.73,-12.16,11.31,0.00e+00,   NaN
2014,02,20,21,59,33.77,159.46,-1749.15,-377.68, 59.15,-84.79,-12.14,11.31,0.00e+00,   NaN
2014,02,20,21,59,35.02,157.52,-1749.44,-376.98, 59.11,-84.86,-12.11,11.30,0.00e+00,   NaN
2014,02,20,21,59,53.77,128.40,-1753.55,-366.48, 58.63,-85.81,-11.77,11.24,0.00e+00,   NaN
2014,02,20,22,00,29.76, 72.40,-1759.97,-346.03, 57.73,-87.64,-11.11,11.11,0.00e+00,   NaN
2014,02,20,22,00,31.01, 70.45,-1760.16,-345.31, 57.70,-87.71,-11.09,11.11,0.00e+00,   NaN
2014,02,20,22,00,32.26, 68.50,-1760.35,-344.60, 57.67,-87.77,-11.07,11.11,0.00e+00,   NaN
2014,02,20,22,00,51.01, 39.29,-1762.86,-333.78, 57.21,-88.72,-10.72,11.04,1.09e+03,5.16e+02
2014,02,20,22,01,27.00,-16.80,-1766.19,-312.73, 56.34,-90.55,-10.04,10.92,0.00e+00,4.68e+02
2014,02,20,22,01,28.25,-18.75,-1766.27,-311.99, 56.31,-90.61,-10.02,10.92,0.00e+00,4.44e+02
2014,02,20,22,01,29.50,-20.70,-1766.35,-311.26, 56.28,-90.67,-9.99,10.91,0.00e+00,4.32e+02
2014,02,20,22,01,48.25,-49.92,-1767.24,-300.14, 55.84,-91.62,-9.64,10.85,0.00e+00,4.24e+02
2014,02,20,22,02,24.25,-105.97,-1767.46,-278.55, 55.01,-93.43,-8.94,10.73,2.61e+02,4.75e+02
2014,02,20,22,02,25.50,-107.92,-1767.43,-277.80, 54.98,-93.49,-8.92,10.73,0.00e+00,3.92e+02
2014,02,20,22,02,26.75,-109.86,-1767.40,-277.04, 54.96,-93.56,-8.89,10.72,0.00e+00,4.45e+02
2014,02,20,22,02,45.50,-139.01,-1766.68,-265.67, 54.54,-94.50,-8.53,10.66,0.00e+00,4.57e+02
2014,02,20,22,03,21.49,-194.83,-1763.78,-243.60, 53.76,-96.30,-7.82,10.54,0.00e+00,4.21e+02
2014,02,20,22,03,22.74,-196.77,-1763.65,-242.83, 53.73,-96.37,-7.79,10.53,0.00e+00,4.38e+02
2014,02,20,22,03,23.99,-198.70,-1763.51,-242.06, 53.70,-96.43,-7.77,10.53,0.00e+00,4.01e+02
2014,02,20,22,03,42.74,-227.69,-1761.16,-230.45, 53.31,-97.37,-7.39,10.47,0.00e+00,4.60e+02
