Year,Month,Day,Hours,Minutes,Seconds,S/C X (km),S/C Y (km),S/C Z (km),Altitude (km),Longitude (deg),Latitude (deg),LMST(hh),Ne Abundance (/cc),STD (/cc)
2014,02,15,14,11,0.66,-1728.85,-26.87,597.19, 91.88,-179.11,19.05, 0.72,0.00e+00,   NaN
2014,02,15,14,11,1.91,-1729.06,-24.88,596.75, 91.91,-179.18,19.04, 0.71,0.00e+00,   NaN
2014,02,15,14,11,3.16,-1729.27,-22.90,596.31, 91.94,-179.24,19.02, 0.71,0.00e+00,   NaN
2014,02,15,14,11,21.91,-1732.19,  6.82,589.65, 92.42,179.77,18.80, 0.64,0.00e+00,   NaN
2014,02,15,14,11,57.91,-1736.42, 63.87,576.40, 93.30,177.89,18.35, 0.51,0.00e+00,   NaN
2014,02,15,14,11,59.16,-1736.54, 65.85,575.93, 93.34,177.83,18.34, 0.51,0.00e+00,   NaN
2014,02,15,14,12,0.41,-1736.65, 67.83,575.46, 93.37,177.76,18.32, 0.51,0.00e+00,   NaN
2014,02,15,14,12,19.16,-1738.07, 97.52,568.30, 93.82,176.79,18.08, 0.44,5.62e+02,2.63e+02
2014,02,15,14,12,55.15,-1739.42,154.43,554.11, 94.67,174.93,17.60, 0.31,9.51e+02,3.07e+02
2014,02,15,14,12,56.40,-1739.44,156.40,553.60, 94.70,174.86,17.59, 0.31,1.53e+03,3.62e+02
2014,02,15,14,12,57.65,-1739.45,158.38,553.10, 94.73,174.80,17.57, 0.31,6.33e+02,2.72e+02
2014,02,15,14,13,16.40,-1739.37,187.96,545.46, 95.16,173.83,17.32, 0.24,9.56e+02,3.08e+02
2014,02,15,14,13,52.40,-1737.85,244.60,530.36, 95.97,171.99,16.81, 0.12,5.00e+02,2.60e+02
2014,02,15,14,13,53.65,-1737.77,246.56,529.83, 96.00,171.92,16.80, 0.11,4.35e+02,2.52e+02
2014,02,15,14,13,54.90,-1737.68,248.52,529.29, 96.03,171.86,16.78, 0.11,4.34e+02,2.52e+02
2014,02,15,14,14,13.65,-1736.11,277.92,521.19, 96.44,170.91,16.51, 0.05,4.25e+02,2.53e+02
2014,02,15,14,14,49.64,-1731.73,334.11,505.24, 97.20,169.08,15.99,23.92,6.33e+02,2.77e+02
2014,02,15,14,14,50.89,-1731.54,336.06,504.67, 97.23,169.02,15.97,23.92,3.73e+02,2.45e+02
2014,02,15,14,14,52.14,-1731.36,338.00,504.11, 97.26,168.95,15.95,23.91,9.58e+02,3.13e+02
2014,02,15,14,15,10.89,-1728.30,367.14,495.57, 97.65,168.01,15.67,23.85,5.06e+02,2.61e+02
2014,02,15,14,15,46.88,-1721.07,422.76,478.80, 98.37,166.20,15.12,23.73,6.47e+02,2.78e+02
2014,02,15,14,15,48.13,-1720.79,424.68,478.20, 98.39,166.14,15.10,23.73,0.00e+00,1.87e+02
2014,02,15,14,15,49.38,-1720.50,426.60,477.61, 98.42,166.07,15.08,23.72,6.48e+02,2.78e+02
2014,02,15,14,16,8.13,-1715.97,455.39,468.66, 98.78,165.14,14.79,23.66,4.83e+01,1.98e+02
2014,02,15,14,16,44.13,-1705.92,510.31,451.11, 99.46,163.35,14.22,23.54,4.94e+02,2.66e+02
2014,02,15,14,16,45.38,-1705.54,512.21,450.49, 99.49,163.28,14.20,23.54,4.94e+02,2.67e+02
2014,02,15,14,16,46.63,-1705.15,514.10,449.87, 99.51,163.22,14.18,23.53,4.27e+02,2.59e+02
2014,02,15,14,17,5.38,-1699.16,542.48,440.53, 99.85,162.29,13.87,23.47,5.37e+02,2.77e+02
2014,02,15,14,17,41.37,-1686.32,596.52,422.25,100.48,160.52,13.28,23.35,2.14e+02,2.52e+02
2014,02,15,14,17,42.62,-1685.84,598.39,421.61,100.50,160.46,13.26,23.35,8.08e+02,3.21e+02
2014,02,15,14,17,43.87,-1685.36,600.25,420.97,100.52,160.40,13.24,23.34,4.09e+02,2.78e+02
2014,02,15,14,18,2.62,-1677.92,628.15,411.26,100.84,159.48,12.93,23.28,5.89e+02,3.06e+02
2014,02,15,14,18,38.62,-1662.33,681.20,392.30,101.42,157.72,12.32,23.16,2.33e+02,2.54e+02
2014,02,15,14,18,39.87,-1661.75,683.03,391.63,101.44,157.66,12.30,23.16,3.68e+02,2.70e+02
2014,02,15,14,18,41.12,-1661.18,684.86,390.97,101.46,157.60,12.28,23.16,4.37e+02,2.78e+02
2014,02,15,14,18,59.87,-1652.32,712.19,380.92,101.75,156.68,11.95,23.09,5.92e+02,2.89e+02
2014,02,15,14,19,35.86,-1634.02,764.09,361.34,102.28,154.94,11.33,22.98,0.00e+00,1.94e+02
2014,02,15,14,19,37.11,-1633.35,765.88,360.65,102.30,154.88,11.31,22.97,1.69e+02,2.25e+02
2014,02,15,14,19,38.36,-1632.69,767.67,359.96,102.32,154.82,11.28,22.97,3.72e+02,2.53e+02
2014,02,15,14,19,57.11,-1622.43,794.38,349.60,102.58,153.91,10.95,22.91,3.87e+02,2.52e+02
2014,02,15,14,20,33.11,-1601.47,845.02,329.44,103.06,152.18,10.31,22.79,3.36e+02,2.62e+02
2014,02,15,14,20,34.36,-1600.71,846.77,328.73,103.08,152.12,10.29,22.79,4.68e+02,2.78e+02
2014,02,15,14,20,35.61,-1599.95,848.51,328.02,103.09,152.06,10.27,22.79,3.97e+02,2.71e+02
2014,02,15,14,20,54.36,-1588.32,874.52,317.37,103.33,151.16, 9.93,22.73,0.00e+00,2.12e+02
2014,02,15,14,21,30.35,-1564.77,923.75,296.69,103.75,149.44, 9.27,22.61,1.23e+02,2.35e+02
2014,02,15,14,21,31.60,-1563.92,925.45,295.97,103.77,149.39, 9.25,22.61,0.00e+00,2.14e+02
2014,02,15,14,21,32.85,-1563.07,927.14,295.24,103.78,149.33, 9.23,22.60,5.31e+02,2.86e+02
2014,02,15,14,21,51.60,-1550.11,952.38,284.34,103.99,148.43, 8.88,22.55,2.35e+02,2.40e+02
2014,02,15,14,22,27.59,-1524.02,1000.09,263.18,104.36,146.73, 8.22,22.43,1.96e+02,2.43e+02
2014,02,15,14,22,28.84,-1523.08,1001.73,262.44,104.37,146.67, 8.19,22.43,1.94e+02,2.43e+02
2014,02,15,14,22,30.09,-1522.15,1003.37,261.70,104.38,146.61, 8.17,22.42,7.32e+02,3.09e+02
2014,02,15,14,22,48.84,-1507.88,1027.78,250.57,104.56,145.72, 7.82,22.36,3.19e+02,2.67e+02
2014,02,15,14,23,24.84,-1479.32,1073.86,228.99,104.88,144.02, 7.14,22.25,1.02e+02,2.41e+02
2014,02,15,14,23,26.09,-1478.30,1075.44,228.24,104.89,143.96, 7.12,22.25,0.00e+00,2.11e+02
2014,02,15,14,23,27.34,-1477.28,1077.02,227.49,104.90,143.91, 7.09,22.24,2.37e+02,2.59e+02
2014,02,15,14,23,46.09,-1461.75,1100.54,216.15,105.05,143.02, 6.74,22.19,0.00e+00,2.00e+02
2014,02,15,14,24,22.08,-1430.81,1144.84,194.22,105.31,141.34, 6.05,22.07,7.83e+01,2.26e+02
2014,02,15,14,24,23.33,-1429.70,1146.36,193.45,105.32,141.28, 6.03,22.07,5.55e+02,2.88e+02
2014,02,15,14,24,24.58,-1428.60,1147.87,192.69,105.33,141.22, 6.00,22.07,3.53e+02,2.63e+02
2014,02,15,14,24,43.33,-1411.85,1170.45,181.18,105.45,140.34, 5.64,22.01,1.71e+02,2.32e+02
2014,02,15,14,25,19.33,-1378.59,1212.88,158.94,105.65,138.66, 4.95,21.90,1.08e+02,2.19e+02
2014,02,15,14,25,20.58,-1377.41,1214.33,158.16,105.66,138.60, 4.92,21.89,1.75e+02,2.29e+02
2014,02,15,14,25,21.83,-1376.23,1215.78,157.39,105.67,138.54, 4.90,21.89,3.11e+02,2.48e+02
2014,02,15,14,25,40.58,-1358.30,1237.35,145.74,105.76,137.67, 4.54,21.83,3.28e+02,2.47e+02
2014,02,15,14,26,16.57,-1322.83,1277.78,123.26,105.91,135.99, 3.83,21.72,5.19e+02,2.77e+02
2014,02,15,14,26,17.82,-1321.57,1279.16,122.47,105.91,135.93, 3.81,21.72,0.00e+00,1.88e+02
2014,02,15,14,26,19.07,-1320.31,1280.54,121.69,105.92,135.88, 3.79,21.71,2.43e+02,2.42e+02
2014,02,15,14,26,37.82,-1301.25,1301.04,109.92,105.98,135.00, 3.42,21.65,1.18e+03,3.52e+02
2014,02,15,14,27,13.82,-1263.64,1339.40, 87.25,106.07,133.33, 2.71,21.54,1.67e+02,2.34e+02
2014,02,15,14,27,15.07,-1262.31,1340.70, 86.46,106.07,133.27, 2.69,21.54,3.74e+02,2.62e+02
2014,02,15,14,27,16.32,-1260.98,1342.01, 85.67,106.07,133.22, 2.66,21.54,1.68e+02,2.33e+02
2014,02,15,14,27,35.07,-1240.83,1361.40, 73.82,106.10,132.35, 2.30,21.48,9.32e+02,3.24e+02
2014,02,15,14,28,11.06,-1201.20,1397.55, 51.03,106.14,130.68, 1.59,21.37,0.00e+00,2.13e+02
2014,02,15,14,28,12.31,-1199.80,1398.78, 50.23,106.14,130.62, 1.56,21.36,1.03e+02,2.44e+02
2014,02,15,14,28,13.56,-1198.40,1400.01, 49.44,106.14,130.56, 1.54,21.36,3.75e+02,2.80e+02
2014,02,15,14,28,32.31,-1177.22,1418.23, 37.54,106.14,129.69, 1.17,21.30,3.22e+02,2.84e+02
2014,02,15,14,29,8.30,-1135.67,1452.10, 14.67,106.11,128.03, 0.46,21.19,1.40e+02,2.57e+02
2014,02,15,14,29,9.55,-1134.20,1453.25, 13.88,106.11,127.97, 0.43,21.19,7.20e+01,2.47e+02
2014,02,15,14,29,10.80,-1132.74,1454.39, 13.08,106.11,127.91, 0.41,21.19,4.86e+02,2.99e+02
2014,02,15,14,29,29.55,-1110.58,1471.40,  1.16,106.08,127.04, 0.04,21.13,7.03e+02,3.19e+02
2014,02,15,14,30,5.55,-1067.19,1502.91,-21.73,105.99,125.38,-0.68,21.02,2.43e+02,2.63e+02
2014,02,15,14,30,6.80,-1065.66,1503.97,-22.53,105.99,125.32,-0.70,21.02,3.81e+02,2.80e+02
2014,02,15,14,30,8.05,-1064.14,1505.04,-23.32,105.98,125.26,-0.72,21.01,0.00e+00,1.78e+02
2014,02,15,14,30,26.80,-1041.06,1520.78,-35.23,105.92,124.39,-1.10,20.95,3.71e+02,2.79e+02
2014,02,15,14,31,2.79,-995.98,1549.83,-58.07,105.78,122.73,-1.81,20.84,0.00e+00,2.17e+02
2014,02,15,14,31,4.04,-994.39,1550.81,-58.86,105.77,122.67,-1.83,20.84,2.70e+02,2.57e+02
2014,02,15,14,31,5.29,-992.81,1551.79,-59.65,105.77,122.61,-1.85,20.84,2.71e+02,2.57e+02
2014,02,15,14,31,24.04,-968.88,1566.24,-71.53,105.68,121.74,-2.22,20.78,2.50e+02,2.41e+02
2014,02,15,14,32,0.04,-922.18,1592.76,-94.27,105.48,120.07,-2.93,20.67,9.82e+01,2.23e+02
2014,02,15,14,32,1.29,-920.54,1593.65,-95.05,105.47,120.01,-2.96,20.67,3.74e+02,2.62e+02
2014,02,15,14,32,2.54,-918.90,1594.54,-95.84,105.46,119.95,-2.98,20.66,0.00e+00,1.89e+02
2014,02,15,14,32,21.29,-894.18,1607.66,-107.64,105.34,119.08,-3.35,20.60,7.05e+02,3.05e+02
2014,02,15,14,32,57.28,-846.02,1631.57,-130.21,105.08,117.41,-4.05,20.49,6.27e+02,3.01e+02
2014,02,15,14,32,58.53,-844.33,1632.38,-131.00,105.07,117.35,-4.08,20.49,9.71e+02,3.38e+02
2014,02,15,14,32,59.78,-842.64,1633.17,-131.78,105.06,117.29,-4.10,20.49,2.80e+02,2.59e+02
2014,02,15,14,33,18.53,-817.18,1644.92,-143.48,104.91,116.42,-4.47,20.43,0.00e+00,1.87e+02
2014,02,15,14,33,54.53,-767.66,1666.18,-165.83,104.60,114.74,-5.17,20.32,1.80e+01,2.39e+02
2014,02,15,14,33,55.78,-765.93,1666.89,-166.61,104.59,114.68,-5.19,20.31,5.70e+02,3.08e+02
2014,02,15,14,33,57.03,-764.19,1667.59,-167.38,104.57,114.62,-5.21,20.31,2.21e+02,2.68e+02
2014,02,15,14,34,15.78,-738.06,1677.93,-178.95,104.40,113.74,-5.58,20.25,0.00e+00,2.24e+02
2014,02,15,14,34,51.77,-687.34,1696.47,-201.02,104.02,112.06,-6.27,20.14,0.00e+00,2.46e+02
2014,02,15,14,34,53.02,-685.56,1697.08,-201.78,104.01,112.00,-6.29,20.14,0.00e+00,2.16e+02
2014,02,15,14,34,54.27,-683.79,1697.69,-202.55,104.00,111.94,-6.32,20.13,2.61e+02,2.82e+02
2014,02,15,14,35,13.02,-657.05,1706.60,-213.96,103.79,111.06,-6.67,20.08,0.00e+00,2.46e+02
2014,02,15,14,35,49.01,-605.23,1722.37,-235.69,103.36,109.36,-7.36,19.96,3.48e+02,2.89e+02
2014,02,15,14,35,50.26,-603.42,1722.88,-236.44,103.35,109.30,-7.38,19.96,4.18e+02,2.97e+02
2014,02,15,14,35,51.51,-601.61,1723.40,-237.19,103.33,109.24,-7.40,19.96,2.10e+02,2.72e+02
2014,02,15,14,36,10.26,-574.34,1730.85,-248.41,103.09,108.36,-7.76,19.90,2.90e+02,2.79e+02
2014,02,15,14,36,46.26,-521.55,1743.81,-269.76,102.61,106.65,-8.43,19.79,3.83e+02,2.82e+02
2014,02,15,14,36,47.51,-519.71,1744.23,-270.50,102.60,106.59,-8.45,19.78,0.00e+00,2.26e+02
2014,02,15,14,36,48.76,-517.86,1744.64,-271.23,102.58,106.53,-8.48,19.78,3.89e+01,2.36e+02
2014,02,15,14,37,7.51,-490.13,1750.62,-282.23,102.31,105.64,-8.82,19.72,3.13e+02,2.71e+02
2014,02,15,14,37,43.50,-436.53,1760.72,-303.13,101.78,103.92,-9.49,19.61,1.51e+02,2.74e+02
2014,02,15,14,37,44.75,-434.66,1761.04,-303.85,101.76,103.86,-9.51,19.60,2.16e+02,2.83e+02
2014,02,15,14,37,46.00,-432.79,1761.36,-304.57,101.74,103.80,-9.53,19.60,7.26e+01,2.67e+02
2014,02,15,14,38,4.75,-404.67,1765.84,-315.32,101.45,102.91,-9.87,19.54,9.05e+01,2.84e+02
2014,02,15,14,38,40.75,-350.36,1773.07,-335.72,100.87,101.18,-10.52,19.43,0.00e+00,2.50e+02
2014,02,15,14,38,42.00,-348.47,1773.28,-336.42,100.85,101.12,-10.55,19.42,4.96e+02,3.17e+02
2014,02,15,14,38,43.25,-346.58,1773.50,-337.12,100.82,101.06,-10.57,19.42,6.37e+02,3.31e+02
2014,02,15,14,39,2.00,-318.14,1776.48,-347.60,100.51,100.15,-10.90,19.36,0.00e+00,2.24e+02
2014,02,15,14,39,37.99,-263.30,1780.80,-367.43, 99.87,98.41,-11.54,19.24,1.11e+03,3.55e+02
2014,02,15,14,39,39.24,-261.39,1780.91,-368.11, 99.85,98.35,-11.56,19.24,3.47e+02,2.71e+02
2014,02,15,14,39,40.49,-259.48,1781.03,-368.79, 99.83,98.29,-11.58,19.24,6.96e+02,3.11e+02
2014,02,15,14,39,59.24,-230.80,1782.49,-378.97, 99.48,97.38,-11.91,19.18,7.19e+02,3.06e+02
2014,02,15,14,40,35.24,-175.55,1783.89,-398.20, 98.80,95.62,-12.52,19.06,3.82e+02,2.63e+02
2014,02,15,14,40,36.49,-173.62,1783.90,-398.86, 98.77,95.56,-12.55,19.06,4.50e+02,2.72e+02
2014,02,15,14,40,37.74,-171.70,1783.91,-399.52, 98.75,95.50,-12.57,19.05,6.59e+02,2.97e+02
2014,02,15,14,40,56.49,-142.84,1783.85,-409.36, 98.38,94.58,-12.88,18.99,8.02e+02,3.13e+02
2014,02,15,14,41,32.48,-87.35,1782.32,-427.93, 97.65,92.81,-13.49,18.88,0.00e+00,2.22e+02
2014,02,15,14,41,33.73,-85.42,1782.23,-428.56, 97.62,92.74,-13.51,18.87,1.13e+02,2.43e+02
2014,02,15,14,41,34.98,-83.49,1782.14,-429.20, 97.60,92.68,-13.53,18.87,5.98e+02,3.04e+02
2014,02,15,14,41,53.73,-54.54,1780.55,-438.68, 97.21,91.75,-13.83,18.81,2.35e+02,2.64e+02
2014,02,15,14,42,29.72,  1.07,1776.09,-456.54, 96.43,89.97,-14.42,18.69,6.94e+02,3.24e+02
2014,02,15,14,42,30.97,  3.01,1775.90,-457.15, 96.40,89.90,-14.44,18.68,2.05e+02,2.68e+02
2014,02,15,14,42,32.22,  4.94,1775.71,-457.77, 96.38,89.84,-14.46,18.68,5.53e+02,3.09e+02
2014,02,15,14,42,50.97, 33.91,1772.60,-466.87, 95.96,88.90,-14.75,18.62,6.10e+02,3.04e+02
2014,02,15,14,43,26.97, 89.51,1765.21,-483.97, 95.14,87.10,-15.31,18.50,2.58e+02,2.79e+02
2014,02,15,14,43,28.22, 91.44,1764.92,-484.56, 95.11,87.03,-15.33,18.50,4.63e+02,3.04e+02
2014,02,15,14,43,29.47, 93.36,1764.63,-485.14, 95.09,86.97,-15.35,18.49,1.81e+02,2.71e+02
2014,02,15,14,43,48.22,122.28,1759.99,-493.84, 94.65,86.03,-15.64,18.43,6.21e+02,3.33e+02
2014,02,15,14,44,24.21,177.69,1749.70,-510.14, 93.79,84.20,-16.18,18.31,0.00e+00,2.50e+02
2014,02,15,14,44,25.46,179.61,1749.31,-510.69, 93.76,84.14,-16.19,18.31,4.86e+02,3.18e+02
2014,02,15,14,44,26.71,181.53,1748.92,-511.25, 93.73,84.07,-16.21,18.30,6.77e+01,2.69e+02
2014,02,15,14,44,45.46,210.31,1742.77,-519.51, 93.27,83.12,-16.49,18.24,4.12e+02,3.11e+02
2014,02,15,14,45,21.46,265.41,1729.58,-534.97, 92.37,81.28,-17.00,18.12,5.68e+02,3.24e+02
2014,02,15,14,45,22.71,267.32,1729.09,-535.49, 92.34,81.21,-17.02,18.11,2.20e+02,2.85e+02
2014,02,15,14,45,23.96,269.23,1728.59,-536.02, 92.31,81.15,-17.03,18.11,2.90e+02,2.93e+02
2014,02,15,14,45,42.71,297.80,1720.94,-543.83, 91.83,80.18,-17.30,18.04,2.68e+02,2.96e+02
2014,02,15,14,46,18.70,352.41,1704.90,-558.39, 90.90,78.32,-17.78,17.92,4.32e+01,2.72e+02
2014,02,15,14,46,19.95,354.30,1704.31,-558.89, 90.87,78.26,-17.80,17.92,1.81e+02,2.90e+02
2014,02,15,14,46,21.20,356.19,1703.72,-559.38, 90.83,78.19,-17.82,17.91,3.88e+02,3.14e+02
2014,02,15,14,46,39.95,384.49,1694.59,-566.72, 90.34,77.22,-18.06,17.85,8.55e+02,3.66e+02
2014,02,15,14,47,15.95,438.50,1675.71,-580.35, 89.37,75.34,-18.52,17.72,3.06e+02,3.08e+02
2014,02,15,14,47,17.20,440.37,1675.02,-580.81, 89.33,75.27,-18.54,17.72,4.46e+02,3.23e+02
2014,02,15,14,47,18.45,442.23,1674.33,-581.28, 89.30,75.20,-18.55,17.72,3.76e+02,3.15e+02
2014,02,15,14,47,37.20,470.17,1663.74,-588.12, 88.79,74.22,-18.79,17.65,5.66e+02,3.40e+02
2014,02,15,14,48,13.19,523.41,1642.08,-600.78, 87.79,72.32,-19.22,17.53,0.00e+00,2.67e+02
2014,02,15,14,48,14.44,525.24,1641.30,-601.20, 87.75,72.25,-19.23,17.52,1.57e+02,2.93e+02
2014,02,15,14,48,15.69,527.08,1640.51,-601.63, 87.72,72.19,-19.25,17.52,1.57e+02,2.93e+02
2014,02,15,14,48,34.44,554.58,1628.48,-607.96, 87.19,71.19,-19.46,17.45,8.84e+01,2.84e+02
2014,02,15,14,49,10.43,606.92,1604.09,-619.61, 86.16,69.28,-19.86,17.32,0.00e+00,2.71e+02
2014,02,15,14,49,11.68,608.72,1603.21,-620.01, 86.13,69.21,-19.88,17.32,0.00e+00,2.71e+02
2014,02,15,14,49,12.93,610.53,1602.33,-620.40, 86.09,69.14,-19.89,17.31,4.06e+02,3.28e+02
2014,02,15,14,49,31.68,637.52,1588.89,-626.19, 85.55,68.14,-20.09,17.25,3.67e+02,3.17e+02
2014,02,15,14,50,7.68,688.82,1561.82,-636.81, 84.49,66.20,-20.46,17.12,3.43e+02,3.04e+02
2014,02,15,14,50,8.93,690.59,1560.85,-637.17, 84.45,66.13,-20.47,17.12,2.74e+02,2.96e+02
2014,02,15,14,50,10.18,692.36,1559.88,-637.52, 84.42,66.07,-20.48,17.11,1.36e+02,2.79e+02
2014,02,15,14,50,28.93,718.77,1545.06,-642.77, 83.86,65.05,-20.67,17.04,3.07e+02,3.24e+02
2014,02,15,14,51,4.92,768.87,1515.38,-652.32, 82.78,63.10,-21.00,16.91,9.86e+02,3.81e+02
2014,02,15,14,51,6.17,770.60,1514.32,-652.64, 82.75,63.03,-21.01,16.91,2.86e+02,3.11e+02
2014,02,15,14,51,7.42,772.32,1513.26,-652.95, 82.71,62.96,-21.02,16.91,6.36e+02,3.48e+02
2014,02,15,14,51,26.17,798.08,1497.10,-657.63, 82.14,61.94,-21.19,16.84,3.14e+02,3.38e+02
2014,02,15,14,52,2.17,846.87,1464.88,-666.09, 81.04,59.97,-21.49,16.71,4.26e+02,3.68e+02
2014,02,15,14,52,3.42,848.55,1463.73,-666.37, 81.00,59.90,-21.50,16.70,4.21e+02,3.69e+02
2014,02,15,14,52,4.67,850.23,1462.58,-666.65, 80.96,59.83,-21.51,16.70,0.00e+00,3.20e+02
2014,02,15,14,52,23.42,875.25,1445.12,-670.75, 80.39,58.80,-21.65,16.63,2.68e+02,3.28e+02
2014,02,15,14,52,59.41,922.58,1410.45,-678.07, 79.27,56.81,-21.92,16.50,0.00e+00,2.98e+02
2014,02,15,14,53,0.66,924.21,1409.21,-678.32, 79.23,56.74,-21.92,16.49,3.29e+02,3.64e+02
2014,02,15,14,53,1.91,925.83,1407.98,-678.56, 79.19,56.67,-21.93,16.49,2.52e+02,3.58e+02
2014,02,15,14,53,20.66,950.06,1389.26,-682.06, 78.61,55.63,-22.06,16.42,6.46e+02,3.99e+02
