Year,Month,Day,Hours,Minutes,Seconds,S/C X (km),S/C Y (km),S/C Z (km),Altitude (km),Longitude (deg),Latitude (deg),LMST(hh),Ne Abundance (/cc),STD (/cc)
2014,02,05,15,30,11.66,-320.50,1745.15,-425.74, 87.30,100.41,-13.49,11.28,0.00e+00,   NaN
2014,02,05,15,30,12.91,-318.61,1745.61,-425.11, 87.26,100.34,-13.47,11.28,0.00e+00,   NaN
2014,02,05,15,30,31.66,-290.23,1752.24,-415.51, 86.67,99.40,-13.17,11.22,0.00e+00,   NaN
2014,02,05,15,30,32.91,-288.33,1752.66,-414.87, 86.63,99.34,-13.15,11.21,0.00e+00,   NaN
2014,02,05,15,30,51.65,-259.88,1758.75,-405.15, 86.03,98.41,-12.84,11.15,0.00e+00,3.42e+02
2014,02,05,15,30,52.90,-257.98,1759.14,-404.50, 85.99,98.34,-12.82,11.15,0.00e+00,3.54e+02
2014,02,05,15,31,11.65,-229.43,1764.70,-394.66, 85.39,97.41,-12.50,11.08,0.00e+00,3.59e+02
2014,02,05,15,31,12.90,-227.52,1765.05,-394.00, 85.35,97.35,-12.48,11.08,0.00e+00,3.43e+02
2014,02,05,15,31,31.65,-198.90,1770.07,-384.03, 84.74,96.41,-12.17,11.02,0.00e+00,3.34e+02
2014,02,05,15,31,32.90,-196.99,1770.39,-383.36, 84.70,96.35,-12.15,11.01,0.00e+00,2.95e+02
2014,02,05,15,31,51.65,-168.31,1774.86,-373.28, 84.09,95.42,-11.83,10.95,3.41e+02,4.06e+02
2014,02,05,15,31,52.90,-166.40,1775.15,-372.61, 84.05,95.36,-11.80,10.95,0.00e+00,3.61e+02
2014,02,05,15,32,11.65,-137.66,1779.08,-362.41, 83.43,94.42,-11.48,10.88,0.00e+00,3.73e+02
2014,02,05,15,32,12.90,-135.75,1779.32,-361.73, 83.39,94.36,-11.46,10.88,4.02e+02,4.12e+02
2014,02,05,15,32,31.65,-106.97,1782.71,-351.43, 82.77,93.43,-11.13,10.82,0.00e+00,3.63e+02
2014,02,05,15,32,32.90,-105.05,1782.92,-350.74, 82.73,93.37,-11.11,10.81,0.00e+00,3.52e+02
2014,02,05,15,32,51.64,-76.26,1785.76,-340.33, 82.10,92.45,-10.78,10.75,0.00e+00,3.57e+02
2014,02,05,15,32,52.89,-74.34,1785.93,-339.63, 82.06,92.38,-10.76,10.75,0.00e+00,3.23e+02
2014,02,05,15,33,11.64,-45.51,1788.23,-329.12, 81.43,91.46,-10.43,10.69,0.00e+00,3.53e+02
2014,02,05,15,33,12.89,-43.59,1788.36,-328.41, 81.39,91.40,-10.40,10.68,0.00e+00,3.47e+02
2014,02,05,15,33,31.64,-14.75,1790.11,-317.80, 80.76,90.47,-10.07,10.62,0.00e+00,3.59e+02
2014,02,05,15,33,32.89,-12.82,1790.20,-317.09, 80.71,90.41,-10.04,10.62,0.00e+00,3.58e+02
2014,02,05,15,33,51.64, 16.03,1791.40,-306.38, 80.08,89.49,-9.70,10.56,0.00e+00,3.20e+02
2014,02,05,15,33,52.89, 17.95,1791.46,-305.66, 80.04,89.43,-9.68,10.55,0.00e+00,3.79e+02
2014,02,05,15,34,11.64, 46.79,1792.10,-294.85, 79.40,88.50,-9.34,10.49,0.00e+00,3.73e+02
