Year,Month,Day,Hours,Minutes,Seconds,S/C X (km),S/C Y (km),S/C Z (km),Altitude (km),Longitude (deg),Latitude (deg),LMST(hh),He Abundance (/cc),STD (/cc)
2014,02,26,09,07,38.08,-1513.49,-909.36,-397.07, 72.36,-149.00,-12.67,11.46,9.19e+02,5.28e+02
2014,02,26,09,07,39.33,-1514.56,-907.72,-396.40, 72.29,-149.06,-12.65,11.46,9.19e+02,5.28e+02
2014,02,26,09,07,40.58,-1515.64,-906.08,-395.74, 72.23,-149.13,-12.63,11.45,6.15e+02,4.32e+02
2014,02,26,09,08,19.58,-1548.08,-854.41,-374.75, 70.08,-151.11,-11.97,11.32,0.00e+00,0.00e+00
2014,02,26,09,08,35.32,-1560.62,-833.24,-366.14, 69.22,-151.90,-11.69,11.27,6.14e+02,4.32e+02
2014,02,26,09,08,36.57,-1561.60,-831.55,-365.45, 69.15,-151.96,-11.67,11.26,9.17e+02,5.27e+02
2014,02,26,09,08,37.82,-1562.58,-829.86,-364.77, 69.08,-152.03,-11.65,11.26,1.23e+03,6.10e+02
2014,02,26,09,09,16.82,-1592.13,-776.61,-343.09, 66.96,-154.00,-10.96,11.13,1.84e+03,7.47e+02
2014,02,26,09,09,32.57,-1603.48,-754.82,-334.21, 66.10,-154.79,-10.68,11.08,2.45e+03,8.62e+02
2014,02,26,09,09,33.82,-1604.37,-753.09,-333.50, 66.03,-154.85,-10.66,11.07,1.84e+03,7.47e+02
2014,02,26,09,09,35.07,-1605.25,-751.35,-332.79, 65.96,-154.92,-10.63,11.07,2.45e+03,8.62e+02
2014,02,26,09,10,14.07,-1631.80,-696.67,-310.48, 63.85,-156.88,-9.93,10.94,9.16e+02,5.27e+02
2014,02,26,09,10,29.81,-1641.92,-674.34,-301.37, 63.00,-157.67,-9.64,10.88,6.13e+02,4.31e+02
2014,02,26,09,10,31.06,-1642.71,-672.56,-300.64, 62.93,-157.73,-9.61,10.88,1.84e+03,7.46e+02
2014,02,26,09,10,32.31,-1643.49,-670.78,-299.91, 62.87,-157.80,-9.59,10.88,6.13e+02,4.31e+02
2014,02,26,09,11,11.31,-1666.95,-614.81,-277.03, 60.78,-159.75,-8.86,10.74,1.23e+03,6.09e+02
2014,02,26,09,11,27.06,-1675.81,-591.97,-267.69, 59.94,-160.54,-8.57,10.69,6.13e+02,4.31e+02
2014,02,26,09,11,28.31,-1676.50,-590.16,-266.95, 59.88,-160.61,-8.54,10.69,9.16e+02,5.26e+02
2014,02,26,09,11,29.56,-1677.19,-588.34,-266.20, 59.81,-160.67,-8.52,10.68,0.00e+00,0.00e+00
2014,02,26,09,12,8.56,-1697.47,-531.22,-242.81, 57.75,-162.62,-7.77,10.55,3.03e+02,3.03e+02
2014,02,26,09,12,24.30,-1705.04,-507.97,-233.28, 56.93,-163.41,-7.47,10.50,6.13e+02,4.31e+02
2014,02,26,09,12,25.55,-1705.63,-506.12,-232.52, 56.86,-163.47,-7.45,10.50,3.37e+03,1.01e+03
2014,02,26,09,12,26.80,-1706.21,-504.27,-231.76, 56.80,-163.53,-7.42,10.49,2.14e+03,8.05e+02
2014,02,26,09,13,5.80,-1723.26,-446.17,-207.92, 54.78,-165.48,-6.66,10.36,1.53e+03,6.80e+02
2014,02,26,09,13,21.55,-1729.50,-422.54,-198.21, 53.97,-166.27,-6.35,10.31,9.16e+02,5.26e+02
2014,02,26,09,13,22.80,-1729.98,-420.66,-197.44, 53.91,-166.33,-6.33,10.31,1.23e+03,6.09e+02
2014,02,26,09,13,24.05,-1730.46,-418.78,-196.67, 53.84,-166.40,-6.30,10.30,1.84e+03,7.46e+02
2014,02,26,09,14,3.05,-1744.20,-359.85,-172.44, 51.86,-168.34,-5.53,10.17,6.13e+02,4.31e+02
2014,02,26,09,14,18.79,-1749.10,-335.92,-162.59, 51.07,-169.13,-5.22,10.12,1.84e+03,7.46e+02
2014,02,26,09,14,20.04,-1749.47,-334.02,-161.81, 51.01,-169.19,-5.19,10.12,9.16e+02,5.26e+02
2014,02,26,09,14,21.29,-1749.84,-332.12,-161.03, 50.95,-169.25,-5.17,10.11,1.53e+03,6.80e+02
2014,02,26,09,15,0.29,-1760.22,-272.52,-136.48, 49.02,-171.20,-4.38, 9.98,1.84e+03,7.46e+02
2014,02,26,09,15,16.03,-1763.76,-248.37,-126.52, 48.25,-171.98,-4.06, 9.93,1.53e+03,6.80e+02
2014,02,26,09,15,17.28,-1764.02,-246.44,-125.73, 48.18,-172.05,-4.04, 9.93,1.84e+03,7.46e+02
2014,02,26,09,15,18.53,-1764.28,-244.52,-124.94, 48.12,-172.11,-4.01, 9.92,9.16e+02,5.26e+02
2014,02,26,09,15,57.53,-1771.25,-184.43,-100.14, 46.24,-174.06,-3.22, 9.80,1.53e+03,6.80e+02
2014,02,26,09,16,13.28,-1773.41,-160.09,-90.08, 45.50,-174.84,-2.90, 9.74,1.23e+03,6.09e+02
2014,02,26,09,16,14.53,-1773.56,-158.15,-89.28, 45.44,-174.90,-2.87, 9.74,1.23e+03,6.09e+02
2014,02,26,09,16,15.78,-1773.71,-156.22,-88.48, 45.38,-174.97,-2.84, 9.74,9.16e+02,5.26e+02
2014,02,26,09,16,54.78,-1777.24,-95.80,-63.50, 43.56,-176.91,-2.04, 9.61,1.53e+03,6.80e+02
2014,02,26,09,17,10.52,-1778.00,-71.37,-53.39, 42.83,-177.70,-1.72, 9.55,2.75e+03,9.13e+02
2014,02,26,09,17,11.77,-1778.04,-69.43,-52.59, 42.78,-177.76,-1.69, 9.55,1.23e+03,6.09e+02
2014,02,26,09,17,13.02,-1778.08,-67.49,-51.79, 42.72,-177.83,-1.67, 9.55,6.13e+02,4.31e+02
2014,02,26,09,17,52.02,-1778.15, -6.91,-26.69, 40.96,-179.78,-0.86, 9.42,1.84e+03,7.46e+02
2014,02,26,09,18,7.77,-1777.50, 17.56,-16.55, 40.26,179.43,-0.53, 9.36,6.13e+02,4.31e+02
2014,02,26,09,18,9.02,-1777.43, 19.51,-15.74, 40.21,179.37,-0.51, 9.36,1.53e+03,6.80e+02
2014,02,26,09,18,10.27,-1777.36, 21.45,-14.94, 40.15,179.31,-0.48, 9.36,2.45e+03,8.62e+02
2014,02,26,09,18,49.27,-1773.94, 82.01, 10.20, 38.47,177.35, 0.33, 9.23,3.03e+02,3.03e+02
2014,02,26,09,19,5.01,-1771.89,106.43, 20.34, 37.80,176.56, 0.66, 9.17,1.53e+03,6.80e+02
2014,02,26,09,19,6.26,-1771.71,108.37, 21.14, 37.75,176.50, 0.68, 9.17,1.23e+03,6.09e+02
2014,02,26,09,19,7.51,-1771.53,110.31, 21.95, 37.69,176.44, 0.71, 9.17,2.45e+03,8.62e+02
2014,02,26,09,19,46.51,-1764.62,170.68, 47.05, 36.08,174.48, 1.52, 9.04,9.16e+02,5.27e+02
2014,02,26,09,20,2.26,-1761.16,195.00, 57.17, 35.45,173.68, 1.85, 8.98,3.03e+02,3.03e+02
2014,02,26,09,20,3.51,-1760.87,196.93, 57.97, 35.40,173.62, 1.87, 8.98,1.84e+03,7.46e+02
2014,02,26,09,20,4.76,-1760.58,198.86, 58.78, 35.35,173.56, 1.90, 8.98,9.16e+02,5.27e+02
2014,02,26,09,20,43.76,-1750.20,258.86, 83.77, 33.82,171.59, 2.71, 8.85,1.84e+03,7.46e+02
2014,02,26,09,20,59.50,-1745.34,282.99, 93.83, 33.22,170.79, 3.04, 8.79,1.84e+03,7.46e+02
2014,02,26,09,21,0.75,-1744.93,284.90, 94.63, 33.17,170.73, 3.06, 8.79,9.16e+02,5.27e+02
2014,02,26,09,21,2.00,-1744.53,286.81, 95.43, 33.12,170.66, 3.09, 8.79,1.53e+03,6.80e+02
2014,02,26,09,21,41.00,-1730.69,346.28,120.25, 31.68,168.69, 3.90, 8.65,2.14e+03,8.05e+02
2014,02,26,09,21,56.74,-1724.43,370.15,130.22, 31.11,167.89, 4.22, 8.60,9.16e+02,5.27e+02
2014,02,26,09,21,57.99,-1723.92,372.04,131.01, 31.07,167.82, 4.25, 8.60,3.03e+02,3.03e+02
2014,02,26,09,21,59.24,-1723.41,373.93,131.80, 31.03,167.76, 4.27, 8.59,1.53e+03,6.80e+02
2014,02,26,09,22,38.24,-1706.13,432.68,156.38, 29.67,165.77, 5.08, 8.46,1.84e+03,7.46e+02
2014,02,26,09,22,53.99,-1698.49,456.25,166.24, 29.14,164.96, 5.40, 8.41,3.07e+03,9.63e+02
2014,02,26,09,22,55.24,-1697.87,458.11,167.02, 29.10,164.90, 5.43, 8.41,3.07e+03,9.63e+02
2014,02,26,09,22,56.49,-1697.25,459.98,167.80, 29.06,164.84, 5.45, 8.40,3.07e+03,9.63e+02
2014,02,26,09,23,35.49,-1676.57,517.83,192.05, 27.80,162.84, 6.25, 8.27,1.53e+03,6.80e+02
2014,02,26,09,23,51.23,-1667.58,540.99,201.77, 27.31,162.03, 6.57, 8.22,6.13e+02,4.31e+02
2014,02,26,09,23,52.48,-1666.85,542.82,202.54, 27.27,161.96, 6.59, 8.21,1.53e+03,6.80e+02
2014,02,26,09,23,53.73,-1666.12,544.66,203.31, 27.24,161.90, 6.62, 8.21,2.14e+03,8.05e+02
2014,02,26,09,24,32.73,-1642.11,601.45,227.16, 26.08,159.88, 7.40, 8.07,3.03e+02,3.03e+02
2014,02,26,09,24,48.48,-1631.77,624.15,236.71, 25.63,159.07, 7.72, 8.02,1.23e+03,6.09e+02
2014,02,26,09,24,49.73,-1630.93,625.95,237.46, 25.59,159.00, 7.74, 8.02,1.23e+03,6.09e+02
2014,02,26,09,24,50.98,-1630.09,627.75,238.22, 25.56,158.94, 7.77, 8.01,9.16e+02,5.26e+02
2014,02,26,09,25,29.98,-1602.80,683.30,261.61, 24.50,156.91, 8.54, 7.88,1.53e+03,6.80e+02
2014,02,26,09,25,45.72,-1591.15,705.46,270.95, 24.10,156.09, 8.85, 7.82,2.14e+03,8.05e+02
2014,02,26,09,25,46.97,-1590.21,707.22,271.69, 24.06,156.02, 8.87, 7.82,2.75e+03,9.13e+02
2014,02,26,09,25,48.22,-1589.27,708.97,272.43, 24.03,155.96, 8.90, 7.82,1.53e+03,6.80e+02
2014,02,26,09,26,27.22,-1558.76,763.13,295.28, 23.08,153.91, 9.66, 7.68,1.53e+03,6.80e+02
2014,02,26,09,26,42.97,-1545.83,784.70,304.40, 22.72,153.09, 9.96, 7.63,1.84e+03,7.46e+02
2014,02,26,09,26,44.22,-1544.79,786.41,305.12, 22.69,153.02, 9.98, 7.62,3.06e+03,9.63e+02
2014,02,26,09,26,45.47,-1543.75,788.11,305.84, 22.66,152.95,10.01, 7.62,2.45e+03,8.61e+02
2014,02,26,09,27,24.47,-1510.11,840.70,328.09, 21.82,150.89,10.75, 7.48,3.68e+03,1.06e+03
2014,02,26,09,27,40.21,-1495.94,861.60,336.95, 21.50,150.06,11.04, 7.43,2.45e+03,8.61e+02
2014,02,26,09,27,41.46,-1494.80,863.25,337.65, 21.47,149.99,11.07, 7.42,3.68e+03,1.06e+03
2014,02,26,09,27,42.71,-1493.66,864.90,338.35, 21.45,149.93,11.09, 7.42,5.52e+03,1.29e+03
2014,02,26,09,28,21.71,-1456.98,915.77,359.93, 20.72,147.85,11.81, 7.28,3.98e+03,1.10e+03
2014,02,26,09,28,37.45,-1441.61,935.94,368.50, 20.44,147.01,12.10, 7.23,2.45e+03,8.62e+02
2014,02,26,09,28,38.70,-1440.37,937.54,369.18, 20.42,146.94,12.12, 7.22,2.14e+03,8.05e+02
2014,02,26,09,28,39.95,-1439.13,939.13,369.85, 20.40,146.87,12.15, 7.22,3.68e+03,1.06e+03
2014,02,26,09,29,18.95,-1399.53,988.11,390.70, 19.78,144.78,12.85, 7.08,4.90e+03,1.22e+03
2014,02,26,09,29,34.70,-1382.98,1007.51,398.97, 19.55,143.93,13.13, 7.02,5.21e+03,1.26e+03
2014,02,26,09,29,35.95,-1381.65,1009.04,399.62, 19.54,143.86,13.15, 7.02,4.90e+03,1.22e+03
2014,02,26,09,29,37.20,-1380.32,1010.57,400.27, 19.52,143.79,13.17, 7.01,6.74e+03,1.43e+03
