Year,Month,Day,Hours,Minutes,Seconds,S/C X (km),S/C Y (km),S/C Z (km),Altitude (km),Longitude (deg),Latitude (deg),LMST(hh),Ar Abundance (/cc),STD (/cc)
2013,11,25,01,09,30.61,-1423.52,-1059.35,-86.72, 39.16,-143.34,-2.80, 8.17,2.14e+03,1.49e+02
2013,11,25,01,09,31.86,-1424.68,-1057.79,-85.91, 39.12,-143.41,-2.77, 8.16,2.29e+03,1.54e+02
2013,11,25,01,09,44.11,-1435.97,-1042.45,-78.00, 38.77,-144.02,-2.52, 8.12,2.11e+03,1.48e+02
2013,11,25,01,09,45.36,-1437.11,-1040.88,-77.19, 38.74,-144.08,-2.49, 8.12,1.89e+03,1.40e+02
2013,11,25,01,09,57.60,-1448.17,-1025.40,-69.28, 38.40,-144.70,-2.24, 8.08,2.42e+03,1.58e+02
2013,11,25,01,09,58.85,-1449.29,-1023.81,-68.47, 38.36,-144.76,-2.21, 8.07,2.08e+03,1.47e+02
2013,11,25,01,10,11.10,-1460.16,-1008.17,-60.54, 38.03,-145.38,-1.95, 8.03,2.03e+03,1.45e+02
2013,11,25,01,10,12.35,-1461.26,-1006.57,-59.73, 37.99,-145.44,-1.93, 8.03,2.38e+03,1.57e+02
2013,11,25,01,10,24.60,-1471.91,-990.78,-51.79, 37.66,-146.05,-1.67, 7.99,2.13e+03,1.49e+02
2013,11,25,01,10,25.85,-1472.98,-989.16,-50.98, 37.63,-146.12,-1.65, 7.98,2.58e+03,1.63e+02
2013,11,25,01,10,38.10,-1483.42,-973.23,-43.03, 37.30,-146.73,-1.39, 7.94,2.13e+03,1.49e+02
2013,11,25,01,10,39.35,-1484.47,-971.60,-42.22, 37.27,-146.79,-1.36, 7.94,2.03e+03,1.45e+02
2013,11,25,01,10,51.60,-1494.69,-955.52,-34.27, 36.95,-147.41,-1.11, 7.90,2.53e+03,1.62e+02
2013,11,25,01,10,52.85,-1495.72,-953.88,-33.46, 36.91,-147.47,-1.08, 7.89,2.11e+03,1.48e+02
2013,11,25,01,11,5.10,-1505.73,-937.66,-25.50, 36.60,-148.09,-0.82, 7.85,2.17e+03,1.50e+02
2013,11,25,01,11,6.35,-1506.73,-936.00,-24.68, 36.57,-148.15,-0.80, 7.85,2.53e+03,1.62e+02
2013,11,25,01,11,18.59,-1516.51,-919.67,-16.73, 36.26,-148.77,-0.54, 7.81,2.27e+03,1.54e+02
2013,11,25,01,11,19.84,-1517.49,-917.99,-15.92, 36.23,-148.83,-0.51, 7.80,2.20e+03,1.51e+02
2013,11,25,01,11,32.09,-1527.05,-901.51, -7.95, 35.92,-149.44,-0.26, 7.76,2.51e+03,1.61e+02
2013,11,25,01,11,33.34,-1528.02,-899.82, -7.14, 35.89,-149.51,-0.23, 7.76,2.66e+03,1.66e+02
2013,11,25,01,11,45.59,-1537.35,-883.20,  0.83, 35.59,-150.12, 0.03, 7.72,2.52e+03,1.62e+02
2013,11,25,01,11,46.84,-1538.29,-881.50,  1.64, 35.56,-150.19, 0.05, 7.71,2.24e+03,1.52e+02
2013,11,25,01,11,59.09,-1547.40,-864.75,  9.61, 35.27,-150.80, 0.31, 7.67,2.80e+03,1.70e+02
2013,11,25,01,12,0.34,-1548.32,-863.04, 10.42, 35.24,-150.86, 0.34, 7.67,2.34e+03,1.56e+02
2013,11,25,01,12,12.59,-1557.20,-846.17, 18.38, 34.95,-151.48, 0.59, 7.63,2.16e+03,1.50e+02
2013,11,25,01,12,13.84,-1558.10,-844.44, 19.20, 34.92,-151.54, 0.62, 7.62,2.51e+03,1.61e+02
2013,11,25,01,12,26.09,-1566.75,-827.44, 27.16, 34.64,-152.16, 0.88, 7.58,2.58e+03,1.64e+02
2013,11,25,01,12,27.34,-1567.62,-825.70, 27.97, 34.61,-152.22, 0.90, 7.58,2.23e+03,1.52e+02
2013,11,25,01,12,39.58,-1576.04,-808.60, 35.92, 34.33,-152.84, 1.16, 7.54,2.02e+03,1.45e+02
2013,11,25,01,12,40.83,-1576.89,-806.85, 36.73, 34.30,-152.90, 1.19, 7.53,2.42e+03,1.58e+02
2013,11,25,01,12,53.08,-1585.08,-789.61, 44.69, 34.03,-153.52, 1.45, 7.49,2.16e+03,1.50e+02
2013,11,25,01,12,54.33,-1585.91,-787.85, 45.50, 34.01,-153.58, 1.47, 7.49,2.10e+03,1.48e+02
2013,11,25,01,13,6.58,-1593.87,-770.50, 53.45, 33.74,-154.20, 1.73, 7.45,2.55e+03,1.63e+02
2013,11,25,01,13,7.83,-1594.67,-768.72, 54.26, 33.71,-154.26, 1.76, 7.44,2.49e+03,1.61e+02
2013,11,25,01,13,20.08,-1602.39,-751.26, 62.19, 33.45,-154.88, 2.01, 7.40,2.51e+03,1.62e+02
2013,11,25,01,13,21.33,-1603.17,-749.47, 63.00, 33.43,-154.94, 2.04, 7.40,2.26e+03,1.53e+02
2013,11,25,01,13,33.58,-1610.66,-731.90, 70.93, 33.18,-155.56, 2.30, 7.36,2.16e+03,1.50e+02
2013,11,25,01,13,34.83,-1611.41,-730.10, 71.74, 33.15,-155.63, 2.32, 7.35,2.47e+03,1.60e+02
2013,11,25,01,13,47.08,-1618.67,-712.42, 79.66, 32.90,-156.24, 2.58, 7.31,2.40e+03,1.58e+02
2013,11,25,01,13,48.33,-1619.40,-710.61, 80.47, 32.88,-156.31, 2.61, 7.31,2.61e+03,1.65e+02
2013,11,25,01,14,0.57,-1626.41,-692.84, 88.37, 32.64,-156.93, 2.86, 7.27,2.30e+03,1.55e+02
2013,11,25,01,14,1.82,-1627.11,-691.02, 89.18, 32.61,-156.99, 2.89, 7.26,2.36e+03,1.57e+02
2013,11,25,01,14,14.07,-1633.89,-673.13, 97.08, 32.38,-157.61, 3.14, 7.22,2.26e+03,1.54e+02
2013,11,25,01,14,15.32,-1634.56,-671.30, 97.88, 32.35,-157.67, 3.17, 7.22,2.15e+03,1.50e+02
2013,11,25,01,14,27.57,-1641.10,-653.31,105.76, 32.12,-158.29, 3.43, 7.18,2.45e+03,1.60e+02
2013,11,25,01,14,28.82,-1641.76,-651.47,106.57, 32.10,-158.36, 3.45, 7.17,2.46e+03,1.60e+02
2013,11,25,01,14,41.07,-1648.05,-633.39,114.43, 31.88,-158.98, 3.71, 7.13,2.35e+03,1.57e+02
2013,11,25,01,14,42.32,-1648.68,-631.54,115.23, 31.86,-159.04, 3.73, 7.13,2.40e+03,1.58e+02
2013,11,25,01,14,54.57,-1654.73,-613.37,123.08, 31.64,-159.66, 3.99, 7.09,2.34e+03,1.57e+02
2013,11,25,01,14,55.82,-1655.33,-611.51,123.88, 31.62,-159.72, 4.02, 7.08,2.34e+03,1.57e+02
2013,11,25,01,15,8.07,-1661.14,-593.24,131.72, 31.41,-160.35, 4.27, 7.04,2.25e+03,1.54e+02
2013,11,25,01,15,9.32,-1661.72,-591.37,132.51, 31.38,-160.41, 4.30, 7.04,2.56e+03,1.64e+02
2013,11,25,01,15,21.57,-1667.28,-573.02,140.33, 31.18,-161.03, 4.55, 7.00,2.72e+03,1.69e+02
2013,11,25,01,15,22.82,-1667.84,-571.14,141.12, 31.16,-161.10, 4.58, 6.99,2.44e+03,1.60e+02
2013,11,25,01,15,35.07,-1673.15,-552.71,148.91, 30.96,-161.72, 4.83, 6.95,2.96e+03,1.76e+02
2013,11,25,01,15,36.32,-1673.68,-550.82,149.71, 30.94,-161.78, 4.86, 6.95,2.54e+03,1.63e+02
2013,11,25,01,15,48.57,-1678.75,-532.30,157.48, 30.75,-162.41, 5.11, 6.90,2.66e+03,1.67e+02
2013,11,25,01,15,49.82,-1679.26,-530.41,158.27, 30.73,-162.47, 5.14, 6.90,2.78e+03,1.71e+02
2013,11,25,01,16,2.07,-1684.08,-511.81,166.02, 30.54,-163.10, 5.39, 6.86,2.63e+03,1.66e+02
2013,11,25,01,16,3.32,-1684.55,-509.91,166.80, 30.52,-163.16, 5.41, 6.85,2.36e+03,1.57e+02
2013,11,25,01,16,15.57,-1689.13,-491.24,174.53, 30.34,-163.78, 5.67, 6.81,2.84e+03,1.72e+02
2013,11,25,01,16,16.82,-1689.58,-489.33,175.31, 30.33,-163.85, 5.69, 6.81,2.83e+03,1.72e+02
2013,11,25,01,16,29.07,-1693.90,-470.58,183.01, 30.15,-164.47, 5.94, 6.77,2.97e+03,1.76e+02
2013,11,25,01,16,30.32,-1694.33,-468.67,183.79, 30.13,-164.54, 5.97, 6.76,2.60e+03,1.65e+02
2013,11,25,01,16,42.56,-1698.40,-449.87,191.46, 29.97,-165.16, 6.22, 6.72,3.25e+03,1.84e+02
2013,11,25,01,16,43.81,-1698.80,-447.94,192.24, 29.95,-165.23, 6.24, 6.72,3.08e+03,1.80e+02
2013,11,25,01,16,56.06,-1702.62,-429.06,199.88, 29.79,-165.86, 6.49, 6.68,3.03e+03,1.78e+02
2013,11,25,01,16,57.31,-1703.00,-427.13,200.66, 29.77,-165.92, 6.52, 6.67,3.09e+03,1.80e+02
2013,11,25,01,17,9.56,-1706.56,-408.19,208.27, 29.62,-166.55, 6.77, 6.63,3.12e+03,1.81e+02
2013,11,25,01,17,10.81,-1706.92,-406.25,209.04, 29.60,-166.61, 6.79, 6.63,3.01e+03,1.78e+02
2013,11,25,01,17,23.06,-1710.23,-387.25,216.62, 29.46,-167.24, 7.04, 6.58,3.27e+03,1.85e+02
2013,11,25,01,17,24.31,-1710.56,-385.31,217.39, 29.44,-167.31, 7.07, 6.58,3.18e+03,1.83e+02
2013,11,25,01,17,36.56,-1713.62,-366.25,224.94, 29.30,-167.94, 7.31, 6.54,3.31e+03,1.86e+02
