Year,Month,Day,Hours,Minutes,Seconds,S/C X (km),S/C Y (km),S/C Z (km),Altitude (km),Longitude (deg),Latitude (deg),LMST(hh),Ar Abundance (/cc),STD (/cc)
2013,11,30,12,47,0.00,-1690.52,-452.33,-575.74,104.86,-165.02,-18.21,11.17,5.28e+02,7.56e+01
2013,11,30,12,47,1.25,-1691.12,-450.45,-575.26,104.80,-165.08,-18.20,11.17,6.67e+02,8.48e+01
2013,11,30,12,47,2.50,-1691.72,-448.56,-574.79,104.75,-165.15,-18.18,11.16,6.67e+02,8.48e+01
2013,11,30,12,47,15.00,-1697.61,-429.65,-569.99,104.17,-165.80,-18.03,11.12,7.62e+02,9.06e+01
2013,11,30,12,47,57.25,-1715.98,-365.35,-553.27,102.21,-167.98,-17.50,10.97,6.76e+02,8.54e+01
2013,11,30,12,47,58.50,-1716.49,-363.44,-552.76,102.15,-168.04,-17.49,10.97,8.26e+02,9.42e+01
2013,11,30,12,47,59.75,-1716.99,-361.53,-552.25,102.10,-168.11,-17.47,10.97,8.15e+02,9.36e+01
2013,11,30,12,48,12.25,-1721.92,-342.40,-547.14,101.51,-168.75,-17.31,10.92,7.72e+02,9.12e+01
2013,11,30,12,48,54.49,-1736.98,-277.44,-529.37, 99.53,-170.93,-16.75,10.78,5.04e+02,7.41e+01
2013,11,30,12,48,55.74,-1737.39,-275.51,-528.83, 99.47,-170.99,-16.73,10.77,3.23e+02,5.98e+01
2013,11,30,12,48,56.99,-1737.80,-273.58,-528.30, 99.41,-171.05,-16.72,10.77,4.93e+02,7.34e+01
2013,11,30,12,49,9.49,-1741.74,-254.27,-522.88, 98.82,-171.69,-16.54,10.73,8.78e+02,9.71e+01
2013,11,30,12,49,51.73,-1753.46,-188.80,-504.10, 96.82,-173.85,-15.95,10.58,6.21e+02,8.21e+01
2013,11,30,12,49,52.98,-1753.77,-186.86,-503.53, 96.76,-173.92,-15.93,10.58,7.81e+02,9.18e+01
2013,11,30,12,49,54.23,-1754.07,-184.91,-502.96, 96.71,-173.98,-15.92,10.57,5.89e+02,8.00e+01
2013,11,30,12,50,6.73,-1757.02,-165.48,-497.26, 96.11,-174.62,-15.74,10.53,7.70e+02,9.12e+01
2013,11,30,12,50,48.98,-1765.34,-99.65,-477.51, 94.10,-176.77,-15.11,10.39,5.24e+02,7.57e+01
2013,11,30,12,50,50.23,-1765.55,-97.70,-476.91, 94.04,-176.83,-15.09,10.38,5.99e+02,8.08e+01
2013,11,30,12,50,51.48,-1765.76,-95.75,-476.32, 93.98,-176.90,-15.08,10.38,5.88e+02,8.01e+01
2013,11,30,12,51,3.98,-1767.69,-76.24,-470.33, 93.38,-177.53,-14.89,10.34,8.34e+02,9.49e+01
2013,11,30,12,51,46.22,-1772.59,-10.25,-449.67, 91.36,-179.67,-14.23,10.20,8.33e+02,9.50e+01
2013,11,30,12,51,47.47,-1772.69, -8.30,-449.05, 91.30,-179.73,-14.21,10.19,7.48e+02,9.01e+01
2013,11,30,12,51,48.72,-1772.79, -6.34,-448.42, 91.24,-179.80,-14.19,10.19,7.37e+02,8.95e+01
2013,11,30,12,52,1.22,-1773.71, 13.19,-442.17, 90.64,179.57,-14.00,10.14,6.95e+02,8.69e+01
2013,11,30,12,52,43.47,-1775.14, 79.19,-420.64, 88.62,177.45,-13.32,10.00,7.48e+02,9.02e+01
2013,11,30,12,52,44.72,-1775.14, 81.14,-419.99, 88.56,177.38,-13.30,10.00,8.55e+02,9.63e+01
