Year,Month,Day,Hours,Minutes,Seconds,S/C X (km),S/C Y (km),S/C Z (km),Altitude (km),Longitude (deg),Latitude (deg),LMST(hh),He Abundance (/cc),STD (/cc)
2013,11,23,15,59,43.11,1203.66,-1173.06,-720.50, 91.26,-44.26,-23.20,13.66,2.88e+02,2.88e+02
2013,11,23,15,59,44.86,1201.63,-1175.08,-720.46, 91.20,-44.36,-23.20,13.65,5.83e+02,4.09e+02
2013,11,23,15,59,46.61,1199.60,-1177.10,-720.41, 91.15,-44.46,-23.20,13.65,2.88e+02,2.88e+02
2013,11,23,15,59,48.36,1197.57,-1179.11,-720.36, 91.09,-44.56,-23.20,13.64,5.83e+02,4.09e+02
2013,11,23,15,59,50.11,1195.53,-1181.12,-720.31, 91.03,-44.65,-23.20,13.64,1.45e+03,6.47e+02
2013,11,23,15,59,51.86,1193.49,-1183.12,-720.26, 90.98,-44.75,-23.20,13.63,2.88e+02,2.88e+02
2013,11,23,15,59,53.61,1191.44,-1185.13,-720.20, 90.92,-44.85,-23.20,13.62,8.70e+02,5.00e+02
2013,11,23,15,59,55.36,1189.40,-1187.13,-720.15, 90.86,-44.95,-23.20,13.62,2.88e+02,2.88e+02
2013,11,23,15,59,57.11,1187.35,-1189.12,-720.09, 90.80,-45.04,-23.20,13.61,2.88e+02,2.88e+02
2013,11,23,15,59,58.86,1185.29,-1191.12,-720.03, 90.75,-45.14,-23.19,13.60,1.17e+03,5.79e+02
2013,11,23,16,00,19.86,1160.43,-1214.82,-719.18, 90.06,-46.31,-23.17,13.52,5.83e+02,4.10e+02
2013,11,23,16,00,21.61,1158.34,-1216.77,-719.09, 90.00,-46.41,-23.17,13.52,8.71e+02,5.01e+02
2013,11,23,16,00,23.36,1156.25,-1218.73,-719.01, 89.94,-46.51,-23.17,13.51,8.71e+02,5.01e+02
2013,11,23,16,00,25.11,1154.15,-1220.68,-718.92, 89.88,-46.60,-23.17,13.50,1.45e+03,6.47e+02
2013,11,23,16,00,26.86,1152.05,-1222.62,-718.83, 89.83,-46.70,-23.17,13.50,0.00e+00,0.00e+00
2013,11,23,16,00,28.61,1149.95,-1224.57,-718.74, 89.77,-46.80,-23.16,13.49,1.17e+03,5.80e+02
2013,11,23,16,00,30.36,1147.85,-1226.51,-718.65, 89.71,-46.90,-23.16,13.49,5.83e+02,4.10e+02
2013,11,23,16,00,32.11,1145.74,-1228.44,-718.56, 89.65,-47.00,-23.16,13.48,5.83e+02,4.10e+02
2013,11,23,16,00,33.86,1143.63,-1230.38,-718.46, 89.59,-47.09,-23.16,13.47,8.71e+02,5.01e+02
2013,11,23,16,00,35.61,1141.52,-1232.31,-718.37, 89.54,-47.19,-23.15,13.47,5.83e+02,4.10e+02
2013,11,23,16,00,57.86,1114.40,-1256.60,-716.98, 88.79,-48.43,-23.12,13.38,2.88e+02,2.88e+02
2013,11,23,16,00,59.61,1112.25,-1258.48,-716.86, 88.74,-48.53,-23.11,13.38,5.84e+02,4.10e+02
2013,11,23,16,01,1.36,1110.10,-1260.37,-716.74, 88.68,-48.63,-23.11,13.37,5.84e+02,4.10e+02
2013,11,23,16,01,3.11,1107.94,-1262.25,-716.61, 88.62,-48.73,-23.11,13.36,5.84e+02,4.10e+02
2013,11,23,16,01,4.86,1105.78,-1264.13,-716.49, 88.56,-48.82,-23.10,13.36,5.84e+02,4.10e+02
2013,11,23,16,01,6.61,1103.62,-1266.01,-716.36, 88.50,-48.92,-23.10,13.35,2.88e+02,2.88e+02
2013,11,23,16,01,8.36,1101.45,-1267.88,-716.23, 88.44,-49.02,-23.10,13.34,8.72e+02,5.01e+02
2013,11,23,16,01,10.11,1099.28,-1269.75,-716.10, 88.38,-49.12,-23.09,13.34,2.88e+02,2.88e+02
2013,11,23,16,01,11.86,1097.11,-1271.62,-715.96, 88.33,-49.21,-23.09,13.33,5.84e+02,4.10e+02
2013,11,23,16,01,13.61,1094.94,-1273.48,-715.83, 88.27,-49.31,-23.08,13.32,8.72e+02,5.01e+02
2013,11,23,16,01,35.85,1067.08,-1296.89,-713.96, 87.52,-50.55,-23.03,13.24,1.46e+03,6.48e+02
2013,11,23,16,01,37.60,1064.87,-1298.71,-713.80, 87.46,-50.65,-23.03,13.23,5.84e+02,4.11e+02
2013,11,23,16,01,39.35,1062.66,-1300.53,-713.64, 87.40,-50.75,-23.02,13.23,0.00e+00,0.00e+00
2013,11,23,16,01,41.10,1060.44,-1302.34,-713.47, 87.34,-50.85,-23.02,13.22,0.00e+00,0.00e+00
2013,11,23,16,01,42.85,1058.22,-1304.15,-713.31, 87.28,-50.94,-23.01,13.21,2.89e+02,2.89e+02
2013,11,23,16,01,44.60,1056.00,-1305.96,-713.14, 87.22,-51.04,-23.01,13.21,5.84e+02,4.11e+02
2013,11,23,16,01,46.35,1053.78,-1307.77,-712.97, 87.16,-51.14,-23.00,13.20,2.89e+02,2.89e+02
2013,11,23,16,01,48.10,1051.55,-1309.57,-712.80, 87.10,-51.24,-23.00,13.20,5.84e+02,4.11e+02
2013,11,23,16,01,49.85,1049.32,-1311.36,-712.63, 87.04,-51.33,-22.99,13.19,5.84e+02,4.11e+02
2013,11,23,16,01,51.60,1047.09,-1313.16,-712.46, 86.98,-51.43,-22.99,13.18,8.73e+02,5.02e+02
2013,11,23,16,02,13.85,1018.49,-1335.68,-710.10, 86.23,-52.67,-22.92,13.10,0.00e+00,0.00e+00
2013,11,23,16,02,15.60,1016.23,-1337.43,-709.90, 86.17,-52.77,-22.91,13.09,1.17e+03,5.81e+02
2013,11,23,16,02,17.35,1013.96,-1339.18,-709.70, 86.11,-52.87,-22.90,13.09,0.00e+00,0.00e+00
2013,11,23,16,02,19.10,1011.69,-1340.92,-709.50, 86.05,-52.97,-22.90,13.08,0.00e+00,0.00e+00
2013,11,23,16,02,20.85,1009.41,-1342.66,-709.30, 85.99,-53.06,-22.89,13.07,8.74e+02,5.02e+02
2013,11,23,16,02,22.60,1007.14,-1344.39,-709.09, 85.93,-53.16,-22.89,13.07,8.74e+02,5.02e+02
2013,11,23,16,02,24.34,1004.87,-1346.12,-708.89, 85.87,-53.26,-22.88,13.06,1.17e+03,5.81e+02
2013,11,23,16,02,26.09,1002.59,-1347.84,-708.68, 85.81,-53.36,-22.87,13.05,8.74e+02,5.02e+02
2013,11,23,16,02,27.84,1000.30,-1349.57,-708.47, 85.75,-53.45,-22.87,13.05,5.85e+02,4.11e+02
2013,11,23,16,02,29.59,998.02,-1351.29,-708.26, 85.69,-53.55,-22.86,13.04,2.89e+02,2.89e+02
2013,11,23,16,02,50.59,970.38,-1371.69,-705.58, 84.97,-54.72,-22.78,12.96,2.89e+02,2.89e+02
2013,11,23,16,02,52.34,968.06,-1373.37,-705.34, 84.91,-54.82,-22.77,12.96,2.89e+02,2.89e+02
2013,11,23,16,02,54.09,965.74,-1375.04,-705.11, 84.85,-54.92,-22.76,12.95,5.86e+02,4.12e+02
2013,11,23,16,02,55.84,963.42,-1376.72,-704.87, 84.79,-55.02,-22.76,12.94,5.86e+02,4.12e+02
2013,11,23,16,02,57.59,961.09,-1378.38,-704.63, 84.73,-55.11,-22.75,12.94,2.89e+02,2.89e+02
2013,11,23,16,02,59.34,958.76,-1380.05,-704.39, 84.67,-55.21,-22.74,12.93,2.89e+02,2.89e+02
2013,11,23,16,03,1.09,956.43,-1381.71,-704.14, 84.60,-55.31,-22.73,12.92,1.46e+03,6.50e+02
2013,11,23,16,03,2.84,954.10,-1383.37,-703.90, 84.54,-55.41,-22.73,12.92,5.86e+02,4.12e+02
