Year,Month,Day,Hours,Minutes,Seconds,S/C X (km),S/C Y (km),S/C Z (km),Altitude (km),Longitude (deg),Latitude (deg),LMST(hh),He Abundance (/cc),STD (/cc)
2013,11,24,20,52,44.81,852.28,-1461.74,-710.44, 97.76,-59.76,-22.78,13.60,1.50e+03,6.68e+02
2013,11,24,20,52,46.06,850.51,-1462.74,-710.39, 97.71,-59.82,-22.77,13.60,6.02e+02,4.23e+02
2013,11,24,20,52,58.31,833.05,-1472.41,-709.93, 97.26,-60.50,-22.77,13.55,6.02e+02,4.23e+02
2013,11,24,20,52,59.56,831.26,-1473.39,-709.88, 97.21,-60.57,-22.76,13.55,0.00e+00,0.00e+00
2013,11,24,20,53,11.80,813.71,-1482.86,-709.32, 96.76,-61.24,-22.75,13.50,1.21e+03,5.99e+02
2013,11,24,20,53,13.05,811.91,-1483.82,-709.25, 96.71,-61.31,-22.75,13.50,0.00e+00,0.00e+00
2013,11,24,20,53,25.30,794.23,-1493.10,-708.60, 96.25,-61.99,-22.73,13.45,2.98e+02,2.98e+02
2013,11,24,20,53,26.55,792.43,-1494.04,-708.53, 96.20,-62.06,-22.73,13.45,2.98e+02,2.98e+02
2013,11,24,20,53,38.80,774.65,-1503.12,-707.78, 95.74,-62.74,-22.71,13.40,1.21e+03,5.99e+02
2013,11,24,20,53,40.05,772.83,-1504.04,-707.70, 95.70,-62.80,-22.71,13.40,2.98e+02,2.98e+02
2013,11,24,20,53,52.30,754.94,-1512.93,-706.86, 95.23,-63.48,-22.69,13.35,2.98e+02,2.98e+02
2013,11,24,20,53,53.55,753.11,-1513.82,-706.77, 95.18,-63.55,-22.69,13.35,6.03e+02,4.24e+02
2013,11,24,20,54,5.80,735.13,-1522.51,-705.84, 94.72,-64.23,-22.66,13.31,6.03e+02,4.24e+02
2013,11,24,20,54,7.05,733.29,-1523.38,-705.74, 94.67,-64.30,-22.66,13.30,9.01e+02,5.18e+02
2013,11,24,20,54,19.30,715.21,-1531.87,-704.71, 94.20,-64.97,-22.63,13.26,6.03e+02,4.24e+02
2013,11,24,20,54,20.55,713.36,-1532.72,-704.60, 94.15,-65.04,-22.63,13.25,0.00e+00,0.00e+00
2013,11,24,20,54,32.79,695.20,-1540.99,-703.49, 93.68,-65.72,-22.59,13.21,9.01e+02,5.18e+02
2013,11,24,20,54,34.04,693.34,-1541.83,-703.37, 93.63,-65.79,-22.59,13.20,9.01e+02,5.18e+02
2013,11,24,20,54,46.29,675.07,-1549.90,-702.16, 93.16,-66.46,-22.56,13.16,6.04e+02,4.24e+02
2013,11,24,20,54,47.54,673.21,-1550.72,-702.03, 93.11,-66.53,-22.55,13.15,1.51e+03,6.70e+02
2013,11,24,20,54,59.79,654.85,-1558.58,-700.72, 92.63,-67.21,-22.51,13.11,2.98e+02,2.98e+02
2013,11,24,20,55,1.04,652.97,-1559.38,-700.58, 92.58,-67.28,-22.51,13.10,0.00e+00,0.00e+00
2013,11,24,20,55,13.29,634.53,-1567.04,-699.19, 92.11,-67.96,-22.47,13.06,0.00e+00,0.00e+00
2013,11,24,20,55,14.54,632.64,-1567.81,-699.04, 92.06,-68.02,-22.46,13.05,2.98e+02,2.98e+02
2013,11,24,20,55,26.79,614.11,-1575.26,-697.55, 91.58,-68.70,-22.42,13.01,1.21e+03,6.00e+02
2013,11,24,20,55,28.04,612.22,-1576.01,-697.39, 91.53,-68.77,-22.42,13.00,6.04e+02,4.25e+02
2013,11,24,20,55,40.29,593.61,-1583.25,-695.81, 91.04,-69.45,-22.37,12.96,2.11e+03,7.94e+02
2013,11,24,20,55,41.54,591.71,-1583.98,-695.64, 90.99,-69.52,-22.36,12.95,6.04e+02,4.25e+02
2013,11,24,20,55,53.78,573.03,-1591.00,-693.97, 90.51,-70.19,-22.31,12.91,9.03e+02,5.19e+02
2013,11,24,20,55,55.03,571.12,-1591.71,-693.80, 90.46,-70.26,-22.31,12.90,6.05e+02,4.25e+02
2013,11,24,20,56,7.28,552.35,-1598.53,-692.03, 89.97,-70.94,-22.25,12.86,2.99e+02,2.99e+02
2013,11,24,20,56,8.53,550.44,-1599.21,-691.84, 89.92,-71.01,-22.25,12.85,0.00e+00,0.00e+00
2013,11,24,20,56,20.78,531.60,-1605.82,-689.98, 89.43,-71.68,-22.19,12.81,9.04e+02,5.20e+02
2013,11,24,20,56,22.03,529.67,-1606.48,-689.79, 89.38,-71.75,-22.18,12.80,9.04e+02,5.20e+02
2013,11,24,20,56,34.28,510.76,-1612.87,-687.84, 88.89,-72.43,-22.13,12.76,2.99e+02,2.99e+02
2013,11,24,20,56,35.53,508.83,-1613.51,-687.64, 88.84,-72.50,-22.12,12.75,9.04e+02,5.20e+02
2013,11,24,20,56,47.78,489.85,-1619.68,-685.59, 88.35,-73.17,-22.06,12.71,6.05e+02,4.25e+02
2013,11,24,20,56,49.03,487.91,-1620.30,-685.38, 88.30,-73.24,-22.05,12.70,6.05e+02,4.25e+02
2013,11,24,20,57,1.28,468.86,-1626.26,-683.25, 87.81,-73.92,-21.98,12.66,0.00e+00,0.00e+00
2013,11,24,20,57,2.53,466.92,-1626.85,-683.03, 87.75,-73.99,-21.98,12.65,9.05e+02,5.20e+02
2013,11,24,20,57,14.78,447.81,-1632.59,-680.80, 87.26,-74.66,-21.91,12.61,9.05e+02,5.20e+02
2013,11,24,20,57,16.03,445.86,-1633.17,-680.57, 87.21,-74.73,-21.90,12.60,6.06e+02,4.26e+02
2013,11,24,20,57,28.28,426.69,-1638.68,-678.25, 86.71,-75.41,-21.83,12.56,9.05e+02,5.20e+02
2013,11,24,20,57,29.53,424.73,-1639.24,-678.01, 86.66,-75.47,-21.82,12.55,9.05e+02,5.20e+02
2013,11,24,20,57,41.78,405.51,-1644.53,-675.61, 86.16,-76.15,-21.75,12.51,9.06e+02,5.21e+02
2013,11,24,20,57,43.03,403.54,-1645.06,-675.36, 86.11,-76.22,-21.74,12.50,0.00e+00,0.00e+00
2013,11,24,20,57,55.28,384.27,-1650.14,-672.86, 85.61,-76.89,-21.66,12.46,2.99e+02,2.99e+02
2013,11,24,20,57,56.53,382.30,-1650.65,-672.60, 85.56,-76.96,-21.65,12.45,2.99e+02,2.99e+02
2013,11,24,20,58,8.78,362.96,-1655.50,-670.01, 85.06,-77.63,-21.57,12.41,0.00e+00,0.00e+00
2013,11,24,20,58,10.03,360.99,-1655.98,-669.74, 85.00,-77.70,-21.56,12.40,1.21e+03,6.03e+02
2013,11,24,20,58,22.28,341.61,-1660.62,-667.07, 84.50,-78.38,-21.48,12.36,0.00e+00,0.00e+00
2013,11,24,20,58,23.53,339.63,-1661.08,-666.79, 84.45,-78.44,-21.47,12.35,0.00e+00,0.00e+00
2013,11,24,20,58,35.77,320.22,-1665.48,-664.03, 83.94,-79.12,-21.38,12.31,9.07e+02,5.21e+02
2013,11,24,20,58,37.02,318.24,-1665.92,-663.74, 83.89,-79.19,-21.37,12.31,6.07e+02,4.27e+02
2013,11,24,20,58,49.27,298.77,-1670.10,-660.89, 83.39,-79.86,-21.28,12.26,9.07e+02,5.22e+02
2013,11,24,20,58,50.52,296.78,-1670.51,-660.59, 83.34,-79.93,-21.27,12.26,3.00e+02,3.00e+02
2013,11,24,20,59,2.77,277.27,-1674.47,-657.65, 82.83,-80.60,-21.18,12.21,9.08e+02,5.22e+02
2013,11,24,20,59,4.02,275.28,-1674.86,-657.34, 82.78,-80.67,-21.17,12.21,9.08e+02,5.22e+02
2013,11,24,20,59,16.27,255.73,-1678.59,-654.31, 82.27,-81.34,-21.07,12.16,6.08e+02,4.27e+02
2013,11,24,20,59,17.52,253.74,-1678.96,-653.99, 82.22,-81.41,-21.06,12.16,3.00e+02,3.00e+02
