Year,Month,Day,Hours,Minutes,Seconds,S/C X (km),S/C Y (km),S/C Z (km),Altitude (km),Longitude (deg),Latitude (deg),LMST(hh),He Abundance (/cc),STD (/cc)
2013,11,22,13,02,47.37,1424.86,-886.40,-722.11, 89.45,-31.89,-23.28,13.58,5.86e+02,4.12e+02
2013,11,22,13,02,48.62,1423.76,-888.13,-722.06, 89.41,-31.96,-23.28,13.57,1.17e+03,5.82e+02
2013,11,22,13,03,0.87,1412.90,-904.98,-721.58, 89.06,-32.64,-23.27,13.53,2.89e+02,2.89e+02
2013,11,22,13,03,2.12,1411.78,-906.69,-721.53, 89.02,-32.71,-23.27,13.52,8.76e+02,5.04e+02
2013,11,22,13,03,14.37,1400.72,-923.42,-720.94, 88.66,-33.39,-23.25,13.48,5.86e+02,4.12e+02
2013,11,22,13,03,15.62,1399.59,-925.12,-720.88, 88.62,-33.46,-23.25,13.47,2.90e+02,2.90e+02
2013,11,22,13,03,27.87,1388.34,-941.73,-720.20, 88.26,-34.15,-23.23,13.42,8.76e+02,5.04e+02
2013,11,22,13,03,29.12,1387.19,-943.42,-720.13, 88.23,-34.22,-23.23,13.42,8.76e+02,5.04e+02
2013,11,22,13,03,41.37,1375.76,-959.90,-719.36, 87.86,-34.90,-23.21,13.37,1.46e+03,6.51e+02
2013,11,22,13,03,42.62,1374.59,-961.57,-719.27, 87.83,-34.97,-23.21,13.37,5.87e+02,4.12e+02
2013,11,22,13,03,54.87,1362.97,-977.92,-718.40, 87.46,-35.66,-23.18,13.32,8.77e+02,5.04e+02
2013,11,22,13,03,56.12,1361.78,-979.58,-718.31, 87.43,-35.73,-23.18,13.32,8.77e+02,5.04e+02
2013,11,22,13,04,8.37,1349.98,-995.80,-717.35, 87.06,-36.41,-23.15,13.27,1.17e+03,5.83e+02
2013,11,22,13,04,9.62,1348.77,-997.45,-717.24, 87.02,-36.48,-23.15,13.27,5.87e+02,4.13e+02
2013,11,22,13,04,21.87,1336.79,-1013.54,-716.18, 86.66,-37.17,-23.12,13.22,1.17e+03,5.84e+02
2013,11,22,13,04,23.12,1335.56,-1015.17,-716.07, 86.62,-37.24,-23.11,13.22,8.77e+02,5.04e+02
2013,11,22,13,04,35.36,1323.42,-1031.11,-714.91, 86.25,-37.92,-23.08,13.17,0.00e+00,0.00e+00
2013,11,22,13,04,36.61,1322.17,-1032.73,-714.79, 86.21,-37.99,-23.08,13.17,1.76e+03,7.15e+02
2013,11,22,13,04,48.86,1309.83,-1048.54,-713.54, 85.84,-38.68,-23.04,13.12,0.00e+00,0.00e+00
2013,11,22,13,04,50.11,1308.56,-1050.14,-713.41, 85.81,-38.75,-23.03,13.12,2.90e+02,2.90e+02
2013,11,22,13,05,2.36,1296.05,-1065.81,-712.06, 85.44,-39.43,-22.99,13.07,2.35e+03,8.26e+02
2013,11,22,13,05,3.61,1294.77,-1067.40,-711.92, 85.40,-39.50,-22.99,13.07,1.47e+03,6.53e+02
2013,11,22,13,05,15.86,1282.08,-1082.93,-710.47, 85.02,-40.19,-22.95,13.02,2.91e+02,2.91e+02
2013,11,22,13,05,17.11,1280.78,-1084.50,-710.32, 84.99,-40.26,-22.94,13.02,1.47e+03,6.53e+02
2013,11,22,13,05,29.36,1267.92,-1099.88,-708.78, 84.61,-40.94,-22.89,12.97,8.79e+02,5.06e+02
2013,11,22,13,05,30.61,1266.60,-1101.44,-708.62, 84.57,-41.01,-22.89,12.97,5.89e+02,4.14e+02
2013,11,22,13,05,42.86,1253.57,-1116.67,-706.99, 84.20,-41.69,-22.84,12.92,5.89e+02,4.14e+02
2013,11,22,13,05,44.11,1252.23,-1118.22,-706.81, 84.16,-41.76,-22.83,12.92,8.80e+02,5.06e+02
2013,11,22,13,05,56.35,1239.04,-1133.28,-705.09, 83.78,-42.45,-22.78,12.87,2.91e+02,2.91e+02
2013,11,22,13,05,57.60,1237.69,-1134.81,-704.91, 83.74,-42.52,-22.77,12.87,2.91e+02,2.91e+02
2013,11,22,13,06,9.85,1224.32,-1149.74,-703.08, 83.37,-43.20,-22.71,12.82,8.81e+02,5.06e+02
2013,11,22,13,06,11.10,1222.95,-1151.25,-702.89, 83.33,-43.27,-22.71,12.82,0.00e+00,0.00e+00
2013,11,22,13,06,23.35,1209.42,-1166.02,-700.98, 82.95,-43.95,-22.65,12.77,2.91e+02,2.91e+02
2013,11,22,13,06,24.60,1208.03,-1167.52,-700.77, 82.91,-44.02,-22.64,12.76,8.81e+02,5.07e+02
2013,11,22,13,06,36.85,1194.33,-1182.13,-698.76, 82.53,-44.71,-22.58,12.72,8.81e+02,5.07e+02
2013,11,22,13,06,38.10,1192.93,-1183.62,-698.55, 82.49,-44.78,-22.57,12.71,5.90e+02,4.15e+02
2013,11,22,13,06,50.35,1179.07,-1198.07,-696.45, 82.11,-45.46,-22.51,12.67,2.92e+02,2.92e+02
2013,11,22,13,06,51.60,1177.65,-1199.54,-696.23, 82.07,-45.53,-22.50,12.66,1.47e+03,6.55e+02
2013,11,22,13,07,3.85,1163.63,-1213.82,-694.03, 81.69,-46.21,-22.43,12.62,2.92e+02,2.92e+02
2013,11,22,13,07,5.10,1162.19,-1215.27,-693.80, 81.65,-46.28,-22.42,12.61,2.92e+02,2.92e+02
2013,11,22,13,07,17.34,1148.03,-1229.39,-691.51, 81.27,-46.96,-22.35,12.57,1.18e+03,5.87e+02
2013,11,22,13,07,18.59,1146.58,-1230.82,-691.27, 81.23,-47.03,-22.34,12.56,5.91e+02,4.15e+02
2013,11,22,13,07,30.84,1132.25,-1244.78,-688.88, 80.84,-47.71,-22.26,12.52,1.47e+03,6.56e+02
2013,11,22,13,07,32.09,1130.78,-1246.19,-688.63, 80.80,-47.78,-22.26,12.51,8.83e+02,5.08e+02
2013,11,22,13,07,44.34,1116.29,-1259.98,-686.15, 80.42,-48.46,-22.18,12.47,8.84e+02,5.08e+02
2013,11,22,13,07,45.59,1114.81,-1261.38,-685.90, 80.38,-48.53,-22.17,12.46,2.92e+02,2.92e+02
2013,11,22,13,07,57.84,1100.17,-1275.00,-683.33, 80.00,-49.21,-22.09,12.42,8.84e+02,5.08e+02
2013,11,22,13,07,59.09,1098.67,-1276.38,-683.06, 79.96,-49.28,-22.08,12.41,8.84e+02,5.08e+02
