Year,Month,Day,Hours,Minutes,Seconds,S/C X (km),S/C Y (km),S/C Z (km),Altitude (km),Longitude (deg),Latitude (deg),LMST(hh),He Abundance (/cc),STD (/cc)
2014,04,01,05,04,45.23,-1655.25,621.16,-301.02, 56.00,159.43,-9.66,11.51,2.88e+02,2.88e+02
2014,04,01,05,04,46.48,-1654.64,623.00,-300.29, 55.96,159.37,-9.64,11.50,0.00e+00,0.00e+00
2014,04,01,05,04,47.73,-1654.02,624.84,-299.56, 55.91,159.30,-9.62,11.50,1.75e+03,7.11e+02
2014,04,01,05,05,26.73,-1633.75,681.94,-276.62, 54.44,157.34,-8.88,11.37,1.17e+03,5.81e+02
2014,04,01,05,05,42.48,-1624.97,704.73,-267.26, 53.86,156.55,-8.58,11.31,1.17e+03,5.81e+02
2014,04,01,05,05,43.73,-1624.26,706.54,-266.51, 53.81,156.49,-8.56,11.31,5.84e+02,4.11e+02
2014,04,01,05,05,44.98,-1623.54,708.34,-265.76, 53.76,156.43,-8.53,11.31,1.17e+03,5.81e+02
2014,04,01,05,06,23.98,-1600.15,764.10,-242.30, 52.31,154.47,-7.78,11.18,5.85e+02,4.11e+02
2014,04,01,05,06,39.72,-1590.12,786.33,-232.75, 51.73,153.69,-7.47,11.12,1.75e+03,7.12e+02
2014,04,01,05,06,40.97,-1589.31,788.09,-231.98, 51.68,153.62,-7.45,11.12,2.89e+02,2.89e+02
2014,04,01,05,06,42.22,-1588.50,789.84,-231.22, 51.63,153.56,-7.43,11.12,8.74e+02,5.02e+02
2014,04,01,05,07,21.22,-1562.05,844.12,-207.31, 50.20,151.61,-6.66,10.99,1.46e+03,6.50e+02
2014,04,01,05,07,36.97,-1550.78,865.73,-197.58, 49.62,150.83,-6.35,10.93,8.75e+02,5.03e+02
2014,04,01,05,07,38.22,-1549.87,867.43,-196.80, 49.57,150.77,-6.32,10.93,2.89e+02,2.89e+02
2014,04,01,05,07,39.47,-1548.96,869.14,-196.03, 49.53,150.70,-6.30,10.93,2.05e+03,7.69e+02
2014,04,01,05,08,18.47,-1519.51,921.76,-171.73, 48.11,148.76,-5.52,10.80,1.46e+03,6.50e+02
2014,04,01,05,08,34.20,-1507.06,942.66,-161.86, 47.54,147.97,-5.20,10.74,1.76e+03,7.14e+02
2014,04,01,05,08,35.45,-1506.05,944.31,-161.08, 47.50,147.91,-5.18,10.74,5.86e+02,4.12e+02
2014,04,01,05,08,36.70,-1505.05,945.96,-160.29, 47.45,147.85,-5.15,10.74,5.86e+02,4.12e+02
2014,04,01,05,09,15.71,-1472.67,996.78,-135.67, 46.06,145.91,-4.36,10.61,1.76e+03,7.14e+02
2014,04,01,05,09,31.45,-1459.04,1016.93,-125.68, 45.50,145.12,-4.04,10.55,1.76e+03,7.15e+02
2014,04,01,05,09,32.70,-1457.94,1018.52,-124.89, 45.46,145.06,-4.02,10.55,5.87e+02,4.13e+02
2014,04,01,05,09,33.95,-1456.85,1020.11,-124.09, 45.41,145.00,-3.99,10.55,2.90e+02,2.90e+02
2014,04,01,05,10,12.96,-1421.62,1068.96,-99.22, 44.04,143.06,-3.19,10.42,1.18e+03,5.84e+02
2014,04,01,05,10,28.70,-1406.87,1088.28,-89.15, 43.50,142.28,-2.87,10.37,1.47e+03,6.53e+02
2014,04,01,05,10,29.95,-1405.69,1089.81,-88.35, 43.45,142.21,-2.84,10.36,8.79e+02,5.05e+02
2014,04,01,05,10,31.20,-1404.50,1091.33,-87.55, 43.41,142.15,-2.82,10.36,2.91e+02,2.91e+02
2014,04,01,05,11,10.20,-1366.52,1138.08,-62.50, 42.07,140.21,-2.01,10.23,0.00e+00,0.00e+00
2014,04,01,05,11,25.95,-1350.67,1156.54,-52.36, 41.54,139.43,-1.69,10.18,8.81e+02,5.06e+02
2014,04,01,05,11,27.20,-1349.40,1157.99,-51.55, 41.50,139.37,-1.66,10.17,5.90e+02,4.14e+02
2014,04,01,05,11,28.45,-1348.12,1159.44,-50.75, 41.45,139.30,-1.63,10.17,2.91e+02,2.91e+02
2014,04,01,05,12,7.45,-1307.49,1203.95,-25.59, 40.15,137.36,-0.82,10.04,5.90e+02,4.15e+02
2014,04,01,05,12,23.18,-1290.60,1221.46,-15.43, 39.63,136.58,-0.50, 9.99,2.92e+02,2.92e+02
2014,04,01,05,12,24.43,-1289.24,1222.84,-14.62, 39.59,136.51,-0.47, 9.98,1.18e+03,5.87e+02
