Year,Month,Day,Hours,Minutes,Seconds,S/C X (km),S/C Y (km),S/C Z (km),Altitude (km),Longitude (deg),Latitude (deg),LMST(hh),He Abundance (/cc),STD (/cc)
2014,04,03,06,29,40.18,-1234.04,1293.56,-280.66, 72.27,133.65,-8.92,11.46,9.38e+02,5.39e+02
2014,04,03,06,29,41.43,-1232.69,1294.93,-279.93, 72.22,133.59,-8.90,11.46,3.10e+02,3.10e+02
2014,04,03,06,29,42.68,-1231.34,1296.30,-279.19, 72.17,133.53,-8.88,11.46,6.28e+02,4.41e+02
2014,04,03,06,30,21.68,-1188.41,1338.15,-256.21, 70.53,131.61,-8.15,11.33,3.10e+02,3.10e+02
2014,04,03,06,30,37.43,-1170.65,1354.57,-246.83, 69.87,130.83,-7.85,11.28,6.27e+02,4.41e+02
2014,04,03,06,30,38.68,-1169.23,1355.87,-246.08, 69.81,130.77,-7.83,11.27,1.56e+03,6.96e+02
2014,04,03,06,30,39.93,-1167.80,1357.16,-245.34, 69.76,130.71,-7.80,11.27,1.25e+03,6.23e+02
2014,04,03,06,31,18.93,-1122.68,1396.49,-221.88, 68.10,128.80,-7.06,11.14,9.36e+02,5.38e+02
2014,04,03,06,31,34.67,-1104.06,1411.87,-212.33, 67.43,128.02,-6.76,11.09,6.27e+02,4.40e+02
2014,04,03,06,31,35.92,-1102.57,1413.08,-211.57, 67.38,127.96,-6.73,11.09,1.25e+03,6.23e+02
2014,04,03,06,31,37.17,-1101.08,1414.28,-210.81, 67.32,127.90,-6.71,11.08,1.25e+03,6.23e+02
2014,04,03,06,32,16.17,-1053.88,1450.99,-186.96, 65.65,125.99,-5.95,10.95,9.36e+02,5.38e+02
2014,04,03,06,32,31.91,-1034.44,1465.28,-177.26, 64.97,125.22,-5.64,10.90,9.36e+02,5.38e+02
2014,04,03,06,32,33.16,-1032.89,1466.40,-176.49, 64.92,125.16,-5.62,10.90,6.26e+02,4.40e+02
2014,04,03,06,32,34.41,-1031.34,1467.52,-175.72, 64.87,125.10,-5.60,10.90,1.88e+03,7.62e+02
2014,04,03,06,33,13.41,-982.18,1501.49,-151.52, 63.18,123.19,-4.83,10.77,9.36e+02,5.38e+02
2014,04,03,06,33,29.16,-961.96,1514.66,-141.69, 62.50,122.42,-4.52,10.72,3.09e+02,3.09e+02
2014,04,03,06,33,30.41,-960.35,1515.69,-140.91, 62.45,122.36,-4.49,10.71,1.25e+03,6.22e+02
2014,04,03,06,33,31.66,-958.73,1516.72,-140.13, 62.39,122.30,-4.47,10.71,2.19e+03,8.23e+02
2014,04,03,06,34,10.66,-907.74,1547.84,-115.66, 60.70,120.39,-3.69,10.58,3.09e+02,3.09e+02
2014,04,03,06,34,26.40,-886.83,1559.83,-105.74, 60.02,119.62,-3.37,10.53,1.56e+03,6.95e+02
2014,04,03,06,34,27.65,-885.16,1560.77,-104.95, 59.97,119.56,-3.35,10.53,3.09e+02,3.09e+02
2014,04,03,06,34,28.90,-883.49,1561.71,-104.16, 59.91,119.50,-3.32,10.52,1.25e+03,6.22e+02
2014,04,03,06,35,7.90,-830.80,1589.88,-79.49, 58.22,117.59,-2.54,10.40,2.19e+03,8.23e+02
2014,04,03,06,35,23.65,-809.21,1600.67,-69.49, 57.54,116.82,-2.22,10.35,1.25e+03,6.22e+02
2014,04,03,06,35,24.90,-807.49,1601.52,-68.70, 57.48,116.76,-2.19,10.34,9.35e+02,5.38e+02
2014,04,03,06,35,26.15,-805.77,1602.36,-67.91, 57.43,116.70,-2.17,10.34,1.25e+03,6.22e+02
2014,04,03,06,36,5.15,-751.52,1627.49,-43.09, 55.74,114.79,-1.38,10.21,1.56e+03,6.95e+02
2014,04,03,06,36,20.89,-729.35,1637.03,-33.06, 55.06,114.01,-1.06,10.16,3.09e+02,3.09e+02
2014,04,03,06,36,22.14,-727.58,1637.78,-32.26, 55.01,113.95,-1.03,10.16,6.26e+02,4.40e+02
2014,04,03,06,36,23.39,-725.82,1638.52,-31.46, 54.96,113.89,-1.01,10.15,1.56e+03,6.95e+02
2014,04,03,06,37,2.39,-670.16,1660.53, -6.58, 53.28,111.98,-0.21,10.02,1.25e+03,6.22e+02
2014,04,03,06,37,18.14,-647.43,1668.81,  3.47, 52.60,111.20, 0.11, 9.97,6.26e+02,4.40e+02
2014,04,03,06,37,19.39,-645.62,1669.45,  4.27, 52.55,111.14, 0.14, 9.97,1.56e+03,6.95e+02
2014,04,03,06,37,20.64,-643.81,1670.09,  5.07, 52.50,111.08, 0.16, 9.96,3.09e+02,3.09e+02
2014,04,03,06,37,59.64,-586.90,1688.91, 29.95, 50.83,109.16, 0.96, 9.84,6.26e+02,4.40e+02
2014,04,03,06,38,15.38,-563.71,1695.88, 39.99, 50.16,108.39, 1.28, 9.79,9.36e+02,5.38e+02
2014,04,03,06,38,16.63,-561.86,1696.42, 40.78, 50.11,108.33, 1.31, 9.78,9.36e+02,5.38e+02
2014,04,03,06,38,17.88,-560.02,1696.95, 41.58, 50.06,108.26, 1.33, 9.78,3.09e+02,3.09e+02
2014,04,03,06,38,56.88,-502.00,1712.51, 66.40, 48.41,106.34, 2.13, 9.65,1.56e+03,6.95e+02
2014,04,03,06,39,12.62,-478.39,1718.16, 76.39, 47.75,105.56, 2.45, 9.60,2.19e+03,8.23e+02
2014,04,03,06,39,13.87,-476.51,1718.59, 77.18, 47.70,105.50, 2.48, 9.59,6.26e+02,4.40e+02
2014,04,03,06,39,15.12,-474.63,1719.02, 77.97, 47.64,105.44, 2.50, 9.59,9.35e+02,5.38e+02
