Year,Month,Day,Hours,Minutes,Seconds,S/C X (km),S/C Y (km),S/C Z (km),Altitude (km),Longitude (deg),Latitude (deg),LMST(hh),Ar Abundance (/cc),STD (/cc)
2014,04,10,08,22,19.52,1198.61,1286.36,-240.57, 37.21,47.02,-7.79,11.44,2.17e+03,1.55e+02
2014,04,10,08,22,20.77,1200.09,1285.08,-239.82, 37.18,46.96,-7.77,11.44,1.87e+03,1.44e+02
2014,04,10,08,22,22.02,1201.56,1283.80,-239.07, 37.16,46.90,-7.74,11.44,1.97e+03,1.48e+02
2014,04,10,08,22,34.52,1216.23,1270.93,-231.52, 36.88,46.26,-7.50,11.39,2.32e+03,1.60e+02
2014,04,10,08,23,16.77,1264.54,1226.13,-205.81, 35.96,44.12,-6.66,11.25,2.31e+03,1.60e+02
2014,04,10,08,23,18.02,1265.94,1224.77,-205.04, 35.93,44.05,-6.64,11.25,2.29e+03,1.60e+02
2014,04,10,08,23,19.27,1267.33,1223.41,-204.28, 35.90,43.99,-6.61,11.24,2.10e+03,1.53e+02
2014,04,10,08,23,31.77,1281.21,1209.75,-196.60, 35.63,43.36,-6.37,11.20,2.15e+03,1.54e+02
2014,04,10,08,24,14.01,1326.79,1162.36,-170.46, 34.75,41.22,-5.52,11.06,1.97e+03,1.48e+02
2014,04,10,08,24,15.26,1328.11,1160.92,-169.68, 34.72,41.16,-5.49,11.05,2.44e+03,1.64e+02
2014,04,10,08,24,16.50,1329.42,1159.49,-168.91, 34.69,41.09,-5.47,11.05,1.94e+03,1.47e+02
2014,04,10,08,24,29.00,1342.48,1145.08,-161.11, 34.44,40.46,-5.22,11.01,2.42e+03,1.64e+02
2014,04,10,08,25,11.26,1385.21,1095.20,-134.62, 33.58,38.33,-4.36,10.87,1.99e+03,1.49e+02
2014,04,10,08,25,12.51,1386.44,1093.70,-133.83, 33.56,38.27,-4.33,10.86,2.14e+03,1.54e+02
2014,04,10,08,25,13.76,1387.67,1092.19,-133.04, 33.53,38.21,-4.31,10.86,2.75e+03,1.75e+02
2014,04,10,08,25,26.25,1399.85,1077.07,-125.16, 33.29,37.58,-4.05,10.82,2.50e+03,1.67e+02
2014,04,10,08,26,8.49,1439.59,1024.87,-98.39, 32.47,35.45,-3.19,10.68,2.46e+03,1.65e+02
2014,04,10,08,26,9.74,1440.73,1023.30,-97.59, 32.45,35.38,-3.16,10.67,2.31e+03,1.60e+02
2014,04,10,08,26,10.99,1441.87,1021.73,-96.80, 32.43,35.32,-3.14,10.67,2.68e+03,1.72e+02
2014,04,10,08,26,23.50,1453.15,1005.94,-88.84, 32.19,34.69,-2.88,10.63,2.50e+03,1.67e+02
2014,04,10,08,27,5.74,1489.78,951.56,-61.88, 31.42,32.57,-2.00,10.48,2.61e+03,1.70e+02
2014,04,10,08,27,6.99,1490.82,949.93,-61.08, 31.40,32.50,-1.98,10.48,2.96e+03,1.81e+02
2014,04,10,08,27,8.23,1491.87,948.29,-60.28, 31.38,32.44,-1.95,10.48,2.79e+03,1.76e+02
2014,04,10,08,27,20.73,1502.22,931.88,-52.27, 31.15,31.81,-1.69,10.43,2.70e+03,1.73e+02
2014,04,10,08,28,2.98,1535.63,875.45,-25.18, 30.42,29.69,-0.82,10.29,2.57e+03,1.69e+02
2014,04,10,08,28,4.24,1536.58,873.76,-24.38, 30.40,29.62,-0.79,10.29,2.64e+03,1.71e+02
2014,04,10,08,28,5.49,1537.53,872.07,-23.58, 30.38,29.56,-0.76,10.28,3.03e+03,1.83e+02
2014,04,10,08,28,17.98,1546.90,855.08,-15.55, 30.17,28.93,-0.50,10.24,2.40e+03,1.63e+02
2014,04,10,08,29,0.23,1576.98,796.80, 11.58, 29.49,26.81, 0.38,10.10,2.86e+03,1.78e+02
2014,04,10,08,29,1.48,1577.84,795.06, 12.38, 29.47,26.74, 0.40,10.10,2.69e+03,1.73e+02
2014,04,10,08,29,2.73,1578.69,793.31, 13.19, 29.45,26.68, 0.43,10.09,2.64e+03,1.71e+02
2014,04,10,08,29,15.23,1587.06,775.79, 21.21, 29.26,26.05, 0.69,10.05,3.18e+03,1.88e+02
2014,04,10,08,29,57.48,1613.73,715.80, 48.31, 28.62,23.92, 1.57, 9.91,2.99e+03,1.82e+02
2014,04,10,08,29,58.73,1614.48,714.01, 49.11, 28.60,23.86, 1.59, 9.91,2.50e+03,1.67e+02
2014,04,10,08,29,59.98,1615.23,712.21, 49.92, 28.58,23.79, 1.62, 9.90,2.85e+03,1.78e+02
2014,04,10,08,30,12.48,1622.58,694.22, 57.92, 28.40,23.16, 1.88, 9.86,2.76e+03,1.75e+02
2014,04,10,08,30,54.72,1645.74,632.72, 84.90, 27.82,21.03, 2.76, 9.72,2.57e+03,1.69e+02
2014,04,10,08,30,55.97,1646.38,630.88, 85.70, 27.80,20.97, 2.78, 9.71,2.79e+03,1.76e+02
2014,04,10,08,30,57.22,1647.03,629.04, 86.49, 27.78,20.90, 2.81, 9.71,3.18e+03,1.88e+02
2014,04,10,08,31,9.71,1653.33,610.63, 94.45, 27.62,20.27, 3.07, 9.67,3.14e+03,1.87e+02
2014,04,10,08,31,51.97,1672.92,547.76,121.25, 27.08,18.13, 3.94, 9.53,2.66e+03,1.72e+02
2014,04,10,08,31,53.22,1673.46,545.88,122.04, 27.07,18.07, 3.97, 9.52,2.82e+03,1.77e+02
2014,04,10,08,31,54.47,1673.99,544.01,122.83, 27.05,18.00, 3.99, 9.52,3.13e+03,1.87e+02
2014,04,10,08,32,6.96,1679.23,525.22,130.71, 26.90,17.37, 4.25, 9.47,3.34e+03,1.93e+02
2014,04,10,08,32,49.20,1695.17,461.21,157.23, 26.42,15.22, 5.11, 9.33,3.17e+03,1.88e+02
2014,04,10,08,32,50.45,1695.60,459.30,158.01, 26.40,15.16, 5.14, 9.33,3.24e+03,1.90e+02
2014,04,10,08,32,51.70,1696.03,457.39,158.79, 26.39,15.09, 5.17, 9.32,3.00e+03,1.83e+02
2014,04,10,08,33,4.21,1700.18,438.29,166.59, 26.25,14.46, 5.42, 9.28,2.77e+03,1.76e+02
2014,04,10,08,33,46.45,1712.44,373.30,192.75, 25.83,12.30, 6.28, 9.14,3.14e+03,1.87e+02
2014,04,10,08,33,47.70,1712.76,371.37,193.52, 25.81,12.23, 6.30, 9.13,3.05e+03,1.84e+02
