Year,Month,Day,Hours,Minutes,Seconds,S/C X (km),S/C Y (km),S/C Z (km),Altitude (km),Longitude (deg),Latitude (deg),LMST(hh),He Abundance (/cc),STD (/cc)
2014,04,12,18,32,50.42,1638.14,600.14,-266.92, 27.52,20.12,-8.70,11.62,2.96e+02,2.96e+02
2014,04,12,18,32,51.67,1638.89,598.33,-266.19, 27.48,20.06,-8.67,11.61,8.95e+02,5.15e+02
2014,04,12,18,32,52.92,1639.63,596.52,-265.45, 27.45,19.99,-8.65,11.61,1.20e+03,5.96e+02
2014,04,12,18,33,31.92,1661.72,539.61,-242.36, 26.47,17.99,-7.90,11.48,8.96e+02,5.15e+02
2014,04,12,18,33,47.66,1669.99,516.43,-232.95, 26.07,17.18,-7.59,11.42,6.00e+02,4.21e+02
2014,04,12,18,33,48.91,1670.63,514.59,-232.20, 26.04,17.12,-7.57,11.42,1.20e+03,5.96e+02
2014,04,12,18,33,50.16,1671.27,512.74,-231.45, 26.01,17.06,-7.54,11.42,1.20e+03,5.96e+02
2014,04,12,18,34,29.16,1690.01,454.78,-207.89, 25.04,15.06,-6.77,11.28,6.00e+02,4.22e+02
2014,04,12,18,34,44.91,1696.93,431.19,-198.29, 24.64,14.26,-6.46,11.23,2.96e+02,2.96e+02
2014,04,12,18,34,46.16,1697.46,429.31,-197.53, 24.61,14.19,-6.44,11.22,1.20e+03,5.96e+02
2014,04,12,18,34,47.41,1697.99,427.43,-196.76, 24.58,14.13,-6.41,11.22,1.20e+03,5.97e+02
2014,04,12,18,35,26.41,1713.32,368.58,-172.80, 23.62,12.14,-5.63,11.09,1.20e+03,5.97e+02
2014,04,12,18,35,42.15,1718.85,344.68,-163.06, 23.23,11.34,-5.31,11.04,8.98e+02,5.16e+02
2014,04,12,18,35,43.40,1719.27,342.78,-162.28, 23.20,11.28,-5.29,11.03,8.98e+02,5.16e+02
2014,04,12,18,35,44.65,1719.69,340.88,-161.51, 23.17,11.21,-5.26,11.03,1.80e+03,7.31e+02
2014,04,12,18,36,23.65,1731.56,281.31,-137.21, 22.22, 9.23,-4.47,10.89,2.97e+02,2.97e+02
2014,04,12,18,36,39.39,1735.68,257.15,-127.34, 21.84, 8.43,-4.15,10.84,1.20e+03,5.98e+02
2014,04,12,18,36,40.64,1735.99,255.23,-126.56, 21.81, 8.36,-4.13,10.84,8.99e+02,5.17e+02
2014,04,12,18,36,41.89,1736.30,253.31,-125.77, 21.78, 8.30,-4.10,10.83,1.81e+03,7.32e+02
2014,04,12,18,37,20.89,1744.67,193.20,-101.21, 20.85, 6.32,-3.30,10.70,9.00e+02,5.17e+02
2014,04,12,18,37,36.64,1747.37,168.84,-91.25, 20.48, 5.52,-2.98,10.65,1.21e+03,5.99e+02
2014,04,12,18,37,37.89,1747.57,166.91,-90.46, 20.45, 5.46,-2.95,10.64,9.00e+02,5.18e+02
2014,04,12,18,37,39.14,1747.76,164.98,-89.66, 20.42, 5.39,-2.92,10.64,2.98e+02,2.98e+02
2014,04,12,18,38,18.14,1752.60,104.50,-64.91, 19.51, 3.41,-2.12,10.51,9.01e+02,5.18e+02
