Year,Month,Day,Hours,Minutes,Seconds,S/C X (km),S/C Y (km),S/C Z (km),Altitude (km),Longitude (deg),Latitude (deg),LMST(hh),He Abundance (/cc),STD (/cc)
2014,04,16,14,10,57.03,-1695.17,334.56,429.32, 43.01,168.84,13.95, 0.63,9.39e+03,1.70e+03
2014,04,16,14,10,58.28,-1694.98,336.52,428.68, 43.04,168.77,13.93, 0.63,1.00e+04,1.76e+03
2014,04,16,14,10,59.53,-1694.78,338.48,428.03, 43.07,168.71,13.91, 0.62,8.77e+03,1.65e+03
2014,04,16,14,11,38.53,-1687.48,399.36,407.53, 43.93,166.69,13.23, 0.49,9.08e+03,1.68e+03
2014,04,16,14,11,54.28,-1683.89,423.80,399.10, 44.28,165.87,12.94, 0.43,1.10e+04,1.84e+03
2014,04,16,14,11,55.53,-1683.59,425.74,398.43, 44.31,165.81,12.92, 0.43,1.13e+04,1.87e+03
2014,04,16,14,11,56.78,-1683.29,427.67,397.75, 44.33,165.74,12.90, 0.43,8.14e+03,1.59e+03
2014,04,16,14,12,35.78,-1672.71,487.75,376.47, 45.18,163.74,12.19, 0.29,1.00e+04,1.76e+03
2014,04,16,14,12,51.52,-1667.81,511.82,367.74, 45.51,162.94,11.90, 0.24,1.38e+04,2.07e+03
2014,04,16,14,12,52.77,-1667.40,513.73,367.05, 45.54,162.88,11.88, 0.23,7.53e+03,1.53e+03
2014,04,16,14,12,54.02,-1666.99,515.64,366.35, 45.56,162.81,11.86, 0.23,1.25e+04,1.97e+03
2014,04,16,14,13,33.02,-1653.17,574.74,344.35, 46.38,160.83,11.13, 0.10,1.16e+04,1.90e+03
2014,04,16,14,13,48.77,-1646.96,598.40,335.34, 46.70,160.03,10.83, 0.05,1.00e+04,1.76e+03
2014,04,16,14,13,50.02,-1646.45,600.28,334.62, 46.73,159.97,10.81, 0.04,1.48e+04,2.14e+03
2014,04,16,14,13,51.27,-1645.94,602.15,333.90, 46.75,159.91,10.79, 0.04,1.10e+04,1.85e+03
2014,04,16,14,14,30.27,-1628.92,660.12,311.25, 47.54,157.94,10.04,23.91,9.74e+03,1.74e+03
2014,04,16,14,14,46.01,-1621.44,683.27,301.99, 47.85,157.15, 9.74,23.85,1.01e+04,1.77e+03
