Year,Month,Day,Hours,Minutes,Seconds,S/C X (km),S/C Y (km),S/C Z (km),Altitude (km),Longitude (deg),Latitude (deg),LMST(hh),Ar Abundance (/cc),STD (/cc)
2014,04,17,05,01,7.81,-1629.76,597.48,412.75, 46.83,159.87,13.38, 0.53,1.02e+01,1.10e+01
2014,04,17,05,01,9.06,-1629.26,599.38,412.09, 46.85,159.80,13.35, 0.53,1.02e+01,1.10e+01
2014,04,17,05,01,10.31,-1628.76,601.27,411.42, 46.88,159.74,13.33, 0.53,0.00e+00,2.41e+00
2014,04,17,05,01,22.81,-1623.64,620.15,404.72, 47.14,159.10,13.11, 0.48,1.01e+01,1.10e+01
2014,04,17,05,02,5.06,-1604.70,683.35,381.67, 48.01,156.93,12.34, 0.34,0.00e+00,2.82e+00
2014,04,17,05,02,6.31,-1604.10,685.20,380.98, 48.04,156.87,12.32, 0.34,9.97e+00,1.11e+01
2014,04,17,05,02,7.56,-1603.50,687.06,380.28, 48.06,156.81,12.30, 0.33,0.00e+00,2.83e+00
2014,04,17,05,02,20.06,-1597.38,705.54,373.34, 48.32,156.17,12.07, 0.29,0.00e+00,2.92e+00
2014,04,17,05,03,2.30,-1575.09,767.26,349.51, 49.15,154.03,11.28, 0.15,0.00e+00,3.20e+00
2014,04,17,05,03,3.55,-1574.39,769.07,348.79, 49.17,153.97,11.26, 0.14,0.00e+00,3.20e+00
2014,04,17,05,03,4.80,-1573.69,770.88,348.08, 49.20,153.90,11.23, 0.14,0.00e+00,3.21e+00
2014,04,17,05,03,17.30,-1566.59,788.91,340.91, 49.44,153.27,11.00, 0.10,0.00e+00,3.29e+00
2014,04,17,05,03,59.54,-1541.02,849.01,316.36, 50.24,151.15,10.19,23.95,3.14e+01,1.90e+01
2014,04,17,05,04,0.79,-1540.23,850.77,315.63, 50.26,151.09,10.17,23.95,0.00e+00,3.55e+00
2014,04,17,05,04,2.04,-1539.43,852.53,314.89, 50.28,151.02,10.15,23.95,0.00e+00,3.55e+00
2014,04,17,05,04,14.54,-1531.36,870.04,307.53, 50.51,150.40, 9.90,23.90,0.00e+00,3.62e+00
2014,04,17,05,04,56.79,-1502.58,928.37,282.32, 51.27,148.29, 9.08,23.76,9.40e+00,1.14e+01
2014,04,17,05,04,58.04,-1501.70,930.08,281.57, 51.29,148.23, 9.06,23.76,9.39e+00,1.14e+01
2014,04,17,05,04,59.29,-1500.81,931.78,280.82, 51.31,148.17, 9.03,23.76,0.00e+00,3.87e+00
2014,04,17,05,05,11.79,-1491.81,948.74,273.27, 51.53,147.54, 8.79,23.72,9.35e+00,1.15e+01
2014,04,17,05,05,54.03,-1459.91,1005.10,247.50, 52.24,145.45, 7.95,23.58,0.00e+00,4.15e+00
2014,04,17,05,05,55.28,-1458.93,1006.75,246.73, 52.26,145.39, 7.92,23.57,9.20e+00,1.16e+01
2014,04,17,05,05,56.53,-1457.95,1008.39,245.96, 52.28,145.33, 7.90,23.57,0.00e+00,4.17e+00
2014,04,17,05,06,9.03,-1448.04,1024.75,238.25, 52.49,144.71, 7.65,23.53,9.15e+00,1.16e+01
2014,04,17,05,06,51.28,-1413.12,1079.01,211.97, 53.16,142.64, 6.80,23.39,0.00e+00,4.43e+00
2014,04,17,05,06,52.53,-1412.05,1080.59,211.19, 53.18,142.57, 6.77,23.38,0.00e+00,4.44e+00
2014,04,17,05,06,53.78,-1410.98,1082.17,210.40, 53.20,142.51, 6.75,23.38,0.00e+00,4.45e+00
2014,04,17,05,07,6.28,-1400.20,1097.88,202.56, 53.39,141.90, 6.49,23.34,0.00e+00,4.51e+00
2014,04,17,05,07,48.52,-1362.36,1149.88,175.86, 54.02,139.83, 5.63,23.20,8.80e+00,1.18e+01
2014,04,17,05,07,49.77,-1361.21,1151.39,175.06, 54.03,139.77, 5.61,23.20,0.00e+00,4.71e+00
2014,04,17,05,07,51.02,-1360.06,1152.90,174.27, 54.05,139.71, 5.58,23.19,8.79e+00,1.18e+01
2014,04,17,05,08,3.52,-1348.42,1167.92,166.31, 54.23,139.10, 5.33,23.15,0.00e+00,4.77e+00
2014,04,17,05,08,45.76,-1307.78,1217.52,139.25, 54.81,137.05, 4.46,23.02,8.59e+00,1.19e+01
2014,04,17,05,08,47.01,-1306.54,1218.96,138.45, 54.83,136.99, 4.43,23.01,0.00e+00,4.96e+00
2014,04,17,05,08,48.26,-1305.31,1220.40,137.64, 54.85,136.93, 4.40,23.01,0.00e+00,4.97e+00
2014,04,17,05,09,0.76,-1292.86,1234.69,129.59, 55.01,136.32, 4.15,22.97,1.97e+01,1.63e+01
2014,04,17,05,09,43.01,-1249.51,1281.76,102.25, 55.54,134.27, 3.27,22.83,0.00e+00,5.21e+00
2014,04,17,05,09,44.26,-1248.20,1283.12,101.44, 55.56,134.21, 3.24,22.83,1.95e+01,1.63e+01
2014,04,17,05,09,45.51,-1246.89,1284.48,100.63, 55.57,134.15, 3.22,22.82,0.00e+00,5.22e+00
2014,04,17,05,09,58.01,-1233.66,1298.00, 92.50, 55.72,133.54, 2.96,22.78,3.04e+01,1.96e+01
2014,04,17,05,10,40.25,-1187.75,1342.39, 64.97, 56.20,131.50, 2.08,22.65,0.00e+00,5.44e+00
2014,04,17,05,10,41.50,-1186.37,1343.68, 64.15, 56.21,131.44, 2.05,22.64,0.00e+00,5.45e+00
2014,04,17,05,10,42.75,-1184.98,1344.96, 63.33, 56.23,131.38, 2.02,22.64,0.00e+00,5.45e+00
2014,04,17,05,10,55.25,-1171.01,1357.67, 55.16, 56.36,130.78, 1.76,22.60,0.00e+00,5.51e+00
2014,04,17,05,11,37.50,-1122.66,1399.28, 27.50, 56.79,128.74, 0.88,22.47,7.96e+00,1.23e+01
2014,04,17,05,11,38.75,-1121.20,1400.48, 26.68, 56.80,128.68, 0.85,22.46,0.00e+00,5.68e+00
2014,04,17,05,11,40.00,-1119.74,1401.68, 25.86, 56.81,128.62, 0.83,22.46,0.00e+00,5.68e+00
2014,04,17,05,11,52.50,-1105.08,1413.54, 17.66, 56.93,128.02, 0.56,22.42,0.00e+00,5.73e+00
2014,04,17,05,12,34.74,-1054.44,1452.24,-10.05, 57.30,125.98,-0.32,22.28,7.74e+00,1.24e+01
2014,04,17,05,12,35.99,-1052.91,1453.36,-10.87, 57.31,125.92,-0.35,22.28,0.00e+00,5.90e+00
2014,04,17,05,12,37.24,-1051.39,1454.47,-11.69, 57.32,125.86,-0.37,22.27,1.89e+01,1.66e+01
2014,04,17,05,12,49.74,-1036.06,1465.46,-19.88, 57.42,125.26,-0.63,22.23,7.69e+00,1.24e+01
2014,04,17,05,13,31.99,-983.26,1501.16,-47.57, 57.74,123.22,-1.52,22.10,0.00e+00,6.12e+00
2014,04,17,05,13,33.24,-981.67,1502.18,-48.38, 57.75,123.16,-1.54,22.09,7.52e+00,1.25e+01
2014,04,17,05,13,34.49,-980.08,1503.20,-49.20, 57.76,123.10,-1.57,22.09,0.00e+00,6.13e+00
2014,04,17,05,13,46.99,-964.14,1513.28,-57.38, 57.84,122.50,-1.83,22.05,0.00e+00,6.17e+00
2014,04,17,05,14,29.23,-909.34,1545.87,-84.95, 58.10,120.47,-2.71,21.92,7.30e+00,1.27e+01
2014,04,17,05,14,30.48,-907.70,1546.80,-85.76, 58.11,120.41,-2.74,21.91,7.30e+00,1.27e+01
2014,04,17,05,14,31.73,-906.06,1547.72,-86.57, 58.12,120.35,-2.76,21.91,7.29e+00,1.27e+01
2014,04,17,05,14,44.23,-889.55,1556.88,-94.71, 58.19,119.74,-3.02,21.87,1.85e+01,1.69e+01
2014,04,17,05,15,26.47,-832.90,1586.27,-122.09, 58.39,117.70,-3.90,21.73,2.93e+01,2.02e+01
2014,04,17,05,15,27.72,-831.20,1587.10,-122.90, 58.40,117.64,-3.92,21.73,7.07e+00,1.28e+01
2014,04,17,05,15,28.97,-829.50,1587.93,-123.71, 58.40,117.58,-3.95,21.72,7.06e+00,1.28e+01
2014,04,17,05,15,41.47,-812.47,1596.12,-131.77, 58.45,116.98,-4.21,21.68,0.00e+00,6.59e+00
2014,04,17,05,16,23.72,-754.11,1622.24,-158.91, 58.60,114.93,-5.08,21.55,6.85e+00,1.29e+01
2014,04,17,05,16,24.97,-752.37,1622.98,-159.71, 58.60,114.87,-5.10,21.54,4.03e+01,2.31e+01
2014,04,17,05,16,26.22,-750.62,1623.71,-160.50, 58.61,114.81,-5.13,21.54,0.00e+00,6.75e+00
2014,04,17,05,16,38.72,-733.11,1630.93,-168.48, 58.64,114.20,-5.38,21.50,0.00e+00,6.79e+00
2014,04,17,05,17,20.96,-673.24,1653.69,-195.27, 58.73,112.15,-6.24,21.36,0.00e+00,6.94e+00
2014,04,17,05,17,22.21,-671.45,1654.33,-196.06, 58.73,112.09,-6.27,21.36,0.00e+00,6.94e+00
2014,04,17,05,17,23.46,-669.66,1654.96,-196.85, 58.73,112.03,-6.29,21.35,1.79e+01,1.71e+01
2014,04,17,05,17,35.96,-651.73,1661.17,-204.72, 58.75,111.42,-6.54,21.31,6.55e+00,1.30e+01
2014,04,17,05,18,18.21,-590.48,1680.53,-231.10, 58.78,109.36,-7.39,21.18,6.38e+00,1.31e+01
2014,04,17,05,18,19.46,-588.65,1681.07,-231.88, 58.78,109.30,-7.42,21.17,0.00e+00,7.13e+00
2014,04,17,05,18,20.71,-586.83,1681.60,-232.66, 58.78,109.24,-7.44,21.17,1.76e+01,1.72e+01
2014,04,17,05,18,33.21,-568.52,1686.80,-240.39, 58.78,108.63,-7.69,21.13,1.76e+01,1.72e+01
2014,04,17,05,19,15.45,-506.09,1702.69,-266.29, 58.76,106.55,-8.53,20.99,6.14e+00,1.32e+01
2014,04,17,05,19,16.70,-504.23,1703.12,-267.05, 58.76,106.49,-8.55,20.99,1.74e+01,1.73e+01
2014,04,17,05,19,17.95,-502.37,1703.55,-267.81, 58.75,106.43,-8.57,20.98,6.13e+00,1.32e+01
2014,04,17,05,19,30.45,-483.73,1707.71,-275.39, 58.74,105.82,-8.82,20.94,0.00e+00,7.37e+00
2014,04,17,05,20,12.70,-420.28,1720.10,-300.74, 58.65,103.73,-9.64,20.80,2.82e+01,2.06e+01
2014,04,17,05,20,13.95,-418.39,1720.42,-301.48, 58.65,103.67,-9.66,20.80,5.90e+00,1.33e+01
2014,04,17,05,20,15.20,-416.50,1720.75,-302.23, 58.65,103.61,-9.69,20.79,5.89e+00,1.33e+01
2014,04,17,05,20,27.70,-397.59,1723.87,-309.63, 58.61,102.99,-9.93,20.75,1.71e+01,1.74e+01
2014,04,17,05,21,9.94,-333.31,1732.71,-334.35, 58.47,100.89,-10.73,20.61,0.00e+00,7.69e+00
2014,04,17,05,21,11.19,-331.40,1732.93,-335.07, 58.47,100.83,-10.75,20.61,0.00e+00,7.69e+00
2014,04,17,05,21,12.44,-329.49,1733.15,-335.80, 58.46,100.76,-10.78,20.61,1.70e+01,1.75e+01
2014,04,17,05,21,24.94,-310.36,1735.21,-343.01, 58.41,100.14,-11.01,20.56,0.00e+00,7.74e+00
2014,04,17,05,22,7.18,-245.41,1740.49,-367.03, 58.21,98.03,-11.79,20.42,5.42e+00,1.35e+01
2014,04,17,05,22,8.43,-243.49,1740.60,-367.73, 58.21,97.96,-11.82,20.42,5.01e+01,2.60e+01
2014,04,17,05,22,9.68,-241.56,1740.71,-368.44, 58.20,97.90,-11.84,20.42,5.01e+01,2.60e+01
2014,04,17,05,22,22.18,-222.26,1741.72,-375.43, 58.13,97.27,-12.07,20.37,6.13e+01,2.83e+01
2014,04,17,05,23,4.43,-156.82,1743.41,-398.70, 57.88,95.14,-12.83,20.23,1.65e+01,1.76e+01
2014,04,17,05,23,5.68,-154.88,1743.42,-399.38, 57.87,95.08,-12.85,20.23,2.75e+01,2.08e+01
2014,04,17,05,23,6.93,-152.94,1743.42,-400.06, 57.86,95.01,-12.88,20.22,1.65e+01,1.76e+01
2014,04,17,05,23,19.43,-133.53,1743.37,-406.82, 57.78,94.38,-13.10,20.18,0.00e+00,8.09e+00
2014,04,17,05,24,1.67,-67.81,1741.46,-429.26, 57.46,92.23,-13.84,20.04,1.62e+01,1.77e+01
2014,04,17,05,24,2.92,-65.86,1741.36,-429.91, 57.45,92.17,-13.86,20.03,4.96e+01,2.61e+01
2014,04,17,05,24,4.17,-63.92,1741.26,-430.56, 57.44,92.10,-13.88,20.03,4.96e+01,2.61e+01
