Year,Month,Day,Hours,Minutes,Seconds,S/C X (km),S/C Y (km),S/C Z (km),Altitude (km),Longitude (deg),Latitude (deg),LMST(hh),Ar Abundance (/cc),STD (/cc)
2014,04,11,18,18,55.52,1544.52,851.31,-226.38, 40.67,28.86,-7.31,11.38,2.06e+03,1.52e+02
2014,04,11,18,18,56.77,1545.53,849.65,-225.64, 40.66,28.80,-7.29,11.38,2.54e+03,1.68e+02
2014,04,11,18,18,58.02,1546.54,847.98,-224.89, 40.65,28.74,-7.27,11.37,2.16e+03,1.55e+02
2014,04,11,18,19,10.52,1556.54,831.24,-217.41, 40.54,28.10,-7.02,11.33,2.28e+03,1.60e+02
2014,04,11,18,19,52.76,1588.74,773.86,-191.93, 40.18,25.97,-6.20,11.19,2.54e+03,1.68e+02
2014,04,11,18,19,54.01,1589.66,772.14,-191.17, 40.17,25.91,-6.17,11.19,2.13e+03,1.54e+02
2014,04,11,18,19,55.26,1590.57,770.42,-190.41, 40.16,25.84,-6.15,11.18,2.47e+03,1.66e+02
2014,04,11,18,20,7.76,1599.58,753.18,-182.81, 40.06,25.21,-5.90,11.14,2.26e+03,1.59e+02
2014,04,11,18,20,50.01,1628.40,694.16,-156.93, 39.72,23.09,-5.07,11.00,2.13e+03,1.54e+02
2014,04,11,18,20,51.26,1629.21,692.40,-156.16, 39.71,23.03,-5.04,10.99,2.53e+03,1.68e+02
2014,04,11,18,20,52.51,1630.02,690.64,-155.39, 39.71,22.96,-5.02,10.99,2.36e+03,1.62e+02
2014,04,11,18,21,5.01,1638.02,672.94,-147.68, 39.61,22.33,-4.77,10.95,2.34e+03,1.61e+02
2014,04,11,18,21,47.25,1663.36,612.48,-121.48, 39.30,20.21,-3.92,10.81,2.50e+03,1.67e+02
2014,04,11,18,21,48.50,1664.07,610.68,-120.70, 39.29,20.15,-3.90,10.80,1.86e+03,1.44e+02
2014,04,11,18,21,49.75,1664.78,608.88,-119.92, 39.28,20.09,-3.87,10.80,2.38e+03,1.63e+02
2014,04,11,18,22,2.25,1671.74,590.78,-112.13, 39.20,19.46,-3.62,10.76,2.63e+03,1.71e+02
2014,04,11,18,22,44.50,1693.54,529.03,-85.68, 38.92,17.35,-2.76,10.62,2.32e+03,1.61e+02
2014,04,11,18,22,45.75,1694.15,527.19,-84.89, 38.91,17.29,-2.74,10.61,2.53e+03,1.68e+02
2014,04,11,18,22,47.00,1694.75,525.35,-84.11, 38.90,17.22,-2.71,10.61,2.32e+03,1.61e+02
2014,04,11,18,22,59.50,1700.65,506.90,-76.25, 38.82,16.60,-2.46,10.57,2.10e+03,1.53e+02
2014,04,11,18,23,41.74,1718.84,444.06,-49.64, 38.57,14.49,-1.60,10.43,2.72e+03,1.74e+02
2014,04,11,18,23,42.99,1719.34,442.19,-48.85, 38.56,14.42,-1.58,10.42,2.21e+03,1.57e+02
2014,04,11,18,23,44.24,1719.83,440.32,-48.06, 38.56,14.36,-1.55,10.42,2.64e+03,1.72e+02
2014,04,11,18,23,56.74,1724.65,421.57,-40.17, 38.48,13.74,-1.30,10.38,2.08e+03,1.52e+02
