Year,Month,Day,Hours,Minutes,Seconds,S/C X (km),S/C Y (km),S/C Z (km),Altitude (km),Longitude (deg),Latitude (deg),LMST(hh),Ar Abundance (/cc),STD (/cc)
2014,04,06,04,02,26.79,-1666.01,287.93,-709.32, 96.07,170.19,-22.76,16.27,2.44e+02,5.15e+01
2014,04,06,04,02,28.04,-1665.64,289.92,-709.35, 96.06,170.13,-22.76,16.26,2.33e+02,5.03e+01
2014,04,06,04,02,29.29,-1665.27,291.91,-709.38, 96.05,170.06,-22.76,16.26,1.34e+02,3.81e+01
2014,04,06,04,02,41.79,-1661.43,311.79,-709.60, 95.93,169.37,-22.77,16.21,2.98e+02,5.69e+01
2014,04,06,04,03,24.04,-1646.93,378.67,-709.69, 95.48,167.05,-22.78,16.06,2.54e+02,5.25e+01
2014,04,06,04,03,25.29,-1646.47,380.64,-709.68, 95.46,166.98,-22.78,16.05,2.43e+02,5.14e+01
2014,04,06,04,03,26.54,-1646.00,382.61,-709.66, 95.45,166.91,-22.78,16.05,2.43e+02,5.14e+01
2014,04,06,04,03,39.04,-1641.22,402.29,-709.48, 95.30,166.23,-22.78,16.00,2.42e+02,5.13e+01
2014,04,06,04,04,21.28,-1623.54,468.40,-708.20, 94.76,163.91,-22.74,15.85,2.97e+02,5.70e+01
2014,04,06,04,04,22.53,-1622.98,470.35,-708.15, 94.75,163.84,-22.74,15.84,2.31e+02,5.03e+01
2014,04,06,04,04,23.78,-1622.42,472.30,-708.10, 94.73,163.77,-22.74,15.84,2.08e+02,4.79e+01
2014,04,06,04,04,36.28,-1616.70,491.72,-707.51, 94.56,163.08,-22.72,15.79,2.64e+02,5.39e+01
2014,04,06,04,05,18.53,-1595.87,556.92,-704.87, 93.93,160.76,-22.64,15.64,2.41e+02,5.18e+01
2014,04,06,04,05,19.78,-1595.22,558.84,-704.77, 93.92,160.69,-22.63,15.64,2.30e+02,5.06e+01
2014,04,06,04,05,21.03,-1594.56,560.75,-704.68, 93.90,160.62,-22.63,15.63,4.07e+02,6.70e+01
2014,04,06,04,05,33.53,-1587.92,579.88,-703.69, 93.70,159.94,-22.60,15.59,2.41e+02,5.18e+01
2014,04,06,04,06,15.77,-1564.00,643.96,-699.68, 92.99,157.62,-22.47,15.43,4.62e+02,7.16e+01
2014,04,06,04,06,17.02,-1563.26,645.84,-699.55, 92.97,157.55,-22.47,15.43,3.74e+02,6.45e+01
2014,04,06,04,06,18.27,-1562.51,647.72,-699.42, 92.95,157.48,-22.47,15.42,2.74e+02,5.54e+01
2014,04,06,04,06,30.77,-1554.96,666.49,-698.02, 92.73,156.80,-22.42,15.38,3.62e+02,6.36e+01
2014,04,06,04,07,13.02,-1528.00,729.31,-692.67, 91.94,154.48,-22.25,15.22,4.40e+02,7.01e+01
2014,04,06,04,07,14.27,-1527.17,731.16,-692.49, 91.91,154.42,-22.24,15.22,3.18e+02,5.98e+01
2014,04,06,04,07,15.52,-1526.34,733.00,-692.32, 91.89,154.35,-22.24,15.21,3.52e+02,6.28e+01
