Year,Month,Day,Hours,Minutes,Seconds,S/C X (km),S/C Y (km),S/C Z (km),Altitude (km),Longitude (deg),Latitude (deg),LMST(hh),Ar Abundance (/cc),STD (/cc)
2014,04,03,19,48,28.17,-1032.27,1469.15,-255.72, 76.26,125.09,-8.11,11.35,1.09e+03,1.10e+02
2014,04,03,19,48,29.42,-1030.74,1470.29,-254.98, 76.21,125.03,-8.08,11.34,1.03e+03,1.07e+02
2014,04,03,19,48,30.67,-1029.20,1471.42,-254.24, 76.15,124.97,-8.06,11.34,9.71e+02,1.04e+02
2014,04,03,19,48,43.17,-1013.73,1482.69,-246.81, 75.59,124.36,-7.82,11.30,9.03e+02,1.00e+02
2014,04,03,19,49,25.42,-960.48,1519.35,-221.50, 73.68,122.30,-7.02,11.16,1.11e+03,1.11e+02
2014,04,03,19,49,26.67,-958.88,1520.40,-220.74, 73.62,122.24,-7.00,11.16,1.08e+03,1.09e+02
2014,04,03,19,49,27.92,-957.28,1521.45,-219.99, 73.57,122.18,-6.98,11.15,9.58e+02,1.03e+02
2014,04,03,19,49,40.42,-941.23,1531.83,-212.43, 73.00,121.57,-6.74,11.11,8.57e+02,9.74e+01
2014,04,03,19,50,22.66,-886.08,1565.42,-186.68, 71.06,119.51,-5.93,10.97,9.79e+02,1.04e+02
2014,04,03,19,50,23.91,-884.43,1566.38,-185.92, 71.00,119.45,-5.90,10.97,8.11e+02,9.48e+01
2014,04,03,19,50,25.16,-882.78,1567.33,-185.15, 70.94,119.39,-5.88,10.97,1.24e+03,1.17e+02
2014,04,03,19,50,37.66,-866.18,1576.79,-177.47, 70.37,118.78,-5.63,10.93,1.41e+03,1.25e+02
2014,04,03,19,51,19.91,-809.25,1607.21,-151.36, 68.41,116.73,-4.81,10.79,1.14e+03,1.12e+02
2014,04,03,19,51,21.16,-807.55,1608.08,-150.58, 68.35,116.67,-4.78,10.79,1.30e+03,1.20e+02
2014,04,03,19,51,22.41,-805.85,1608.94,-149.81, 68.29,116.60,-4.76,10.78,1.14e+03,1.12e+02
2014,04,03,19,51,34.91,-788.75,1617.44,-142.03, 67.71,116.00,-4.51,10.74,1.28e+03,1.19e+02
2014,04,03,19,52,17.15,-730.22,1644.59,-115.63, 65.73,113.94,-3.68,10.60,1.08e+03,1.09e+02
2014,04,03,19,52,18.40,-728.47,1645.36,-114.84, 65.67,113.88,-3.65,10.60,1.28e+03,1.19e+02
2014,04,03,19,52,19.65,-726.72,1646.12,-114.06, 65.61,113.82,-3.63,10.60,1.19e+03,1.15e+02
2014,04,03,19,52,32.15,-709.17,1653.64,-106.21, 65.02,113.21,-3.38,10.56,1.11e+03,1.11e+02
2014,04,03,19,53,14.39,-649.17,1677.44,-79.58, 63.03,111.16,-2.53,10.42,1.24e+03,1.17e+02
2014,04,03,19,53,15.64,-647.38,1678.11,-78.79, 62.97,111.10,-2.51,10.42,1.33e+03,1.21e+02
2014,04,03,19,53,16.89,-645.59,1678.77,-78.00, 62.92,111.03,-2.48,10.41,1.11e+03,1.11e+02
2014,04,03,19,53,29.39,-627.63,1685.28,-70.09, 62.33,110.43,-2.23,10.37,1.29e+03,1.19e+02
2014,04,03,19,54,11.64,-566.32,1705.65,-43.31, 60.33,108.37,-1.38,10.23,1.13e+03,1.12e+02
2014,04,03,19,54,12.89,-564.49,1706.21,-42.51, 60.27,108.31,-1.36,10.23,1.09e+03,1.10e+02
2014,04,03,19,54,14.14,-562.66,1706.77,-41.72, 60.21,108.25,-1.33,10.23,1.22e+03,1.16e+02
2014,04,03,19,54,26.64,-544.34,1712.26,-33.78, 59.62,107.64,-1.08,10.19,1.52e+03,1.30e+02
2014,04,03,19,55,8.88,-481.90,1729.11, -6.92, 57.62,105.57,-0.22,10.05,1.36e+03,1.23e+02
2014,04,03,19,55,10.13,-480.04,1729.57, -6.13, 57.56,105.51,-0.20,10.04,1.14e+03,1.12e+02
2014,04,03,19,55,11.38,-478.18,1730.03, -5.33, 57.50,105.45,-0.17,10.04,1.26e+03,1.18e+02
2014,04,03,19,55,23.88,-459.55,1734.46,  2.62, 56.91,104.84, 0.08,10.00,1.29e+03,1.19e+02
2014,04,03,19,56,6.13,-396.13,1747.75, 29.49, 54.92,102.77, 0.94, 9.86,1.54e+03,1.31e+02
2014,04,03,19,56,7.38,-394.24,1748.10, 30.28, 54.86,102.71, 0.97, 9.86,1.63e+03,1.34e+02
2014,04,03,19,56,8.63,-392.36,1748.45, 31.08, 54.80,102.65, 0.99, 9.85,1.41e+03,1.25e+02
2014,04,03,19,56,21.13,-373.46,1751.82, 39.02, 54.21,102.03, 1.25, 9.81,1.21e+03,1.16e+02
2014,04,03,19,57,3.37,-309.26,1761.48, 65.81, 52.23,99.96, 2.11, 9.68,1.67e+03,1.36e+02
2014,04,03,19,57,4.62,-307.35,1761.72, 66.60, 52.17,99.90, 2.13, 9.67,1.44e+03,1.26e+02
2014,04,03,19,57,5.87,-305.45,1761.96, 67.39, 52.11,99.83, 2.16, 9.67,1.47e+03,1.28e+02
2014,04,03,19,57,18.37,-286.34,1764.25, 75.30, 51.53,99.22, 2.41, 9.63,1.26e+03,1.18e+02
2014,04,03,19,58,0.62,-221.51,1770.24,101.95, 49.56,97.13, 3.27, 9.49,1.63e+03,1.34e+02
2014,04,03,19,58,1.87,-219.59,1770.38,102.74, 49.50,97.07, 3.30, 9.48,1.71e+03,1.37e+02
