Year,Month,Day,Hours,Minutes,Seconds,S/C X (km),S/C Y (km),S/C Z (km),Altitude (km),Longitude (deg),Latitude (deg),LMST(hh),He Abundance (/cc),STD (/cc)
2014,04,11,06,25,21.57,-1477.61,897.81,-527.97, 70.41,148.72,-16.98,18.98,6.81e+03,1.38e+03
2014,04,11,06,25,22.82,-1476.44,899.43,-528.47, 70.40,148.65,-17.00,18.97,7.95e+03,1.49e+03
2014,04,11,06,25,24.07,-1475.27,901.04,-528.96, 70.39,148.58,-17.01,18.97,6.81e+03,1.38e+03
2014,04,11,06,26,3.07,-1437.79,950.77,-544.07, 70.14,146.52,-17.52,18.83,7.39e+03,1.44e+03
2014,04,11,06,26,18.81,-1422.14,970.50,-549.97, 70.04,145.69,-17.72,18.77,7.40e+03,1.44e+03
2014,04,11,06,26,20.06,-1420.89,972.06,-550.44, 70.03,145.62,-17.73,18.77,6.54e+03,1.36e+03
2014,04,11,06,26,21.31,-1419.63,973.61,-550.90, 70.02,145.56,-17.75,18.77,7.40e+03,1.44e+03
2014,04,11,06,27,0.31,-1379.48,1021.54,-564.99, 69.73,143.48,-18.22,18.63,6.27e+03,1.33e+03
2014,04,11,06,27,16.06,-1362.77,1040.54,-570.48, 69.61,142.64,-18.40,18.57,8.27e+03,1.53e+03
2014,04,11,06,27,17.31,-1361.43,1042.03,-570.91, 69.60,142.57,-18.42,18.57,6.84e+03,1.39e+03
2014,04,11,06,27,18.56,-1360.09,1043.53,-571.34, 69.59,142.50,-18.43,18.56,6.84e+03,1.39e+03
2014,04,11,06,27,57.56,-1317.39,1089.53,-584.37, 69.28,140.41,-18.87,18.42,5.72e+03,1.27e+03
2014,04,11,06,28,13.30,-1299.67,1107.71,-589.43, 69.14,139.56,-19.04,18.37,5.72e+03,1.27e+03
2014,04,11,06,28,14.55,-1298.25,1109.14,-589.82, 69.13,139.49,-19.06,18.36,4.86e+03,1.17e+03
2014,04,11,06,28,15.80,-1296.84,1110.58,-590.22, 69.12,139.42,-19.07,18.36,5.15e+03,1.21e+03
2014,04,11,06,28,54.80,-1251.69,1154.52,-602.16, 68.77,137.31,-19.47,18.22,3.44e+03,9.88e+02
2014,04,11,06,29,10.54,-1233.02,1171.84,-606.77, 68.62,136.46,-19.63,18.16,4.60e+03,1.14e+03
2014,04,11,06,29,11.79,-1231.52,1173.21,-607.13, 68.61,136.39,-19.64,18.16,6.90e+03,1.40e+03
2014,04,11,06,29,13.04,-1230.03,1174.57,-607.49, 68.60,136.32,-19.66,18.15,5.75e+03,1.28e+03
2014,04,11,06,29,52.04,-1182.57,1216.34,-618.30, 68.21,134.19,-20.03,18.01,5.47e+03,1.25e+03
2014,04,11,06,30,7.79,-1162.97,1232.77,-622.45, 68.05,133.33,-20.17,17.95,2.59e+03,8.60e+02
2014,04,11,06,30,9.04,-1161.40,1234.06,-622.77, 68.04,133.26,-20.18,17.95,5.48e+03,1.25e+03
