Year,Month,Day,Hours,Minutes,Seconds,S/C X (km),S/C Y (km),S/C Z (km),Altitude (km),Longitude (deg),Latitude (deg),LMST(hh),He Abundance (/cc),STD (/cc)
2014,04,08,18,12,26.68,-1509.02,754.28,-682.26, 82.36,153.44,-22.02,17.26,4.88e+03,1.21e+03
2014,04,08,18,12,27.93,-1508.02,756.05,-682.46, 82.35,153.37,-22.03,17.25,5.79e+03,1.32e+03
2014,04,08,18,12,29.18,-1507.02,757.81,-682.67, 82.33,153.30,-22.03,17.25,2.44e+03,8.57e+02
2014,04,08,18,13,8.18,-1474.92,812.46,-688.59, 81.84,151.15,-22.24,17.10,3.36e+03,1.01e+03
2014,04,08,18,13,23.93,-1461.43,834.25,-690.74, 81.64,150.28,-22.32,17.05,4.28e+03,1.14e+03
2014,04,08,18,13,25.18,-1460.35,835.97,-690.91, 81.62,150.21,-22.32,17.04,4.28e+03,1.14e+03
2014,04,08,18,13,26.43,-1459.27,837.69,-691.07, 81.60,150.14,-22.33,17.04,3.97e+03,1.09e+03
2014,04,08,18,14,5.43,-1424.48,890.83,-695.74, 81.06,147.98,-22.49,16.89,3.06e+03,9.63e+02
2014,04,08,18,14,21.17,-1409.94,911.97,-697.38, 80.83,147.10,-22.55,16.83,1.53e+03,6.80e+02
2014,04,08,18,14,22.42,-1408.77,913.64,-697.51, 80.81,147.04,-22.56,16.83,3.37e+03,1.01e+03
2014,04,08,18,14,23.67,-1407.60,915.31,-697.63, 80.79,146.97,-22.56,16.83,1.53e+03,6.80e+02
2014,04,08,18,15,2.67,-1370.22,966.79,-701.03, 80.19,144.79,-22.69,16.68,3.69e+03,1.06e+03
2014,04,08,18,15,18.42,-1354.64,987.24,-702.16, 79.94,143.92,-22.73,16.62,2.76e+03,9.16e+02
2014,04,08,18,15,19.67,-1353.39,988.86,-702.24, 79.92,143.85,-22.73,16.62,2.46e+03,8.64e+02
2014,04,08,18,15,20.92,-1352.14,990.47,-702.33, 79.90,143.78,-22.73,16.61,1.85e+03,7.49e+02
2014,04,08,18,15,59.92,-1312.26,1040.16,-704.45, 79.24,141.60,-22.82,16.47,2.77e+03,9.18e+02
2014,04,08,18,16,15.66,-1295.70,1059.84,-705.05, 78.97,140.72,-22.84,16.41,1.54e+03,6.85e+02
2014,04,08,18,16,16.91,-1294.37,1061.40,-705.10, 78.95,140.65,-22.84,16.41,2.16e+03,8.10e+02
2014,04,08,18,16,18.16,-1293.04,1062.95,-705.14, 78.93,140.58,-22.84,16.40,2.16e+03,8.10e+02
2014,04,08,18,16,57.16,-1250.77,1110.71,-705.97, 78.22,138.39,-22.88,16.26,2.47e+03,8.69e+02
2014,04,08,18,17,12.90,-1233.26,1129.59,-706.06, 77.93,137.51,-22.89,16.20,3.09e+03,9.73e+02
2014,04,08,18,17,14.15,-1231.86,1131.08,-706.06, 77.91,137.44,-22.89,16.19,4.33e+03,1.15e+03
2014,04,08,18,17,15.40,-1230.46,1132.56,-706.06, 77.88,137.37,-22.89,16.19,3.71e+03,1.07e+03
2014,04,08,18,17,54.40,-1185.91,1178.25,-705.60, 77.13,135.19,-22.88,16.04,3.10e+03,9.75e+02
2014,04,08,18,18,10.15,-1167.49,1196.29,-705.16, 76.82,134.30,-22.87,15.98,2.17e+03,8.16e+02
2014,04,08,18,18,11.40,-1166.02,1197.71,-705.12, 76.79,134.23,-22.87,15.98,2.48e+03,8.73e+02
2014,04,08,18,18,12.65,-1164.54,1199.13,-705.08, 76.77,134.16,-22.87,15.97,1.55e+03,6.89e+02
2014,04,08,18,18,51.65,-1117.82,1242.62,-703.32, 75.97,131.97,-22.82,15.83,3.42e+03,1.03e+03
2014,04,08,18,19,7.39,-1098.56,1259.73,-702.37, 75.63,131.09,-22.79,15.77,2.18e+03,8.18e+02
2014,04,08,18,19,8.64,-1097.03,1261.08,-702.28, 75.61,131.02,-22.79,15.76,3.12e+03,9.79e+02
2014,04,08,18,19,9.89,-1095.48,1262.43,-702.20, 75.58,130.95,-22.79,15.76,1.55e+03,6.92e+02
2014,04,08,18,19,48.89,-1046.72,1303.61,-699.16, 74.74,128.76,-22.69,15.61,1.87e+03,7.60e+02
2014,04,08,18,20,4.64,-1026.65,1319.77,-697.68, 74.39,127.88,-22.65,15.56,9.34e+02,5.37e+02
2014,04,08,18,20,5.89,-1025.05,1321.05,-697.55, 74.36,127.81,-22.64,15.55,1.56e+03,6.94e+02
2014,04,08,18,20,7.14,-1023.45,1322.32,-697.43, 74.33,127.74,-22.64,15.55,2.81e+03,9.31e+02
2014,04,08,18,20,46.14,-972.77,1361.06,-693.10, 73.44,125.55,-22.50,15.40,1.25e+03,6.22e+02
2014,04,08,18,21,1.88,-951.96,1376.22,-691.11, 73.08,124.67,-22.44,15.34,1.56e+03,6.96e+02
2014,04,08,18,21,3.13,-950.30,1377.41,-690.94, 73.05,124.60,-22.44,15.34,3.10e+02,3.10e+02
2014,04,08,18,21,4.38,-948.64,1378.60,-690.78, 73.02,124.53,-22.43,15.33,1.88e+03,7.63e+02
2014,04,08,18,21,43.38,-896.18,1414.81,-685.17, 72.09,122.35,-22.25,15.19,1.88e+03,7.64e+02
2014,04,08,18,21,59.13,-874.67,1428.92,-682.66, 71.71,121.47,-22.17,15.13,1.88e+03,7.65e+02
2014,04,08,18,22,0.38,-872.95,1430.03,-682.46, 71.68,121.40,-22.16,15.12,1.57e+03,6.97e+02
2014,04,08,18,22,1.63,-871.23,1431.14,-682.25, 71.65,121.33,-22.16,15.12,1.57e+03,6.97e+02
2014,04,08,18,22,40.63,-817.13,1464.70,-675.38, 70.69,119.16,-21.93,14.97,1.89e+03,7.66e+02
2014,04,08,18,22,56.37,-795.00,1477.72,-672.37, 70.29,118.28,-21.84,14.92,3.15e+03,9.89e+02
2014,04,08,18,22,57.62,-793.23,1478.74,-672.12, 70.26,118.21,-21.83,14.91,9.41e+02,5.41e+02
2014,04,08,18,22,58.87,-791.47,1479.76,-671.88, 70.23,118.14,-21.82,14.91,1.89e+03,7.66e+02
2014,04,08,18,23,37.87,-735.86,1510.58,-663.76, 69.23,115.97,-21.56,14.76,1.89e+03,7.67e+02
