Year,Month,Day,Hours,Minutes,Seconds,S/C X (km),S/C Y (km),S/C Z (km),Altitude (km),Longitude (deg),Latitude (deg),LMST(hh),Ne Abundance (/cc),STD (/cc)
2014,04,16,07,18,38.27,460.88,1605.49,-642.94, 52.40,73.98,-21.05,18.08,0.00e+00,   NaN
2014,04,16,07,18,39.52,462.79,1604.79,-643.28, 52.38,73.91,-21.06,18.07,0.00e+00,   NaN
2014,04,16,07,18,40.77,464.70,1604.08,-643.62, 52.36,73.84,-21.08,18.07,0.00e+00,   NaN
2014,04,16,07,18,59.52,493.24,1593.21,-648.54, 52.07,72.80,-21.25,18.00,0.00e+00,   NaN
2014,04,16,07,19,35.52,547.59,1571.01,-657.45, 51.50,70.78,-21.56,17.86,0.00e+00,   NaN
2014,04,16,07,19,36.77,549.46,1570.21,-657.74, 51.48,70.71,-21.57,17.86,0.00e+00,   NaN
2014,04,16,07,19,38.02,551.34,1569.40,-658.04, 51.46,70.64,-21.58,17.86,0.00e+00,   NaN
2014,04,16,07,19,56.77,579.40,1557.08,-662.37, 51.15,69.59,-21.74,17.79,8.79e+02,3.38e+02
2014,04,16,07,20,32.77,632.76,1532.09,-670.11, 50.54,67.56,-22.01,17.65,8.64e+02,3.63e+02
2014,04,16,07,20,34.02,634.60,1531.19,-670.37, 50.52,67.49,-22.02,17.65,7.99e+02,3.58e+02
2014,04,16,07,20,35.27,636.44,1530.29,-670.62, 50.50,67.42,-22.03,17.64,5.50e+02,3.38e+02
2014,04,16,07,20,54.02,663.93,1516.54,-674.33, 50.17,66.36,-22.16,17.57,7.31e+02,3.45e+02
2014,04,16,07,21,30.00,716.13,1488.85,-680.89, 49.53,64.31,-22.40,17.43,5.58e+02,3.51e+02
2014,04,16,07,21,31.25,717.93,1487.85,-681.10, 49.50,64.24,-22.41,17.43,2.46e+02,3.24e+02
2014,04,16,07,21,32.51,719.72,1486.86,-681.31, 49.48,64.17,-22.41,17.42,3.02e+02,3.30e+02
2014,04,16,07,21,51.26,746.57,1471.71,-684.40, 49.14,63.10,-22.53,17.35,8.83e+02,3.67e+02
2014,04,16,07,22,27.25,797.48,1441.38,-689.75, 48.46,61.05,-22.72,17.22,5.37e+02,3.34e+02
2014,04,16,07,22,28.50,799.23,1440.29,-689.92, 48.43,60.97,-22.73,17.21,4.16e+02,3.22e+02
2014,04,16,07,22,29.75,800.98,1439.21,-690.09, 48.41,60.90,-22.73,17.21,6.67e+02,3.45e+02
2014,04,16,07,22,48.51,827.11,1422.71,-692.54, 48.05,59.83,-22.82,17.14,4.47e+02,3.55e+02
2014,04,16,07,23,24.50,876.55,1389.83,-696.66, 47.34,57.76,-22.98,17.00,1.22e+03,4.15e+02
2014,04,16,07,23,25.75,878.25,1388.66,-696.79, 47.32,57.69,-22.98,16.99,2.80e+02,3.38e+02
2014,04,16,07,23,27.00,879.95,1387.49,-696.92, 47.29,57.62,-22.99,16.99,5.92e+02,3.66e+02
2014,04,16,07,23,45.74,905.28,1369.68,-698.73, 46.91,56.54,-23.05,16.92,4.40e+02,3.58e+02
2014,04,16,07,24,21.73,953.13,1334.33,-701.61, 46.18,54.46,-23.16,16.78,1.43e+01,3.18e+02
2014,04,16,07,24,22.98,954.78,1333.07,-701.69, 46.15,54.39,-23.17,16.77,1.84e+03,4.64e+02
2014,04,16,07,24,24.23,956.42,1331.82,-701.78, 46.13,54.32,-23.17,16.77,7.58e+01,3.25e+02
2014,04,16,07,24,42.98,980.88,1312.75,-702.94, 45.73,53.23,-23.22,16.70,2.29e+02,3.58e+02
2014,04,16,07,25,18.98,1027.01,1275.02,-704.57, 44.97,51.15,-23.28,16.56,7.18e+02,4.13e+02
2014,04,16,07,25,20.23,1028.59,1273.68,-704.61, 44.94,51.08,-23.29,16.55,4.01e+02,3.88e+02
2014,04,16,07,25,21.48,1030.17,1272.34,-704.65, 44.92,51.00,-23.29,16.55,7.83e+02,4.18e+02
2014,04,16,07,25,40.23,1053.70,1252.07,-705.16, 44.51,49.92,-23.31,16.48,4.00e+02,3.79e+02
2014,04,16,07,26,16.23,1097.95,1212.08,-705.53, 43.72,47.83,-23.34,16.34,0.00e+00,3.35e+02
2014,04,16,07,26,17.48,1099.46,1210.67,-705.53, 43.70,47.76,-23.34,16.33,3.34e+02,3.86e+02
2014,04,16,07,26,18.73,1100.98,1209.25,-705.53, 43.67,47.68,-23.34,16.33,3.96e+02,3.92e+02
2014,04,16,07,26,37.48,1123.49,1187.82,-705.38, 43.25,46.59,-23.34,16.26,2.39e+02,3.84e+02
2014,04,16,07,27,13.48,1165.76,1145.66,-704.49, 42.44,44.50,-23.32,16.12,2.61e+02,3.73e+02
2014,04,16,07,27,14.73,1167.20,1144.17,-704.44, 42.41,44.43,-23.32,16.11,4.54e+02,3.90e+02
2014,04,16,07,27,15.98,1168.64,1142.68,-704.39, 42.38,44.36,-23.31,16.11,1.30e+02,3.62e+02
2014,04,16,07,27,34.73,1190.08,1120.16,-703.59, 41.95,43.27,-23.29,16.03,1.50e+02,3.94e+02
2014,04,16,07,28,10.72,1230.21,1075.97,-701.44, 41.12,41.17,-23.23,15.90,4.51e+02,4.33e+02
2014,04,16,07,28,11.97,1231.58,1074.41,-701.35, 41.09,41.10,-23.23,15.89,1.23e+02,4.08e+02
2014,04,16,07,28,13.22,1232.95,1072.85,-701.26, 41.06,41.03,-23.22,15.89,6.40e+02,4.47e+02
2014,04,16,07,28,31.97,1253.25,1049.30,-699.79, 40.63,39.94,-23.18,15.81,0.00e+00,3.67e+02
2014,04,16,07,29,7.96,1291.14,1003.17,-696.38, 39.78,37.85,-23.07,15.67,0.00e+00,4.11e+02
2014,04,16,07,29,9.21,1292.43,1001.55,-696.25, 39.75,37.77,-23.07,15.67,7.08e+02,4.73e+02
2014,04,16,07,29,10.47,1293.72,999.93,-696.12, 39.72,37.70,-23.06,15.66,0.00e+00,4.16e+02
2014,04,16,07,29,29.22,1312.82,975.41,-694.00, 39.27,36.61,-22.99,15.59,0.00e+00,4.39e+02
