Year,Month,Day,Hours,Minutes,Seconds,S/C X (km),S/C Y (km),S/C Z (km),Altitude (km),Longitude (deg),Latitude (deg),LMST(hh),Ar Abundance (/cc),STD (/cc)
2014,04,17,08,15,31.80,-453.29,-1589.89,561.31,  8.54,-105.91,18.75, 6.93,7.44e+03,2.80e+02
2014,04,17,08,15,33.05,-455.21,-1589.19,561.82,  8.56,-105.98,18.77, 6.92,7.03e+03,2.72e+02
2014,04,17,08,15,34.30,-457.14,-1588.47,562.33,  8.58,-106.06,18.79, 6.92,7.46e+03,2.81e+02
2014,04,17,08,15,46.80,-476.35,-1581.25,567.34,  8.77,-106.77,18.96, 6.87,8.35e+03,2.97e+02
2014,04,17,08,16,29.05,-540.77,-1555.12,583.66,  9.46,-109.17,19.52, 6.71,7.19e+03,2.76e+02
2014,04,17,08,16,30.30,-542.67,-1554.31,584.13,  9.48,-109.25,19.54, 6.70,7.26e+03,2.77e+02
2014,04,17,08,16,31.55,-544.56,-1553.50,584.60,  9.50,-109.32,19.55, 6.70,8.15e+03,2.93e+02
2014,04,17,08,16,44.05,-563.43,-1545.23,589.23,  9.71,-110.03,19.71, 6.65,7.86e+03,2.88e+02
2014,04,17,08,17,26.29,-626.60,-1515.65,604.25, 10.44,-112.46,20.23, 6.49,9.79e+03,3.22e+02
2014,04,17,08,17,27.54,-628.46,-1514.74,604.68, 10.46,-112.53,20.24, 6.49,9.50e+03,3.17e+02
2014,04,17,08,17,28.79,-630.31,-1513.82,605.11, 10.48,-112.61,20.25, 6.48,8.73e+03,3.04e+02
2014,04,17,08,17,41.29,-648.79,-1504.54,609.34, 10.71,-113.33,20.40, 6.43,8.64e+03,3.02e+02
2014,04,17,08,18,23.54,-710.55,-1471.59,623.02, 11.49,-115.77,20.87, 6.27,1.02e+04,3.28e+02
2014,04,17,08,18,24.79,-712.36,-1470.57,623.41, 11.51,-115.85,20.88, 6.27,1.04e+04,3.32e+02
2014,04,17,08,18,26.04,-714.17,-1469.56,623.79, 11.53,-115.92,20.90, 6.26,1.11e+04,3.43e+02
2014,04,17,08,18,38.54,-732.20,-1459.30,627.63, 11.77,-116.65,21.03, 6.21,1.20e+04,3.57e+02
2014,04,17,08,19,20.78,-792.34,-1423.09,639.91, 12.59,-119.11,21.45, 6.05,1.02e+04,3.29e+02
2014,04,17,08,19,22.03,-794.10,-1421.98,640.26, 12.62,-119.18,21.46, 6.04,1.14e+04,3.48e+02
2014,04,17,08,19,23.28,-795.86,-1420.87,640.60, 12.64,-119.25,21.47, 6.04,1.16e+04,3.51e+02
2014,04,17,08,19,35.78,-813.39,-1409.66,644.02, 12.89,-119.99,21.59, 5.99,9.77e+03,3.22e+02
2014,04,17,08,20,18.02,-871.74,-1370.30,654.88, 13.75,-122.46,21.96, 5.83,4.10e+03,2.09e+02
2014,04,17,08,20,19.27,-873.45,-1369.10,655.19, 13.78,-122.54,21.97, 5.82,4.05e+03,2.08e+02
2014,04,17,08,20,20.52,-875.15,-1367.90,655.49, 13.81,-122.61,21.98, 5.82,3.84e+03,2.02e+02
2014,04,17,08,20,33.02,-892.13,-1355.78,658.48, 14.07,-123.35,22.08, 5.77,2.57e+03,1.65e+02
2014,04,17,08,21,15.27,-948.54,-1313.38,667.89, 14.97,-125.84,22.40, 5.60,1.03e+03,1.05e+02
2014,04,17,08,21,16.52,-950.18,-1312.10,668.16, 14.99,-125.91,22.41, 5.60,6.98e+02,8.65e+01
2014,04,17,08,21,17.77,-951.83,-1310.81,668.42, 15.02,-125.98,22.42, 5.59,9.77e+02,1.02e+02
2014,04,17,08,21,30.27,-968.20,-1297.81,670.97, 15.29,-126.72,22.51, 5.54,7.84e+02,9.17e+01
2014,04,17,08,22,12.51,-1022.47,-1252.53,678.91, 16.22,-129.23,22.78, 5.38,2.34e+02,5.07e+01
2014,04,17,08,22,13.76,-1024.05,-1251.16,679.13, 16.25,-129.30,22.78, 5.37,2.88e+02,5.60e+01
2014,04,17,08,22,15.01,-1025.63,-1249.79,679.34, 16.28,-129.37,22.79, 5.37,1.37e+02,3.91e+01
2014,04,17,08,22,27.51,-1041.35,-1235.96,681.46, 16.56,-130.12,22.86, 5.32,1.69e+02,4.34e+01
2014,04,17,08,23,9.76,-1093.35,-1187.91,687.90, 17.53,-132.63,23.08, 5.15,4.99e+01,2.49e+01
2014,04,17,08,23,11.01,-1094.86,-1186.46,688.08, 17.55,-132.70,23.08, 5.15,1.75e+01,1.66e+01
2014,04,17,08,23,12.26,-1096.37,-1185.01,688.25, 17.58,-132.77,23.09, 5.14,4.98e+01,2.49e+01
2014,04,17,08,23,24.76,-1111.39,-1170.39,689.92, 17.87,-133.52,23.14, 5.09,1.04e+02,3.47e+01
2014,04,17,08,24,7.00,-1160.95,-1119.76,694.85, 18.87,-136.03,23.31, 4.92,5.63e+00,1.30e+01
2014,04,17,08,24,8.25,-1162.39,-1118.23,694.98, 18.90,-136.11,23.31, 4.92,1.66e+01,1.69e+01
2014,04,17,08,24,9.50,-1163.83,-1116.70,695.10, 18.93,-136.18,23.31, 4.91,3.83e+01,2.28e+01
2014,04,17,08,24,22.00,-1178.10,-1101.34,696.33, 19.23,-136.93,23.35, 4.86,2.71e+01,2.01e+01
2014,04,17,08,25,4.25,-1225.10,-1048.25,699.73, 20.25,-139.45,23.46, 4.70,0.00e+00,8.16e+00
2014,04,17,08,25,5.50,-1226.46,-1046.65,699.82, 20.28,-139.52,23.46, 4.69,0.00e+00,8.18e+00
2014,04,17,08,25,6.75,-1227.82,-1045.05,699.90, 20.31,-139.60,23.46, 4.69,1.55e+01,1.73e+01
2014,04,17,08,25,19.25,-1241.32,-1028.99,700.67, 20.62,-140.34,23.49, 4.64,0.00e+00,8.37e+00
2014,04,17,08,26,1.49,-1285.60,-973.63,702.55, 21.66,-142.86,23.54, 4.47,3.29e+00,1.40e+01
2014,04,17,08,26,2.74,-1286.88,-971.97,702.58, 21.69,-142.94,23.54, 4.46,0.00e+00,8.99e+00
2014,04,17,08,26,3.99,-1288.16,-970.30,702.62, 21.72,-143.01,23.54, 4.46,3.23e+00,1.40e+01
2014,04,17,08,26,16.49,-1300.83,-953.59,702.94, 22.04,-143.76,23.55, 4.41,0.00e+00,9.18e+00
