Year,Month,Day,Hours,Minutes,Seconds,S/C X (km),S/C Y (km),S/C Z (km),Altitude (km),Longitude (deg),Latitude (deg),LMST(hh),Ne Abundance (/cc),STD (/cc)
2014,04,08,18,39,0.20,685.51,1621.26,-260.98, 42.07,67.08,-8.43,11.51,0.00e+00,   NaN
2014,04,08,18,39,1.45,687.32,1620.57,-260.22, 42.03,67.02,-8.41,11.50,0.00e+00,   NaN
2014,04,08,18,39,2.70,689.14,1619.88,-259.47, 42.00,66.95,-8.38,11.50,0.00e+00,   NaN
2014,04,08,18,39,21.45,716.29,1609.25,-248.09, 41.45,66.01,-8.02,11.43,0.00e+00,   NaN
2014,04,08,18,39,57.44,767.77,1587.45,-226.05, 40.40,64.19,-7.31,11.31,0.00e+00,   NaN
2014,04,08,18,39,58.69,769.54,1586.66,-225.28, 40.36,64.13,-7.28,11.31,0.00e+00,   NaN
2014,04,08,18,39,59.94,771.31,1585.87,-224.51, 40.32,64.06,-7.26,11.30,0.00e+00,   NaN
2014,04,08,18,40,18.69,797.76,1573.73,-212.91, 39.78,63.12,-6.88,11.24,2.65e+02,4.92e+02
2014,04,08,18,40,54.69,847.84,1549.07,-190.47, 38.76,61.31,-6.16,11.12,8.21e+02,5.15e+02
2014,04,08,18,40,55.94,849.56,1548.18,-189.69, 38.72,61.24,-6.13,11.12,2.53e+02,4.78e+02
2014,04,08,18,40,57.19,851.28,1547.29,-188.90, 38.69,61.18,-6.11,11.11,9.67e+02,5.22e+02
2014,04,08,18,41,15.94,876.95,1533.68,-177.12, 38.16,60.24,-5.72,11.05,5.30e+02,5.41e+02
2014,04,08,18,41,51.93,925.46,1506.23,-154.35, 37.15,58.43,-4.99,10.93,0.00e+00,4.89e+02
2014,04,08,18,41,53.18,927.12,1505.25,-153.55, 37.12,58.37,-4.96,10.93,3.73e+02,5.37e+02
2014,04,08,18,41,54.43,928.79,1504.26,-152.76, 37.08,58.31,-4.94,10.92,2.44e+02,5.30e+02
2014,04,08,18,42,13.18,953.61,1489.22,-140.82, 36.57,57.37,-4.55,10.86,0.00e+00,4.82e+02
2014,04,08,18,42,49.18,1000.42,1459.04,-117.77, 35.59,55.56,-3.81,10.74,0.00e+00,5.17e+02
2014,04,08,18,42,50.43,1002.02,1457.96,-116.97, 35.56,55.50,-3.78,10.74,1.73e+02,5.29e+02
2014,04,08,18,42,51.68,1003.63,1456.88,-116.17, 35.52,55.44,-3.76,10.73,4.57e+01,5.21e+02
2014,04,08,18,43,10.43,1027.51,1440.44,-104.11, 35.02,54.50,-3.37,10.67,0.00e+00,5.12e+02
2014,04,08,18,43,46.42,1072.47,1407.62,-80.87, 34.07,52.70,-2.62,10.55,0.00e+00,5.05e+02
2014,04,08,18,43,47.67,1074.01,1406.45,-80.06, 34.04,52.63,-2.59,10.55,7.31e+02,5.61e+02
2014,04,08,18,43,48.92,1075.54,1405.28,-79.25, 34.01,52.57,-2.56,10.54,0.00e+00,4.71e+02
2014,04,08,18,44,7.67,1098.43,1387.48,-67.10, 33.52,51.63,-2.17,10.48,0.00e+00,5.14e+02
2014,04,08,18,44,43.66,1141.40,1352.12,-43.73, 32.61,49.83,-1.42,10.36,0.00e+00,4.88e+02
2014,04,08,18,44,44.91,1142.87,1350.86,-42.92, 32.57,49.77,-1.39,10.35,0.00e+00,4.96e+02
2014,04,08,18,44,46.16,1144.34,1349.60,-42.11, 32.54,49.71,-1.36,10.35,1.37e+02,5.21e+02
2014,04,08,18,45,4.91,1166.16,1330.50,-29.91, 32.07,48.77,-0.97,10.29,7.63e+01,5.25e+02
2014,04,08,18,45,40.91,1207.02,1292.66, -6.46, 31.19,46.96,-0.21,10.17,1.83e+02,5.60e+02
2014,04,08,18,45,42.16,1208.42,1291.32, -5.65, 31.16,46.90,-0.18,10.16,0.00e+00,5.03e+02
2014,04,08,18,45,43.41,1209.81,1289.98, -4.83, 31.13,46.84,-0.16,10.16,0.00e+00,5.24e+02
2014,04,08,18,46,2.16,1230.49,1269.62,  7.38, 30.68,45.90, 0.24,10.10,3.11e+02,5.53e+02
2014,04,08,18,46,38.15,1269.11,1229.44, 30.82, 29.83,44.09, 1.00, 9.98,1.13e+02,5.58e+02
2014,04,08,18,46,39.40,1270.42,1228.02, 31.63, 29.81,44.03, 1.03, 9.97,0.00e+00,5.23e+02
2014,04,08,18,46,40.65,1271.74,1226.60, 32.45, 29.78,43.96, 1.05, 9.97,0.00e+00,5.43e+02
2014,04,08,18,46,59.40,1291.22,1205.05, 44.64, 29.35,43.02, 1.45, 9.91,2.40e+02,5.52e+02
2014,04,08,18,47,35.40,1327.49,1162.62, 68.02, 28.54,41.21, 2.21, 9.79,4.40e+00,5.27e+02
2014,04,08,18,47,36.65,1328.72,1161.12, 68.83, 28.51,41.15, 2.23, 9.78,0.00e+00,5.14e+02
2014,04,08,18,47,37.90,1329.96,1159.62, 69.64, 28.49,41.09, 2.26, 9.78,8.71e+02,5.78e+02
2014,04,08,18,47,56.65,1348.18,1136.94, 81.78, 28.08,40.14, 2.66, 9.72,1.38e+02,5.67e+02
2014,04,08,18,48,32.64,1381.98,1092.40,105.01, 27.31,38.33, 3.41, 9.59,0.00e+00,5.65e+02
2014,04,08,18,48,33.89,1383.12,1090.83,105.82, 27.29,38.26, 3.44, 9.59,0.00e+00,5.45e+02
2014,04,08,18,48,35.14,1384.26,1089.26,106.62, 27.26,38.20, 3.46, 9.59,1.98e+02,5.88e+02
2014,04,08,18,48,53.89,1401.18,1065.50,118.67, 26.88,37.25, 3.86, 9.52,0.00e+00,5.54e+02
2014,04,08,18,49,29.89,1432.41,1018.96,141.70, 26.16,35.43, 4.61, 9.40,2.75e+02,6.00e+02
2014,04,08,18,49,31.14,1433.46,1017.32,142.50, 26.14,35.36, 4.63, 9.40,6.99e+01,5.89e+02
2014,04,08,18,49,32.39,1434.52,1015.68,143.30, 26.11,35.30, 4.66, 9.39,8.67e+02,6.33e+02
2014,04,08,18,49,51.14,1450.06,990.92,155.22, 25.75,34.35, 5.05, 9.33,4.34e+02,5.85e+02
2014,04,08,18,50,27.13,1478.62,942.53,177.98, 25.08,32.52, 5.80, 9.21,8.66e+02,5.92e+02
2014,04,08,18,50,28.38,1479.58,940.83,178.76, 25.06,32.45, 5.82, 9.21,5.35e+02,5.72e+02
2014,04,08,18,50,29.63,1480.54,939.13,179.55, 25.04,32.39, 5.85, 9.20,0.00e+00,5.36e+02
2014,04,08,18,50,48.38,1494.67,913.44,191.31, 24.70,31.43, 6.23, 9.14,4.91e+01,6.00e+02
2014,04,08,18,51,24.37,1520.46,863.32,213.72, 24.08,29.59, 6.97, 9.02,4.89e+02,6.07e+02
2014,04,08,18,51,25.62,1521.33,861.57,214.50, 24.06,29.52, 6.99, 9.01,6.34e+02,6.13e+02
2014,04,08,18,51,26.87,1522.19,859.81,215.27, 24.04,29.46, 7.02, 9.01,0.00e+00,5.27e+02
2014,04,08,18,51,45.62,1534.86,833.26,226.84, 23.73,28.50, 7.40, 8.94,0.00e+00,5.69e+02
2014,04,08,18,52,21.62,1557.83,781.55,248.85, 23.16,26.64, 8.13, 8.82,0.00e+00,5.77e+02
2014,04,08,18,52,22.87,1558.59,779.74,249.61, 23.14,26.58, 8.15, 8.82,3.60e+01,6.04e+02
2014,04,08,18,52,24.12,1559.35,777.93,250.37, 23.12,26.51, 8.18, 8.81,3.07e+02,6.18e+02
2014,04,08,18,52,42.87,1570.53,750.60,261.71, 22.84,25.54, 8.55, 8.75,0.00e+00,6.30e+02
2014,04,08,18,53,18.86,1590.57,697.48,283.24, 22.33,23.68, 9.26, 8.62,0.00e+00,6.11e+02
2014,04,08,18,53,20.11,1591.24,695.62,283.98, 22.31,23.61, 9.29, 8.62,0.00e+00,6.22e+02
