Year,Month,Day,Hours,Minutes,Seconds,S/C X (km),S/C Y (km),S/C Z (km),Altitude (km),Longitude (deg),Latitude (deg),LMST(hh),Ar Abundance (/cc),STD (/cc)
2014,04,13,07,31,39.21,1705.58,364.78,-249.45, 24.50,12.07,-8.14,11.52,3.14e+03,1.87e+02
2014,04,13,07,31,40.46,1706.06,362.89,-248.70, 24.47,12.01,-8.11,11.52,3.18e+03,1.89e+02
2014,04,13,07,31,41.71,1706.54,360.99,-247.95, 24.43,11.94,-8.09,11.51,3.50e+03,1.98e+02
2014,04,13,07,31,54.21,1711.19,341.99,-240.45, 24.11,11.30,-7.85,11.47,3.33e+03,1.93e+02
2014,04,13,07,32,36.46,1725.11,277.42,-214.84, 23.03, 9.14,-7.01,11.33,3.21e+03,1.89e+02
2014,04,13,07,32,37.71,1725.48,275.51,-214.08, 23.00, 9.07,-6.98,11.32,3.04e+03,1.84e+02
2014,04,13,07,32,38.96,1725.84,273.59,-213.32, 22.97, 9.01,-6.96,11.32,3.22e+03,1.90e+02
2014,04,13,07,32,51.46,1729.38,254.39,-205.67, 22.65, 8.37,-6.71,11.27,3.63e+03,2.01e+02
2014,04,13,07,33,33.70,1739.53,189.26,-179.61, 21.58, 6.21,-5.86,11.13,3.59e+03,2.00e+02
2014,04,13,07,33,34.95,1739.78,187.33,-178.84, 21.55, 6.15,-5.84,11.13,3.12e+03,1.87e+02
2014,04,13,07,33,36.20,1740.04,185.39,-178.06, 21.52, 6.08,-5.81,11.12,3.74e+03,2.04e+02
2014,04,13,07,33,48.70,1742.45,166.05,-170.29, 21.21, 5.44,-5.56,11.08,3.73e+03,2.04e+02
2014,04,13,07,34,30.95,1748.78,100.52,-143.84, 20.16, 3.29,-4.69,10.94,3.78e+03,2.05e+02
2014,04,13,07,34,32.20,1748.93, 98.57,-143.06, 20.13, 3.23,-4.67,10.93,3.88e+03,2.08e+02
2014,04,13,07,34,33.45,1749.07, 96.63,-142.27, 20.10, 3.16,-4.64,10.93,3.78e+03,2.05e+02
2014,04,13,07,34,45.95,1750.35, 77.20,-134.40, 19.80, 2.53,-4.39,10.89,3.51e+03,1.98e+02
2014,04,13,07,35,28.19,1752.84, 11.49,-107.65, 18.78, 0.38,-3.51,10.74,4.03e+03,2.12e+02
2014,04,13,07,35,29.44,1752.87,  9.54,-106.86, 18.75, 0.31,-3.49,10.74,3.94e+03,2.10e+02
2014,04,13,07,35,30.69,1752.89,  7.60,-106.07, 18.72, 0.25,-3.46,10.74,4.02e+03,2.12e+02
2014,04,13,07,35,43.19,1753.03,-11.86,-98.11, 18.42,-0.39,-3.20,10.69,4.12e+03,2.14e+02
2014,04,13,07,36,25.43,1751.66,-77.57,-71.14, 17.42,-2.54,-2.32,10.55,4.28e+03,2.18e+02
2014,04,13,07,36,26.68,1751.58,-79.51,-70.34, 17.39,-2.60,-2.30,10.55,3.56e+03,1.99e+02
2014,04,13,07,36,27.93,1751.49,-81.46,-69.54, 17.37,-2.66,-2.27,10.54,4.44e+03,2.22e+02
2014,04,13,07,36,40.43,1750.49,-100.88,-61.54, 17.08,-3.30,-2.01,10.50,4.10e+03,2.14e+02
2014,04,13,07,37,22.68,1745.26,-166.41,-34.41, 16.11,-5.45,-1.12,10.36,3.87e+03,2.08e+02
2014,04,13,07,37,23.93,1745.06,-168.35,-33.61, 16.08,-5.51,-1.10,10.35,3.77e+03,2.05e+02
2014,04,13,07,37,25.18,1744.86,-170.28,-32.81, 16.05,-5.57,-1.07,10.35,4.09e+03,2.13e+02
2014,04,13,07,37,37.68,1742.71,-189.62,-24.77, 15.77,-6.21,-0.81,10.31,4.38e+03,2.21e+02
2014,04,13,07,38,19.92,1733.62,-254.74,  2.42, 14.84,-8.36, 0.08,10.16,4.31e+03,2.19e+02
2014,04,13,07,38,21.17,1733.31,-256.66,  3.22, 14.81,-8.42, 0.11,10.16,4.10e+03,2.14e+02
2014,04,13,07,38,22.42,1732.99,-258.58,  4.03, 14.79,-8.49, 0.13,10.15,3.86e+03,2.07e+02
2014,04,13,07,38,34.92,1729.71,-277.77, 12.07, 14.51,-9.12, 0.39,10.11,4.41e+03,2.22e+02
2014,04,13,07,39,17.17,1716.78,-342.32, 39.25, 13.62,-11.28, 1.28, 9.97,4.17e+03,2.16e+02
2014,04,13,07,39,18.42,1716.35,-344.22, 40.05, 13.59,-11.34, 1.31, 9.96,4.35e+03,2.20e+02
2014,04,13,07,39,19.67,1715.93,-346.12, 40.85, 13.56,-11.40, 1.34, 9.96,4.26e+03,2.18e+02
2014,04,13,07,39,32.17,1711.51,-365.11, 48.88, 13.30,-12.04, 1.60, 9.92,4.16e+03,2.15e+02
2014,04,13,07,40,14.41,1694.78,-428.85, 75.96, 12.44,-14.20, 2.49, 9.78,4.36e+03,2.20e+02
2014,04,13,07,40,15.66,1694.24,-430.73, 76.76, 12.42,-14.26, 2.51, 9.77,4.77e+03,2.30e+02
2014,04,13,07,40,16.91,1693.70,-432.60, 77.55, 12.39,-14.33, 2.54, 9.77,4.98e+03,2.35e+02
2014,04,13,07,40,29.41,1688.16,-451.32, 85.54, 12.14,-14.97, 2.80, 9.72,4.51e+03,2.24e+02
2014,04,13,07,41,11.66,1667.66,-514.10,112.45, 11.32,-17.13, 3.69, 9.58,4.25e+03,2.18e+02
2014,04,13,07,41,12.91,1667.01,-515.95,113.24, 11.30,-17.20, 3.71, 9.58,4.40e+03,2.21e+02
2014,04,13,07,41,14.16,1666.36,-517.79,114.03, 11.28,-17.26, 3.74, 9.57,4.89e+03,2.33e+02
2014,04,13,07,41,26.66,1659.72,-536.19,121.96, 11.04,-17.90, 4.00, 9.53,4.52e+03,2.24e+02
2014,04,13,07,42,8.90,1635.51,-597.78,148.59, 10.26,-20.08, 4.88, 9.38,5.37e+03,2.45e+02
2014,04,13,07,42,10.15,1634.75,-599.59,149.38, 10.24,-20.14, 4.90, 9.38,4.80e+03,2.31e+02
2014,04,13,07,42,11.40,1633.99,-601.40,150.16, 10.22,-20.21, 4.93, 9.38,4.96e+03,2.35e+02
2014,04,13,07,42,23.90,1626.27,-619.42,158.00,  9.99,-20.85, 5.19, 9.33,5.19e+03,2.40e+02
2014,04,13,07,43,6.14,1598.42,-679.65,184.30,  9.26,-23.04, 6.06, 9.19,5.22e+03,2.41e+02
2014,04,13,07,43,7.39,1597.55,-681.42,185.07,  9.24,-23.10, 6.08, 9.18,5.10e+03,2.38e+02
2014,04,13,07,43,8.64,1596.68,-683.18,185.84,  9.22,-23.16, 6.11, 9.18,5.29e+03,2.43e+02
2014,04,13,07,43,21.14,1587.89,-700.78,193.57,  9.01,-23.81, 6.36, 9.14,5.44e+03,2.46e+02
2014,04,13,07,44,3.39,1556.47,-759.47,219.45,  8.33,-26.01, 7.22, 8.99,5.70e+03,2.52e+02
2014,04,13,07,44,4.64,1555.50,-761.19,220.21,  8.31,-26.08, 7.25, 8.99,5.36e+03,2.44e+02
2014,04,13,07,44,5.89,1554.53,-762.91,220.97,  8.29,-26.14, 7.27, 8.98,5.26e+03,2.42e+02
2014,04,13,07,44,18.39,1544.69,-780.02,228.56,  8.09,-26.79, 7.52, 8.94,5.42e+03,2.46e+02
2014,04,13,07,45,0.63,1509.80,-836.97,253.94,  7.46,-29.00, 8.37, 8.79,5.40e+03,2.45e+02
2014,04,13,07,45,1.88,1508.73,-838.64,254.68,  7.44,-29.07, 8.39, 8.79,5.44e+03,2.46e+02
2014,04,13,07,45,3.13,1507.66,-840.30,255.43,  7.42,-29.13, 8.42, 8.78,5.26e+03,2.42e+02
2014,04,13,07,45,15.63,1496.81,-856.87,262.85,  7.24,-29.79, 8.67, 8.74,6.22e+03,2.63e+02
2014,04,13,07,45,57.88,1458.54,-911.94,287.66,  6.66,-32.02, 9.49, 8.59,5.62e+03,2.50e+02
2014,04,13,07,45,59.13,1457.37,-913.55,288.39,  6.64,-32.08, 9.52, 8.59,5.88e+03,2.56e+02
2014,04,13,07,46,0.38,1456.20,-915.15,289.11,  6.62,-32.15, 9.54, 8.58,5.78e+03,2.54e+02
2014,04,13,07,46,12.88,1444.37,-931.13,296.36,  6.46,-32.81, 9.78, 8.54,5.75e+03,2.53e+02
