Year,Month,Day,Hours,Minutes,Seconds,S/C X (km),S/C Y (km),S/C Z (km),Altitude (km),Longitude (deg),Latitude (deg),LMST(hh),Ar Abundance (/cc),STD (/cc)
2014,04,02,21,00,5.50,-1301.74,1220.99,-263.25, 66.66,136.83,-8.39,11.35,1.32e+03,1.18e+02
2014,04,02,21,00,6.75,-1300.46,1222.43,-262.51, 66.61,136.77,-8.37,11.35,1.38e+03,1.21e+02
2014,04,02,21,00,8.00,-1299.19,1223.88,-261.77, 66.56,136.71,-8.34,11.35,1.32e+03,1.18e+02
2014,04,02,21,00,20.50,-1286.32,1238.20,-254.34, 66.06,136.09,-8.11,11.30,1.18e+03,1.12e+02
2014,04,02,21,01,2.75,-1241.60,1285.41,-228.99, 64.34,134.01,-7.30,11.17,1.29e+03,1.17e+02
2014,04,02,21,01,4.00,-1240.24,1286.78,-228.24, 64.29,133.95,-7.28,11.16,1.34e+03,1.19e+02
2014,04,02,21,01,5.25,-1238.89,1288.14,-227.48, 64.24,133.88,-7.25,11.16,1.55e+03,1.28e+02
2014,04,02,21,01,17.75,-1225.27,1301.71,-219.91, 63.73,133.27,-7.01,11.12,1.28e+03,1.16e+02
2014,04,02,21,01,59.99,-1178.03,1346.26,-194.11, 62.01,131.19,-6.19,10.98,1.43e+03,1.23e+02
2014,04,02,21,02,1.24,-1176.61,1347.55,-193.34, 61.96,131.13,-6.17,10.97,1.44e+03,1.23e+02
2014,04,02,21,02,2.49,-1175.18,1348.84,-192.57, 61.91,131.06,-6.14,10.97,1.27e+03,1.16e+02
2014,04,02,21,02,14.99,-1160.83,1361.60,-184.87, 61.40,130.45,-5.90,10.93,1.36e+03,1.20e+02
2014,04,02,21,02,57.23,-1111.21,1403.38,-158.69, 59.67,128.37,-5.07,10.79,1.24e+03,1.14e+02
2014,04,02,21,02,58.48,-1109.71,1404.59,-157.91, 59.62,128.31,-5.04,10.79,1.58e+03,1.29e+02
2014,04,02,21,02,59.73,-1108.22,1405.79,-157.13, 59.56,128.25,-5.02,10.78,1.40e+03,1.22e+02
2014,04,02,21,03,12.23,-1093.18,1417.71,-149.33, 59.05,127.64,-4.77,10.74,1.36e+03,1.20e+02
2014,04,02,21,03,54.48,-1041.27,1456.61,-122.82, 57.32,125.56,-3.92,10.60,1.34e+03,1.19e+02
2014,04,02,21,03,55.73,-1039.71,1457.72,-122.03, 57.27,125.50,-3.90,10.60,1.46e+03,1.24e+02
2014,04,02,21,03,56.98,-1038.15,1458.84,-121.25, 57.22,125.44,-3.87,10.60,1.61e+03,1.31e+02
2014,04,02,21,04,9.48,-1022.46,1469.88,-113.36, 56.71,124.82,-3.62,10.56,1.45e+03,1.24e+02
2014,04,02,21,04,51.72,-968.44,1505.75,-86.62, 54.99,122.75,-2.77,10.42,1.54e+03,1.28e+02
