Year,Month,Day,Hours,Minutes,Seconds,S/C X (km),S/C Y (km),S/C Z (km),Altitude (km),Longitude (deg),Latitude (deg),LMST(hh),Ar Abundance (/cc),STD (/cc)
2014,04,05,15,13,23.00,-435.22,1721.20,-257.64, 56.57,104.19,-8.26,11.42,1.22e+03,1.16e+02
2014,04,05,15,13,24.25,-433.37,1721.73,-256.89, 56.52,104.13,-8.23,11.42,1.51e+03,1.29e+02
2014,04,05,15,13,25.50,-431.51,1722.25,-256.15, 56.47,104.07,-8.21,11.42,1.27e+03,1.18e+02
2014,04,05,15,13,38.00,-412.90,1727.35,-248.66, 55.94,103.44,-7.97,11.37,1.76e+03,1.39e+02
2014,04,05,15,14,20.24,-349.61,1742.86,-223.14, 54.13,101.34,-7.15,11.23,1.43e+03,1.25e+02
2014,04,05,15,14,21.49,-347.73,1743.28,-222.38, 54.08,101.28,-7.13,11.23,1.44e+03,1.26e+02
2014,04,05,15,14,22.74,-345.84,1743.70,-221.62, 54.02,101.22,-7.11,11.23,1.36e+03,1.22e+02
2014,04,05,15,14,35.24,-327.00,1747.73,-213.99, 53.49,100.60,-6.86,11.19,1.56e+03,1.31e+02
2014,04,05,15,15,17.49,-262.99,1759.63,-188.00, 51.68,98.50,-6.03,11.05,1.62e+03,1.33e+02
2014,04,05,15,15,18.74,-261.09,1759.94,-187.23, 51.62,98.44,-6.01,11.04,1.97e+03,1.47e+02
2014,04,05,15,15,19.99,-259.19,1760.25,-186.46, 51.57,98.38,-5.98,11.04,1.66e+03,1.35e+02
2014,04,05,15,15,32.49,-240.17,1763.20,-178.71, 51.03,97.76,-5.73,11.00,1.81e+03,1.41e+02
2014,04,05,15,16,14.73,-175.65,1771.42,-152.35, 49.22,95.66,-4.89,10.86,1.73e+03,1.37e+02
2014,04,05,15,16,15.98,-173.74,1771.63,-151.57, 49.17,95.60,-4.87,10.85,1.89e+03,1.44e+02
2014,04,05,15,16,17.23,-171.83,1771.83,-150.78, 49.11,95.54,-4.84,10.85,1.78e+03,1.39e+02
2014,04,05,15,16,29.73,-152.67,1773.69,-142.93, 48.58,94.92,-4.59,10.81,1.68e+03,1.35e+02
2014,04,05,15,17,11.98,-87.80,1778.21,-116.26, 46.77,92.83,-3.74,10.67,1.66e+03,1.35e+02
2014,04,05,15,17,13.23,-85.88,1778.30,-115.47, 46.71,92.76,-3.71,10.66,1.54e+03,1.30e+02
2014,04,05,15,17,14.48,-83.96,1778.39,-114.68, 46.66,92.70,-3.69,10.66,1.85e+03,1.42e+02
2014,04,05,15,17,26.98,-64.73,1779.15,-106.75, 46.13,92.08,-3.43,10.62,1.42e+03,1.24e+02
2014,04,05,15,18,9.22,  0.28,1779.94,-79.85, 44.33,89.99,-2.57,10.48,1.89e+03,1.44e+02
2014,04,05,15,18,10.47,  2.21,1779.92,-79.05, 44.27,89.93,-2.54,10.48,1.94e+03,1.46e+02
2014,04,05,15,18,11.72,  4.13,1779.90,-78.25, 44.22,89.87,-2.52,10.47,1.53e+03,1.29e+02
2014,04,05,15,18,24.22, 23.38,1779.55,-70.27, 43.69,89.25,-2.26,10.43,2.12e+03,1.52e+02
2014,04,05,15,19,6.47, 88.38,1776.58,-43.21, 41.90,87.15,-1.39,10.29,2.19e+03,1.54e+02
2014,04,05,15,19,7.72, 90.31,1776.45,-42.40, 41.85,87.09,-1.37,10.29,2.04e+03,1.49e+02
2014,04,05,15,19,8.97, 92.23,1776.32,-41.60, 41.80,87.03,-1.34,10.28,2.26e+03,1.57e+02
2014,04,05,15,19,21.47,111.44,1774.86,-33.58, 41.27,86.41,-1.08,10.24,2.21e+03,1.55e+02
2014,04,05,15,20,3.71,176.22,1768.13, -6.44, 39.50,84.31,-0.21,10.10,2.00e+03,1.48e+02
2014,04,05,15,20,4.96,178.13,1767.89, -5.64, 39.45,84.25,-0.18,10.10,2.07e+03,1.50e+02
2014,04,05,15,20,6.21,180.04,1767.64, -4.84, 39.40,84.18,-0.16,10.09,1.86e+03,1.42e+02
2014,04,05,15,20,18.71,199.16,1765.07,  3.20, 38.87,83.56, 0.10,10.05,1.98e+03,1.47e+02
2014,04,05,15,21,0.95,263.54,1754.59, 30.33, 37.13,81.46, 0.98, 9.91,2.04e+03,1.49e+02
2014,04,05,15,21,2.20,265.44,1754.23, 31.14, 37.07,81.40, 1.01, 9.91,1.95e+03,1.46e+02
2014,04,05,15,21,3.45,267.34,1753.88, 31.94, 37.02,81.33, 1.03, 9.91,2.06e+03,1.50e+02
2014,04,05,15,21,15.95,286.31,1750.20, 39.96, 36.51,80.71, 1.29, 9.86,2.34e+03,1.60e+02
2014,04,05,15,21,58.20,350.11,1735.97, 67.03, 34.79,78.60, 2.17, 9.72,2.25e+03,1.57e+02
2014,04,05,15,21,59.45,351.99,1735.51, 67.83, 34.74,78.53, 2.19, 9.72,2.18e+03,1.54e+02
2014,04,05,15,22,0.70,353.87,1735.04, 68.63, 34.69,78.47, 2.22, 9.72,1.84e+03,1.42e+02
2014,04,05,15,22,13.20,372.64,1730.26, 76.61, 34.19,77.85, 2.48, 9.67,2.34e+03,1.60e+02
2014,04,05,15,22,55.44,435.66,1712.32,103.52, 32.50,75.73, 3.35, 9.53,2.20e+03,1.55e+02
2014,04,05,15,22,56.69,437.51,1711.75,104.31, 32.45,75.66, 3.38, 9.53,2.62e+03,1.69e+02
2014,04,05,15,22,57.94,439.37,1711.17,105.11, 32.40,75.60, 3.40, 9.52,2.24e+03,1.57e+02
2014,04,05,15,23,10.44,457.87,1705.30,113.04, 31.91,74.97, 3.66, 9.48,2.27e+03,1.57e+02
2014,04,05,15,23,52.69,519.94,1683.68,139.72, 30.27,72.84, 4.53, 9.34,2.49e+03,1.65e+02
2014,04,05,15,23,53.94,521.77,1683.00,140.51, 30.22,72.78, 4.56, 9.34,2.09e+03,1.51e+02
2014,04,05,15,23,55.19,523.59,1682.32,141.29, 30.17,72.71, 4.58, 9.33,2.62e+03,1.69e+02
2014,04,05,15,24,7.69,541.78,1675.36,149.14, 29.69,72.08, 4.84, 9.29,2.33e+03,1.60e+02
2014,04,05,15,24,49.93,602.69,1650.12,175.51, 28.09,69.94, 5.71, 9.15,2.30e+03,1.58e+02
2014,04,05,15,24,51.18,604.48,1649.34,176.28, 28.04,69.87, 5.73, 9.14,2.63e+03,1.69e+02
2014,04,05,15,24,52.43,606.27,1648.55,177.06, 27.99,69.81, 5.76, 9.14,2.57e+03,1.68e+02
2014,04,05,15,25,4.93,624.09,1640.53,184.80, 27.53,69.17, 6.01, 9.10,2.42e+03,1.63e+02
2014,04,05,15,25,47.18,683.68,1611.72,210.79, 25.98,67.01, 6.87, 8.96,2.63e+03,1.69e+02
2014,04,05,15,25,48.43,685.43,1610.83,211.55, 25.93,66.95, 6.89, 8.95,2.21e+03,1.55e+02
