Year,Month,Day,Hours,Minutes,Seconds,S/C X (km),S/C Y (km),S/C Z (km),Altitude (km),Longitude (deg),Latitude (deg),LMST(hh),Ar Abundance (/cc),STD (/cc)
2014,04,11,12,39,30.55,1497.00,930.87,-227.76, 40.07,31.87,-7.36,11.39,1.89e+03,1.45e+02
2014,04,11,12,39,31.80,1498.10,929.26,-227.01, 40.06,31.81,-7.34,11.39,1.97e+03,1.48e+02
2014,04,11,12,39,33.05,1499.20,927.65,-226.27, 40.05,31.75,-7.31,11.38,2.22e+03,1.57e+02
2014,04,11,12,39,45.55,1510.04,911.44,-218.78, 39.91,31.11,-7.07,11.34,2.31e+03,1.61e+02
2014,04,11,12,40,27.79,1545.15,855.77,-193.28, 39.45,28.98,-6.24,11.20,2.40e+03,1.64e+02
2014,04,11,12,40,29.04,1546.15,854.10,-192.52, 39.44,28.92,-6.22,11.20,2.04e+03,1.51e+02
2014,04,11,12,40,30.29,1547.15,852.43,-191.76, 39.42,28.85,-6.20,11.19,2.04e+03,1.51e+02
2014,04,11,12,40,42.79,1557.04,835.67,-184.15, 39.29,28.22,-5.95,11.15,2.38e+03,1.63e+02
2014,04,11,12,41,25.04,1588.86,778.18,-158.24, 38.86,26.09,-5.11,11.01,2.32e+03,1.61e+02
2014,04,11,12,41,26.29,1589.77,776.47,-157.47, 38.85,26.03,-5.09,11.00,2.41e+03,1.64e+02
2014,04,11,12,41,27.54,1590.67,774.74,-156.70, 38.83,25.97,-5.06,11.00,2.35e+03,1.62e+02
2014,04,11,12,41,40.04,1599.56,757.48,-148.98, 38.71,25.34,-4.81,10.96,2.45e+03,1.65e+02
2014,04,11,12,42,22.28,1627.98,698.37,-122.75, 38.30,23.22,-3.96,10.82,2.00e+03,1.49e+02
2014,04,11,12,42,23.53,1628.79,696.60,-121.97, 38.29,23.16,-3.94,10.81,2.17e+03,1.56e+02
2014,04,11,12,42,24.78,1629.59,694.84,-121.19, 38.28,23.09,-3.91,10.81,2.13e+03,1.54e+02
2014,04,11,12,42,37.28,1637.46,677.11,-113.39, 38.16,22.47,-3.66,10.77,1.94e+03,1.47e+02
2014,04,11,12,43,19.53,1662.41,616.53,-86.91, 37.78,20.35,-2.81,10.63,2.47e+03,1.66e+02
2014,04,11,12,43,20.78,1663.11,614.72,-86.12, 37.77,20.29,-2.78,10.62,2.57e+03,1.69e+02
2014,04,11,12,43,22.03,1663.81,612.91,-85.34, 37.76,20.22,-2.76,10.62,2.33e+03,1.61e+02
2014,04,11,12,43,34.53,1670.65,594.78,-77.47, 37.65,19.60,-2.50,10.58,2.63e+03,1.71e+02
2014,04,11,12,44,16.77,1692.04,532.92,-50.82, 37.31,17.48,-1.64,10.44,2.39e+03,1.63e+02
2014,04,11,12,44,18.02,1692.63,531.07,-50.03, 37.30,17.42,-1.62,10.43,2.06e+03,1.52e+02
