Year,Month,Day,Hours,Minutes,Seconds,S/C X (km),S/C Y (km),S/C Z (km),Altitude (km),Longitude (deg),Latitude (deg),LMST(hh),He Abundance (/cc),STD (/cc)
2014,04,11,04,36,13.73,-1239.30,1164.43,-610.68, 69.45,136.78,-19.75,18.12,4.85e+03,1.17e+03
2014,04,11,04,36,14.98,-1237.81,1165.81,-611.03, 69.43,136.72,-19.77,18.12,4.57e+03,1.14e+03
2014,04,11,04,36,16.23,-1236.33,1167.18,-611.38, 69.42,136.65,-19.78,18.11,6.00e+03,1.30e+03
2014,04,11,04,36,55.23,-1189.13,1209.26,-621.97, 69.03,134.52,-20.14,17.97,3.15e+03,9.43e+02
2014,04,11,04,37,10.98,-1169.63,1225.82,-626.02, 68.86,133.66,-20.28,17.91,4.87e+03,1.17e+03
2014,04,11,04,37,12.23,-1168.08,1227.13,-626.34, 68.85,133.59,-20.29,17.91,5.44e+03,1.24e+03
2014,04,11,04,37,13.48,-1166.52,1228.43,-626.65, 68.84,133.52,-20.30,17.90,3.44e+03,9.87e+02
2014,04,11,04,37,52.48,-1117.12,1268.23,-636.08, 68.41,131.38,-20.62,17.76,4.03e+03,1.07e+03
2014,04,11,04,38,8.22,-1096.78,1283.84,-639.65, 68.24,130.51,-20.75,17.70,4.89e+03,1.18e+03
2014,04,11,04,38,9.47,-1095.15,1285.07,-639.93, 68.22,130.44,-20.76,17.70,3.74e+03,1.03e+03
2014,04,11,04,38,10.72,-1093.53,1286.29,-640.21, 68.21,130.37,-20.77,17.69,2.59e+03,8.58e+02
2014,04,11,04,38,49.72,-1042.07,1323.70,-648.44, 67.75,128.21,-21.05,17.55,3.17e+03,9.51e+02
2014,04,11,04,39,5.46,-1020.92,1338.33,-651.54, 67.56,127.34,-21.16,17.49,4.63e+03,1.15e+03
2014,04,11,04,39,6.71,-1019.23,1339.48,-651.78, 67.55,127.27,-21.17,17.49,2.60e+03,8.62e+02
2014,04,11,04,39,7.96,-1017.54,1340.62,-652.02, 67.53,127.20,-21.18,17.48,2.60e+03,8.62e+02
2014,04,11,04,39,46.96,-964.15,1375.54,-659.04, 67.05,125.03,-21.42,17.34,1.74e+03,7.06e+02
2014,04,11,04,40,2.71,-942.24,1389.14,-661.64, 66.85,124.15,-21.51,17.28,1.74e+03,7.07e+02
2014,04,11,04,40,3.96,-940.49,1390.21,-661.84, 66.83,124.08,-21.52,17.28,3.19e+03,9.57e+02
2014,04,11,04,40,5.21,-938.74,1391.28,-662.04, 66.82,124.01,-21.53,17.27,4.65e+03,1.16e+03
2014,04,11,04,40,44.21,-883.58,1423.60,-667.84, 66.31,121.83,-21.73,17.13,4.37e+03,1.12e+03
2014,04,11,04,40,59.95,-860.99,1436.13,-669.94, 66.10,120.94,-21.81,17.07,2.62e+03,8.70e+02
2014,04,11,04,41,1.20,-859.19,1437.12,-670.10, 66.08,120.87,-21.81,17.06,2.04e+03,7.67e+02
2014,04,11,04,41,2.45,-857.38,1438.10,-670.26, 66.06,120.80,-21.82,17.06,1.75e+03,7.11e+02
2014,04,11,04,41,41.45,-800.58,1467.73,-674.81, 65.53,118.61,-21.98,16.91,1.46e+03,6.51e+02
2014,04,11,04,41,57.20,-777.35,1479.17,-676.40, 65.31,117.72,-22.04,16.85,2.94e+03,9.23e+02
2014,04,11,04,41,58.45,-775.50,1480.07,-676.52, 65.29,117.65,-22.04,16.85,2.05e+03,7.71e+02
2014,04,11,04,41,59.70,-773.65,1480.96,-676.64, 65.27,117.58,-22.05,16.84,1.76e+03,7.15e+02
2014,04,11,04,42,38.70,-715.37,1507.83,-679.93, 64.71,115.38,-22.17,16.70,1.77e+03,7.17e+02
2014,04,11,04,42,54.44,-691.58,1518.13,-681.01, 64.48,114.49,-22.21,16.64,1.77e+03,7.18e+02
2014,04,11,04,42,55.69,-689.69,1518.93,-681.09, 64.46,114.42,-22.21,16.63,2.06e+03,7.75e+02
2014,04,11,04,42,56.94,-687.79,1519.73,-681.17, 64.44,114.35,-22.21,16.63,2.95e+03,9.27e+02
2014,04,11,04,43,35.94,-628.19,1543.75,-683.18, 63.86,112.14,-22.29,16.48,3.55e+03,1.02e+03
2014,04,11,04,43,51.69,-603.89,1552.89,-683.75, 63.62,111.25,-22.31,16.42,8.86e+02,5.09e+02
2014,04,11,04,43,52.94,-601.96,1553.60,-683.78, 63.60,111.18,-22.31,16.42,5.93e+02,4.17e+02
2014,04,11,04,43,54.19,-600.02,1554.31,-683.82, 63.58,111.11,-22.31,16.41,2.07e+03,7.79e+02
2014,04,11,04,44,33.19,-539.27,1575.41,-684.55, 62.97,108.90,-22.35,16.27,1.48e+03,6.60e+02
2014,04,11,04,44,48.93,-514.55,1583.35,-684.60, 62.72,108.00,-22.35,16.21,2.94e+02,2.94e+02
2014,04,11,04,44,50.18,-512.58,1583.97,-684.60, 62.70,107.93,-22.35,16.20,3.87e+03,1.07e+03
