Year,Month,Day,Hours,Minutes,Seconds,S/C X (km),S/C Y (km),S/C Z (km),Altitude (km),Longitude (deg),Latitude (deg),LMST(hh),Ne Abundance (/cc),STD (/cc)
2014,04,17,04,47,6.18,-1449.65,-725.14,695.06, 26.23,-153.43,23.21, 3.64,0.00e+00,   NaN
2014,04,17,04,47,7.43,-1450.66,-723.31,694.93, 26.27,-153.50,23.21, 3.64,0.00e+00,   NaN
2014,04,17,04,47,8.68,-1451.67,-721.48,694.81, 26.30,-153.57,23.20, 3.63,0.00e+00,   NaN
2014,04,17,04,47,27.43,-1466.57,-693.93,692.79, 26.78,-154.68,23.12, 3.56,0.00e+00,   NaN
2014,04,17,04,48,3.43,-1493.87,-640.42,688.32, 27.70,-156.80,22.95, 3.42,0.00e+00,   NaN
2014,04,17,04,48,4.68,-1494.79,-638.55,688.15, 27.73,-156.87,22.95, 3.41,0.00e+00,   NaN
2014,04,17,04,48,5.93,-1495.70,-636.68,687.98, 27.76,-156.94,22.94, 3.41,0.00e+00,   NaN
2014,04,17,04,48,24.68,-1509.17,-608.48,685.30, 28.24,-158.04,22.84, 3.33,9.66e+03,7.79e+02
2014,04,17,04,49,0.67,-1533.69,-553.83,679.57, 29.17,-160.14,22.62, 3.19,8.86e+03,7.49e+02
2014,04,17,04,49,1.92,-1534.51,-551.92,679.35, 29.20,-160.22,22.62, 3.19,9.95e+03,7.92e+02
2014,04,17,04,49,3.17,-1535.33,-550.01,679.14, 29.23,-160.29,22.61, 3.18,9.41e+03,7.71e+02
2014,04,17,04,49,21.92,-1547.34,-521.26,675.81, 29.71,-161.38,22.48, 3.11,9.24e+03,7.66e+02
2014,04,17,04,49,57.91,-1569.02,-465.62,668.83, 30.64,-163.47,22.23, 2.97,7.99e+03,7.18e+02
2014,04,17,04,49,59.16,-1569.74,-463.68,668.57, 30.67,-163.54,22.22, 2.97,7.56e+03,7.00e+02
2014,04,17,04,50,0.41,-1570.46,-461.74,668.32, 30.70,-163.62,22.21, 2.96,7.44e+03,6.94e+02
2014,04,17,04,50,19.16,-1580.97,-432.52,664.34, 31.19,-164.70,22.06, 2.89,7.53e+03,6.98e+02
2014,04,17,04,50,55.16,-1599.76,-376.04,656.14, 32.11,-166.77,21.77, 2.75,6.77e+03,6.66e+02
2014,04,17,04,50,56.41,-1600.38,-374.07,655.84, 32.14,-166.84,21.75, 2.75,6.59e+03,6.58e+02
2014,04,17,04,50,57.66,-1601.00,-372.10,655.54, 32.18,-166.92,21.74, 2.74,7.20e+03,6.86e+02
2014,04,17,04,51,16.41,-1609.99,-342.49,650.95, 32.66,-167.99,21.58, 2.67,7.72e+03,7.09e+02
2014,04,17,04,51,52.40,-1625.83,-285.37,641.55, 33.58,-170.04,21.24, 2.54,6.99e+03,6.80e+02
2014,04,17,04,51,53.65,-1626.35,-283.38,641.21, 33.61,-170.12,21.23, 2.53,7.85e+03,7.18e+02
2014,04,17,04,51,54.90,-1626.87,-281.39,640.87, 33.64,-170.19,21.21, 2.53,6.67e+03,6.66e+02
2014,04,17,04,52,13.65,-1634.31,-251.48,635.66, 34.12,-171.25,21.03, 2.46,6.87e+03,6.77e+02
2014,04,17,04,52,49.65,-1647.18,-193.85,625.10, 35.04,-173.29,20.65, 2.32,6.85e+03,6.76e+02
2014,04,17,04,52,50.90,-1647.59,-191.85,624.72, 35.07,-173.36,20.64, 2.32,6.47e+03,6.59e+02
2014,04,17,04,52,52.15,-1648.00,-189.84,624.34, 35.10,-173.43,20.62, 2.31,7.41e+03,7.02e+02
2014,04,17,04,53,10.90,-1653.89,-159.73,618.53, 35.58,-174.48,20.42, 2.24,6.81e+03,6.74e+02
2014,04,17,04,53,46.89,-1663.75,-101.79,606.85, 36.49,-176.50,20.00, 2.11,5.96e+03,6.36e+02
2014,04,17,04,53,48.14,-1664.05,-99.78,606.43, 36.52,-176.57,19.99, 2.10,7.34e+03,7.00e+02
2014,04,17,04,53,49.39,-1664.36,-97.76,606.01, 36.55,-176.64,19.98, 2.10,6.77e+03,6.75e+02
2014,04,17,04,54,8.14,-1668.67,-67.52,599.62, 37.02,-177.68,19.75, 2.03,6.85e+03,6.79e+02
2014,04,17,04,54,44.14,-1675.50, -9.42,586.84, 37.92,-179.68,19.30, 1.90,5.61e+03,6.21e+02
2014,04,17,04,54,45.39,-1675.70, -7.40,586.39, 37.95,-179.75,19.29, 1.89,4.78e+03,5.79e+02
2014,04,17,04,54,46.64,-1675.90, -5.38,585.93, 37.98,-179.82,19.27, 1.89,5.35e+03,6.09e+02
2014,04,17,04,55,5.39,-1678.63, 24.89,578.99, 38.45,179.15,19.03, 1.82,4.92e+03,5.87e+02
2014,04,17,04,55,41.38,-1682.41, 82.97,565.16, 39.34,177.18,18.55, 1.69,4.82e+03,5.81e+02
2014,04,17,04,55,42.63,-1682.51, 84.99,564.67, 39.37,177.11,18.53, 1.68,5.13e+03,5.98e+02
2014,04,17,04,55,43.88,-1682.60, 87.00,564.17, 39.40,177.04,18.51, 1.68,3.74e+03,5.19e+02
2014,04,17,04,56,2.63,-1683.74,117.22,556.69, 39.85,176.02,18.25, 1.61,5.53e+03,6.19e+02
