Year,Month,Day,Hours,Minutes,Seconds,S/C X (km),S/C Y (km),S/C Z (km),Altitude (km),Longitude (deg),Latitude (deg),LMST(hh),Ne Abundance (/cc),STD (/cc)
2014,04,17,02,56,8.34,-1449.33,-727.35,693.33, 26.20,-153.35,23.15, 3.58,0.00e+00,   NaN
2014,04,17,02,56,9.59,-1450.35,-725.53,693.19, 26.24,-153.42,23.14, 3.58,0.00e+00,   NaN
2014,04,17,02,56,10.84,-1451.36,-723.70,693.05, 26.27,-153.50,23.14, 3.57,0.00e+00,   NaN
2014,04,17,02,56,29.59,-1466.35,-696.21,690.88, 26.74,-154.60,23.06, 3.50,0.00e+00,   NaN
2014,04,17,02,57,5.58,-1493.81,-642.83,686.10, 27.66,-156.72,22.87, 3.36,0.00e+00,   NaN
2014,04,17,02,57,6.83,-1494.73,-640.96,685.92, 27.69,-156.79,22.87, 3.36,0.00e+00,   NaN
2014,04,17,02,57,8.08,-1495.65,-639.09,685.74, 27.72,-156.86,22.86, 3.35,0.00e+00,   NaN
2014,04,17,02,57,26.83,-1509.21,-610.96,682.91, 28.20,-157.96,22.75, 3.28,1.01e+04,7.96e+02
2014,04,17,02,58,2.82,-1533.90,-556.41,676.87, 29.12,-160.06,22.53, 3.14,7.67e+03,7.02e+02
2014,04,17,02,58,4.07,-1534.73,-554.51,676.65, 29.15,-160.13,22.52, 3.13,8.71e+03,7.45e+02
2014,04,17,02,58,5.32,-1535.55,-552.60,676.42, 29.19,-160.21,22.51, 3.13,8.71e+03,7.45e+02
2014,04,17,02,58,24.07,-1547.64,-523.90,672.94, 29.67,-161.30,22.38, 3.06,9.47e+03,7.76e+02
2014,04,17,02,59,0.07,-1569.50,-468.35,665.66, 30.59,-163.38,22.12, 2.92,7.92e+03,7.15e+02
2014,04,17,02,59,1.32,-1570.22,-466.41,665.39, 30.62,-163.46,22.11, 2.91,8.72e+03,7.49e+02
2014,04,17,02,59,2.57,-1570.95,-464.47,665.13, 30.65,-163.53,22.10, 2.91,6.08e+03,6.33e+02
2014,04,17,02,59,21.32,-1581.55,-435.30,661.00, 31.13,-164.61,21.95, 2.84,6.21e+03,6.40e+02
2014,04,17,02,59,57.31,-1600.50,-378.93,652.51, 32.05,-166.68,21.64, 2.70,6.67e+03,6.63e+02
2014,04,17,02,59,58.56,-1601.12,-376.97,652.20, 32.08,-166.75,21.63, 2.69,7.36e+03,6.94e+02
2014,04,17,02,59,59.81,-1601.74,-375.00,651.89, 32.11,-166.82,21.62, 2.69,7.79e+03,7.13e+02
2014,04,17,03,00,18.56,-1610.82,-345.44,647.15, 32.59,-167.90,21.45, 2.62,8.55e+03,7.46e+02
2014,04,17,03,00,54.56,-1626.83,-288.39,637.47, 33.51,-169.95,21.10, 2.48,6.28e+03,6.47e+02
2014,04,17,03,00,55.81,-1627.35,-286.41,637.12, 33.54,-170.02,21.09, 2.48,6.41e+03,6.53e+02
2014,04,17,03,00,57.06,-1627.87,-284.42,636.77, 33.57,-170.09,21.07, 2.47,6.85e+03,6.74e+02
2014,04,17,03,01,15.81,-1635.41,-254.56,631.41, 34.05,-171.15,20.88, 2.40,6.42e+03,6.55e+02
2014,04,17,03,01,51.80,-1648.43,-197.03,620.58, 34.96,-173.18,20.50, 2.26,6.76e+03,6.73e+02
2014,04,17,03,01,53.05,-1648.85,-195.03,620.19, 34.99,-173.25,20.48, 2.26,7.01e+03,6.84e+02
2014,04,17,03,01,54.30,-1649.27,-193.03,619.80, 35.02,-173.32,20.47, 2.26,5.88e+03,6.31e+02
2014,04,17,03,02,13.05,-1655.23,-162.95,613.85, 35.50,-174.38,20.26, 2.19,6.32e+03,6.54e+02
2014,04,17,03,02,49.05,-1665.25,-105.08,601.89, 36.40,-176.39,19.84, 2.05,5.01e+03,5.91e+02
2014,04,17,03,02,50.30,-1665.56,-103.07,601.47, 36.43,-176.46,19.82, 2.05,6.08e+03,6.45e+02
2014,04,17,03,02,51.55,-1665.88,-101.05,601.04, 36.47,-176.53,19.81, 2.04,5.26e+03,6.04e+02
2014,04,17,03,03,10.30,-1670.27,-70.86,594.51, 36.93,-177.57,19.58, 1.97,5.90e+03,6.38e+02
2014,04,17,03,03,46.29,-1677.25,-12.84,581.48, 37.83,-179.56,19.12, 1.84,6.76e+03,6.79e+02
2014,04,17,03,03,47.54,-1677.45,-10.82,581.01, 37.86,-179.63,19.10, 1.84,5.49e+03,6.18e+02
2014,04,17,03,03,48.79,-1677.66, -8.81,580.55, 37.89,-179.70,19.09, 1.83,5.75e+03,6.31e+02
2014,04,17,03,04,7.54,-1680.47, 21.43,573.47, 38.35,179.27,18.84, 1.76,4.24e+03,5.50e+02
