Year,Month,Day,Hours,Minutes,Seconds,S/C X (km),S/C Y (km),S/C Z (km),Altitude (km),Longitude (deg),Latitude (deg),LMST(hh),He Abundance (/cc),STD (/cc)
2014,04,13,07,31,5.21,1691.59,416.17,-269.66, 25.38,13.82,-8.80,11.64,3.07e+02,3.07e+02
2014,04,13,07,31,6.46,1692.14,414.29,-268.92, 25.35,13.76,-8.78,11.63,9.28e+02,5.34e+02
2014,04,13,07,31,7.71,1692.68,412.41,-268.18, 25.31,13.69,-8.75,11.63,1.86e+03,7.56e+02
2014,04,13,07,31,46.71,1708.43,353.39,-244.96, 24.31,11.69,-7.99,11.50,0.00e+00,0.00e+00
2014,04,13,07,32,2.46,1714.12,329.42,-235.48, 23.90,10.88,-7.68,11.44,1.24e+03,6.17e+02
2014,04,13,07,32,3.71,1714.56,327.52,-234.72, 23.87,10.81,-7.66,11.44,9.28e+02,5.33e+02
2014,04,13,07,32,4.96,1714.99,325.61,-233.97, 23.84,10.75,-7.63,11.43,2.17e+03,8.16e+02
2014,04,13,07,32,43.96,1727.29,265.91,-210.26, 22.84, 8.75,-6.86,11.30,3.07e+02,3.07e+02
2014,04,13,07,32,59.70,1731.58,241.71,-200.61, 22.44, 7.95,-6.55,11.25,6.21e+02,4.36e+02
2014,04,13,07,33,0.95,1731.90,239.79,-199.84, 22.41, 7.88,-6.52,11.24,3.07e+02,3.07e+02
2014,04,13,07,33,2.20,1732.23,237.86,-199.07, 22.38, 7.82,-6.50,11.24,6.21e+02,4.36e+02
2014,04,13,07,33,41.20,1741.03,177.66,-174.95, 21.40, 5.83,-5.71,11.11,6.21e+02,4.36e+02
2014,04,13,07,33,56.95,1743.91,153.27,-165.14, 21.00, 5.02,-5.39,11.05,3.07e+02,3.07e+02
2014,04,13,07,33,58.20,1744.12,151.33,-164.36, 20.97, 4.96,-5.36,11.05,1.55e+03,6.89e+02
2014,04,13,07,33,59.45,1744.33,149.40,-163.58, 20.94, 4.90,-5.34,11.04,3.07e+02,3.07e+02
2014,04,13,07,34,38.45,1749.61, 88.86,-139.12, 19.98, 2.91,-4.54,10.91,2.17e+03,8.16e+02
2014,04,13,07,34,54.19,1751.06, 64.39,-129.20, 19.60, 2.11,-4.22,10.86,3.07e+02,3.07e+02
2014,04,13,07,34,55.44,1751.16, 62.45,-128.41, 19.57, 2.04,-4.19,10.85,9.28e+02,5.34e+02
2014,04,13,07,34,56.69,1751.25, 60.50,-127.62, 19.54, 1.98,-4.17,10.85,1.55e+03,6.89e+02
2014,04,13,07,35,35.69,1752.98, -0.18,-102.89, 18.60,-0.01,-3.36,10.72,9.28e+02,5.34e+02
2014,04,13,07,35,51.43,1752.99,-24.68,-92.86, 18.22,-0.81,-3.03,10.66,1.24e+03,6.18e+02
2014,04,13,07,35,52.68,1752.98,-26.63,-92.07, 18.19,-0.87,-3.01,10.66,1.24e+03,6.18e+02
2014,04,13,07,35,53.93,1752.96,-28.57,-91.27, 18.16,-0.93,-2.98,10.66,6.21e+02,4.37e+02
2014,04,13,07,36,32.93,1751.12,-89.23,-66.34, 17.25,-2.92,-2.17,10.52,3.07e+02,3.07e+02
2014,04,13,07,36,48.68,1749.69,-113.69,-56.25, 16.89,-3.72,-1.84,10.47,0.00e+00,0.00e+00
2014,04,13,07,36,49.93,1749.56,-115.64,-55.44, 16.86,-3.78,-1.81,10.47,3.07e+02,3.07e+02
2014,04,13,07,36,51.18,1749.43,-117.58,-54.64, 16.83,-3.84,-1.79,10.46,1.55e+03,6.90e+02
2014,04,13,07,37,30.18,1744.03,-178.02,-29.59, 15.94,-5.83,-0.97,10.33,9.29e+02,5.34e+02
2014,04,13,07,37,45.92,1741.16,-202.35,-19.47, 15.59,-6.63,-0.64,10.28,6.22e+02,4.37e+02
2014,04,13,07,37,47.17,1740.92,-204.28,-18.66, 15.56,-6.69,-0.61,10.27,0.00e+00,0.00e+00
2014,04,13,07,37,48.42,1740.67,-206.21,-17.86, 15.53,-6.76,-0.58,10.27,6.22e+02,4.37e+02
2014,04,13,07,38,27.42,1731.71,-266.26,  7.24, 14.68,-8.74, 0.24,10.14,3.73e+03,1.07e+03
2014,04,13,07,38,43.17,1727.41,-290.42, 17.38, 14.34,-9.54, 0.57,10.08,1.55e+03,6.91e+02
2014,04,13,07,38,44.42,1727.05,-292.33, 18.18, 14.31,-9.61, 0.59,10.08,9.30e+02,5.34e+02
2014,04,13,07,38,45.67,1726.69,-294.24, 18.99, 14.28,-9.67, 0.62,10.08,2.17e+03,8.17e+02
2014,04,13,07,39,24.67,1714.19,-353.72, 44.07, 13.46,-11.66, 1.44, 9.94,1.55e+03,6.91e+02
2014,04,13,07,39,40.41,1708.47,-377.59, 54.17, 13.13,-12.46, 1.77, 9.89,2.18e+03,8.18e+02
2014,04,13,07,39,41.66,1708.00,-379.48, 54.97, 13.11,-12.53, 1.80, 9.89,9.30e+02,5.35e+02
2014,04,13,07,39,42.91,1707.52,-381.37, 55.78, 13.08,-12.59, 1.83, 9.88,2.18e+03,8.18e+02
2014,04,13,07,40,21.91,1691.51,-440.10, 80.75, 12.29,-14.58, 2.65, 9.75,6.23e+02,4.38e+02
