Year,Month,Day,Hours,Minutes,Seconds,S/C X (km),S/C Y (km),S/C Z (km),Altitude (km),Longitude (deg),Latitude (deg),LMST(hh),Ne Abundance (/cc),STD (/cc)
2014,04,08,09,13,16.09,549.96,1674.26,-262.33, 44.28,71.82,-8.47,11.50,0.00e+00,   NaN
2014,04,08,09,13,17.34,551.82,1673.72,-261.57, 44.24,71.75,-8.44,11.50,0.00e+00,   NaN
2014,04,08,09,13,18.59,553.69,1673.18,-260.82, 44.20,71.69,-8.42,11.49,0.00e+00,   NaN
2014,04,08,09,13,37.34,581.57,1664.80,-249.44, 43.61,70.74,-8.05,11.43,0.00e+00,   NaN
2014,04,08,09,14,13.33,634.58,1647.28,-227.39, 42.47,68.93,-7.34,11.31,0.00e+00,   NaN
2014,04,08,09,14,14.58,636.41,1646.64,-226.62, 42.43,68.87,-7.32,11.31,0.00e+00,   NaN
2014,04,08,09,14,15.83,638.24,1646.00,-225.85, 42.39,68.81,-7.29,11.30,0.00e+00,   NaN
2014,04,08,09,14,34.58,665.55,1636.07,-214.25, 41.80,67.86,-6.92,11.24,9.99e+01,4.63e+02
2014,04,08,09,15,10.58,717.40,1615.59,-191.80, 40.68,66.06,-6.19,11.12,2.84e+02,4.87e+02
2014,04,08,09,15,11.83,719.19,1614.85,-191.01, 40.64,65.99,-6.17,11.11,4.06e+02,4.96e+02
2014,04,08,09,15,13.08,720.97,1614.10,-190.23, 40.61,65.93,-6.14,11.11,0.00e+00,4.49e+02
2014,04,08,09,15,31.83,747.63,1602.64,-178.44, 40.03,64.99,-5.76,11.05,0.00e+00,4.61e+02
2014,04,08,09,16,7.82,798.15,1579.26,-155.67, 38.93,63.19,-5.03,10.93,0.00e+00,4.33e+02
2014,04,08,09,16,9.07,799.88,1578.42,-154.87, 38.89,63.13,-5.00,10.92,7.95e+00,4.83e+02
2014,04,08,09,16,10.32,801.62,1577.57,-154.08, 38.85,63.06,-4.98,10.92,0.00e+00,4.22e+02
2014,04,08,09,16,29.07,827.55,1564.61,-142.13, 38.28,62.12,-4.59,10.86,2.95e+02,4.99e+02
2014,04,08,09,17,5.07,876.61,1538.38,-119.08, 37.21,60.32,-3.85,10.74,1.91e+02,5.15e+02
2014,04,08,09,17,6.32,878.29,1537.44,-118.28, 37.17,60.26,-3.82,10.73,0.00e+00,4.99e+02
2014,04,08,09,17,7.57,879.98,1536.49,-117.47, 37.13,60.20,-3.80,10.73,0.00e+00,5.03e+02
2014,04,08,09,17,26.32,905.10,1522.07,-105.41, 36.58,59.26,-3.41,10.67,0.00e+00,4.78e+02
2014,04,08,09,18,2.31,952.52,1493.06,-82.16, 35.53,57.46,-2.66,10.55,1.21e+02,5.05e+02
2014,04,08,09,18,3.56,954.15,1492.02,-81.35, 35.49,57.40,-2.63,10.54,0.00e+00,4.97e+02
2014,04,08,09,18,4.81,955.78,1490.98,-80.54, 35.46,57.34,-2.60,10.54,5.82e+02,5.34e+02
2014,04,08,09,18,23.56,980.02,1475.13,-68.39, 34.92,56.40,-2.21,10.48,0.00e+00,4.72e+02
2014,04,08,09,18,59.55,1025.68,1443.41,-45.00, 33.90,54.60,-1.46,10.36,8.45e+02,5.52e+02
2014,04,08,09,19,0.80,1027.25,1442.28,-44.19, 33.86,54.54,-1.43,10.35,1.88e+02,5.12e+02
2014,04,08,09,19,2.05,1028.81,1441.15,-43.37, 33.83,54.48,-1.40,10.35,0.00e+00,4.95e+02
2014,04,08,09,19,20.80,1052.09,1423.91,-31.17, 33.30,53.54,-1.01,10.29,1.74e+02,5.05e+02
2014,04,08,09,19,56.80,1095.87,1389.56, -7.71, 32.31,51.74,-0.25,10.17,3.42e+02,5.04e+02
2014,04,08,09,19,58.05,1097.37,1388.34, -6.89, 32.28,51.68,-0.22,10.16,8.74e+02,5.36e+02
2014,04,08,09,19,59.30,1098.87,1387.12, -6.08, 32.24,51.61,-0.20,10.16,0.00e+00,4.63e+02
2014,04,08,09,20,18.05,1121.13,1368.54,  6.15, 31.74,50.68, 0.20,10.10,3.85e+02,5.43e+02
2014,04,08,09,20,54.04,1162.86,1331.67, 29.60, 30.78,48.87, 0.96, 9.98,6.04e+01,5.15e+02
2014,04,08,09,20,55.29,1164.29,1330.37, 30.42, 30.75,48.81, 0.99, 9.97,1.06e+03,5.74e+02
2014,04,08,09,20,56.54,1165.71,1329.06, 31.23, 30.72,48.75, 1.01, 9.97,7.04e+01,5.14e+02
2014,04,08,09,21,15.29,1186.88,1309.18, 43.44, 30.23,47.81, 1.41, 9.91,0.00e+00,5.22e+02
2014,04,08,09,21,51.29,1226.46,1269.88, 66.83, 29.32,46.00, 2.17, 9.79,0.00e+00,5.02e+02
2014,04,08,09,21,52.54,1227.81,1268.49, 67.64, 29.28,45.93, 2.19, 9.78,0.00e+00,4.79e+02
2014,04,08,09,21,53.79,1229.16,1267.10, 68.45, 29.25,45.87, 2.22, 9.78,5.64e+02,5.43e+02
2014,04,08,09,22,12.54,1249.17,1245.99, 80.60, 28.79,44.93, 2.62, 9.72,0.00e+00,5.10e+02
2014,04,08,09,22,48.53,1286.46,1204.39,103.86, 27.91,43.11, 3.37, 9.59,1.04e+03,5.79e+02
2014,04,08,09,22,49.78,1287.73,1202.92,104.66, 27.88,43.05, 3.40, 9.59,0.00e+00,5.02e+02
2014,04,08,09,22,51.03,1289.00,1201.45,105.47, 27.85,42.99, 3.43, 9.59,0.00e+00,4.71e+02
2014,04,08,09,23,9.78,1307.78,1179.16,117.53, 27.41,42.04, 3.82, 9.52,1.58e+02,5.61e+02
2014,04,08,09,23,45.78,1342.69,1135.35,140.59, 26.57,40.22, 4.57, 9.40,0.00e+00,5.34e+02
2014,04,08,09,23,47.03,1343.88,1133.80,141.38, 26.55,40.15, 4.60, 9.40,5.73e+02,5.85e+02
2014,04,08,09,23,48.28,1345.06,1132.25,142.18, 26.52,40.09, 4.62, 9.39,6.41e+02,5.88e+02
2014,04,08,09,24,7.03,1362.57,1108.86,154.12, 26.10,39.14, 5.01, 9.33,1.81e+03,6.62e+02
2014,04,08,09,24,43.02,1394.97,1062.98,176.90, 25.31,37.31, 5.76, 9.21,0.00e+00,5.47e+02
2014,04,08,09,24,44.27,1396.06,1061.36,177.68, 25.29,37.24, 5.79, 9.21,3.00e+02,5.79e+02
2014,04,08,09,24,45.52,1397.16,1059.75,178.47, 25.26,37.18, 5.81, 9.20,5.00e+02,5.90e+02
2014,04,08,09,25,4.27,1413.34,1035.30,190.25, 24.86,36.22, 6.20, 9.14,7.89e+02,6.26e+02
2014,04,08,09,25,40.26,1443.13,987.48,212.69, 24.13,34.38, 6.93, 9.02,1.32e+02,6.04e+02
2014,04,08,09,25,41.51,1444.13,985.80,213.46, 24.10,34.32, 6.96, 9.01,0.00e+00,5.93e+02
2014,04,08,09,25,42.76,1445.14,984.11,214.24, 24.08,34.25, 6.99, 9.01,0.00e+00,5.70e+02
2014,04,08,09,26,1.51,1459.93,958.70,225.82, 23.71,33.29, 7.37, 8.94,0.00e+00,5.93e+02
2014,04,08,09,26,37.51,1487.04,909.05,247.86, 23.02,31.44, 8.09, 8.82,0.00e+00,5.83e+02
2014,04,08,09,26,38.76,1487.95,907.31,248.62, 23.00,31.37, 8.12, 8.82,7.62e+01,5.94e+02
2014,04,08,09,26,40.01,1488.86,905.56,249.38, 22.98,31.31, 8.14, 8.81,0.00e+00,5.42e+02
2014,04,08,09,26,58.76,1502.22,879.24,260.74, 22.63,30.34, 8.52, 8.75,0.00e+00,5.89e+02
2014,04,08,09,27,34.75,1526.54,827.94,282.30, 22.00,28.47, 9.23, 8.62,3.95e+02,5.92e+02
2014,04,08,09,27,36.00,1527.35,826.14,283.04, 21.98,28.41, 9.26, 8.62,4.05e+02,5.91e+02
2014,04,08,09,27,37.25,1528.16,824.34,283.79, 21.96,28.34, 9.28, 8.61,1.49e+03,6.49e+02
2014,04,08,09,27,56.00,1540.05,797.19,294.88, 21.64,27.37, 9.65, 8.55,1.57e+02,6.42e+02
2014,04,08,09,28,32.00,1561.51,744.37,315.91, 21.07,25.49,10.35, 8.43,2.34e+01,6.28e+02
2014,04,08,09,28,33.25,1562.23,742.51,316.64, 21.05,25.42,10.37, 8.42,0.00e+00,5.68e+02
2014,04,08,09,28,34.50,1562.94,740.66,317.36, 21.03,25.36,10.40, 8.42,0.00e+00,6.17e+02
2014,04,08,09,28,53.25,1573.32,712.77,328.16, 20.74,24.37,10.76, 8.35,7.01e+02,6.35e+02
2014,04,08,09,29,29.24,1591.85,658.59,348.59, 20.22,22.48,11.44, 8.23,4.71e+02,6.19e+02
2014,04,08,09,29,30.49,1592.46,656.70,349.29, 20.20,22.41,11.46, 8.22,6.75e+02,6.30e+02
2014,04,08,09,29,31.74,1593.06,654.80,349.99, 20.19,22.34,11.49, 8.22,1.28e+03,6.62e+02
2014,04,08,09,29,50.49,1601.91,626.24,360.46, 19.93,21.35,11.84, 8.15,8.55e+00,6.44e+02
2014,04,08,09,30,26.49,1617.45,570.85,380.23, 19.47,19.44,12.50, 8.02,5.56e+02,6.58e+02
2014,04,08,09,30,27.74,1617.95,568.91,380.91, 19.45,19.37,12.52, 8.02,0.00e+00,6.11e+02
2014,04,08,09,30,28.99,1618.46,566.97,381.59, 19.44,19.31,12.54, 8.02,1.05e+03,6.81e+02
2014,04,08,09,30,47.74,1625.73,537.83,391.70, 19.21,18.31,12.88, 7.95,6.13e+02,6.76e+02
2014,04,08,09,31,23.73,1638.23,481.42,410.75, 18.81,16.38,13.53, 7.82,5.16e+02,6.88e+02
2014,04,08,09,31,24.98,1638.63,479.45,411.40, 18.80,16.31,13.55, 7.82,1.18e+03,7.21e+02
2014,04,08,09,31,26.23,1639.03,477.48,412.05, 18.78,16.24,13.57, 7.81,0.00e+00,6.62e+02
2014,04,08,09,31,44.98,1644.70,447.84,421.77, 18.59,15.23,13.90, 7.75,9.44e+02,7.07e+02
2014,04,08,09,32,20.97,1654.12,390.56,440.05, 18.25,13.28,14.52, 7.62,0.00e+00,6.58e+02
2014,04,08,09,32,22.22,1654.42,388.56,440.67, 18.24,13.22,14.54, 7.61,9.41e+02,7.08e+02
2014,04,08,09,32,23.47,1654.71,386.56,441.30, 18.23,13.15,14.56, 7.61,3.33e+02,6.78e+02
