Year,Month,Day,Hours,Minutes,Seconds,S/C X (km),S/C Y (km),S/C Z (km),Altitude (km),Longitude (deg),Latitude (deg),LMST(hh),He Abundance (/cc),STD (/cc)
2014,04,17,15,17,46.92,1355.89,-1069.62,-255.48,  8.39,-38.27,-8.41,11.67,1.25e+03,6.22e+02
2014,04,17,15,17,48.17,1354.75,-1071.21,-254.69,  8.37,-38.33,-8.39,11.67,9.36e+02,5.38e+02
2014,04,17,15,17,49.42,1353.61,-1072.81,-253.91,  8.35,-38.40,-8.36,11.66,1.25e+03,6.22e+02
2014,04,17,15,18,28.42,1317.01,-1121.79,-229.16,  7.72,-40.42,-7.55,11.53,1.88e+03,7.62e+02
2014,04,17,15,18,44.17,1301.71,-1141.13,-219.08,  7.48,-41.24,-7.21,11.48,1.56e+03,6.95e+02
2014,04,17,15,18,45.42,1300.48,-1142.65,-218.27,  7.46,-41.30,-7.19,11.47,2.19e+03,8.23e+02
2014,04,17,15,18,46.67,1299.25,-1144.17,-217.47,  7.44,-41.37,-7.16,11.47,1.25e+03,6.22e+02
2014,04,17,15,19,25.67,1259.94,-1190.80,-192.27,  6.86,-43.38,-6.33,11.33,1.25e+03,6.22e+02
2014,04,17,15,19,41.41,1243.57,-1209.15,-182.02,  6.63,-44.20,-5.99,11.28,1.56e+03,6.95e+02
2014,04,17,15,19,42.66,1242.26,-1210.60,-181.20,  6.62,-44.26,-5.96,11.27,9.36e+02,5.38e+02
2014,04,17,15,19,43.91,1240.95,-1212.04,-180.38,  6.60,-44.32,-5.94,11.27,1.56e+03,6.95e+02
2014,04,17,15,20,22.91,1199.05,-1256.18,-154.79,  6.07,-46.33,-5.09,11.14,6.26e+02,4.40e+02
2014,04,17,15,20,38.66,1181.64,-1273.51,-144.40,  5.86,-47.14,-4.75,11.08,0.00e+00,0.00e+00
2014,04,17,15,20,39.91,1180.25,-1274.87,-143.57,  5.85,-47.21,-4.72,11.08,2.19e+03,8.23e+02
2014,04,17,15,20,41.16,1178.86,-1276.23,-142.74,  5.83,-47.27,-4.70,11.07,6.27e+02,4.40e+02
2014,04,17,15,21,20.16,1134.49,-1317.75,-116.85,  5.35,-49.27,-3.84,10.94,9.36e+02,5.38e+02
2014,04,17,15,21,35.90,1116.13,-1333.97,-106.35,  5.17,-50.08,-3.50,10.89,9.36e+02,5.38e+02
2014,04,17,15,21,37.15,1114.66,-1335.25,-105.51,  5.15,-50.15,-3.47,10.88,6.27e+02,4.41e+02
