Year,Month,Day,Hours,Minutes,Seconds,S/C X (km),S/C Y (km),S/C Z (km),Altitude (km),Longitude (deg),Latitude (deg),LMST(hh),He Abundance (/cc),STD (/cc)
2014,04,10,05,58,30.52,-1453.58,895.17,-617.62, 78.00,148.37,-19.89,18.13,6.52e+03,1.38e+03
2014,04,10,05,58,31.77,-1452.40,896.81,-617.98, 77.99,148.31,-19.90,18.12,4.44e+03,1.14e+03
2014,04,10,05,58,33.02,-1451.23,898.44,-618.33, 77.98,148.24,-19.91,18.12,6.81e+03,1.41e+03
2014,04,10,05,59,12.03,-1413.54,948.81,-629.03, 77.54,146.13,-20.28,17.98,7.12e+03,1.45e+03
2014,04,10,05,59,27.77,-1397.82,968.80,-633.13, 77.36,145.27,-20.42,17.92,4.16e+03,1.10e+03
2014,04,10,05,59,29.02,-1396.56,970.38,-633.45, 77.34,145.21,-20.43,17.92,5.05e+03,1.22e+03
2014,04,10,05,59,30.27,-1395.30,971.96,-633.77, 77.33,145.14,-20.44,17.91,5.05e+03,1.22e+03
2014,04,10,06,00,9.27,-1355.03,1020.56,-643.31, 76.85,143.01,-20.77,17.77,7.15e+03,1.45e+03
2014,04,10,06,00,25.02,-1338.28,1039.83,-646.94, 76.64,142.15,-20.89,17.71,4.17e+03,1.11e+03
2014,04,10,06,00,26.27,-1336.94,1041.35,-647.22, 76.63,142.08,-20.90,17.71,4.17e+03,1.11e+03
2014,04,10,06,00,27.52,-1335.60,1042.86,-647.50, 76.61,142.02,-20.91,17.71,4.77e+03,1.19e+03
2014,04,10,06,01,6.51,-1292.84,1089.56,-655.86, 76.08,139.88,-21.20,17.56,5.38e+03,1.26e+03
2014,04,10,06,01,22.25,-1275.12,1108.02,-659.00, 75.86,139.01,-21.31,17.51,5.09e+03,1.23e+03
2014,04,10,06,01,23.50,-1273.70,1109.47,-659.25, 75.84,138.94,-21.32,17.50,2.09e+03,7.87e+02
2014,04,10,06,01,24.75,-1272.28,1110.93,-659.49, 75.83,138.87,-21.33,17.50,5.09e+03,1.23e+03
2014,04,10,06,02,3.75,-1227.16,1155.59,-666.64, 75.25,136.72,-21.58,17.35,4.80e+03,1.19e+03
2014,04,10,06,02,19.50,-1208.50,1173.21,-669.29, 75.01,135.85,-21.67,17.30,4.21e+03,1.12e+03
