Year,Month,Day,Hours,Minutes,Seconds,S/C X (km),S/C Y (km),S/C Z (km),Altitude (km),Longitude (deg),Latitude (deg),LMST(hh),Ar Abundance (/cc),STD (/cc)
2014,04,05,20,52,48.13,-349.10,1740.54,-257.02, 56.31,101.34,-8.24,11.43,1.40e+03,1.24e+02
2014,04,05,20,52,49.38,-347.22,1740.97,-256.27, 56.26,101.28,-8.21,11.42,1.59e+03,1.32e+02
2014,04,05,20,52,50.63,-345.34,1741.40,-255.52, 56.21,101.22,-8.19,11.42,1.39e+03,1.23e+02
2014,04,05,20,53,3.13,-326.51,1745.57,-248.02, 55.68,100.59,-7.95,11.38,1.54e+03,1.29e+02
2014,04,05,20,53,45.37,-262.54,1757.92,-222.42, 53.88,98.49,-7.13,11.24,1.50e+03,1.28e+02
2014,04,05,20,53,46.62,-260.64,1758.25,-221.66, 53.83,98.43,-7.11,11.23,1.58e+03,1.31e+02
2014,04,05,20,53,47.87,-258.74,1758.57,-220.89, 53.78,98.37,-7.08,11.23,1.28e+03,1.18e+02
2014,04,05,20,54,0.37,-239.73,1761.67,-213.25, 53.25,97.75,-6.84,11.19,1.18e+03,1.13e+02
2014,04,05,20,54,42.61,-175.24,1770.37,-187.20, 51.45,95.65,-6.01,11.05,1.42e+03,1.24e+02
2014,04,05,20,54,43.86,-173.33,1770.59,-186.43, 51.39,95.59,-5.98,11.04,1.44e+03,1.25e+02
2014,04,05,20,54,45.11,-171.42,1770.80,-185.65, 51.34,95.53,-5.96,11.04,1.71e+03,1.36e+02
2014,04,05,20,54,57.61,-152.28,1772.81,-177.88, 50.81,94.91,-5.71,11.00,1.39e+03,1.23e+02
2014,04,05,20,55,39.86,-87.44,1777.83,-151.45, 49.01,92.82,-4.86,10.86,1.83e+03,1.41e+02
2014,04,05,20,55,41.11,-85.52,1777.93,-150.67, 48.95,92.75,-4.84,10.86,1.87e+03,1.43e+02
2014,04,05,20,55,42.36,-83.59,1778.04,-149.88, 48.90,92.69,-4.81,10.85,1.69e+03,1.35e+02
2014,04,05,20,55,54.86,-64.38,1778.95,-142.01, 48.37,92.07,-4.56,10.81,1.73e+03,1.37e+02
2014,04,05,20,56,37.10,  0.60,1780.25,-115.28, 46.58,89.98,-3.71,10.67,2.04e+03,1.49e+02
2014,04,05,20,56,38.35,  2.53,1780.24,-114.49, 46.52,89.92,-3.68,10.67,1.43e+03,1.25e+02
2014,04,05,20,56,39.60,  4.45,1780.24,-113.70, 46.47,89.86,-3.65,10.66,1.64e+03,1.34e+02
2014,04,05,20,56,52.10, 23.69,1780.04,-105.75, 45.94,89.24,-3.40,10.62,1.67e+03,1.35e+02
2014,04,05,20,57,34.35, 88.66,1777.60,-78.78, 44.15,87.14,-2.53,10.48,1.56e+03,1.30e+02
2014,04,05,20,57,35.60, 90.58,1777.48,-77.98, 44.10,87.08,-2.51,10.48,1.81e+03,1.40e+02
2014,04,05,20,57,36.85, 92.50,1777.37,-77.18, 44.05,87.02,-2.48,10.47,1.76e+03,1.38e+02
2014,04,05,20,57,49.35,111.70,1776.07,-69.18, 43.52,86.40,-2.23,10.43,1.86e+03,1.42e+02
2014,04,05,20,58,31.59,176.45,1769.87,-42.06, 41.74,84.31,-1.35,10.29,1.71e+03,1.36e+02
2014,04,05,20,58,32.84,178.36,1769.65,-41.26, 41.69,84.24,-1.33,10.29,1.71e+03,1.36e+02
2014,04,05,20,58,34.09,180.27,1769.42,-40.46, 41.64,84.18,-1.30,10.29,1.74e+03,1.38e+02
2014,04,05,20,58,46.59,199.38,1767.01,-32.42, 41.12,83.56,-1.04,10.24,1.85e+03,1.42e+02
2014,04,05,20,59,28.84,263.74,1757.07, -5.22, 39.36,81.46,-0.17,10.11,1.92e+03,1.45e+02
2014,04,05,20,59,30.09,265.64,1756.73, -4.41, 39.31,81.40,-0.14,10.10,1.84e+03,1.42e+02
2014,04,05,20,59,31.34,267.54,1756.39, -3.61, 39.25,81.34,-0.12,10.10,1.93e+03,1.45e+02
2014,04,05,20,59,43.84,286.50,1752.87,  4.44, 38.74,80.72, 0.14,10.06,1.65e+03,1.34e+02
2014,04,05,21,00,26.08,350.26,1739.20, 31.63, 37.00,78.61, 1.02, 9.92,2.07e+03,1.50e+02
2014,04,05,21,00,27.33,352.14,1738.76, 32.44, 36.95,78.55, 1.05, 9.91,2.26e+03,1.57e+02
2014,04,05,21,00,28.58,354.02,1738.31, 33.24, 36.90,78.49, 1.07, 9.91,1.97e+03,1.47e+02
2014,04,05,21,00,41.08,372.78,1733.69, 41.28, 36.39,77.87, 1.33, 9.87,2.09e+03,1.51e+02
2014,04,05,21,01,23.32,435.76,1716.31, 68.39, 34.69,75.75, 2.21, 9.73,1.97e+03,1.47e+02
2014,04,05,21,01,24.57,437.62,1715.76, 69.20, 34.64,75.69, 2.24, 9.72,1.84e+03,1.42e+02
2014,04,05,21,01,25.82,439.47,1715.20, 70.00, 34.59,75.63, 2.26, 9.72,2.30e+03,1.58e+02
2014,04,05,21,01,38.32,457.97,1709.49, 78.00, 34.09,75.00, 2.52, 9.68,2.46e+03,1.64e+02
2014,04,05,21,02,20.57,520.02,1688.44,104.96, 32.42,72.88, 3.40, 9.54,2.58e+03,1.68e+02
2014,04,05,21,02,21.82,521.84,1687.78,105.76, 32.37,72.82, 3.43, 9.53,1.97e+03,1.47e+02
2014,04,05,21,02,23.07,523.66,1687.11,106.55, 32.32,72.76, 3.45, 9.53,2.33e+03,1.59e+02
2014,04,05,21,02,35.57,541.85,1680.32,114.50, 31.83,72.13, 3.71, 9.49,2.37e+03,1.61e+02
2014,04,05,21,03,17.81,602.74,1655.65,141.22, 30.20,70.00, 4.58, 9.34,2.74e+03,1.73e+02
2014,04,05,21,03,19.06,604.52,1654.88,142.01, 30.16,69.93, 4.61, 9.34,2.57e+03,1.67e+02
2014,04,05,21,03,20.31,606.31,1654.11,142.79, 30.11,69.87, 4.63, 9.34,2.52e+03,1.66e+02
2014,04,05,21,03,32.81,624.13,1646.26,150.66, 29.63,69.24, 4.89, 9.29,2.52e+03,1.66e+02
2014,04,05,21,04,15.06,683.71,1618.02,177.07, 28.05,67.09, 5.76, 9.15,2.35e+03,1.60e+02
2014,04,05,21,04,16.31,685.45,1617.15,177.85, 28.00,67.03, 5.78, 9.15,2.73e+03,1.73e+02
2014,04,05,21,04,17.56,687.20,1616.27,178.63, 27.95,66.97, 5.81, 9.14,2.73e+03,1.73e+02
2014,04,05,21,04,30.06,704.60,1607.37,186.39, 27.49,66.33, 6.06, 9.10,2.48e+03,1.65e+02
2014,04,05,21,05,12.30,762.66,1575.65,212.40, 25.96,64.17, 6.92, 8.96,2.69e+03,1.72e+02
2014,04,05,21,05,13.55,764.36,1574.67,213.17, 25.91,64.11, 6.94, 8.95,2.72e+03,1.73e+02
2014,04,05,21,05,14.80,766.05,1573.69,213.93, 25.87,64.04, 6.97, 8.95,2.80e+03,1.75e+02
2014,04,05,21,05,27.30,782.98,1563.78,221.56, 25.42,63.40, 7.22, 8.91,2.63e+03,1.69e+02
2014,04,05,21,06,9.55,839.37,1528.63,247.12, 23.94,61.23, 8.07, 8.76,2.54e+03,1.67e+02
2014,04,05,21,06,10.80,841.02,1527.56,247.87, 23.90,61.16, 8.09, 8.76,3.24e+03,1.88e+02
2014,04,05,21,06,12.05,842.67,1526.48,248.62, 23.86,61.10, 8.12, 8.75,3.05e+03,1.82e+02
2014,04,05,21,06,24.55,859.07,1515.56,256.10, 23.43,60.45, 8.36, 8.71,2.89e+03,1.78e+02
2014,04,05,21,07,6.79,913.59,1477.11,281.11, 22.01,58.26, 9.19, 8.57,3.05e+03,1.83e+02
2014,04,05,21,07,8.04,915.18,1475.94,281.84, 21.97,58.20, 9.22, 8.56,2.54e+03,1.67e+02
2014,04,05,21,07,9.29,916.77,1474.76,282.57, 21.93,58.13, 9.24, 8.56,2.84e+03,1.76e+02
2014,04,05,21,07,21.79,932.60,1462.88,289.88, 21.52,57.48, 9.49, 8.51,2.75e+03,1.73e+02
2014,04,05,21,08,4.03,985.10,1421.21,314.27, 20.16,55.27,10.30, 8.37,3.09e+03,1.84e+02
2014,04,05,21,08,5.28,986.63,1419.94,314.98, 20.12,55.21,10.32, 8.36,3.22e+03,1.88e+02
