Year,Month,Day,Hours,Minutes,Seconds,S/C X (km),S/C Y (km),S/C Z (km),Altitude (km),Longitude (deg),Latitude (deg),LMST(hh),He Abundance (/cc),STD (/cc)
2014,04,07,16,14,40.94,272.24,1744.66,-274.67, 49.60,81.13,-8.84,11.55,1.25e+03,6.20e+02
2014,04,07,16,14,42.19,274.17,1744.43,-273.92, 49.56,81.07,-8.82,11.54,2.50e+03,8.77e+02
2014,04,07,16,14,43.44,276.09,1744.19,-273.16, 49.51,81.01,-8.79,11.54,2.50e+03,8.77e+02
2014,04,07,16,15,22.44,335.89,1735.76,-249.56, 48.09,79.05,-8.03,11.41,1.87e+03,7.59e+02
2014,04,07,16,15,38.18,359.91,1731.71,-239.95, 47.52,78.26,-7.73,11.36,2.18e+03,8.19e+02
2014,04,07,16,15,39.43,361.81,1731.38,-239.18, 47.48,78.20,-7.70,11.35,3.42e+03,1.03e+03
2014,04,07,16,15,40.68,363.71,1731.04,-238.41, 47.43,78.13,-7.68,11.35,2.80e+03,9.29e+02
2014,04,07,16,16,19.68,422.84,1719.26,-214.34, 46.02,76.18,-6.90,11.22,3.08e+02,3.08e+02
2014,04,07,16,16,35.42,446.54,1713.86,-204.55, 45.45,75.40,-6.59,11.17,3.42e+03,1.03e+03
2014,04,07,16,16,36.67,448.42,1713.41,-203.77, 45.40,75.33,-6.56,11.16,2.80e+03,9.28e+02
2014,04,07,16,16,37.92,450.30,1712.96,-202.99, 45.36,75.27,-6.54,11.16,2.18e+03,8.19e+02
2014,04,07,16,17,16.92,508.58,1697.85,-178.52, 43.95,73.32,-5.75,11.03,1.55e+03,6.91e+02
2014,04,07,16,17,32.67,531.93,1691.11,-168.57, 43.39,72.54,-5.43,10.98,1.55e+03,6.91e+02
2014,04,07,16,17,33.92,533.77,1690.56,-167.78, 43.34,72.48,-5.41,10.97,2.18e+03,8.18e+02
2014,04,07,16,17,35.17,535.62,1690.01,-166.98, 43.30,72.41,-5.38,10.97,2.18e+03,8.18e+02
2014,04,07,16,18,14.17,592.88,1671.59,-142.18, 41.91,70.47,-4.58,10.84,2.80e+03,9.28e+02
2014,04,07,16,18,29.91,615.77,1663.53,-132.11, 41.35,69.69,-4.26,10.79,1.25e+03,6.19e+02
2014,04,07,16,18,31.16,617.58,1662.88,-131.31, 41.31,69.63,-4.23,10.78,2.18e+03,8.18e+02
2014,04,07,16,18,32.41,619.39,1662.22,-130.51, 41.26,69.56,-4.21,10.78,1.25e+03,6.19e+02
2014,04,07,16,19,11.41,675.47,1640.55,-105.44, 39.89,67.62,-3.40,10.65,3.74e+03,1.07e+03
2014,04,07,16,19,27.16,697.86,1631.18,-95.27, 39.34,66.84,-3.07,10.60,1.87e+03,7.59e+02
2014,04,07,16,19,28.41,699.63,1630.42,-94.47, 39.30,66.78,-3.05,10.59,2.18e+03,8.19e+02
2014,04,07,16,19,29.66,701.40,1629.65,-93.66, 39.26,66.71,-3.02,10.59,2.49e+03,8.76e+02
2014,04,07,16,20,8.66,756.13,1604.78,-68.39, 37.91,64.77,-2.21,10.46,3.12e+03,9.80e+02
2014,04,07,16,20,24.40,777.93,1594.13,-58.17, 37.37,63.99,-1.88,10.41,1.25e+03,6.20e+02
2014,04,07,16,20,25.65,779.65,1593.27,-57.36, 37.33,63.93,-1.85,10.40,2.18e+03,8.19e+02
2014,04,07,16,20,26.90,781.38,1592.41,-56.55, 37.29,63.86,-1.83,10.40,2.80e+03,9.29e+02
2014,04,07,16,21,5.90,834.59,1564.39,-31.16, 35.97,61.92,-1.01,10.27,2.80e+03,9.29e+02
2014,04,07,16,21,21.65,855.77,1552.48,-20.89, 35.44,61.14,-0.68,10.22,1.25e+03,6.20e+02
2014,04,07,16,21,22.90,857.44,1551.52,-20.08, 35.40,61.07,-0.65,10.21,2.80e+03,9.29e+02
2014,04,07,16,21,24.15,859.11,1550.56,-19.26, 35.36,61.01,-0.62,10.21,2.49e+03,8.76e+02
2014,04,07,16,22,3.15,910.65,1519.46,  6.17, 34.07,59.06, 0.20,10.08,1.87e+03,7.59e+02
2014,04,07,16,22,18.89,931.11,1506.33, 16.44, 33.55,58.28, 0.53,10.03,2.18e+03,8.19e+02
2014,04,07,16,22,20.14,932.73,1505.28, 17.25, 33.51,58.22, 0.56,10.03,2.18e+03,8.19e+02
2014,04,07,16,22,21.39,934.34,1504.22, 18.07, 33.47,58.15, 0.58,10.02,3.12e+03,9.80e+02
2014,04,07,16,23,0.39,984.06,1470.13, 43.48, 32.22,56.20, 1.41, 9.89,1.25e+03,6.20e+02
2014,04,07,16,23,16.13,1003.75,1455.81, 53.72, 31.72,55.41, 1.74, 9.84,2.50e+03,8.77e+02
2014,04,07,16,23,17.38,1005.30,1454.66, 54.54, 31.68,55.35, 1.77, 9.84,3.43e+03,1.03e+03
2014,04,07,16,23,18.63,1006.85,1453.51, 55.35, 31.64,55.29, 1.79, 9.83,2.18e+03,8.20e+02
2014,04,07,16,23,57.63,1054.59,1416.52, 80.66, 30.42,53.33, 2.62, 9.70,2.18e+03,8.20e+02
2014,04,07,16,24,13.38,1073.47,1401.04, 90.86, 29.94,52.54, 2.95, 9.65,2.50e+03,8.77e+02
2014,04,07,16,24,14.63,1074.96,1399.79, 91.67, 29.90,52.48, 2.97, 9.64,2.18e+03,8.20e+02
2014,04,07,16,24,15.88,1076.44,1398.55, 92.47, 29.86,52.42, 3.00, 9.64,1.56e+03,6.93e+02
2014,04,07,16,24,54.88,1122.06,1358.76,117.62, 28.69,50.45, 3.82, 9.51,3.12e+03,9.81e+02
2014,04,07,16,25,10.62,1140.04,1342.17,127.72, 28.23,49.66, 4.15, 9.46,3.12e+03,9.81e+02
2014,04,07,16,25,11.87,1141.46,1340.84,128.52, 28.19,49.59, 4.17, 9.45,1.56e+03,6.93e+02
2014,04,07,16,25,13.12,1142.87,1339.51,129.32, 28.15,49.53, 4.20, 9.45,3.12e+03,9.81e+02
2014,04,07,16,25,52.12,1186.23,1297.03,154.22, 27.02,47.55, 5.01, 9.32,1.87e+03,7.60e+02
2014,04,07,16,26,7.87,1203.28,1279.36,164.22, 26.58,46.76, 5.34, 9.26,1.25e+03,6.21e+02
2014,04,07,16,26,9.12,1204.62,1277.95,165.01, 26.54,46.69, 5.37, 9.26,1.25e+03,6.21e+02
2014,04,07,16,26,10.37,1205.96,1276.53,165.80, 26.51,46.63, 5.39, 9.26,4.68e+03,1.20e+03
