Year,Month,Day,Hours,Minutes,Seconds,S/C X (km),S/C Y (km),S/C Z (km),Altitude (km),Longitude (deg),Latitude (deg),LMST(hh),Ne Abundance (/cc),STD (/cc)
2014,01,07,16,23,9.34,-86.49,1745.37,-495.04, 78.88,92.84,-15.82,11.30,0.00e+00,   NaN
2014,01,07,16,23,10.59,-84.53,1745.59,-494.47, 78.85,92.77,-15.80,11.30,0.00e+00,   NaN
2014,01,07,16,23,29.34,-55.08,1748.66,-485.89, 78.35,91.80,-15.52,11.23,0.00e+00,   NaN
2014,01,07,16,23,30.59,-53.11,1748.85,-485.32, 78.31,91.74,-15.50,11.23,0.00e+00,   NaN
2014,01,07,16,23,49.33,-23.66,1751.37,-476.59, 77.81,90.77,-15.22,11.16,3.29e+02,4.19e+02
2014,01,07,16,23,50.58,-21.70,1751.52,-476.00, 77.78,90.71,-15.20,11.16,9.32e+01,4.00e+02
2014,01,07,16,24,9.33,  7.78,1753.50,-467.13, 77.27,89.75,-14.92,11.09,0.00e+00,3.75e+02
2014,01,07,16,24,10.58,  9.75,1753.62,-466.53, 77.24,89.68,-14.90,11.09,4.99e+02,4.26e+02
2014,01,07,16,24,29.33, 39.22,1755.06,-457.51, 76.74,88.72,-14.61,11.02,3.13e+02,4.13e+02
2014,01,07,16,24,30.58, 41.18,1755.14,-456.91, 76.70,88.66,-14.59,11.02,3.08e+02,4.13e+02
2014,01,07,16,24,49.33, 70.65,1756.03,-447.75, 76.19,87.70,-14.29,10.96,0.00e+00,3.60e+02
2014,01,07,16,24,50.58, 72.61,1756.08,-447.13, 76.16,87.63,-14.27,10.95,0.00e+00,3.75e+02
2014,01,07,16,25,9.33,102.05,1756.43,-437.83, 75.65,86.67,-13.97,10.89,0.00e+00,3.42e+02
2014,01,07,16,25,10.58,104.01,1756.43,-437.21, 75.62,86.61,-13.95,10.88,0.00e+00,3.41e+02
2014,01,07,16,25,29.33,133.42,1756.24,-427.77, 75.11,85.66,-13.65,10.82,0.00e+00,3.67e+02
2014,01,07,16,25,30.58,135.38,1756.21,-427.14, 75.07,85.59,-13.63,10.82,1.18e+02,3.93e+02
2014,01,07,16,25,49.32,164.73,1755.47,-417.58, 74.56,84.64,-13.32,10.75,0.00e+00,3.59e+02
2014,01,07,16,25,50.57,166.68,1755.41,-416.94, 74.53,84.58,-13.30,10.75,0.00e+00,3.81e+02
2014,01,07,16,26,9.32,196.00,1754.12,-407.24, 74.01,83.62,-12.99,10.68,2.70e+02,4.31e+02
2014,01,07,16,26,10.57,197.95,1754.02,-406.59, 73.98,83.56,-12.97,10.68,4.87e+00,4.13e+02
2014,01,07,16,26,29.32,227.21,1752.19,-396.77, 73.46,82.61,-12.66,10.62,1.19e+02,4.15e+02
2014,01,07,16,26,30.57,229.15,1752.05,-396.11, 73.43,82.55,-12.64,10.61,0.00e+00,3.95e+02
2014,01,07,16,26,49.32,258.34,1749.68,-386.17, 72.91,81.60,-12.32,10.55,4.46e+01,4.02e+02
2014,01,07,16,26,50.57,260.28,1749.50,-385.50, 72.88,81.54,-12.30,10.55,0.00e+00,3.78e+02
2014,01,07,16,27,9.32,289.38,1746.58,-375.44, 72.36,80.59,-11.97,10.48,4.83e+02,4.45e+02
2014,01,07,16,27,10.57,291.32,1746.37,-374.77, 72.33,80.53,-11.95,10.48,0.00e+00,4.07e+02
2014,01,07,16,27,29.32,320.33,1742.90,-364.59, 71.81,79.59,-11.63,10.42,3.01e+02,4.41e+02
2014,01,07,16,27,30.57,322.26,1742.66,-363.91, 71.78,79.52,-11.60,10.41,0.00e+00,3.50e+02
2014,01,07,16,27,49.31,351.16,1738.65,-353.62, 71.26,78.58,-11.27,10.35,2.58e+02,4.63e+02
2014,01,07,16,27,50.56,353.08,1738.36,-352.93, 71.23,78.52,-11.25,10.34,0.00e+00,4.27e+02
2014,01,07,16,28,9.31,381.88,1733.81,-342.53, 70.71,77.58,-10.92,10.28,2.85e+02,4.17e+02
2014,01,07,16,28,10.56,383.80,1733.49,-341.83, 70.68,77.52,-10.90,10.28,6.19e+02,4.39e+02
2014,01,07,16,28,29.31,412.48,1728.40,-331.32, 70.16,76.58,-10.56,10.22,0.00e+00,4.25e+02
2014,01,07,16,28,30.56,414.39,1728.04,-330.62, 70.12,76.51,-10.54,10.21,0.00e+00,4.07e+02
2014,01,07,16,28,49.30,442.93,1722.41,-320.01, 69.61,75.58,-10.20,10.15,0.00e+00,3.74e+02
2014,01,07,16,28,50.55,444.83,1722.01,-319.30, 69.57,75.52,-10.18,10.15,1.38e+02,4.00e+02
2014,01,07,16,29,9.30,473.24,1715.84,-308.59, 69.06,74.58,-9.84,10.08,2.77e+02,4.29e+02
2014,01,07,16,29,10.55,475.13,1715.41,-307.87, 69.02,74.52,-9.81,10.08,0.00e+00,3.83e+02
2014,01,07,16,29,29.30,503.39,1708.70,-297.06, 68.51,73.58,-9.47,10.02,8.60e+01,4.44e+02
2014,01,07,16,29,30.55,505.27,1708.23,-296.34, 68.47,73.52,-9.44,10.01,0.00e+00,3.87e+02
2014,01,07,16,29,49.30,533.38,1700.98,-285.44, 67.96,72.59,-9.10, 9.95,3.99e+02,4.68e+02
2014,01,07,16,29,50.55,535.25,1700.48,-284.71, 67.92,72.53,-9.07, 9.95,0.00e+00,3.97e+02
2014,01,07,16,30,9.30,563.19,1692.70,-273.72, 67.41,71.60,-8.72, 9.88,0.00e+00,4.49e+02
2014,01,07,16,30,10.55,565.04,1692.16,-272.99, 67.37,71.53,-8.70, 9.88,0.00e+00,4.63e+02
2014,01,07,16,30,29.30,592.81,1683.84,-261.91, 66.86,70.61,-8.35, 9.82,0.00e+00,4.23e+02
2014,01,07,16,30,30.55,594.65,1683.27,-261.17, 66.82,70.54,-8.32, 9.82,2.00e+01,4.42e+02
2014,01,07,16,30,49.29,622.21,1674.43,-250.02, 66.31,69.62,-7.97, 9.75,0.00e+00,4.51e+02
