Year,Month,Day,Hours,Minutes,Seconds,S/C X (km),S/C Y (km),S/C Z (km),Altitude (km),Longitude (deg),Latitude (deg),LMST(hh),Ar Abundance (/cc),STD (/cc)
2014,01,19,09,18,36.33,-1517.95,793.43,632.73, 88.54,152.40,20.27, 0.76,0.00e+00,4.09e+00
2014,01,19,09,18,37.58,-1517.16,795.28,632.37, 88.57,152.34,20.26, 0.75,0.00e+00,4.10e+00
2014,01,19,09,18,56.33,-1505.16,822.92,626.89, 88.99,151.33,20.07, 0.68,0.00e+00,4.18e+00
2014,01,19,09,18,57.58,-1504.35,824.76,626.52, 89.02,151.27,20.06, 0.68,0.00e+00,4.19e+00
2014,01,19,09,19,16.32,-1491.90,852.13,620.86, 89.44,150.27,19.87, 0.61,0.00e+00,4.27e+00
2014,01,19,09,19,17.57,-1491.05,853.95,620.47, 89.47,150.20,19.85, 0.61,0.00e+00,4.27e+00
2014,01,19,09,19,36.32,-1478.14,881.08,614.62, 89.88,149.20,19.65, 0.54,0.00e+00,4.36e+00
2014,01,19,09,19,37.57,-1477.27,882.88,614.22, 89.91,149.14,19.64, 0.54,0.00e+00,4.36e+00
2014,01,19,09,19,56.32,-1463.91,909.75,608.18, 90.32,148.14,19.44, 0.47,0.00e+00,4.44e+00
2014,01,19,09,19,57.57,-1463.00,911.53,607.77, 90.34,148.07,19.42, 0.47,0.00e+00,4.45e+00
2014,01,19,09,20,16.32,-1449.20,938.12,601.54, 90.74,147.08,19.21, 0.40,0.00e+00,4.53e+00
2014,01,19,09,20,17.57,-1448.27,939.89,601.12, 90.77,147.02,19.20, 0.39,8.27e+00,1.12e+01
2014,01,19,09,20,36.32,-1434.03,966.19,594.72, 91.16,146.03,18.98, 0.33,0.00e+00,4.61e+00
2014,01,19,09,20,37.57,-1433.06,967.94,594.28, 91.19,145.96,18.97, 0.32,0.00e+00,4.62e+00
2014,01,19,09,20,56.32,-1418.39,993.95,587.70, 91.57,144.98,18.74, 0.26,0.00e+00,4.69e+00
2014,01,19,09,20,57.57,-1417.40,995.67,587.25, 91.60,144.91,18.73, 0.25,0.00e+00,4.70e+00
2014,01,19,09,21,16.31,-1402.30,1021.37,580.49, 91.98,143.93,18.50, 0.19,0.00e+00,4.78e+00
2014,01,19,09,21,17.56,-1401.28,1023.08,580.04, 92.00,143.87,18.49, 0.18,0.00e+00,4.78e+00
2014,01,19,09,21,36.31,-1385.75,1048.48,573.10, 92.37,142.89,18.25, 0.12,0.00e+00,4.86e+00
2014,01,19,09,21,37.56,-1384.70,1050.17,572.63, 92.40,142.82,18.24, 0.11,0.00e+00,4.86e+00
2014,01,19,09,21,56.31,-1368.76,1075.25,565.52, 92.76,141.85,18.00, 0.05,0.00e+00,4.94e+00
2014,01,19,09,21,57.56,-1367.68,1076.92,565.05, 92.78,141.78,17.98, 0.04,0.00e+00,4.95e+00
2014,01,19,09,22,16.31,-1351.32,1101.68,557.77, 93.14,140.81,17.74,23.98,7.86e+00,1.15e+01
2014,01,19,09,22,17.56,-1350.22,1103.32,557.28, 93.16,140.75,17.72,23.97,0.00e+00,5.03e+00
2014,01,19,09,22,36.31,-1333.45,1127.75,549.83, 93.51,139.78,17.48,23.91,3.93e+01,2.14e+01
2014,01,19,09,22,37.56,-1332.32,1129.37,549.33, 93.53,139.71,17.46,23.90,0.00e+00,5.11e+00
2014,01,19,09,22,56.31,-1315.15,1153.46,541.72, 93.87,138.75,17.21,23.84,0.00e+00,5.18e+00
2014,01,19,09,22,57.56,-1314.00,1155.05,541.20, 93.89,138.68,17.19,23.84,0.00e+00,5.19e+00
2014,01,19,09,23,16.30,-1296.44,1178.79,533.44, 94.22,137.72,16.93,23.77,0.00e+00,5.26e+00
2014,01,19,09,23,17.55,-1295.26,1180.36,532.91, 94.25,137.66,16.91,23.77,0.00e+00,5.27e+00
2014,01,19,09,23,36.30,-1277.30,1203.75,524.98, 94.57,136.70,16.65,23.70,7.58e+00,1.16e+01
2014,01,19,09,23,37.55,-1276.09,1205.29,524.45, 94.59,136.63,16.63,23.70,0.00e+00,5.34e+00
2014,01,19,09,23,56.30,-1257.75,1228.32,516.36, 94.90,135.68,16.37,23.63,0.00e+00,5.42e+00
2014,01,19,09,23,57.55,-1256.52,1229.84,515.81, 94.92,135.61,16.35,23.63,0.00e+00,5.42e+00
2014,01,19,09,24,16.29,-1237.81,1252.49,507.57, 95.23,134.66,16.08,23.57,0.00e+00,5.50e+00
