Year,Month,Day,Hours,Minutes,Seconds,S/C X (km),S/C Y (km),S/C Z (km),Altitude (km),Longitude (deg),Latitude (deg),LMST(hh),Ne Abundance (/cc),STD (/cc)
2014,01,24,10,29,0.86, -6.49,1709.66,608.10, 77.20,90.22,19.58, 0.70,0.00e+00,   NaN
2014,01,24,10,29,2.11, -4.47,1709.85,607.73, 77.25,90.15,19.57, 0.69,0.00e+00,   NaN
2014,01,24,10,29,20.86, 25.79,1712.48,602.09, 78.02,89.14,19.37, 0.63,0.00e+00,   NaN
2014,01,24,10,29,22.11, 27.81,1712.63,601.71, 78.07,89.07,19.36, 0.62,0.00e+00,   NaN
2014,01,24,10,29,40.85, 58.04,1714.72,595.89, 78.84,88.06,19.15, 0.55,1.84e+03,3.71e+02
2014,01,24,10,29,42.10, 60.06,1714.85,595.49, 78.89,87.99,19.14, 0.55,6.49e+02,2.60e+02
2014,01,24,10,30,0.85, 90.29,1716.41,589.49, 79.66,86.99,18.93, 0.48,7.02e+02,2.69e+02
2014,01,24,10,30,2.10, 92.31,1716.50,589.08, 79.71,86.92,18.92, 0.48,1.06e+03,3.06e+02
2014,01,24,10,30,20.85,122.52,1717.53,582.89, 80.48,85.92,18.70, 0.41,1.24e+03,3.23e+02
2014,01,24,10,30,22.10,124.53,1717.58,582.47, 80.53,85.85,18.69, 0.41,7.66e+02,2.76e+02
2014,01,24,10,30,40.85,154.70,1718.09,576.11, 81.30,84.85,18.47, 0.34,7.04e+02,2.71e+02
2014,01,24,10,30,42.10,156.71,1718.10,575.68, 81.35,84.79,18.45, 0.33,1.00e+03,3.02e+02
2014,01,24,10,31,0.85,186.83,1718.08,569.14, 82.11,83.79,18.23, 0.27,4.44e+02,2.46e+02
2014,01,24,10,31,2.10,188.84,1718.06,568.69, 82.16,83.73,18.21, 0.26,9.85e+02,3.05e+02
2014,01,24,10,31,20.85,218.90,1717.51,561.98, 82.93,82.74,17.98, 0.20,6.45e+02,2.66e+02
2014,01,24,10,31,22.10,220.90,1717.46,561.52, 82.98,82.67,17.97, 0.19,5.26e+02,2.52e+02
2014,01,24,10,31,40.84,250.89,1716.38,554.64, 83.74,81.68,17.73, 0.13,1.51e+03,3.48e+02
2014,01,24,10,31,42.09,252.88,1716.29,554.18, 83.79,81.62,17.72, 0.12,9.03e+02,2.91e+02
2014,01,24,10,32,0.84,282.81,1714.69,547.12, 84.55,80.63,17.48, 0.06,9.69e+02,2.98e+02
2014,01,24,10,32,2.09,284.80,1714.57,546.65, 84.60,80.57,17.46, 0.05,1.03e+03,3.05e+02
2014,01,24,10,32,20.84,314.63,1712.44,539.42, 85.35,79.59,17.21,23.99,3.47e+02,2.30e+02
2014,01,24,10,32,22.09,316.62,1712.28,538.94, 85.40,79.52,17.20,23.98,5.29e+02,2.53e+02
2014,01,24,10,32,40.84,346.36,1709.63,531.55, 86.16,78.55,16.95,23.92,1.20e+03,3.26e+02
2014,01,24,10,32,42.09,348.34,1709.44,531.05, 86.21,78.48,16.93,23.91,5.21e+02,2.57e+02
2014,01,24,10,33,0.84,377.97,1706.27,523.51, 86.96,77.51,16.68,23.85,4.08e+02,2.41e+02
2014,01,24,10,33,2.09,379.94,1706.04,523.00, 87.01,77.44,16.66,23.84,4.73e+02,2.48e+02
2014,01,24,10,33,20.84,409.46,1702.35,515.29, 87.75,76.48,16.40,23.78,9.17e+02,2.95e+02
2014,01,24,10,33,22.09,411.42,1702.09,514.77, 87.80,76.41,16.38,23.77,5.48e+02,2.55e+02
2014,01,24,10,33,40.83,440.80,1697.88,506.92, 88.54,75.45,16.12,23.71,1.41e+03,3.43e+02
2014,01,24,10,33,42.08,442.76,1697.58,506.39, 88.59,75.38,16.10,23.70,8.59e+02,2.90e+02
2014,01,24,10,34,0.83,472.02,1692.86,498.37, 89.33,74.42,15.83,23.64,6.13e+02,2.63e+02
2014,01,24,10,34,2.08,473.96,1692.53,497.83, 89.38,74.36,15.81,23.63,4.89e+02,2.48e+02
2014,01,24,10,34,20.83,503.08,1687.29,489.67, 90.12,73.40,15.54,23.57,3.92e+01,1.89e+02
2014,01,24,10,34,22.08,505.02,1686.92,489.12, 90.17,73.33,15.52,23.57,2.86e+02,2.26e+02
2014,01,24,10,34,40.83,533.98,1681.18,480.81, 90.90,72.38,15.25,23.50,4.17e+02,2.42e+02
2014,01,24,10,34,42.08,535.91,1680.77,480.25, 90.94,72.32,15.23,23.50,9.80e+02,3.05e+02
2014,01,24,10,35,0.83,564.71,1674.52,471.79, 91.67,71.36,14.95,23.43,5.09e+02,2.62e+02
2014,01,24,10,35,2.08,566.63,1674.08,471.23, 91.72,71.30,14.93,23.43,8.17e+02,2.97e+02
2014,01,24,10,35,20.83,595.26,1667.32,462.63, 92.44,70.35,14.64,23.37,4.08e+02,2.47e+02
2014,01,24,10,35,22.08,597.16,1666.85,462.05, 92.49,70.29,14.63,23.36,4.75e+02,2.54e+02
2014,01,24,10,35,40.82,625.60,1659.59,453.32, 93.20,69.35,14.34,23.30,4.85e+02,2.53e+02
2014,01,24,10,35,42.07,627.49,1659.09,452.73, 93.25,69.28,14.32,23.30,4.84e+02,2.53e+02
2014,01,24,10,36,0.82,655.76,1651.32,443.86, 93.96,68.34,14.03,23.23,8.03e+02,2.89e+02
2014,01,24,10,36,2.07,657.63,1650.79,443.26, 94.01,68.28,14.01,23.23,6.16e+02,2.68e+02
2014,01,24,10,36,20.82,685.70,1642.52,434.26, 94.72,67.34,13.71,23.17,3.37e+02,2.42e+02
2014,01,24,10,36,22.07,687.56,1641.96,433.66, 94.76,67.28,13.69,23.16,1.44e+02,2.17e+02
2014,01,24,10,36,40.81,715.41,1633.20,424.53, 95.46,66.34,13.39,23.10,3.12e+02,2.46e+02
2014,01,24,10,36,42.06,717.26,1632.60,423.91, 95.51,66.28,13.37,23.09,3.75e+02,2.54e+02
2014,01,24,10,37,0.81,744.91,1623.35,414.65, 96.20,65.35,13.07,23.03,3.38e+02,2.58e+02
2014,01,24,10,37,2.06,746.74,1622.72,414.03, 96.25,65.29,13.05,23.03,2.07e+02,2.42e+02
2014,01,24,10,37,20.81,774.17,1612.99,404.65, 96.94,64.36,12.74,22.97,3.09e+02,2.45e+02
2014,01,24,10,37,22.06,775.99,1612.32,404.02, 96.98,64.30,12.72,22.96,6.30e+02,2.82e+02
2014,01,24,10,37,40.81,803.18,1602.10,394.51, 97.67,63.37,12.41,22.90,1.92e+02,2.28e+02
2014,01,24,10,37,42.06,804.99,1601.41,393.87, 97.71,63.31,12.39,22.90,4.43e+02,2.61e+02
2014,01,24,10,38,0.81,831.94,1590.71,384.25, 98.39,62.39,12.08,22.83,7.60e+02,3.00e+02
2014,01,24,10,38,2.06,833.73,1589.98,383.61, 98.43,62.33,12.06,22.83,5.71e+02,2.79e+02
2014,01,24,10,38,20.81,860.43,1578.80,373.87, 99.10,61.41,11.75,22.77,1.91e+02,2.33e+02
2014,01,24,10,38,22.06,862.20,1578.04,373.22, 99.15,61.35,11.73,22.77,4.46e+02,2.65e+02
2014,01,24,10,38,40.80,888.63,1566.40,363.38, 99.81,60.43,11.41,22.70,4.09e+02,2.52e+02
2014,01,24,10,38,42.05,890.39,1565.61,362.72, 99.85,60.37,11.39,22.70,4.13e+02,2.51e+02
2014,01,24,10,39,0.80,916.57,1553.50,352.77,100.51,59.46,11.07,22.64,5.05e+02,2.57e+02
2014,01,24,10,39,2.05,918.30,1552.68,352.10,100.55,59.40,11.04,22.64,1.84e+02,2.14e+02
2014,01,24,10,39,20.80,944.21,1540.10,342.04,101.20,58.49,10.72,22.57,2.46e+02,2.24e+02
2014,01,24,10,39,22.05,945.93,1539.25,341.37,101.24,58.43,10.70,22.57,3.11e+02,2.33e+02
2014,01,24,10,39,40.79,971.54,1526.22,331.21,101.88,57.52,10.37,22.51,3.92e+01,1.96e+02
