Year,Month,Day,Hours,Minutes,Seconds,S/C X (km),S/C Y (km),S/C Z (km),Altitude (km),Longitude (deg),Latitude (deg),LMST(hh),He Abundance (/cc),STD (/cc)
2014,01,10,11,22,35.71,851.40,1501.08,-485.99, 55.45,60.44,-15.73,11.40,2.02e+03,7.60e+02
2014,01,10,11,22,36.96,853.20,1500.20,-485.44, 55.42,60.37,-15.71,11.40,1.44e+03,6.42e+02
2014,01,10,11,22,55.71,880.02,1486.77,-477.12, 54.96,59.38,-15.44,11.33,5.79e+02,4.07e+02
2014,01,10,11,22,56.96,881.80,1485.86,-476.56, 54.93,59.31,-15.42,11.33,8.65e+02,4.97e+02
2014,01,10,11,23,15.71,908.34,1471.95,-468.09, 54.48,58.32,-15.14,11.26,1.74e+03,7.05e+02
2014,01,10,11,23,16.96,910.10,1471.01,-467.52, 54.45,58.26,-15.12,11.26,8.65e+02,4.98e+02
2014,01,10,11,23,35.71,936.34,1456.63,-458.90, 53.99,57.27,-14.84,11.19,1.74e+03,7.05e+02
2014,01,10,11,23,36.96,938.08,1455.65,-458.32, 53.96,57.20,-14.82,11.19,1.74e+03,7.05e+02
2014,01,10,11,23,55.71,964.03,1440.80,-449.55, 53.51,56.21,-14.54,11.12,2.03e+03,7.61e+02
2014,01,10,11,23,56.96,965.75,1439.80,-448.96, 53.48,56.15,-14.52,11.12,1.16e+03,5.76e+02
2014,01,10,11,24,15.70,991.37,1424.49,-440.05, 53.03,55.16,-14.23,11.05,5.80e+02,4.08e+02
2014,01,10,11,24,16.95,993.07,1423.46,-439.45, 53.00,55.10,-14.21,11.05,5.80e+02,4.08e+02
2014,01,10,11,24,35.70,1018.39,1407.69,-430.40, 52.55,54.12,-13.91,10.98,1.45e+03,6.44e+02
2014,01,10,11,24,36.95,1020.06,1406.62,-429.79, 52.52,54.05,-13.89,10.98,1.45e+03,6.44e+02
2014,01,10,11,24,55.70,1045.05,1390.39,-420.60, 52.08,53.07,-13.59,10.91,2.87e+02,2.87e+02
2014,01,10,11,24,56.95,1046.71,1389.30,-419.99, 52.05,53.01,-13.57,10.91,1.16e+03,5.77e+02
2014,01,10,11,25,15.70,1071.36,1372.62,-410.66, 51.61,52.03,-13.27,10.84,8.68e+02,4.99e+02
2014,01,10,11,25,16.95,1072.99,1371.50,-410.03, 51.58,51.96,-13.25,10.84,1.74e+03,7.07e+02
2014,01,10,11,25,35.69,1097.28,1354.39,-400.58, 51.14,50.99,-12.94,10.77,8.68e+02,4.99e+02
