Year,Month,Day,Hours,Minutes,Seconds,S/C X (km),S/C Y (km),S/C Z (km),Altitude (km),Longitude (deg),Latitude (deg),LMST(hh),Ne Abundance (/cc),STD (/cc)
2014,01,26,00,39,59.90,-1254.09,1104.12,554.35, 23.03,138.64,18.35, 5.24,0.00e+00,   NaN
2014,01,26,00,40,1.15,-1252.62,1105.58,554.81, 23.04,138.57,18.37, 5.24,0.00e+00,   NaN
2014,01,26,00,40,19.90,-1230.33,1127.25,561.66, 23.24,137.50,18.60, 5.17,0.00e+00,   NaN
2014,01,26,00,40,21.15,-1228.83,1128.69,562.11, 23.26,137.43,18.62, 5.16,0.00e+00,   NaN
2014,01,26,00,40,39.89,-1206.14,1149.97,568.76, 23.47,136.37,18.84, 5.09,1.49e+04,9.46e+02
2014,01,26,00,40,41.14,-1204.61,1151.38,569.19, 23.49,136.29,18.86, 5.09,1.26e+04,8.73e+02
2014,01,26,00,40,59.89,-1181.49,1172.28,575.65, 23.72,135.22,19.08, 5.02,1.23e+04,8.62e+02
2014,01,26,00,41,1.14,-1179.94,1173.66,576.08, 23.74,135.15,19.09, 5.01,1.13e+04,8.28e+02
2014,01,26,00,41,19.89,-1156.43,1194.17,582.34, 23.99,134.08,19.31, 4.94,1.38e+04,9.13e+02
2014,01,26,00,41,21.14,-1154.85,1195.52,582.76, 24.01,134.01,19.32, 4.94,1.38e+04,9.13e+02
2014,01,26,00,41,39.89,-1130.94,1215.63,588.83, 24.27,132.93,19.53, 4.87,1.23e+04,8.65e+02
2014,01,26,00,41,41.14,-1129.34,1216.95,589.22, 24.29,132.86,19.54, 4.86,1.21e+04,8.58e+02
2014,01,26,00,41,59.89,-1105.05,1236.64,595.10, 24.58,131.78,19.74, 4.79,1.22e+04,8.64e+02
2014,01,26,00,42,1.14,-1103.42,1237.94,595.48, 24.60,131.71,19.75, 4.78,1.28e+04,8.84e+02
2014,01,26,00,42,19.89,-1078.76,1257.21,601.15, 24.90,130.63,19.95, 4.71,1.14e+04,8.38e+02
2014,01,26,00,42,21.14,-1077.10,1258.48,601.52, 24.92,130.56,19.96, 4.71,1.19e+04,8.57e+02
2014,01,26,00,42,39.88,-1052.09,1277.32,606.99, 25.24,129.48,20.14, 4.64,1.36e+04,9.14e+02
2014,01,26,00,42,41.13,-1050.41,1278.56,607.35, 25.26,129.41,20.16, 4.63,1.05e+04,8.06e+02
2014,01,26,00,42,59.88,-1025.03,1296.98,612.61, 25.59,128.32,20.33, 4.56,1.12e+04,8.33e+02
2014,01,26,00,43,1.13,-1023.33,1298.19,612.96, 25.62,128.25,20.35, 4.55,1.39e+04,9.24e+02
2014,01,26,00,43,19.88,-997.61,1316.17,618.02, 25.97,127.16,20.52, 4.48,9.71e+03,7.78e+02
2014,01,26,00,43,21.13,-995.88,1317.35,618.35, 25.99,127.09,20.53, 4.48,1.40e+04,9.28e+02
2014,01,26,00,43,39.88,-969.82,1334.88,623.20, 26.36,126.00,20.69, 4.41,1.23e+04,8.74e+02
2014,01,26,00,43,41.13,-968.07,1336.04,623.52, 26.38,125.93,20.70, 4.40,1.13e+04,8.40e+02
2014,01,26,00,43,59.88,-941.69,1353.12,628.16, 26.77,124.84,20.86, 4.33,1.11e+04,8.35e+02
2014,01,26,00,44,1.13,-939.92,1354.24,628.46, 26.79,124.76,20.87, 4.32,9.71e+03,7.84e+02
2014,01,26,00,44,19.88,-913.21,1370.87,632.90, 27.19,123.67,21.02, 4.25,1.15e+04,8.51e+02
2014,01,26,00,44,21.13,-911.42,1371.96,633.18, 27.22,123.60,21.03, 4.25,1.14e+04,8.45e+02
2014,01,26,00,44,39.87,-884.43,1388.11,637.40, 27.64,122.50,21.17, 4.17,8.37e+03,7.32e+02
2014,01,26,00,44,41.12,-882.62,1389.18,637.68, 27.67,122.43,21.18, 4.17,1.06e+04,8.16e+02
2014,01,26,00,44,59.87,-855.31,1404.87,641.68, 28.10,121.33,21.31, 4.09,9.98e+03,7.95e+02
2014,01,26,00,45,1.12,-853.48,1405.90,641.94, 28.13,121.26,21.32, 4.09,1.04e+04,8.11e+02
