Year,Month,Day,Hours,Minutes,Seconds,S/C X (km),S/C Y (km),S/C Z (km),Altitude (km),Longitude (deg),Latitude (deg),LMST(hh),Ne Abundance (/cc),STD (/cc)
2014,01,24,07,43,27.71,-518.35,-1656.63,-462.34, 58.94,-107.37,-14.91,11.42,0.00e+00,   NaN
2014,01,24,07,43,28.96,-520.28,-1656.14,-461.73, 58.90,-107.44,-14.89,11.42,0.00e+00,   NaN
2014,01,24,07,43,47.71,-549.16,-1648.59,-452.57, 58.22,-108.42,-14.60,11.35,0.00e+00,   NaN
2014,01,24,07,43,48.96,-551.07,-1648.07,-451.95, 58.17,-108.49,-14.58,11.35,0.00e+00,   NaN
2014,01,24,07,44,7.70,-579.76,-1640.00,-442.65, 57.50,-109.47,-14.28,11.28,0.00e+00,4.37e+02
2014,01,24,07,44,8.95,-581.67,-1639.45,-442.02, 57.45,-109.53,-14.26,11.28,0.00e+00,4.32e+02
2014,01,24,07,44,27.70,-610.18,-1630.85,-432.57, 56.79,-110.51,-13.95,11.21,2.92e+02,4.65e+02
2014,01,24,07,44,28.95,-612.08,-1630.26,-431.94, 56.74,-110.58,-13.93,11.21,3.46e+02,4.69e+02
2014,01,24,07,44,47.70,-640.40,-1621.13,-422.35, 56.08,-111.56,-13.62,11.14,6.78e+02,5.08e+02
2014,01,24,07,44,48.95,-642.28,-1620.51,-421.71, 56.04,-111.62,-13.60,11.14,0.00e+00,4.45e+02
2014,01,24,07,45,7.70,-670.39,-1610.87,-411.99, 55.38,-112.60,-13.29,11.07,0.00e+00,3.88e+02
2014,01,24,07,45,8.95,-672.26,-1610.21,-411.34, 55.33,-112.66,-13.26,11.07,0.00e+00,4.44e+02
2014,01,24,07,45,27.70,-700.16,-1600.05,-401.48, 54.68,-113.63,-12.95,11.00,0.00e+00,4.66e+02
2014,01,24,07,45,28.95,-702.01,-1599.35,-400.82, 54.64,-113.70,-12.92,11.00,0.00e+00,4.27e+02
2014,01,24,07,45,47.70,-729.69,-1588.68,-390.84, 54.00,-114.67,-12.60,10.93,4.84e+02,4.88e+02
2014,01,24,07,45,48.95,-731.52,-1587.95,-390.17, 53.95,-114.73,-12.58,10.93,3.01e+02,4.77e+02
2014,01,24,07,46,7.69,-758.95,-1576.77,-380.07, 53.32,-115.70,-12.25,10.87,0.00e+00,4.66e+02
2014,01,24,07,46,8.94,-760.77,-1576.01,-379.39, 53.27,-115.77,-12.23,10.86,3.02e+02,4.85e+02
2014,01,24,07,46,27.69,-787.96,-1564.32,-369.17, 52.64,-116.73,-11.90,10.80,3.23e+01,4.81e+02
2014,01,24,07,46,28.94,-789.77,-1563.52,-368.48, 52.60,-116.80,-11.88,10.79,1.50e+02,4.88e+02
2014,01,24,07,46,47.69,-816.71,-1551.32,-358.13, 51.98,-117.76,-11.55,10.73,0.00e+00,4.65e+02
2014,01,24,07,46,48.94,-818.50,-1550.49,-357.44, 51.94,-117.83,-11.52,10.72,1.78e+02,4.88e+02
2014,01,24,07,47,7.69,-845.17,-1537.80,-346.98, 51.32,-118.79,-11.19,10.66,0.00e+00,4.44e+02
2014,01,24,07,47,8.94,-846.94,-1536.93,-346.28, 51.28,-118.86,-11.16,10.66,2.44e+02,4.92e+02
