Year,Month,Day,Hours,Minutes,Seconds,S/C X (km),S/C Y (km),S/C Z (km),Altitude (km),Longitude (deg),Latitude (deg),LMST(hh),He Abundance (/cc),STD (/cc)
2014,01,16,19,19,22.31,1638.47,-470.97,-491.08, 36.74,-16.04,-16.07,11.43,8.67e+02,4.98e+02
2014,01,16,19,19,23.56,1638.06,-472.94,-490.49, 36.72,-16.10,-16.05,11.42,8.67e+02,4.98e+02
2014,01,16,19,19,42.31,1631.57,-502.45,-481.51, 36.39,-17.12,-15.75,11.35,0.00e+00,0.00e+00
2014,01,16,19,19,43.56,1631.12,-504.41,-480.91, 36.37,-17.18,-15.73,11.35,5.80e+02,4.08e+02
2014,01,16,19,20,2.31,1624.09,-533.76,-471.77, 36.05,-18.19,-15.43,11.28,2.87e+02,2.87e+02
2014,01,16,19,20,3.56,1623.60,-535.71,-471.16, 36.03,-18.26,-15.41,11.28,8.67e+02,4.99e+02
2014,01,16,19,20,22.30,1616.03,-564.86,-461.87, 35.72,-19.27,-15.10,11.21,1.45e+03,6.44e+02
2014,01,16,19,20,23.55,1615.51,-566.80,-461.25, 35.70,-19.33,-15.08,11.21,8.67e+02,4.99e+02
2014,01,16,19,20,42.30,1607.41,-595.78,-451.80, 35.40,-20.34,-14.76,11.14,5.81e+02,4.08e+02
2014,01,16,19,20,43.55,1606.85,-597.70,-451.17, 35.38,-20.40,-14.74,11.13,0.00e+00,0.00e+00
2014,01,16,19,21,2.30,1598.21,-626.49,-441.57, 35.10,-21.40,-14.43,11.07,0.00e+00,0.00e+00
2014,01,16,19,21,3.55,1597.61,-628.40,-440.93, 35.08,-21.47,-14.40,11.06,2.87e+02,2.87e+02
2014,01,16,19,21,22.30,1588.44,-656.97,-431.19, 34.80,-22.47,-14.08,11.00,5.81e+02,4.09e+02
2014,01,16,19,21,23.55,1587.82,-658.87,-430.53, 34.78,-22.54,-14.06,10.99,5.81e+02,4.09e+02
2014,01,16,19,21,42.30,1578.12,-687.23,-420.65, 34.52,-23.53,-13.73,10.92,5.82e+02,4.09e+02
2014,01,16,19,21,43.55,1577.45,-689.11,-419.99, 34.50,-23.60,-13.71,10.92,1.16e+03,5.78e+02
2014,01,16,19,22,2.30,1567.23,-717.24,-409.97, 34.24,-24.59,-13.38,10.85,2.87e+02,2.87e+02
2014,01,16,19,22,3.55,1566.53,-719.10,-409.30, 34.23,-24.66,-13.36,10.85,2.88e+02,2.88e+02
2014,01,16,19,22,22.29,1555.79,-746.98,-399.15, 33.98,-25.65,-13.02,10.78,5.83e+02,4.09e+02
2014,01,16,19,22,23.54,1555.06,-748.83,-398.46, 33.96,-25.71,-13.00,10.78,8.70e+02,5.00e+02
2014,01,16,19,22,42.29,1543.80,-776.47,-388.18, 33.73,-26.70,-12.66,10.71,2.88e+02,2.88e+02
2014,01,16,19,22,43.54,1543.03,-778.31,-387.49, 33.72,-26.77,-12.64,10.71,5.83e+02,4.10e+02
2014,01,16,19,23,2.28,1531.26,-805.67,-377.07, 33.49,-27.75,-12.29,10.64,2.88e+02,2.88e+02
2014,01,16,19,23,3.53,1530.46,-807.49,-376.38, 33.48,-27.82,-12.27,10.64,1.45e+03,6.47e+02
2014,01,16,19,23,22.28,1518.18,-834.60,-365.83, 33.27,-28.80,-11.92,10.57,0.00e+00,0.00e+00
2014,01,16,19,23,23.53,1517.34,-836.40,-365.13, 33.25,-28.86,-11.90,10.57,1.17e+03,5.80e+02
2014,01,16,19,23,42.28,1504.55,-863.24,-354.46, 33.05,-29.85,-11.55,10.50,5.84e+02,4.11e+02
2014,01,16,19,23,43.53,1503.68,-865.02,-353.75, 33.04,-29.91,-11.53,10.50,8.73e+02,5.02e+02
2014,01,16,19,24,2.28,1490.39,-891.57,-342.97, 32.85,-30.89,-11.17,10.43,2.89e+02,2.89e+02
2014,01,16,19,24,3.53,1489.48,-893.33,-342.25, 32.83,-30.95,-11.15,10.43,8.74e+02,5.02e+02
2014,01,16,19,24,22.28,1475.70,-919.58,-331.35, 32.65,-31.93,-10.79,10.36,2.89e+02,2.89e+02
