Year,Month,Day,Hours,Minutes,Seconds,S/C X (km),S/C Y (km),S/C Z (km),Altitude (km),Longitude (deg),Latitude (deg),LMST(hh),Ne Abundance (/cc),STD (/cc)
2014,01,21,09,17,56.79,-1056.51,1341.03,628.85, 81.95,128.23,20.22, 0.76,0.00e+00,   NaN
2014,01,21,09,17,58.04,-1055.04,1342.41,628.49, 81.98,128.16,20.21, 0.76,0.00e+00,   NaN
2014,01,21,09,18,16.79,-1032.69,1362.89,622.89, 82.47,127.15,20.02, 0.69,0.00e+00,   NaN
2014,01,21,09,18,18.04,-1031.19,1364.24,622.52, 82.50,127.08,20.00, 0.69,0.00e+00,   NaN
2014,01,21,09,18,36.78,-1008.55,1384.29,616.74, 82.99,126.08,19.80, 0.62,5.28e+02,2.46e+02
2014,01,21,09,18,38.03,-1007.03,1385.62,616.34, 83.02,126.01,19.79, 0.61,7.67e+02,2.73e+02
2014,01,21,09,18,56.78,-984.06,1405.26,610.37, 83.50,125.00,19.59, 0.55,1.13e+03,3.11e+02
2014,01,21,09,18,58.03,-982.52,1406.55,609.97, 83.53,124.94,19.57, 0.54,5.92e+02,2.54e+02
2014,01,21,09,19,16.78,-959.25,1425.76,603.81, 84.01,123.93,19.36, 0.47,7.06e+02,2.68e+02
2014,01,21,09,19,18.03,-957.69,1427.02,603.40, 84.04,123.87,19.35, 0.47,6.46e+02,2.61e+02
2014,01,21,09,19,36.78,-934.13,1445.79,597.06, 84.52,122.87,19.13, 0.40,7.54e+02,2.79e+02
2014,01,21,09,19,38.03,-932.55,1447.03,596.63, 84.55,122.80,19.12, 0.40,9.93e+02,3.04e+02
2014,01,21,09,19,56.78,-908.70,1465.36,590.11, 85.03,121.80,18.89, 0.33,1.00e+03,3.03e+02
2014,01,21,09,19,58.03,-907.10,1466.56,589.67, 85.06,121.74,18.88, 0.33,2.83e+02,2.21e+02
2014,01,21,09,20,16.78,-882.98,1484.44,582.97, 85.53,120.75,18.65, 0.26,9.62e+02,2.96e+02
2014,01,21,09,20,18.03,-881.36,1485.62,582.51, 85.56,120.68,18.64, 0.26,7.80e+02,2.77e+02
2014,01,21,09,20,36.77,-856.98,1503.04,575.64, 86.03,119.69,18.40, 0.19,5.74e+02,2.60e+02
2014,01,21,09,20,38.02,-855.35,1504.19,575.18, 86.06,119.62,18.39, 0.19,8.14e+02,2.87e+02
2014,01,21,09,20,56.77,-830.69,1521.15,568.12, 86.53,118.64,18.15, 0.12,7.05e+02,2.74e+02
2014,01,21,09,20,58.02,-829.04,1522.27,567.65, 86.56,118.57,18.13, 0.11,2.79e+02,2.23e+02
2014,01,21,09,21,16.77,-804.13,1538.77,560.42, 87.03,117.59,17.89, 0.05,1.14e+03,3.17e+02
2014,01,21,09,21,18.02,-802.46,1539.86,559.94, 87.06,117.53,17.87, 0.04,1.27e+03,3.29e+02
2014,01,21,09,21,36.77,-777.31,1555.89,552.54, 87.52,116.55,17.62,23.98,4.83e+02,2.45e+02
2014,01,21,09,21,38.02,-775.62,1556.95,552.04, 87.55,116.48,17.61,23.97,7.28e+02,2.74e+02
2014,01,21,09,21,56.77,-750.24,1572.51,544.48, 88.01,115.51,17.35,23.91,4.02e+02,2.39e+02
2014,01,21,09,21,58.02,-748.54,1573.53,543.97, 88.04,115.44,17.34,23.90,4.63e+02,2.47e+02
2014,01,21,09,22,16.77,-722.92,1588.62,536.25, 88.49,114.47,17.08,23.84,9.02e+02,2.95e+02
2014,01,21,09,22,18.02,-721.20,1589.61,535.73, 88.52,114.40,17.06,23.83,9.65e+02,3.01e+02
2014,01,21,09,22,36.76,-695.38,1604.20,527.84, 88.97,113.44,16.80,23.77,3.63e+02,2.32e+02
2014,01,21,09,22,38.01,-693.65,1605.16,527.31, 89.00,113.37,16.78,23.77,3.01e+02,2.23e+02
2014,01,21,09,22,56.76,-667.60,1619.27,519.27, 89.45,112.41,16.51,23.70,2.41e+02,2.15e+02
2014,01,21,09,22,58.01,-665.86,1620.20,518.72, 89.48,112.34,16.50,23.70,3.02e+02,2.24e+02
2014,01,21,09,23,16.76,-639.61,1633.82,510.52, 89.92,111.38,16.22,23.63,7.27e+02,2.79e+02
2014,01,21,09,23,18.01,-637.85,1634.71,509.97, 89.95,111.32,16.21,23.63,1.67e+02,2.09e+02
2014,01,21,09,23,36.76,-611.41,1647.84,501.61, 90.39,110.36,15.93,23.56,1.03e+03,3.11e+02
2014,01,21,09,23,38.01,-609.64,1648.70,501.05, 90.42,110.29,15.91,23.56,5.99e+02,2.64e+02
2014,01,21,09,23,56.76,-583.01,1661.33,492.54, 90.85,109.34,15.63,23.50,6.00e+02,2.65e+02
2014,01,21,09,23,58.01,-581.23,1662.15,491.97, 90.88,109.27,15.61,23.49,3.50e+02,2.35e+02
2014,01,21,09,24,16.76,-554.42,1674.28,483.31, 91.31,108.32,15.32,23.43,7.47e+02,2.93e+02
2014,01,21,09,24,18.01,-552.63,1675.07,482.73, 91.34,108.26,15.31,23.42,2.44e+02,2.35e+02
2014,01,21,09,24,36.75,-525.67,1686.68,473.93, 91.77,107.31,15.02,23.36,3.26e+02,2.42e+02
2014,01,21,09,24,38.00,-523.87,1687.44,473.34, 91.79,107.25,15.00,23.36,3.92e+02,2.49e+02
2014,01,21,09,24,56.75,-496.74,1698.55,464.40, 92.22,106.30,14.70,23.29,2.65e+02,2.34e+02
2014,01,21,09,24,58.00,-494.92,1699.28,463.80, 92.24,106.24,14.68,23.29,4.51e+02,2.58e+02
2014,01,21,09,25,16.75,-467.64,1709.87,454.71, 92.66,105.30,14.39,23.23,7.02e+02,2.87e+02
2014,01,21,09,25,18.00,-465.82,1710.56,454.10, 92.69,105.23,14.37,23.22,6.40e+02,2.80e+02
2014,01,21,09,25,36.74,-438.41,1720.64,444.89, 93.10,104.29,14.07,23.16,7.94e+02,2.90e+02
2014,01,21,09,25,37.99,-436.58,1721.30,444.27, 93.13,104.23,14.05,23.15,6.71e+02,2.76e+02
2014,01,21,09,25,56.74,-409.02,1730.86,434.92, 93.54,103.30,13.74,23.09,4.00e+02,2.51e+02
2014,01,21,09,25,57.99,-407.18,1731.48,434.29, 93.56,103.23,13.72,23.09,7.75e+02,2.94e+02
2014,01,21,09,26,16.74,-379.51,1740.52,424.81, 93.97,102.30,13.41,23.02,3.28e+02,2.45e+02
2014,01,21,09,26,17.99,-377.66,1741.11,424.17, 93.99,102.24,13.39,23.02,5.82e+02,2.75e+02
2014,01,21,09,26,36.74,-349.87,1749.63,414.56, 94.39,101.31,13.08,22.96,4.75e+02,2.58e+02
2014,01,21,09,26,37.99,-348.01,1750.18,413.92, 94.42,101.25,13.06,22.95,2.86e+02,2.34e+02
2014,01,21,09,26,56.74,-320.11,1758.17,404.18, 94.81,100.32,12.74,22.89,2.98e+02,2.31e+02
2014,01,21,09,26,57.99,-318.25,1758.68,403.53, 94.84,100.26,12.72,22.89,4.90e+02,2.55e+02
2014,01,21,09,27,16.74,-290.26,1766.15,393.67, 95.22,99.33,12.40,22.83,6.30e+02,2.71e+02
2014,01,21,09,27,17.99,-288.39,1766.63,393.01, 95.25,99.27,12.38,22.82,3.76e+02,2.39e+02
2014,01,21,09,27,36.73,-260.32,1773.56,383.05, 95.63,98.35,12.06,22.76,5.04e+02,2.56e+02
2014,01,21,09,27,37.98,-258.45,1774.00,382.38, 95.65,98.29,12.04,22.76,3.76e+02,2.40e+02
2014,01,21,09,27,56.73,-230.29,1780.40,372.29, 96.03,97.37,11.72,22.70,3.17e+02,2.47e+02
2014,01,21,09,27,57.98,-228.41,1780.81,371.61, 96.06,97.31,11.69,22.69,5.04e+02,2.71e+02
2014,01,21,09,28,16.73,-200.18,1786.68,361.42, 96.43,96.39,11.37,22.63,3.85e+02,2.57e+02
2014,01,21,09,28,17.98,-198.30,1787.05,360.73, 96.45,96.33,11.34,22.63,6.45e+02,2.87e+02
2014,01,21,09,28,36.72,-170.03,1792.38,350.43, 96.82,95.42,11.01,22.57,4.27e+02,2.52e+02
2014,01,21,09,28,37.97,-168.14,1792.72,349.74, 96.84,95.36,10.99,22.56,6.86e+02,2.82e+02
2014,01,21,09,28,56.72,-139.80,1797.51,339.33, 97.20,94.45,10.66,22.50,8.18e+02,2.96e+02
