Year,Month,Day,Hours,Minutes,Seconds,S/C X (km),S/C Y (km),S/C Z (km),Altitude (km),Longitude (deg),Latitude (deg),LMST(hh),Ar Abundance (/cc),STD (/cc)
2014,01,02,19,29,47.22,-1523.35,875.21,-491.47, 86.91,150.12,-15.63,11.16,1.04e+03,1.06e+02
2014,01,02,19,29,48.47,-1522.47,876.97,-490.91, 86.88,150.06,-15.61,11.16,1.01e+03,1.05e+02
2014,01,02,19,29,49.72,-1521.59,878.73,-490.34, 86.84,149.99,-15.59,11.16,7.72e+02,9.14e+01
2014,01,02,19,30,2.22,-1512.70,896.27,-484.67, 86.46,149.35,-15.41,11.11,9.79e+02,1.03e+02
2014,01,02,19,30,44.46,-1481.23,954.68,-465.05, 85.16,147.20,-14.78,10.97,9.78e+02,1.03e+02
2014,01,02,19,30,45.71,-1480.27,956.39,-464.46, 85.13,147.13,-14.76,10.97,1.03e+03,1.06e+02
2014,01,02,19,30,46.96,-1479.30,958.10,-463.86, 85.09,147.07,-14.75,10.96,6.73e+02,8.54e+01
2014,01,02,19,30,59.46,-1469.54,975.09,-457.91, 84.70,146.43,-14.56,10.92,8.25e+02,9.45e+01
2014,01,02,19,31,41.71,-1435.16,1031.61,-437.38, 83.37,144.29,-13.90,10.78,9.77e+02,1.03e+02
2014,01,02,19,31,42.96,-1434.11,1033.26,-436.77, 83.33,144.23,-13.88,10.77,1.05e+03,1.07e+02
2014,01,02,19,31,44.21,-1433.06,1034.91,-436.15, 83.29,144.16,-13.86,10.77,1.14e+03,1.11e+02
2014,01,02,19,31,56.71,-1422.45,1051.32,-429.94, 82.90,143.53,-13.66,10.72,9.76e+02,1.03e+02
2014,01,02,19,32,38.95,-1385.25,1105.77,-408.56, 81.54,141.40,-12.98,10.58,1.04e+03,1.06e+02
2014,01,02,19,32,40.20,-1384.12,1107.36,-407.92, 81.50,141.34,-12.96,10.58,1.02e+03,1.05e+02
2014,01,02,19,32,41.45,-1382.98,1108.94,-407.27, 81.46,141.28,-12.94,10.57,1.01e+03,1.05e+02
2014,01,02,19,32,53.95,-1371.55,1124.72,-400.82, 81.06,140.65,-12.73,10.53,9.54e+02,1.02e+02
2014,01,02,19,33,36.20,-1331.61,1176.97,-378.64, 79.69,138.53,-12.03,10.39,9.86e+02,1.04e+02
2014,01,02,19,33,37.45,-1330.40,1178.49,-377.97, 79.65,138.46,-12.01,10.39,1.18e+03,1.13e+02
2014,01,02,19,33,38.70,-1329.18,1180.01,-377.31, 79.60,138.40,-11.98,10.38,9.43e+02,1.01e+02
2014,01,02,19,33,51.20,-1316.95,1195.11,-370.62, 79.19,137.78,-11.77,10.34,1.31e+03,1.20e+02
2014,01,02,19,34,33.44,-1274.39,1244.99,-347.70, 77.80,135.67,-11.04,10.20,1.20e+03,1.15e+02
2014,01,02,19,34,34.69,-1273.10,1246.44,-347.02, 77.76,135.61,-11.02,10.20,9.10e+02,9.98e+01
2014,01,02,19,34,35.94,-1271.81,1247.88,-346.33, 77.72,135.54,-11.00,10.19,1.16e+03,1.13e+02
2014,01,02,19,34,48.44,-1258.82,1262.26,-339.44, 77.30,134.92,-10.78,10.15,1.11e+03,1.10e+02
2014,01,02,19,35,30.69,-1213.72,1309.65,-315.83, 75.90,132.82,-10.03,10.01,1.12e+03,1.11e+02
2014,01,02,19,35,31.94,-1212.35,1311.02,-315.12, 75.85,132.76,-10.01,10.01,1.28e+03,1.18e+02
2014,01,02,19,35,33.19,-1210.99,1312.40,-314.42, 75.81,132.70,-9.99,10.00,9.97e+02,1.05e+02
2014,01,02,19,35,45.69,-1197.27,1326.01,-307.34, 75.39,132.08,-9.76, 9.96,1.32e+03,1.20e+02
2014,01,02,19,36,27.93,-1149.76,1370.75,-283.11, 73.97,129.99,-8.99, 9.82,1.16e+03,1.13e+02
2014,01,02,19,36,29.18,-1148.33,1372.05,-282.39, 73.93,129.93,-8.97, 9.82,1.16e+03,1.13e+02
2014,01,02,19,36,30.43,-1146.90,1373.34,-281.66, 73.89,129.87,-8.95, 9.82,1.22e+03,1.15e+02
2014,01,02,19,36,42.93,-1132.48,1386.16,-274.41, 73.47,129.25,-8.72, 9.77,9.64e+02,1.03e+02
2014,01,02,19,37,25.17,-1082.68,1428.13,-249.62, 72.04,127.17,-7.93, 9.64,1.25e+03,1.17e+02
2014,01,02,19,37,26.42,-1081.18,1429.34,-248.89, 72.00,127.10,-7.91, 9.63,1.16e+03,1.13e+02
2014,01,02,19,37,27.67,-1079.68,1430.55,-248.15, 71.95,127.04,-7.88, 9.63,1.20e+03,1.15e+02
2014,01,02,19,37,40.17,-1064.61,1442.53,-240.73, 71.53,126.43,-7.65, 9.59,1.23e+03,1.16e+02
