Year,Month,Day,Hours,Minutes,Seconds,S/C X (km),S/C Y (km),S/C Z (km),Altitude (km),Longitude (deg),Latitude (deg),LMST(hh),He Abundance (/cc),STD (/cc)
2014,01,01,20,21,58.20,-1694.28,501.28,-515.09,103.03,163.52,-16.25,11.28,1.79e+03,7.28e+02
2014,01,01,20,21,59.45,-1693.82,503.19,-514.55,102.97,163.45,-16.24,11.27,8.93e+02,5.14e+02
2014,01,01,20,22,18.20,-1686.65,531.76,-506.28,102.13,162.50,-15.98,11.21,1.20e+03,5.94e+02
2014,01,01,20,22,19.45,-1686.16,533.66,-505.72,102.07,162.44,-15.96,11.20,1.20e+03,5.94e+02
2014,01,01,20,22,38.20,-1678.49,562.07,-497.30,101.23,161.49,-15.69,11.14,1.49e+03,6.64e+02
2014,01,01,20,22,39.45,-1677.96,563.96,-496.74,101.17,161.42,-15.67,11.14,5.98e+02,4.20e+02
2014,01,01,20,22,58.19,-1669.80,592.19,-488.18,100.32,160.47,-15.41,11.07,1.20e+03,5.95e+02
2014,01,01,20,22,59.44,-1669.24,594.07,-487.60,100.27,160.41,-15.39,11.07,2.95e+02,2.95e+02
2014,01,01,20,23,18.19,-1660.57,622.13,-478.89, 99.41,159.46,-15.11,11.00,5.98e+02,4.20e+02
2014,01,01,20,23,19.44,-1659.98,624.00,-478.31, 99.36,159.40,-15.09,11.00,8.94e+02,5.14e+02
2014,01,01,20,23,38.19,-1650.81,651.88,-469.46, 98.50,158.45,-14.82,10.94,2.39e+03,8.41e+02
2014,01,01,20,23,39.44,-1650.19,653.74,-468.86, 98.44,158.39,-14.80,10.93,1.80e+03,7.28e+02
2014,01,01,20,23,58.19,-1640.53,681.42,-459.87, 97.58,157.44,-14.51,10.87,1.49e+03,6.64e+02
2014,01,01,20,23,59.44,-1639.87,683.26,-459.27, 97.53,157.38,-14.49,10.87,1.20e+03,5.95e+02
2014,01,01,20,24,18.19,-1629.73,710.75,-450.14, 96.66,156.44,-14.21,10.80,1.20e+03,5.95e+02
2014,01,01,20,24,19.44,-1629.03,712.57,-449.53, 96.61,156.37,-14.19,10.80,2.96e+02,2.96e+02
2014,01,01,20,24,38.19,-1618.40,739.84,-440.26, 95.74,155.43,-13.90,10.74,2.09e+03,7.87e+02
2014,01,01,20,24,39.44,-1617.67,741.65,-439.64, 95.68,155.37,-13.88,10.73,1.49e+03,6.65e+02
2014,01,01,20,24,58.18,-1606.56,768.69,-430.25, 94.82,154.43,-13.58,10.67,1.20e+03,5.95e+02
2014,01,01,20,24,59.43,-1605.80,770.48,-429.62, 94.76,154.37,-13.56,10.66,8.95e+02,5.15e+02
2014,01,01,20,25,18.18,-1594.20,797.30,-420.10, 93.89,153.43,-13.26,10.60,8.95e+02,5.15e+02
2014,01,01,20,25,19.43,-1593.41,799.08,-419.46, 93.83,153.37,-13.24,10.60,1.20e+03,5.96e+02
2014,01,01,20,25,38.18,-1581.32,825.66,-409.81, 92.96,152.43,-12.94,10.53,1.50e+03,6.65e+02
2014,01,01,20,25,39.43,-1580.50,827.42,-409.17, 92.91,152.37,-12.92,10.53,1.20e+03,5.96e+02
2014,01,01,20,25,58.18,-1567.94,853.75,-399.40, 92.03,151.43,-12.61,10.47,1.20e+03,5.96e+02
2014,01,01,20,25,59.43,-1567.08,855.49,-398.74, 91.98,151.37,-12.59,10.46,3.00e+03,9.43e+02
2014,01,01,20,26,18.18,-1554.05,881.56,-388.85, 91.10,150.44,-12.28,10.40,6.00e+02,4.22e+02
2014,01,01,20,26,19.43,-1553.16,883.29,-388.19, 91.04,150.37,-12.26,10.40,6.00e+02,4.22e+02
2014,01,01,20,26,38.18,-1539.66,909.09,-378.18, 90.17,149.44,-11.94,10.34,8.97e+02,5.16e+02
2014,01,01,20,26,39.43,-1538.74,910.81,-377.51, 90.11,149.38,-11.92,10.33,1.20e+03,5.97e+02
2014,01,01,20,26,58.17,-1524.77,936.32,-367.39, 89.24,148.45,-11.60,10.27,1.50e+03,6.67e+02
2014,01,01,20,26,59.42,-1523.83,938.01,-366.72, 89.18,148.39,-11.58,10.27,2.97e+02,2.97e+02
2014,01,01,20,27,18.17,-1509.39,963.25,-356.48, 88.31,147.46,-11.26,10.20,1.50e+03,6.67e+02
2014,01,01,20,27,19.42,-1508.41,964.93,-355.80, 88.25,147.39,-11.24,10.20,8.98e+02,5.16e+02
2014,01,01,20,27,38.16,-1493.53,989.86,-345.46, 87.37,146.46,-10.91,10.14,1.50e+03,6.67e+02
2014,01,01,20,27,39.41,-1492.52,991.52,-344.77, 87.31,146.40,-10.89,10.13,8.98e+02,5.16e+02
2014,01,01,20,27,58.16,-1477.17,1016.16,-334.33, 86.44,145.48,-10.56,10.07,1.80e+03,7.32e+02
2014,01,01,20,27,59.41,-1476.13,1017.80,-333.63, 86.38,145.41,-10.54,10.07,6.02e+02,4.23e+02
2014,01,01,20,28,18.16,-1460.33,1042.13,-323.08, 85.51,144.49,-10.21,10.01,1.20e+03,5.98e+02
2014,01,01,20,28,19.41,-1459.26,1043.75,-322.38, 85.45,144.43,-10.19,10.00,1.50e+03,6.68e+02
2014,01,01,20,28,38.16,-1443.02,1067.77,-311.73, 84.58,143.50,-9.85, 9.94,1.20e+03,5.98e+02
2014,01,01,20,28,39.41,-1441.92,1069.36,-311.02, 84.52,143.44,-9.83, 9.94,2.10e+03,7.91e+02
2014,01,01,20,28,58.16,-1425.23,1093.05,-300.28, 83.65,142.51,-9.49, 9.88,1.81e+03,7.33e+02
2014,01,01,20,28,59.41,-1424.10,1094.62,-299.56, 83.59,142.45,-9.47, 9.87,2.98e+02,2.98e+02
2014,01,01,20,29,18.16,-1406.98,1117.97,-288.73, 82.72,141.53,-9.13, 9.81,1.81e+03,7.34e+02
2014,01,01,20,29,19.41,-1405.82,1119.52,-288.01, 82.66,141.47,-9.10, 9.81,1.50e+03,6.69e+02
2014,01,01,20,29,38.15,-1388.28,1142.52,-277.10, 81.79,140.55,-8.76, 9.74,1.50e+03,6.69e+02
2014,01,01,20,29,39.40,-1387.09,1144.04,-276.37, 81.73,140.48,-8.74, 9.74,9.01e+02,5.18e+02
2014,01,01,20,29,58.15,-1369.11,1166.71,-265.36, 80.87,139.56,-8.39, 9.68,9.01e+02,5.18e+02
2014,01,01,20,29,59.40,-1367.90,1168.21,-264.63, 80.81,139.50,-8.37, 9.68,9.01e+02,5.18e+02
2014,01,01,20,30,18.15,-1349.50,1190.51,-253.54, 79.94,138.58,-8.02, 9.61,2.41e+03,8.48e+02
2014,01,01,20,30,19.40,-1348.26,1191.98,-252.80, 79.89,138.52,-8.00, 9.61,1.21e+03,6.00e+02
2014,01,01,20,30,38.15,-1329.44,1213.92,-241.64, 79.02,137.60,-7.64, 9.55,9.02e+02,5.19e+02
2014,01,01,20,30,39.40,-1328.17,1215.37,-240.89, 78.97,137.54,-7.62, 9.55,2.98e+02,2.98e+02
2014,01,01,20,30,58.14,-1308.95,1236.92,-229.67, 78.11,136.62,-7.27, 9.48,9.02e+02,5.19e+02
2014,01,01,20,30,59.39,-1307.66,1238.34,-228.91, 78.05,136.56,-7.24, 9.48,6.04e+02,4.25e+02
2014,01,01,20,31,18.14,-1288.02,1259.52,-217.61, 77.19,135.64,-6.89, 9.42,1.51e+03,6.71e+02
2014,01,01,20,31,19.39,-1286.70,1260.92,-216.85, 77.14,135.58,-6.86, 9.42,1.51e+03,6.71e+02
2014,01,01,20,31,38.14,-1266.67,1281.71,-205.48, 76.28,134.66,-6.51, 9.35,1.21e+03,6.01e+02
2014,01,01,20,31,39.39,-1265.32,1283.08,-204.72, 76.23,134.60,-6.48, 9.35,1.21e+03,6.01e+02
2014,01,01,20,31,58.14,-1244.90,1303.47,-193.28, 75.38,133.68,-6.12, 9.29,1.21e+03,6.01e+02
2014,01,01,20,31,59.39,-1243.52,1304.82,-192.52, 75.32,133.62,-6.10, 9.29,1.21e+03,6.01e+02
2014,01,01,20,32,18.14,-1222.71,1324.81,-181.02, 74.48,132.71,-5.73, 9.23,2.11e+03,7.95e+02
2014,01,01,20,32,19.39,-1221.31,1326.12,-180.26, 74.42,132.64,-5.71, 9.22,1.21e+03,6.01e+02
2014,01,01,20,32,38.14,-1200.12,1345.70,-168.70, 73.58,131.73,-5.35, 9.16,6.05e+02,4.25e+02
2014,01,01,20,32,39.39,-1198.69,1346.99,-167.93, 73.52,131.67,-5.32, 9.16,1.51e+03,6.72e+02
2014,01,01,20,32,58.13,-1177.14,1366.13,-156.33, 72.69,130.75,-4.95, 9.10,9.04e+02,5.20e+02
2014,01,01,20,32,59.38,-1175.69,1367.40,-155.56, 72.63,130.69,-4.93, 9.09,1.82e+03,7.37e+02
2014,01,01,20,33,18.13,-1153.76,1386.12,-143.91, 71.80,129.77,-4.56, 9.03,9.05e+02,5.20e+02
2014,01,01,20,33,19.38,-1152.29,1387.36,-143.13, 71.75,129.71,-4.54, 9.03,6.06e+02,4.26e+02
2014,01,01,20,33,38.13,-1129.99,1405.65,-131.43, 70.92,128.80,-4.17, 8.97,2.99e+02,2.99e+02
2014,01,01,20,33,39.38,-1128.50,1406.86,-130.65, 70.86,128.73,-4.14, 8.96,2.12e+03,7.96e+02
2014,01,01,20,33,58.13,-1105.85,1424.71,-118.91, 70.04,127.82,-3.77, 8.90,6.06e+02,4.26e+02
2014,01,01,20,33,59.38,-1104.33,1425.89,-118.13, 69.99,127.76,-3.75, 8.90,6.06e+02,4.26e+02
2014,01,01,20,34,18.13,-1081.34,1443.29,-106.36, 69.17,126.84,-3.38, 8.84,1.82e+03,7.38e+02
2014,01,01,20,34,19.38,-1079.80,1444.44,-105.57, 69.12,126.78,-3.35, 8.83,9.06e+02,5.21e+02
2014,01,01,20,34,38.13,-1056.47,1461.39,-93.76, 68.31,125.86,-2.98, 8.77,1.82e+03,7.38e+02
2014,01,01,20,34,39.38,-1054.90,1462.51,-92.98, 68.26,125.80,-2.95, 8.77,9.06e+02,5.21e+02
2014,01,01,20,34,58.12,-1031.25,1479.00,-81.15, 67.45,124.89,-2.58, 8.71,6.06e+02,4.26e+02
2014,01,01,20,34,59.37,-1029.67,1480.08,-80.36, 67.40,124.83,-2.55, 8.70,1.82e+03,7.38e+02
