Year,Month,Day,Hours,Minutes,Seconds,S/C X (km),S/C Y (km),S/C Z (km),Altitude (km),Longitude (deg),Latitude (deg),LMST(hh),He Abundance (/cc),STD (/cc)
2014,01,20,14,02,30.40,-1280.15,1132.80,631.28, 84.84,138.49,20.27, 0.80,8.86e+03,1.58e+03
2014,01,20,14,02,31.65,-1278.93,1134.42,630.93, 84.86,138.43,20.26, 0.79,9.43e+03,1.63e+03
2014,01,20,14,02,50.40,-1260.47,1158.42,625.46, 85.22,137.42,20.07, 0.73,9.16e+03,1.61e+03
2014,01,20,14,02,51.65,-1259.23,1160.01,625.08, 85.24,137.35,20.06, 0.72,9.16e+03,1.61e+03
2014,01,20,14,03,10.40,-1240.39,1183.67,619.42, 85.60,136.34,19.86, 0.65,1.14e+04,1.80e+03
2014,01,20,14,03,11.65,-1239.12,1185.23,619.04, 85.62,136.27,19.85, 0.65,7.73e+03,1.48e+03
2014,01,20,14,03,30.40,-1219.90,1208.52,613.19, 85.97,135.27,19.65, 0.58,1.09e+04,1.76e+03
2014,01,20,14,03,31.65,-1218.60,1210.06,612.80, 85.99,135.20,19.64, 0.58,1.23e+04,1.87e+03
2014,01,20,14,03,50.40,-1199.01,1232.99,606.76, 86.34,134.20,19.43, 0.51,9.46e+03,1.64e+03
2014,01,20,14,03,51.65,-1197.69,1234.50,606.35, 86.37,134.13,19.42, 0.51,1.00e+04,1.69e+03
2014,01,20,14,04,10.39,-1177.74,1257.04,600.14, 86.71,133.13,19.21, 0.44,6.60e+03,1.37e+03
2014,01,20,14,04,11.64,-1176.40,1258.53,599.72, 86.74,133.07,19.19, 0.43,8.90e+03,1.59e+03
2014,01,20,14,04,30.39,-1156.08,1280.69,593.32, 87.08,132.07,18.98, 0.37,7.75e+03,1.48e+03
2014,01,20,14,04,31.64,-1154.71,1282.16,592.89, 87.10,132.01,18.96, 0.36,1.03e+04,1.71e+03
2014,01,20,14,04,50.39,-1134.04,1303.93,586.31, 87.44,131.01,18.74, 0.30,8.91e+03,1.59e+03
2014,01,20,14,04,51.64,-1132.65,1305.37,585.86, 87.46,130.95,18.73, 0.29,1.06e+04,1.74e+03
2014,01,20,14,05,10.39,-1111.64,1326.74,579.10, 87.80,129.96,18.50, 0.22,6.33e+03,1.34e+03
2014,01,20,14,05,11.64,-1110.23,1328.16,578.65, 87.82,129.89,18.48, 0.22,1.01e+04,1.69e+03
2014,01,20,14,05,30.38,-1088.88,1349.12,571.72, 88.15,128.91,18.25, 0.15,8.64e+03,1.57e+03
2014,01,20,14,05,31.63,-1087.45,1350.50,571.25, 88.17,128.84,18.23, 0.15,5.76e+03,1.28e+03
2014,01,20,14,05,50.38,-1065.76,1371.06,564.14, 88.50,127.86,18.00, 0.08,1.12e+04,1.79e+03
2014,01,20,14,05,51.63,-1064.31,1372.42,563.66, 88.53,127.79,17.98, 0.08,1.15e+04,1.81e+03
2014,01,20,14,06,10.38,-1042.30,1392.56,556.39, 88.85,126.81,17.74, 0.01,9.52e+03,1.65e+03
2014,01,20,14,06,11.63,-1040.82,1393.89,555.90, 88.87,126.75,17.72, 0.01,1.21e+04,1.86e+03
2014,01,20,14,06,30.38,-1018.50,1413.62,548.45, 89.19,125.77,17.47,23.94,6.64e+03,1.38e+03
2014,01,20,14,06,31.63,-1017.00,1414.92,547.95, 89.22,125.71,17.46,23.94,9.53e+03,1.65e+03
2014,01,20,14,06,50.38,-994.36,1434.21,540.34, 89.53,124.73,17.20,23.87,6.65e+03,1.38e+03
2014,01,20,14,06,51.63,-992.85,1435.48,539.83, 89.55,124.67,17.19,23.87,1.01e+04,1.70e+03
2014,01,20,14,07,10.38,-969.91,1454.34,532.06, 89.87,123.70,16.93,23.80,7.53e+03,1.47e+03
2014,01,20,14,07,11.63,-968.37,1455.58,531.53, 89.89,123.64,16.91,23.80,8.69e+03,1.58e+03
2014,01,20,14,07,30.37,-945.15,1473.99,523.61, 90.20,122.67,16.65,23.74,9.27e+03,1.63e+03
2014,01,20,14,07,31.62,-943.60,1475.20,523.07, 90.22,122.60,16.63,23.73,9.27e+03,1.63e+03
2014,01,20,14,07,50.37,-920.08,1493.17,514.98, 90.53,121.64,16.36,23.67,8.12e+03,1.53e+03
2014,01,20,14,07,51.62,-918.50,1494.35,514.44, 90.55,121.58,16.35,23.66,7.25e+03,1.44e+03
2014,01,20,14,08,10.37,-894.71,1511.87,506.19, 90.85,120.62,16.07,23.60,7.55e+03,1.47e+03
2014,01,20,14,08,11.62,-893.11,1513.02,505.64, 90.87,120.55,16.06,23.59,7.84e+03,1.50e+03
2014,01,20,14,08,30.37,-869.05,1530.08,497.24, 91.17,119.60,15.78,23.53,7.26e+03,1.44e+03
2014,01,20,14,08,31.62,-867.44,1531.21,496.67, 91.18,119.53,15.76,23.53,6.98e+03,1.42e+03
2014,01,20,14,08,50.37,-843.11,1547.80,488.13, 91.48,118.58,15.48,23.46,5.52e+03,1.26e+03
2014,01,20,14,08,51.62,-841.48,1548.89,487.55, 91.50,118.51,15.46,23.46,7.27e+03,1.45e+03
2014,01,20,14,09,10.37,-816.90,1565.02,478.86, 91.79,117.56,15.18,23.39,6.99e+03,1.42e+03
2014,01,20,14,09,11.62,-815.25,1566.08,478.27, 91.81,117.50,15.16,23.39,1.16e+04,1.83e+03
2014,01,20,14,09,30.36,-790.44,1581.73,469.44, 92.09,116.55,14.87,23.33,7.87e+03,1.51e+03
2014,01,20,14,09,31.61,-788.77,1582.76,468.85, 92.11,116.49,14.85,23.32,9.62e+03,1.66e+03
2014,01,20,14,09,50.36,-763.71,1597.94,459.87, 92.39,115.54,14.56,23.26,6.71e+03,1.39e+03
2014,01,20,14,09,51.61,-762.03,1598.93,459.26, 92.41,115.48,14.54,23.25,9.34e+03,1.64e+03
2014,01,20,14,10,10.36,-736.73,1613.63,450.15, 92.68,114.54,14.24,23.19,7.01e+03,1.42e+03
