Year,Month,Day,Hours,Minutes,Seconds,S/C X (km),S/C Y (km),S/C Z (km),Altitude (km),Longitude (deg),Latitude (deg),LMST(hh),Ne Abundance (/cc),STD (/cc)
2014,01,27,12,03,24.92,1027.04,1361.52,607.14, 72.90,52.97,19.60, 0.70,0.00e+00,   NaN
2014,01,27,12,03,26.17,1028.77,1360.44,606.78, 72.94,52.90,19.58, 0.70,0.00e+00,   NaN
2014,01,27,12,03,44.92,1054.56,1344.00,601.19, 73.63,51.88,19.39, 0.63,0.00e+00,   NaN
2014,01,27,12,03,46.17,1056.26,1342.89,600.81, 73.68,51.81,19.37, 0.63,0.00e+00,   NaN
2014,01,27,12,04,4.91,1081.71,1326.04,595.04, 74.38,50.79,19.17, 0.56,1.12e+03,3.09e+02
2014,01,27,12,04,6.16,1083.39,1324.90,594.65, 74.43,50.73,19.16, 0.55,1.77e+03,3.66e+02
2014,01,27,12,04,24.91,1108.52,1307.63,588.69, 75.13,49.71,18.95, 0.48,9.48e+02,2.92e+02
2014,01,27,12,04,26.16,1110.18,1306.46,588.29, 75.18,49.64,18.94, 0.48,1.66e+03,3.57e+02
2014,01,27,12,04,44.91,1134.96,1288.79,582.15, 75.88,48.63,18.73, 0.41,1.07e+03,3.05e+02
2014,01,27,12,04,46.16,1136.60,1287.59,581.74, 75.93,48.56,18.71, 0.41,1.37e+03,3.32e+02
2014,01,27,12,05,4.91,1161.02,1269.52,575.42, 76.64,47.56,18.49, 0.34,1.19e+03,3.17e+02
2014,01,27,12,05,6.16,1162.64,1268.30,574.99, 76.69,47.49,18.48, 0.34,1.07e+03,3.06e+02
2014,01,27,12,05,24.91,1186.70,1249.83,568.49, 77.40,46.48,18.26, 0.27,1.06e+03,3.07e+02
2014,01,27,12,05,26.16,1188.29,1248.58,568.06, 77.45,46.42,18.24, 0.26,8.78e+02,2.89e+02
2014,01,27,12,05,44.91,1211.99,1229.73,561.38, 78.17,45.42,18.01, 0.20,1.14e+03,3.13e+02
2014,01,27,12,05,46.16,1213.56,1228.46,560.93, 78.22,45.35,18.00, 0.19,1.14e+03,3.13e+02
2014,01,27,12,06,4.90,1236.87,1209.23,554.10, 78.94,44.35,17.76, 0.12,1.22e+03,3.31e+02
2014,01,27,12,06,6.15,1238.41,1207.93,553.63, 78.99,44.29,17.75, 0.12,1.03e+03,3.14e+02
2014,01,27,12,06,24.90,1261.35,1188.32,546.62, 79.72,43.29,17.51, 0.05,1.60e+03,3.61e+02
2014,01,27,12,06,26.15,1262.87,1187.00,546.15, 79.77,43.23,17.49, 0.05,8.77e+02,2.94e+02
2014,01,27,12,06,44.90,1285.42,1167.03,538.97, 80.50,42.24,17.25,23.98,7.03e+02,2.75e+02
2014,01,27,12,06,46.15,1286.91,1165.68,538.48, 80.55,42.17,17.23,23.98,7.01e+02,2.76e+02
2014,01,27,12,07,4.90,1309.07,1145.35,531.14, 81.28,41.18,16.98,23.91,7.55e+02,2.82e+02
2014,01,27,12,07,6.15,1310.53,1143.98,530.64, 81.33,41.12,16.96,23.91,1.13e+03,3.18e+02
2014,01,27,12,07,24.90,1332.29,1123.29,523.14, 82.06,40.14,16.71,23.84,7.79e+02,2.82e+02
2014,01,27,12,07,26.15,1333.73,1121.90,522.63, 82.11,40.07,16.69,23.84,6.55e+02,2.69e+02
2014,01,27,12,07,44.90,1355.07,1100.87,514.96, 82.85,39.09,16.43,23.77,9.69e+02,3.01e+02
2014,01,27,12,07,46.15,1356.48,1099.45,514.45, 82.90,39.03,16.42,23.77,6.02e+02,2.62e+02
2014,01,27,12,08,4.89,1377.40,1078.09,506.63, 83.64,38.05,16.15,23.70,1.22e+03,3.25e+02
2014,01,27,12,08,6.14,1378.78,1076.66,506.10, 83.69,37.99,16.14,23.70,1.35e+03,3.37e+02
2014,01,27,12,08,24.89,1399.29,1054.96,498.12, 84.43,37.01,15.87,23.63,7.61e+02,2.87e+02
2014,01,27,12,08,26.14,1400.64,1053.50,497.59, 84.48,36.95,15.85,23.63,1.13e+03,3.25e+02
2014,01,27,12,08,44.89,1420.72,1031.48,489.46, 85.23,35.98,15.58,23.56,4.55e+02,2.53e+02
2014,01,27,12,08,46.14,1422.05,1030.00,488.91, 85.28,35.92,15.56,23.56,6.43e+02,2.74e+02
2014,01,27,12,09,4.89,1441.70,1007.66,480.63, 86.02,34.95,15.28,23.49,5.10e+02,2.62e+02
2014,01,27,12,09,6.14,1442.99,1006.16,480.08, 86.07,34.89,15.26,23.49,3.84e+02,2.48e+02
2014,01,27,12,09,24.89,1462.20,983.51,471.65, 86.82,33.93,14.98,23.43,6.54e+02,2.74e+02
2014,01,27,12,09,26.14,1463.46,981.99,471.09, 86.87,33.86,14.97,23.42,6.57e+02,2.74e+02
2014,01,27,12,09,44.89,1482.23,959.05,462.52, 87.62,32.90,14.68,23.36,6.78e+02,2.72e+02
2014,01,27,12,09,46.14,1483.46,957.51,461.95, 87.67,32.84,14.66,23.35,3.68e+02,2.34e+02
2014,01,27,12,10,4.88,1501.76,934.28,453.25, 88.42,31.89,14.37,23.29,3.29e+02,2.38e+02
2014,01,27,12,10,6.13,1502.97,932.72,452.66, 88.47,31.82,14.35,23.29,8.25e+02,2.96e+02
2014,01,27,12,10,24.88,1520.82,909.20,443.82, 89.22,30.87,14.06,23.22,6.05e+02,2.68e+02
2014,01,27,12,10,26.13,1522.00,907.62,443.22, 89.27,30.81,14.04,23.22,4.82e+02,2.53e+02
2014,01,27,12,10,44.88,1539.39,883.83,434.25, 90.02,29.86,13.75,23.15,4.83e+02,2.53e+02
2014,01,27,12,10,46.13,1540.54,882.23,433.65, 90.07,29.80,13.73,23.15,4.83e+02,2.53e+02
2014,01,27,12,11,4.87,1557.46,858.18,424.54, 90.82,28.86,13.43,23.09,5.30e+02,2.64e+02
2014,01,27,12,11,6.12,1558.57,856.56,423.93, 90.87,28.79,13.41,23.08,5.29e+02,2.64e+02
2014,01,27,12,11,24.87,1575.03,832.24,414.70, 91.62,27.85,13.10,23.02,4.70e+02,2.56e+02
2014,01,27,12,11,26.12,1576.11,830.61,414.08, 91.67,27.79,13.08,23.02,4.72e+02,2.56e+02
2014,01,27,12,11,44.87,1592.09,806.03,404.72, 92.41,26.85,12.78,22.95,9.63e+02,3.15e+02
2014,01,27,12,11,46.12,1593.14,804.38,404.09, 92.46,26.79,12.76,22.95,3.91e+02,2.52e+02
2014,01,27,12,12,4.87,1608.64,779.56,394.61, 93.21,25.86,12.45,22.89,4.43e+02,2.60e+02
2014,01,27,12,12,6.12,1609.65,777.90,393.97, 93.26,25.79,12.43,22.88,6.33e+02,2.82e+02
2014,01,27,12,12,24.87,1624.67,752.84,384.38, 94.01,24.86,12.12,22.82,3.19e+02,2.46e+02
