Year,Month,Day,Hours,Minutes,Seconds,S/C X (km),S/C Y (km),S/C Z (km),Altitude (km),Longitude (deg),Latitude (deg),LMST(hh),Ne Abundance (/cc),STD (/cc)
2014,01,05,14,33,33.24,-812.37,1563.23,-497.58, 93.23,117.46,-15.77,11.26,0.00e+00,   NaN
2014,01,05,14,33,34.49,-810.68,1564.24,-497.01, 93.19,117.40,-15.75,11.25,0.00e+00,   NaN
2014,01,05,14,33,53.24,-785.35,1579.10,-488.49, 92.62,116.44,-15.48,11.19,0.00e+00,   NaN
2014,01,05,14,33,54.49,-783.65,1580.08,-487.91, 92.58,116.38,-15.46,11.18,0.00e+00,   NaN
2014,01,05,14,34,13.23,-758.09,1594.46,-479.24, 92.00,115.43,-15.19,11.12,1.21e+02,3.72e+02
2014,01,05,14,34,14.48,-756.38,1595.41,-478.66, 91.96,115.37,-15.17,11.12,0.00e+00,3.40e+02
2014,01,05,14,34,33.23,-730.58,1609.31,-469.84, 91.37,114.42,-14.89,11.05,2.93e+02,3.69e+02
2014,01,05,14,34,34.48,-728.85,1610.23,-469.25, 91.33,114.35,-14.87,11.05,4.20e+01,3.47e+02
2014,01,05,14,34,53.23,-702.83,1623.65,-460.29, 90.73,113.41,-14.58,10.99,2.72e+01,3.38e+02
2014,01,05,14,34,54.48,-701.08,1624.53,-459.69, 90.69,113.34,-14.56,10.98,2.94e+01,3.38e+02
2014,01,05,14,35,13.23,-674.85,1637.46,-450.59, 90.09,112.40,-14.27,10.92,1.61e+02,3.49e+02
2014,01,05,14,35,14.48,-673.09,1638.30,-449.98, 90.05,112.34,-14.25,10.91,5.97e+02,3.87e+02
2014,01,05,14,35,33.23,-646.65,1650.74,-440.74, 89.44,111.39,-13.96,10.85,0.00e+00,3.23e+02
2014,01,05,14,35,34.48,-644.88,1651.55,-440.12, 89.40,111.33,-13.94,10.85,0.00e+00,3.19e+02
2014,01,05,14,35,53.23,-618.25,1663.48,-430.75, 88.79,110.39,-13.64,10.78,0.00e+00,3.20e+02
2014,01,05,14,35,54.48,-616.47,1664.26,-430.12, 88.74,110.33,-13.62,10.78,3.67e+02,3.77e+02
2014,01,05,14,36,13.22,-589.66,1675.68,-420.63, 88.12,109.39,-13.32,10.72,0.00e+00,3.46e+02
2014,01,05,14,36,14.47,-587.86,1676.43,-419.99, 88.08,109.32,-13.30,10.71,2.32e+01,3.64e+02
2014,01,05,14,36,33.22,-560.86,1687.35,-410.37, 87.46,108.39,-13.00,10.65,0.00e+00,3.17e+02
2014,01,05,14,36,34.47,-559.05,1688.06,-409.72, 87.42,108.32,-12.98,10.65,2.21e+02,3.69e+02
2014,01,05,14,36,53.22,-531.88,1698.46,-399.98, 86.79,107.39,-12.67,10.58,0.00e+00,3.62e+02
2014,01,05,14,36,54.47,-530.06,1699.14,-399.32, 86.74,107.33,-12.64,10.58,0.00e+00,3.52e+02
2014,01,05,14,37,13.22,-502.73,1709.03,-389.45, 86.11,106.39,-12.33,10.52,0.00e+00,3.33e+02
2014,01,05,14,37,14.47,-500.90,1709.67,-388.79, 86.07,106.33,-12.31,10.51,5.35e+02,3.87e+02
2014,01,05,14,37,33.22,-473.42,1719.03,-378.80, 85.42,105.40,-11.99,10.45,3.50e+02,3.93e+02
2014,01,05,14,37,34.47,-471.58,1719.64,-378.13, 85.38,105.34,-11.97,10.45,4.08e+02,3.98e+02
2014,01,05,14,37,53.22,-443.95,1728.48,-368.03, 84.74,104.40,-11.65,10.39,0.00e+00,3.53e+02
2014,01,05,14,37,54.47,-442.10,1729.05,-367.35, 84.69,104.34,-11.63,10.38,2.72e+00,3.70e+02
2014,01,05,14,38,13.21,-414.35,1737.36,-357.14, 84.05,103.41,-11.31,10.32,3.08e+01,3.79e+02
2014,01,05,14,38,14.46,-412.49,1737.90,-356.46, 84.00,103.35,-11.29,10.32,0.00e+00,3.68e+02
2014,01,05,14,38,33.21,-384.60,1745.68,-346.13, 83.35,102.42,-10.96,10.25,5.33e+02,3.91e+02
2014,01,05,14,38,34.46,-382.73,1746.18,-345.44, 83.31,102.36,-10.94,10.25,0.00e+00,2.89e+02
2014,01,05,14,38,53.21,-354.72,1753.43,-335.01, 82.65,101.44,-10.61,10.19,1.14e+02,3.95e+02
2014,01,05,14,38,54.46,-352.85,1753.89,-334.32, 82.60,101.37,-10.58,10.18,0.00e+00,3.74e+02
2014,01,05,14,39,13.20,-324.75,1760.60,-323.79, 81.94,100.45,-10.25,10.12,0.00e+00,3.86e+02
2014,01,05,14,39,14.45,-322.87,1761.03,-323.08, 81.90,100.39,-10.23,10.12,2.65e+01,3.92e+02
2014,01,05,14,39,33.20,-294.65,1767.20,-312.46, 81.24,99.47,-9.89,10.06,0.00e+00,3.64e+02
2014,01,05,14,39,34.45,-292.76,1767.59,-311.74, 81.19,99.40,-9.87,10.05,0.00e+00,3.58e+02
2014,01,05,14,39,53.20,-264.45,1773.22,-301.02, 80.52,98.48,-9.53, 9.99,0.00e+00,3.58e+02
2014,01,05,14,39,54.45,-262.56,1773.57,-300.30, 80.48,98.42,-9.51, 9.99,0.00e+00,3.80e+02
2014,01,05,14,40,13.20,-234.17,1778.65,-289.48, 79.81,97.50,-9.17, 9.93,7.57e+01,3.90e+02
2014,01,05,14,40,14.45,-232.28,1778.97,-288.76, 79.76,97.44,-9.14, 9.92,0.00e+00,3.73e+02
2014,01,05,14,40,33.20,-203.81,1783.50,-277.85, 79.09,96.52,-8.80, 9.86,0.00e+00,3.42e+02
2014,01,05,14,40,34.45,-201.91,1783.79,-277.12, 79.04,96.46,-8.78, 9.86,2.45e+02,3.77e+02
2014,01,05,14,40,53.20,-173.39,1787.77,-266.13, 78.37,95.54,-8.43, 9.80,3.83e+02,4.18e+02
2014,01,05,14,40,54.45,-171.48,1788.02,-265.40, 78.32,95.48,-8.40, 9.79,0.00e+00,3.59e+02
2014,01,05,14,41,13.19,-142.92,1791.44,-254.33, 77.64,94.56,-8.06, 9.73,0.00e+00,4.11e+02
2014,01,05,14,41,14.44,-141.01,1791.65,-253.59, 77.60,94.50,-8.03, 9.73,0.00e+00,4.07e+02
2014,01,05,14,41,33.19,-112.39,1794.53,-242.44, 76.91,93.58,-7.68, 9.67,0.00e+00,4.04e+02
2014,01,05,14,41,34.44,-110.48,1794.70,-241.69, 76.87,93.52,-7.66, 9.66,0.00e+00,3.77e+02
2014,01,05,14,41,53.19,-81.82,1797.02,-230.47, 76.19,92.61,-7.30, 9.60,4.96e+02,4.32e+02
2014,01,05,14,41,54.44,-79.91,1797.16,-229.72, 76.14,92.55,-7.28, 9.60,0.00e+00,3.52e+02
2014,01,05,14,42,13.18,-51.24,1798.92,-218.43, 75.46,91.63,-6.92, 9.54,0.00e+00,4.02e+02
2014,01,05,14,42,14.43,-49.33,1799.02,-217.67, 75.41,91.57,-6.90, 9.53,1.58e+02,4.18e+02
2014,01,05,14,42,33.18,-20.63,1800.22,-206.31, 74.72,90.66,-6.54, 9.47,6.23e+02,4.43e+02
2014,01,05,14,42,34.43,-18.72,1800.28,-205.55, 74.68,90.60,-6.51, 9.47,0.00e+00,3.93e+02
2014,01,05,14,42,53.18,  9.99,1800.93,-194.13, 73.99,89.68,-6.15, 9.41,4.90e+00,4.11e+02
2014,01,05,14,42,54.43, 11.90,1800.95,-193.36, 73.94,89.62,-6.13, 9.40,5.90e+02,4.55e+02
2014,01,05,14,43,13.18, 40.60,1801.04,-181.87, 73.25,88.71,-5.76, 9.34,8.01e+02,4.50e+02
2014,01,05,14,43,14.43, 42.52,1801.02,-181.11, 73.21,88.65,-5.74, 9.34,2.90e+02,4.10e+02
2014,01,05,14,43,33.18, 71.20,1800.55,-169.56, 72.52,87.74,-5.38, 9.28,8.06e+02,4.41e+02
