Year,Month,Day,Hours,Minutes,Seconds,S/C X (km),S/C Y (km),S/C Z (km),Altitude (km),Longitude (deg),Latitude (deg),LMST(hh),Ar Abundance (/cc),STD (/cc)
2014,01,18,19,06,1.16,1290.53,-1122.70,-470.55, 36.68,-41.02,-15.38,11.37,3.28e+03,1.84e+02
2014,01,18,19,06,2.41,1289.33,-1124.31,-469.94, 36.66,-41.09,-15.36,11.37,3.23e+03,1.82e+02
2014,01,18,19,06,21.16,1271.04,-1148.27,-460.71, 36.38,-42.09,-15.05,11.30,3.56e+03,1.91e+02
2014,01,18,19,06,22.41,1269.80,-1149.85,-460.09, 36.36,-42.16,-15.03,11.29,3.52e+03,1.90e+02
2014,01,18,19,06,41.16,1251.09,-1173.42,-450.70, 36.10,-43.17,-14.72,11.23,3.32e+03,1.85e+02
2014,01,18,19,06,42.41,1249.83,-1174.98,-450.07, 36.08,-43.23,-14.70,11.22,3.33e+03,1.85e+02
2014,01,18,19,07,1.16,1230.71,-1198.17,-440.53, 35.82,-44.23,-14.39,11.16,4.14e+03,2.06e+02
2014,01,18,19,07,2.41,1229.42,-1199.70,-439.89, 35.80,-44.30,-14.36,11.15,3.83e+03,1.98e+02
2014,01,18,19,07,21.16,1209.88,-1222.49,-430.21, 35.56,-45.30,-14.04,11.08,3.04e+03,1.77e+02
2014,01,18,19,07,22.41,1208.57,-1224.00,-429.56, 35.54,-45.36,-14.02,11.08,3.22e+03,1.82e+02
2014,01,18,19,07,41.15,1188.64,-1246.37,-419.75, 35.31,-46.36,-13.70,11.01,3.65e+03,1.94e+02
2014,01,18,19,07,42.40,1187.30,-1247.84,-419.09, 35.29,-46.42,-13.67,11.01,3.81e+03,1.98e+02
2014,01,18,19,08,1.15,1166.97,-1269.81,-409.13, 35.06,-47.42,-13.35,10.94,3.63e+03,1.93e+02
2014,01,18,19,08,2.40,1165.60,-1271.26,-408.46, 35.05,-47.48,-13.32,10.94,3.89e+03,2.00e+02
2014,01,18,19,08,21.15,1144.88,-1292.81,-398.36, 34.83,-48.47,-12.99,10.87,3.83e+03,1.98e+02
2014,01,18,19,08,22.40,1143.49,-1294.23,-397.69, 34.82,-48.54,-12.97,10.87,4.00e+03,2.03e+02
2014,01,18,19,08,41.14,1122.40,-1315.34,-387.46, 34.62,-49.53,-12.63,10.80,3.97e+03,2.02e+02
2014,01,18,19,08,42.39,1120.99,-1316.73,-386.78, 34.60,-49.59,-12.61,10.80,3.77e+03,1.97e+02
2014,01,18,19,09,1.14,1099.52,-1337.41,-376.42, 34.41,-50.58,-12.27,10.73,3.91e+03,2.01e+02
2014,01,18,19,09,2.39,1098.07,-1338.78,-375.73, 34.40,-50.64,-12.24,10.73,4.00e+03,2.03e+02
2014,01,18,19,09,21.14,1076.24,-1359.01,-365.25, 34.21,-51.62,-11.90,10.66,4.11e+03,2.06e+02
2014,01,18,19,09,22.39,1074.77,-1360.35,-364.55, 34.20,-51.69,-11.87,10.66,3.12e+03,1.79e+02
2014,01,18,19,09,41.14,1052.58,-1380.13,-353.95, 34.03,-52.67,-11.53,10.59,3.84e+03,1.99e+02
2014,01,18,19,09,42.39,1051.08,-1381.43,-353.24, 34.02,-52.73,-11.50,10.59,3.78e+03,1.97e+02
2014,01,18,19,10,1.14,1028.54,-1400.76,-342.52, 33.85,-53.71,-11.15,10.52,3.69e+03,1.95e+02
2014,01,18,19,10,2.39,1027.03,-1402.03,-341.80, 33.84,-53.78,-11.13,10.52,3.92e+03,2.01e+02
2014,01,18,19,10,21.14,1004.14,-1420.89,-330.97, 33.69,-54.75,-10.77,10.45,3.57e+03,1.92e+02
2014,01,18,19,10,22.39,1002.60,-1422.13,-330.25, 33.68,-54.82,-10.75,10.45,3.46e+03,1.89e+02
2014,01,18,19,10,41.13,979.40,-1440.51,-319.32, 33.54,-55.79,-10.39,10.38,4.06e+03,2.05e+02
2014,01,18,19,10,42.38,977.84,-1441.72,-318.58, 33.53,-55.85,-10.36,10.38,3.52e+03,1.91e+02
2014,01,18,19,11,1.13,954.29,-1459.62,-307.54, 33.41,-56.82,-10.00,10.32,3.40e+03,1.88e+02
2014,01,18,19,11,2.38,952.71,-1460.80,-306.80, 33.40,-56.89,-9.98,10.31,3.82e+03,1.99e+02
2014,01,18,19,11,21.13,928.85,-1478.22,-295.65, 33.28,-57.86,-9.61,10.25,3.76e+03,1.97e+02
2014,01,18,19,11,22.38,927.25,-1479.36,-294.91, 33.27,-57.92,-9.59,10.24,3.75e+03,1.97e+02
2014,01,18,19,11,41.13,903.08,-1496.29,-283.66, 33.17,-58.89,-9.22,10.18,3.67e+03,1.95e+02
2014,01,18,19,11,42.38,901.46,-1497.40,-282.91, 33.16,-58.95,-9.19,10.17,3.93e+03,2.02e+02
2014,01,18,19,12,1.13,876.98,-1513.83,-271.57, 33.06,-59.92,-8.82,10.11,3.82e+03,1.99e+02
2014,01,18,19,12,2.38,875.34,-1514.91,-270.81, 33.06,-59.98,-8.80,10.11,3.90e+03,2.01e+02
2014,01,18,19,12,21.13,850.58,-1530.83,-259.39, 32.97,-60.94,-8.43,10.04,3.89e+03,2.01e+02
2014,01,18,19,12,22.38,848.92,-1531.88,-258.62, 32.97,-61.01,-8.40,10.04,4.25e+03,2.10e+02
2014,01,18,19,12,41.12,823.89,-1547.29,-247.11, 32.90,-61.97,-8.02, 9.97,3.27e+03,1.84e+02
2014,01,18,19,12,42.37,822.21,-1548.30,-246.34, 32.89,-62.03,-8.00, 9.97,4.00e+03,2.04e+02
2014,01,18,19,13,1.12,796.89,-1563.20,-234.75, 32.83,-62.99,-7.62, 9.91,4.05e+03,2.05e+02
2014,01,18,19,13,2.37,795.19,-1564.17,-233.97, 32.83,-63.05,-7.60, 9.90,3.89e+03,2.01e+02
2014,01,18,19,13,21.12,769.60,-1578.55,-222.30, 32.78,-64.01,-7.21, 9.84,4.05e+03,2.05e+02
2014,01,18,19,13,22.37,767.89,-1579.49,-221.52, 32.77,-64.07,-7.19, 9.83,3.69e+03,1.96e+02
2014,01,18,19,13,41.12,742.05,-1593.34,-209.78, 32.74,-65.03,-6.81, 9.77,3.66e+03,1.95e+02
2014,01,18,19,13,42.37,740.31,-1594.25,-208.99, 32.73,-65.09,-6.78, 9.77,4.03e+03,2.05e+02
2014,01,18,19,14,1.12,714.22,-1607.57,-197.17, 32.71,-66.05,-6.40, 9.70,4.17e+03,2.08e+02
2014,01,18,19,14,2.37,712.48,-1608.44,-196.38, 32.71,-66.11,-6.37, 9.70,4.24e+03,2.10e+02
2014,01,18,19,14,21.12,686.15,-1621.23,-184.50, 32.69,-67.06,-5.98, 9.64,3.67e+03,1.95e+02
2014,01,18,19,14,22.37,684.39,-1622.06,-183.71, 32.69,-67.12,-5.96, 9.63,3.70e+03,1.96e+02
2014,01,18,19,14,41.11,657.84,-1634.30,-171.77, 32.69,-68.07,-5.57, 9.57,4.12e+03,2.07e+02
2014,01,18,19,14,42.36,656.07,-1635.10,-170.98, 32.69,-68.14,-5.54, 9.57,3.64e+03,1.95e+02
2014,01,18,19,15,1.11,629.29,-1646.80,-158.98, 32.69,-69.09,-5.15, 9.50,3.93e+03,2.02e+02
2014,01,18,19,15,2.36,627.50,-1647.56,-158.18, 32.70,-69.15,-5.13, 9.50,3.42e+03,1.89e+02
2014,01,18,19,15,21.11,600.51,-1658.71,-146.13, 32.71,-70.10,-4.74, 9.44,4.02e+03,2.05e+02
2014,01,18,19,15,22.36,598.71,-1659.44,-145.32, 32.71,-70.16,-4.71, 9.43,3.89e+03,2.01e+02
2014,01,18,19,15,41.10,571.54,-1670.03,-133.23, 32.74,-71.11,-4.32, 9.37,3.72e+03,1.97e+02
2014,01,18,19,15,42.35,569.72,-1670.72,-132.42, 32.75,-71.17,-4.29, 9.36,4.00e+03,2.04e+02
2014,01,18,19,16,1.10,542.34,-1680.76,-120.28, 32.79,-72.12,-3.90, 9.30,3.79e+03,1.99e+02
2014,01,18,19,16,2.35,540.51,-1681.41,-119.47, 32.79,-72.18,-3.87, 9.30,3.75e+03,1.98e+02
2014,01,18,19,16,21.10,512.95,-1690.89,-107.28, 32.84,-73.12,-3.47, 9.24,3.46e+03,1.90e+02
2014,01,18,19,16,22.35,511.11,-1691.51,-106.47, 32.85,-73.19,-3.45, 9.23,3.89e+03,2.02e+02
2014,01,18,19,16,41.10,483.38,-1700.43,-94.25, 32.91,-74.13,-3.05, 9.17,3.91e+03,2.02e+02
2014,01,18,19,16,42.35,481.53,-1701.00,-93.44, 32.91,-74.19,-3.03, 9.16,3.52e+03,1.92e+02
2014,01,18,19,17,1.10,453.64,-1709.35,-81.19, 32.99,-75.14,-2.63, 9.10,3.69e+03,1.97e+02
2014,01,18,19,17,2.35,451.78,-1709.89,-80.37, 32.99,-75.20,-2.60, 9.10,3.84e+03,2.01e+02
2014,01,18,19,17,21.10,423.74,-1717.67,-68.09, 33.08,-76.14,-2.20, 9.04,4.05e+03,2.06e+02
2014,01,18,19,17,22.35,421.87,-1718.17,-67.27, 33.08,-76.20,-2.18, 9.03,4.32e+03,2.13e+02
2014,01,18,19,17,41.09,393.70,-1725.38,-54.98, 33.18,-77.15,-1.78, 8.97,3.86e+03,2.01e+02
2014,01,18,19,17,42.34,391.82,-1725.84,-54.16, 33.19,-77.21,-1.75, 8.97,3.63e+03,1.95e+02
2014,01,18,19,18,1.09,363.51,-1732.48,-41.84, 33.30,-78.15,-1.35, 8.90,3.73e+03,1.98e+02
2014,01,18,19,18,2.34,361.62,-1732.90,-41.02, 33.30,-78.21,-1.33, 8.90,3.43e+03,1.90e+02
2014,01,18,19,18,21.09,333.18,-1738.96,-28.69, 33.42,-79.15,-0.93, 8.84,3.82e+03,2.00e+02
2014,01,18,19,18,22.34,331.28,-1739.34,-27.87, 33.43,-79.22,-0.90, 8.83,3.37e+03,1.88e+02
