Year,Month,Day,Hours,Minutes,Seconds,S/C X (km),S/C Y (km),S/C Z (km),Altitude (km),Longitude (deg),Latitude (deg),LMST(hh),Ne Abundance (/cc),STD (/cc)
2014,01,26,15,44,48.15,-1329.08,-1170.73,-443.25, 88.40,-138.62,-14.05,11.23,0.00e+00,   NaN
2014,01,26,15,44,49.40,-1330.45,-1169.33,-442.63, 88.35,-138.69,-14.03,11.23,0.00e+00,   NaN
2014,01,26,15,44,50.65,-1331.83,-1167.93,-442.01, 88.30,-138.75,-14.01,11.22,0.00e+00,   NaN
2014,01,26,15,45,9.40,-1352.18,-1146.72,-432.68, 87.59,-139.70,-13.71,11.16,0.00e+00,   NaN
2014,01,26,15,45,45.40,-1390.18,-1105.09,-414.41, 86.21,-141.52,-13.14,11.04,0.00e+00,   NaN
2014,01,26,15,45,46.65,-1391.48,-1103.62,-413.77, 86.17,-141.58,-13.11,11.03,0.00e+00,   NaN
2014,01,26,15,45,47.90,-1392.77,-1102.15,-413.13, 86.12,-141.64,-13.09,11.03,0.00e+00,   NaN
2014,01,26,15,46,6.65,-1411.93,-1079.96,-403.43, 85.40,-142.59,-12.79,10.97,0.00e+00,3.68e+02
2014,01,26,15,46,42.64,-1447.57,-1036.51,-384.48, 84.04,-144.40,-12.19,10.85,0.00e+00,3.51e+02
2014,01,26,15,46,43.89,-1448.78,-1034.98,-383.82, 83.99,-144.46,-12.17,10.84,9.01e+02,4.41e+02
2014,01,26,15,46,45.14,-1449.99,-1033.45,-383.15, 83.94,-144.52,-12.14,10.84,0.00e+00,3.56e+02
2014,01,26,15,47,3.89,-1467.90,-1010.34,-373.11, 83.23,-145.46,-11.83,10.77,0.00e+00,3.55e+02
2014,01,26,15,47,39.89,-1501.09,-965.15,-353.53, 81.88,-147.26,-11.21,10.66,0.00e+00,3.50e+02
2014,01,26,15,47,41.14,-1502.22,-963.56,-352.84, 81.83,-147.32,-11.18,10.65,6.07e+01,3.87e+02
2014,01,26,15,47,42.39,-1503.34,-961.97,-352.15, 81.78,-147.39,-11.16,10.65,0.00e+00,3.62e+02
