Year,Month,Day,Hours,Minutes,Seconds,S/C X (km),S/C Y (km),S/C Z (km),Altitude (km),Longitude (deg),Latitude (deg),LMST(hh),Ar Abundance (/cc),STD (/cc)
2014,01,22,09,30,20.44,138.98,-1730.72,-458.53, 58.41,-85.41,-14.79,11.32,1.85e+03,1.40e+02
2014,01,22,09,30,21.69,137.02,-1731.00,-457.90, 58.38,-85.47,-14.77,11.32,1.75e+03,1.36e+02
2014,01,22,09,30,40.44,107.55,-1735.04,-448.41, 57.87,-86.45,-14.46,11.25,2.22e+03,1.54e+02
2014,01,22,09,30,41.69,105.58,-1735.29,-447.77, 57.83,-86.52,-14.44,11.25,1.74e+03,1.36e+02
2014,01,22,09,31,0.43, 76.09,-1738.76,-438.14, 57.33,-87.49,-14.13,11.19,1.91e+03,1.42e+02
2014,01,22,09,31,1.68, 74.12,-1738.97,-437.49, 57.29,-87.56,-14.11,11.18,1.96e+03,1.44e+02
2014,01,22,09,31,20.43, 44.59,-1741.90,-427.72, 56.79,-88.53,-13.79,11.12,1.93e+03,1.43e+02
2014,01,22,09,31,21.68, 42.62,-1742.07,-427.06, 56.76,-88.60,-13.77,11.11,2.18e+03,1.52e+02
2014,01,22,09,31,40.43, 13.07,-1744.44,-417.15, 56.27,-89.57,-13.45,11.05,1.99e+03,1.46e+02
2014,01,22,09,31,41.68, 11.10,-1744.58,-416.49, 56.24,-89.64,-13.43,11.04,2.16e+03,1.51e+02
2014,01,22,09,32,0.43,-18.45,-1746.38,-406.44, 55.75,-90.61,-13.10,10.98,2.16e+03,1.51e+02
2014,01,22,09,32,1.68,-20.42,-1746.48,-405.77, 55.72,-90.67,-13.08,10.97,2.24e+03,1.54e+02
2014,01,22,09,32,20.43,-49.96,-1747.73,-395.60, 55.24,-91.64,-12.75,10.91,2.09e+03,1.49e+02
2014,01,22,09,32,21.68,-51.93,-1747.79,-394.91, 55.21,-91.70,-12.73,10.90,2.05e+03,1.47e+02
2014,01,22,09,32,40.43,-81.46,-1748.48,-384.62, 54.73,-92.67,-12.39,10.84,1.72e+03,1.35e+02
2014,01,22,09,32,41.68,-83.43,-1748.51,-383.93, 54.70,-92.73,-12.37,10.84,2.11e+03,1.50e+02
2014,01,22,09,33,0.42,-112.91,-1748.63,-373.51, 54.24,-93.69,-12.03,10.77,2.11e+03,1.50e+02
2014,01,22,09,33,1.67,-114.88,-1748.62,-372.81, 54.21,-93.76,-12.01,10.77,1.93e+03,1.43e+02
2014,01,22,09,33,20.42,-144.34,-1748.18,-362.27, 53.75,-94.72,-11.67,10.70,1.83e+03,1.40e+02
2014,01,22,09,33,21.67,-146.31,-1748.13,-361.57, 53.72,-94.78,-11.65,10.70,2.03e+03,1.47e+02
2014,01,22,09,33,40.42,-175.73,-1747.13,-350.91, 53.27,-95.74,-11.30,10.63,1.95e+03,1.44e+02
2014,01,22,09,33,41.67,-177.69,-1747.05,-350.20, 53.24,-95.81,-11.28,10.63,2.08e+03,1.49e+02
2014,01,22,09,34,0.42,-207.05,-1745.49,-339.43, 52.80,-96.76,-10.93,10.57,2.45e+03,1.61e+02
2014,01,22,09,34,1.67,-209.00,-1745.36,-338.71, 52.77,-96.83,-10.91,10.56,2.03e+03,1.47e+02
2014,01,22,09,34,20.42,-238.30,-1743.24,-327.83, 52.33,-97.78,-10.55,10.50,2.26e+03,1.55e+02
2014,01,22,09,34,21.67,-240.25,-1743.08,-327.10, 52.30,-97.85,-10.53,10.49,1.92e+03,1.43e+02
2014,01,22,09,34,40.42,-269.47,-1740.39,-316.12, 51.88,-98.80,-10.18,10.43,2.30e+03,1.56e+02
2014,01,22,09,34,41.67,-271.41,-1740.20,-315.39, 51.85,-98.86,-10.15,10.43,1.88e+03,1.41e+02
2014,01,22,09,35,0.41,-300.53,-1736.95,-304.31, 51.43,-99.82,-9.79,10.36,1.93e+03,1.43e+02
2014,01,22,09,35,1.66,-302.47,-1736.72,-303.57, 51.41,-99.88,-9.77,10.36,2.07e+03,1.49e+02
2014,01,22,09,35,20.41,-331.50,-1732.91,-292.39, 51.00,-100.83,-9.41,10.30,2.60e+03,1.66e+02
2014,01,22,09,35,21.66,-333.44,-1732.64,-291.64, 50.97,-100.89,-9.39,10.29,2.16e+03,1.52e+02
2014,01,22,09,35,40.41,-362.36,-1728.27,-280.37, 50.57,-101.84,-9.02,10.23,2.42e+03,1.61e+02
2014,01,22,09,35,41.66,-364.29,-1727.96,-279.61, 50.54,-101.90,-9.00,10.23,2.15e+03,1.51e+02
2014,01,22,09,36,0.41,-393.10,-1723.04,-268.25, 50.15,-102.85,-8.63,10.16,2.00e+03,1.46e+02
2014,01,22,09,36,1.66,-395.02,-1722.69,-267.49, 50.12,-102.91,-8.61,10.16,2.03e+03,1.47e+02
2014,01,22,09,36,20.41,-423.70,-1717.21,-256.03, 49.74,-103.86,-8.24,10.10,2.19e+03,1.53e+02
2014,01,22,09,36,21.66,-425.61,-1716.82,-255.27, 49.72,-103.92,-8.21,10.09,2.15e+03,1.52e+02
2014,01,22,09,36,40.41,-454.16,-1710.78,-243.73, 49.34,-104.87,-7.84,10.03,2.51e+03,1.64e+02
2014,01,22,09,36,41.66,-456.06,-1710.36,-242.96, 49.32,-104.93,-7.82,10.02,2.49e+03,1.63e+02
2014,01,22,09,37,0.40,-484.44,-1703.77,-231.35, 48.95,-105.87,-7.44, 9.96,2.09e+03,1.49e+02
2014,01,22,09,37,1.65,-486.33,-1703.31,-230.58, 48.93,-105.94,-7.42, 9.96,2.17e+03,1.52e+02
