Year,Month,Day,Hours,Minutes,Seconds,S/C X (km),S/C Y (km),S/C Z (km),Altitude (km),Longitude (deg),Latitude (deg),LMST(hh),Ar Abundance (/cc),STD (/cc)
2014,01,30,21,03,6.61,-1750.19,286.89,-448.62, 92.01,170.69,-14.20,11.28,7.90e+02,9.22e+01
2014,01,30,21,03,7.86,-1749.97,288.84,-448.00, 91.95,170.63,-14.18,11.28,9.30e+02,9.99e+01
2014,01,30,21,03,26.61,-1746.35,317.96,-438.70, 91.07,169.68,-13.88,11.21,1.07e+03,1.07e+02
2014,01,30,21,03,27.86,-1746.09,319.89,-438.07, 91.01,169.62,-13.86,11.21,1.26e+03,1.16e+02
2014,01,30,21,03,46.60,-1741.95,348.90,-428.64, 90.12,168.67,-13.56,11.15,1.05e+03,1.06e+02
2014,01,30,21,03,47.85,-1741.65,350.83,-428.00, 90.06,168.61,-13.54,11.14,8.75e+02,9.69e+01
2014,01,30,21,04,6.60,-1736.98,379.75,-418.43, 89.18,167.67,-13.24,11.08,7.89e+02,9.21e+01
2014,01,30,21,04,7.85,-1736.65,381.67,-417.79, 89.12,167.60,-13.22,11.08,1.11e+03,1.09e+02
2014,01,30,21,04,26.60,-1731.45,410.48,-408.10, 88.24,166.66,-12.92,11.01,1.18e+03,1.12e+02
2014,01,30,21,04,27.85,-1731.08,412.39,-407.45, 88.18,166.60,-12.90,11.01,1.09e+03,1.08e+02
2014,01,30,21,04,46.59,-1725.36,441.05,-397.63, 87.29,165.66,-12.59,10.95,7.68e+02,9.08e+01
2014,01,30,21,04,47.84,-1724.96,442.96,-396.98, 87.23,165.60,-12.57,10.94,1.31e+03,1.18e+02
2014,01,30,21,05,6.59,-1718.71,471.50,-387.04, 86.35,164.66,-12.25,10.88,1.10e+03,1.08e+02
2014,01,30,21,05,7.84,-1718.27,473.40,-386.37, 86.29,164.60,-12.23,10.88,1.14e+03,1.11e+02
2014,01,30,21,05,26.59,-1711.50,501.80,-376.31, 85.41,163.66,-11.91,10.81,1.02e+03,1.05e+02
2014,01,30,21,05,27.84,-1711.03,503.69,-375.64, 85.35,163.60,-11.89,10.81,1.04e+03,1.05e+02
2014,01,30,21,05,46.59,-1703.73,531.93,-365.47, 84.47,162.66,-11.57,10.75,1.31e+03,1.18e+02
2014,01,30,21,05,47.84,-1703.23,533.81,-364.79, 84.41,162.60,-11.55,10.74,1.28e+03,1.17e+02
2014,01,30,21,06,6.59,-1695.41,561.89,-354.51, 83.53,161.66,-11.23,10.68,1.14e+03,1.10e+02
2014,01,30,21,06,7.84,-1694.87,563.76,-353.82, 83.47,161.60,-11.20,10.68,8.21e+02,9.38e+01
2014,01,30,21,06,26.59,-1686.53,591.67,-343.43, 82.60,160.67,-10.88,10.61,1.10e+03,1.08e+02
2014,01,30,21,06,27.84,-1685.95,593.52,-342.73, 82.54,160.61,-10.85,10.61,8.75e+02,9.68e+01
2014,01,30,21,06,46.58,-1677.10,621.24,-332.25, 81.66,159.67,-10.52,10.55,1.13e+03,1.10e+02
2014,01,30,21,06,47.83,-1676.49,623.08,-331.54, 81.61,159.61,-10.50,10.54,1.25e+03,1.16e+02
2014,01,30,21,07,6.58,-1667.12,650.62,-320.95, 80.73,158.68,-10.17,10.48,1.04e+03,1.05e+02
2014,01,30,21,07,7.83,-1666.48,652.45,-320.24, 80.67,158.62,-10.15,10.48,9.50e+02,1.01e+02
2014,01,30,21,07,26.58,-1656.60,679.78,-309.55, 79.80,157.69,-9.81,10.42,1.36e+03,1.20e+02
2014,01,30,21,07,27.83,-1655.92,681.60,-308.83, 79.75,157.63,-9.79,10.41,1.16e+03,1.12e+02
2014,01,30,21,07,46.57,-1645.53,708.71,-298.05, 78.88,156.70,-9.44,10.35,1.08e+03,1.07e+02
2014,01,30,21,07,47.82,-1644.82,710.51,-297.33, 78.82,156.64,-9.42,10.35,1.32e+03,1.18e+02
2014,01,30,21,08,6.57,-1633.92,737.42,-286.45, 77.96,155.71,-9.08,10.28,1.18e+03,1.12e+02
2014,01,30,21,08,7.82,-1633.17,739.21,-285.72, 77.90,155.65,-9.06,10.28,1.28e+03,1.17e+02
2014,01,30,21,08,26.57,-1621.77,765.89,-274.75, 77.04,154.72,-8.71,10.22,1.37e+03,1.21e+02
2014,01,30,21,08,27.82,-1620.99,767.66,-274.02, 76.98,154.66,-8.69,10.21,1.47e+03,1.25e+02
2014,01,30,21,08,46.57,-1609.08,794.10,-262.97, 76.13,153.73,-8.34,10.15,1.29e+03,1.18e+02
2014,01,30,21,08,47.82,-1608.27,795.86,-262.23, 76.07,153.67,-8.31,10.15,1.17e+03,1.12e+02
2014,01,30,21,09,6.57,-1595.86,822.06,-251.10, 75.22,152.75,-7.96,10.09,1.39e+03,1.22e+02
2014,01,30,21,09,7.82,-1595.01,823.79,-250.35, 75.16,152.68,-7.94,10.08,1.20e+03,1.13e+02
2014,01,30,21,09,26.57,-1582.11,849.74,-239.14, 74.32,151.76,-7.59,10.02,1.39e+03,1.22e+02
2014,01,30,21,09,27.82,-1581.23,851.46,-238.39, 74.26,151.70,-7.56,10.02,1.28e+03,1.17e+02
2014,01,30,21,09,46.56,-1567.84,877.12,-227.12, 73.42,150.78,-7.21, 9.96,1.22e+03,1.14e+02
2014,01,30,21,09,47.81,-1566.94,878.82,-226.36, 73.36,150.71,-7.18, 9.95,1.12e+03,1.10e+02
2014,01,30,21,10,6.56,-1553.05,904.23,-215.01, 72.52,149.79,-6.82, 9.89,1.23e+03,1.15e+02
2014,01,30,21,10,7.81,-1552.11,905.91,-214.25, 72.47,149.73,-6.80, 9.89,1.33e+03,1.19e+02
2014,01,30,21,10,26.56,-1537.74,931.03,-202.83, 71.63,148.81,-6.44, 9.83,1.23e+03,1.15e+02
2014,01,30,21,10,27.81,-1536.77,932.70,-202.07, 71.58,148.75,-6.41, 9.82,1.09e+03,1.08e+02
2014,01,30,21,10,46.56,-1521.92,957.53,-190.58, 70.75,147.82,-6.05, 9.76,1.52e+03,1.27e+02
2014,01,30,21,10,47.81,-1520.91,959.18,-189.82, 70.70,147.76,-6.03, 9.76,1.37e+03,1.21e+02
2014,01,30,21,11,6.56,-1505.58,983.71,-178.27, 69.88,146.84,-5.66, 9.70,1.55e+03,1.29e+02
2014,01,30,21,11,7.81,-1504.55,985.33,-177.50, 69.82,146.78,-5.64, 9.69,1.32e+03,1.19e+02
2014,01,30,21,11,26.56,-1488.75,1009.56,-165.91, 69.01,145.86,-5.27, 9.63,1.49e+03,1.26e+02
2014,01,30,21,11,27.81,-1487.68,1011.16,-165.13, 68.95,145.80,-5.25, 9.63,1.49e+03,1.26e+02
2014,01,30,21,11,46.55,-1471.42,1035.05,-153.49, 68.14,144.88,-4.88, 9.57,1.66e+03,1.33e+02
2014,01,30,21,11,47.80,-1470.32,1036.64,-152.71, 68.09,144.81,-4.85, 9.56,1.45e+03,1.24e+02
2014,01,30,21,12,6.55,-1453.60,1060.22,-141.01, 67.29,143.89,-4.48, 9.50,1.50e+03,1.27e+02
2014,01,30,21,12,7.80,-1452.47,1061.78,-140.23, 67.23,143.83,-4.46, 9.50,1.37e+03,1.21e+02
2014,01,30,21,12,26.55,-1435.28,1085.02,-128.49, 66.44,142.91,-4.08, 9.44,1.51e+03,1.27e+02
2014,01,30,21,12,27.80,-1434.12,1086.56,-127.71, 66.38,142.85,-4.06, 9.43,1.63e+03,1.32e+02
2014,01,30,21,12,46.55,-1416.49,1109.47,-115.93, 65.59,141.93,-3.69, 9.37,1.44e+03,1.24e+02
2014,01,30,21,12,47.80,-1415.29,1110.98,-115.14, 65.54,141.87,-3.66, 9.37,1.47e+03,1.25e+02
2014,01,30,21,13,6.55,-1397.21,1133.54,-103.32, 64.76,140.95,-3.29, 9.31,1.59e+03,1.30e+02
2014,01,30,21,13,7.80,-1395.99,1135.03,-102.54, 64.71,140.89,-3.26, 9.30,1.50e+03,1.27e+02
2014,01,30,21,13,26.55,-1377.47,1157.22,-90.69, 63.93,139.97,-2.89, 9.24,1.45e+03,1.25e+02
2014,01,30,21,13,27.80,-1376.22,1158.69,-89.90, 63.88,139.90,-2.86, 9.24,1.73e+03,1.36e+02
2014,01,30,21,13,46.54,-1357.27,1180.51,-78.03, 63.11,138.98,-2.48, 9.18,1.30e+03,1.18e+02
2014,01,30,21,13,47.79,-1355.99,1181.95,-77.23, 63.06,138.92,-2.46, 9.17,1.47e+03,1.26e+02
2014,01,30,21,14,6.54,-1336.60,1203.40,-65.33, 62.31,138.00,-2.08, 9.11,1.58e+03,1.30e+02
2014,01,30,21,14,7.79,-1335.29,1204.82,-64.54, 62.25,137.94,-2.06, 9.11,1.72e+03,1.36e+02
2014,01,30,21,14,26.54,-1315.48,1225.89,-52.61, 61.50,137.02,-1.68, 9.05,1.75e+03,1.37e+02
2014,01,30,21,14,27.79,-1314.14,1227.28,-51.82, 61.46,136.96,-1.65, 9.04,1.46e+03,1.25e+02
2014,01,30,21,14,46.53,-1293.92,1247.96,-39.89, 60.71,136.04,-1.27, 8.98,1.94e+03,1.44e+02
2014,01,30,21,14,47.78,-1292.56,1249.32,-39.09, 60.66,135.97,-1.25, 8.98,1.88e+03,1.42e+02
2014,01,30,21,15,6.53,-1271.91,1269.61,-27.14, 59.93,135.05,-0.87, 8.92,1.40e+03,1.22e+02
2014,01,30,21,15,7.78,-1270.52,1270.95,-26.34, 59.88,134.99,-0.84, 8.91,1.55e+03,1.29e+02
2014,01,30,21,15,26.53,-1249.48,1290.83,-14.38, 59.16,134.07,-0.46, 8.85,1.73e+03,1.36e+02
2014,01,30,21,15,27.78,-1248.06,1292.14,-13.59, 59.11,134.01,-0.43, 8.85,1.67e+03,1.34e+02
2014,01,30,21,15,46.53,-1226.61,1311.61, -1.62, 58.40,133.08,-0.05, 8.79,1.51e+03,1.27e+02
2014,01,30,21,15,47.78,-1225.17,1312.89, -0.82, 58.35,133.02,-0.03, 8.78,1.87e+03,1.42e+02
2014,01,30,21,16,6.53,-1203.33,1331.94, 11.14, 57.65,132.10, 0.36, 8.72,2.01e+03,1.47e+02
2014,01,30,21,16,7.78,-1201.86,1333.19, 11.94, 57.60,132.03, 0.38, 8.72,1.53e+03,1.28e+02
2014,01,30,21,16,26.53,-1179.64,1351.82, 23.90, 56.90,131.11, 0.76, 8.66,1.56e+03,1.29e+02
2014,01,30,21,16,27.78,-1178.14,1353.04, 24.69, 56.86,131.05, 0.79, 8.65,1.60e+03,1.31e+02
2014,01,30,21,16,46.52,-1155.56,1371.22, 36.64, 56.17,130.12, 1.17, 8.59,1.69e+03,1.35e+02
2014,01,30,21,16,47.77,-1154.04,1372.42, 37.44, 56.13,130.06, 1.20, 8.59,1.65e+03,1.33e+02
2014,01,30,21,17,6.52,-1131.07,1390.17, 49.38, 55.45,129.13, 1.58, 8.53,1.64e+03,1.33e+02
2014,01,30,21,17,7.77,-1129.52,1391.34, 50.17, 55.41,129.07, 1.60, 8.52,1.63e+03,1.32e+02
2014,01,30,21,17,26.52,-1106.19,1408.64, 62.10, 54.75,128.14, 1.99, 8.46,1.77e+03,1.38e+02
2014,01,30,21,17,27.77,-1104.62,1409.78, 62.89, 54.70,128.08, 2.01, 8.46,1.96e+03,1.45e+02
2014,01,30,21,17,46.51,-1080.95,1426.62, 74.79, 54.05,127.15, 2.39, 8.40,1.88e+03,1.42e+02
2014,01,30,21,17,47.76,-1079.36,1427.73, 75.58, 54.01,127.09, 2.42, 8.39,1.86e+03,1.41e+02
2014,01,30,21,18,6.51,-1055.32,1444.12, 87.46, 53.36,126.16, 2.80, 8.33,1.84e+03,1.41e+02
2014,01,30,21,18,7.76,-1053.71,1445.20, 88.25, 53.32,126.10, 2.82, 8.33,1.72e+03,1.36e+02
2014,01,30,21,18,26.51,-1029.34,1461.12,100.11, 52.69,125.16, 3.21, 8.26,1.99e+03,1.46e+02
2014,01,30,21,18,27.76,-1027.70,1462.17,100.89, 52.65,125.10, 3.23, 8.26,2.07e+03,1.49e+02
2014,01,30,21,18,46.51,-1002.99,1477.62,112.71, 52.03,124.17, 3.61, 8.20,1.63e+03,1.32e+02
2014,01,30,21,18,47.76,-1001.34,1478.64,113.50, 51.99,124.11, 3.64, 8.20,2.00e+03,1.46e+02
2014,01,30,21,19,6.51,-976.31,1493.61,125.28, 51.38,123.17, 4.02, 8.13,2.08e+03,1.50e+02
2014,01,30,21,19,7.76,-974.63,1494.60,126.07, 51.34,123.11, 4.04, 8.13,2.03e+03,1.48e+02
2014,01,30,21,19,26.51,-949.29,1509.09,137.81, 50.75,122.17, 4.42, 8.07,1.75e+03,1.37e+02
2014,01,30,21,19,27.76,-947.59,1510.04,138.59, 50.71,122.11, 4.45, 8.06,2.10e+03,1.50e+02
2014,01,30,21,19,46.50,-921.95,1524.04,150.28, 50.13,121.17, 4.82, 8.00,1.97e+03,1.46e+02
2014,01,30,21,19,47.75,-920.23,1524.95,151.06, 50.09,121.11, 4.85, 8.00,1.99e+03,1.46e+02
2014,01,30,21,20,6.50,-894.28,1538.47,162.71, 49.52,120.17, 5.22, 7.94,1.70e+03,1.35e+02
2014,01,30,21,20,7.75,-892.54,1539.35,163.49, 49.49,120.11, 5.25, 7.93,1.83e+03,1.40e+02
2014,01,30,21,20,26.50,-866.31,1552.36,175.08, 48.93,119.16, 5.62, 7.87,1.67e+03,1.34e+02
2014,01,30,21,20,27.75,-864.55,1553.21,175.85, 48.89,119.10, 5.65, 7.87,1.92e+03,1.44e+02
2014,01,30,21,20,46.50,-838.03,1565.72,187.39, 48.35,118.16, 6.02, 7.80,1.88e+03,1.42e+02
2014,01,30,21,20,47.75,-836.25,1566.54,188.16, 48.31,118.09, 6.05, 7.80,1.94e+03,1.45e+02
2014,01,30,21,21,6.50,-809.47,1578.54,199.64, 47.79,117.15, 6.42, 7.74,1.98e+03,1.46e+02
2014,01,30,21,21,7.75,-807.67,1579.33,200.40, 47.75,117.09, 6.45, 7.73,2.02e+03,1.47e+02
2014,01,30,21,21,26.50,-780.62,1590.81,211.82, 47.23,116.14, 6.82, 7.67,1.81e+03,1.40e+02
2014,01,30,21,21,27.75,-778.81,1591.56,212.58, 47.20,116.07, 6.84, 7.67,2.04e+03,1.48e+02
2014,01,30,21,21,46.49,-751.52,1602.53,223.92, 46.70,115.12, 7.21, 7.60,1.73e+03,1.36e+02
2014,01,30,21,21,47.74,-749.69,1603.24,224.67, 46.67,115.06, 7.23, 7.60,1.89e+03,1.43e+02
2014,01,30,21,22,6.49,-722.14,1613.69,235.94, 46.18,114.11, 7.60, 7.54,1.85e+03,1.41e+02
2014,01,30,21,22,7.74,-720.30,1614.37,236.69, 46.15,114.05, 7.63, 7.53,2.16e+03,1.52e+02
2014,01,30,21,22,26.49,-692.51,1624.29,247.89, 45.67,113.09, 7.99, 7.47,2.05e+03,1.49e+02
2014,01,30,21,22,27.74,-690.65,1624.93,248.63, 45.64,113.03, 8.02, 7.47,2.06e+03,1.49e+02
2014,01,30,21,22,46.49,-662.65,1634.33,259.75, 45.18,112.07, 8.38, 7.40,2.15e+03,1.52e+02
2014,01,30,21,22,47.74,-660.77,1634.94,260.49, 45.15,112.01, 8.40, 7.40,2.09e+03,1.50e+02
2014,01,30,21,23,6.49,-632.55,1643.79,271.52, 44.70,111.05, 8.76, 7.34,2.14e+03,1.52e+02
2014,01,30,21,23,7.74,-630.66,1644.37,272.25, 44.68,110.98, 8.79, 7.33,2.14e+03,1.52e+02
2014,01,30,21,23,26.49,-602.23,1652.69,283.19, 44.24,110.02, 9.15, 7.27,2.44e+03,1.62e+02
