Year,Month,Day,Hours,Minutes,Seconds,S/C X (km),S/C Y (km),S/C Z (km),Altitude (km),Longitude (deg),Latitude (deg),LMST(hh),Ar Abundance (/cc),STD (/cc)
2014,01,23,10,32,34.47,-232.94,-1719.05,-457.99, 56.79,-97.72,-14.79,11.35,1.97e+03,1.43e+02
2014,01,23,10,32,35.72,-234.92,-1718.90,-457.36, 56.75,-97.78,-14.77,11.35,1.61e+03,1.29e+02
2014,01,23,10,32,54.47,-264.62,-1716.48,-447.93, 56.19,-98.76,-14.46,11.28,1.79e+03,1.36e+02
2014,01,23,10,32,55.72,-266.59,-1716.30,-447.30, 56.15,-98.83,-14.44,11.28,1.86e+03,1.39e+02
2014,01,23,10,33,14.46,-296.19,-1713.32,-437.73, 55.59,-99.81,-14.13,11.21,1.96e+03,1.43e+02
2014,01,23,10,33,15.71,-298.16,-1713.10,-437.08, 55.55,-99.87,-14.11,11.21,1.87e+03,1.39e+02
2014,01,23,10,33,34.46,-327.68,-1709.58,-427.37, 55.00,-100.85,-13.79,11.14,2.14e+03,1.49e+02
2014,01,23,10,33,35.71,-329.65,-1709.33,-426.72, 54.96,-100.92,-13.77,11.14,2.35e+03,1.56e+02
2014,01,23,10,33,54.46,-359.06,-1705.25,-416.87, 54.41,-101.89,-13.45,11.07,2.08e+03,1.47e+02
2014,01,23,10,33,55.71,-361.02,-1704.96,-416.21, 54.37,-101.96,-13.43,11.07,2.27e+03,1.54e+02
2014,01,23,10,34,14.45,-390.30,-1700.34,-406.23, 53.84,-102.93,-13.11,11.00,2.44e+03,1.59e+02
2014,01,23,10,34,15.70,-392.25,-1700.02,-405.56, 53.80,-102.99,-13.09,11.00,2.19e+03,1.51e+02
2014,01,23,10,34,34.45,-421.42,-1694.85,-395.45, 53.27,-103.96,-12.76,10.93,2.05e+03,1.46e+02
2014,01,23,10,34,35.70,-423.36,-1694.49,-394.77, 53.23,-104.03,-12.74,10.93,2.42e+03,1.58e+02
2014,01,23,10,34,54.45,-452.40,-1688.77,-384.53, 52.71,-105.00,-12.40,10.86,2.21e+03,1.51e+02
2014,01,23,10,34,55.70,-454.33,-1688.38,-383.84, 52.67,-105.06,-12.38,10.86,2.17e+03,1.50e+02
2014,01,23,10,35,14.45,-483.22,-1682.12,-373.48, 52.16,-106.03,-12.05,10.79,2.14e+03,1.49e+02
2014,01,23,10,35,15.70,-485.14,-1681.68,-372.78, 52.12,-106.09,-12.02,10.79,1.92e+03,1.41e+02
2014,01,23,10,35,34.45,-513.88,-1674.88,-362.30, 51.61,-107.06,-11.68,10.73,2.09e+03,1.48e+02
2014,01,23,10,35,35.70,-515.79,-1674.41,-361.60, 51.58,-107.12,-11.66,10.72,2.41e+03,1.58e+02
2014,01,23,10,35,54.45,-544.36,-1667.07,-351.00, 51.08,-108.08,-11.32,10.66,2.08e+03,1.47e+02
2014,01,23,10,35,55.70,-546.26,-1666.57,-350.29, 51.05,-108.15,-11.30,10.65,2.11e+03,1.48e+02
2014,01,23,10,36,14.44,-574.64,-1658.69,-339.58, 50.55,-109.11,-10.95,10.59,2.11e+03,1.48e+02
2014,01,23,10,36,15.69,-576.52,-1658.15,-338.86, 50.52,-109.17,-10.93,10.59,2.38e+03,1.57e+02
2014,01,23,10,36,34.44,-604.73,-1649.73,-328.04, 50.04,-110.13,-10.58,10.52,1.86e+03,1.39e+02
2014,01,23,10,36,35.69,-606.61,-1649.15,-327.32, 50.00,-110.20,-10.55,10.52,2.11e+03,1.48e+02
2014,01,23,10,36,54.44,-634.62,-1640.20,-316.39, 49.53,-111.15,-10.20,10.45,2.24e+03,1.53e+02
2014,01,23,10,36,55.69,-636.48,-1639.59,-315.65, 49.50,-111.22,-10.17,10.45,2.24e+03,1.53e+02
2014,01,23,10,37,14.43,-664.28,-1630.11,-304.63, 49.03,-112.17,-9.82,10.39,2.39e+03,1.58e+02
2014,01,23,10,37,15.68,-666.12,-1629.46,-303.89, 49.00,-112.23,-9.79,10.38,2.10e+03,1.48e+02
2014,01,23,10,37,34.43,-693.71,-1619.45,-292.76, 48.54,-113.19,-9.43,10.32,2.49e+03,1.61e+02
2014,01,23,10,37,35.68,-695.55,-1618.77,-292.02, 48.51,-113.25,-9.41,10.31,2.23e+03,1.53e+02
2014,01,23,10,37,54.43,-722.91,-1608.23,-280.80, 48.06,-114.20,-9.05,10.25,2.80e+03,1.71e+02
2014,01,23,10,37,55.68,-724.73,-1607.51,-280.04, 48.03,-114.27,-9.02,10.25,2.26e+03,1.54e+02
2014,01,23,10,38,14.43,-751.86,-1596.45,-268.73, 47.58,-115.22,-8.66,10.18,2.26e+03,1.54e+02
2014,01,23,10,38,15.68,-753.66,-1595.70,-267.97, 47.56,-115.28,-8.63,10.18,2.00e+03,1.45e+02
2014,01,23,10,38,34.43,-780.55,-1584.12,-256.57, 47.12,-116.23,-8.27,10.12,2.24e+03,1.53e+02
2014,01,23,10,38,35.68,-782.33,-1583.33,-255.81, 47.09,-116.29,-8.24,10.11,1.99e+03,1.44e+02
2014,01,23,10,38,54.43,-808.97,-1571.24,-244.33, 46.67,-117.24,-7.87,10.05,2.62e+03,1.65e+02
2014,01,23,10,38,55.68,-810.73,-1570.41,-243.56, 46.64,-117.31,-7.85,10.04,2.44e+03,1.60e+02
2014,01,23,10,39,14.42,-837.09,-1557.81,-232.00, 46.23,-118.25,-7.47, 9.98,2.36e+03,1.57e+02
2014,01,23,10,39,15.67,-838.84,-1556.96,-231.23, 46.20,-118.31,-7.45, 9.98,2.42e+03,1.59e+02
2014,01,23,10,39,34.42,-864.94,-1543.84,-219.59, 45.80,-119.26,-7.07, 9.91,2.36e+03,1.57e+02
2014,01,23,10,39,35.67,-866.67,-1542.95,-218.81, 45.77,-119.32,-7.05, 9.91,2.84e+03,1.73e+02
2014,01,23,10,39,54.42,-892.48,-1529.34,-207.10, 45.37,-120.27,-6.67, 9.85,2.43e+03,1.60e+02
2014,01,23,10,39,55.67,-894.19,-1528.41,-206.32, 45.35,-120.33,-6.65, 9.84,2.26e+03,1.54e+02
2014,01,23,10,40,14.42,-919.71,-1514.30,-194.54, 44.96,-121.27,-6.27, 9.78,2.43e+03,1.60e+02
2014,01,23,10,40,15.67,-921.41,-1513.34,-193.76, 44.94,-121.34,-6.24, 9.78,2.00e+03,1.45e+02
2014,01,23,10,40,34.42,-946.63,-1498.73,-181.92, 44.56,-122.28,-5.86, 9.71,2.40e+03,1.59e+02
2014,01,23,10,40,35.67,-948.30,-1497.74,-181.13, 44.54,-122.34,-5.83, 9.71,2.51e+03,1.62e+02
2014,01,23,10,40,54.42,-973.21,-1482.64,-169.23, 44.17,-123.28,-5.45, 9.65,2.36e+03,1.57e+02
2014,01,23,10,40,55.67,-974.86,-1481.62,-168.43, 44.15,-123.34,-5.43, 9.64,2.35e+03,1.57e+02
2014,01,23,10,41,14.41,-999.44,-1466.04,-156.49, 43.79,-124.28,-5.04, 9.58,2.37e+03,1.58e+02
2014,01,23,10,41,15.66,-1001.07,-1464.99,-155.69, 43.77,-124.35,-5.01, 9.58,2.56e+03,1.64e+02
2014,01,23,10,41,34.41,-1025.34,-1448.92,-143.69, 43.43,-125.29,-4.63, 9.52,2.46e+03,1.61e+02
2014,01,23,10,41,35.66,-1026.95,-1447.84,-142.89, 43.40,-125.35,-4.60, 9.51,2.49e+03,1.62e+02
2014,01,23,10,41,54.41,-1050.88,-1431.30,-130.84, 43.07,-126.29,-4.21, 9.45,2.52e+03,1.63e+02
2014,01,23,10,41,55.66,-1052.46,-1430.18,-130.03, 43.05,-126.35,-4.19, 9.45,2.26e+03,1.54e+02
2014,01,23,10,42,14.41,-1076.05,-1413.18,-117.94, 42.73,-127.29,-3.80, 9.38,2.44e+03,1.60e+02
2014,01,23,10,42,15.66,-1077.61,-1412.03,-117.13, 42.71,-127.35,-3.77, 9.38,2.30e+03,1.56e+02
2014,01,23,10,42,34.41,-1100.84,-1394.56,-105.00, 42.40,-128.29,-3.38, 9.32,2.42e+03,1.60e+02
2014,01,23,10,42,35.66,-1102.38,-1393.38,-104.20, 42.38,-128.35,-3.36, 9.31,2.54e+03,1.64e+02
2014,01,23,10,42,54.41,-1125.25,-1375.45,-92.03, 42.08,-129.29,-2.96, 9.25,2.55e+03,1.64e+02
2014,01,23,10,42,55.66,-1126.77,-1374.24,-91.22, 42.06,-129.35,-2.94, 9.25,2.68e+03,1.68e+02
2014,01,23,10,43,14.40,-1149.26,-1355.88,-79.04, 41.77,-130.28,-2.55, 9.19,2.65e+03,1.67e+02
2014,01,23,10,43,15.65,-1150.75,-1354.64,-78.22, 41.75,-130.35,-2.52, 9.18,2.33e+03,1.57e+02
2014,01,23,10,43,34.40,-1172.87,-1335.82,-66.00, 41.47,-131.28,-2.13, 9.12,2.63e+03,1.67e+02
2014,01,23,10,43,35.65,-1174.33,-1334.55,-65.19, 41.46,-131.35,-2.10, 9.12,2.58e+03,1.65e+02
2014,01,23,10,43,54.40,-1196.08,-1315.29,-52.95, 41.19,-132.28,-1.71, 9.05,2.45e+03,1.61e+02
2014,01,23,10,43,55.65,-1197.51,-1313.99,-52.13, 41.17,-132.34,-1.68, 9.05,2.91e+03,1.75e+02
2014,01,23,10,44,14.39,-1218.85,-1294.31,-39.88, 40.92,-133.28,-1.29, 8.99,2.78e+03,1.72e+02
2014,01,23,10,44,15.64,-1220.26,-1292.98,-39.07, 40.91,-133.34,-1.26, 8.98,2.77e+03,1.71e+02
2014,01,23,10,44,34.39,-1241.21,-1272.87,-26.80, 40.67,-134.28,-0.86, 8.92,2.33e+03,1.57e+02
