Year,Month,Day,Hours,Minutes,Seconds,S/C X (km),S/C Y (km),S/C Z (km),Altitude (km),Longitude (deg),Latitude (deg),LMST(hh),Ne Abundance (/cc),STD (/cc)
2014,01,30,09,21,33.28,-1768.83, 83.06,-456.74, 91.33,177.31,-14.46,11.33,0.00e+00,   NaN
2014,01,30,09,21,34.53,-1768.83, 85.02,-456.14, 91.28,177.25,-14.44,11.32,0.00e+00,   NaN
2014,01,30,09,21,53.28,-1768.61,114.41,-446.94, 90.39,176.30,-14.15,11.26,0.00e+00,   NaN
2014,01,30,09,21,54.53,-1768.57,116.37,-446.32, 90.33,176.24,-14.13,11.26,0.00e+00,   NaN
2014,01,30,09,22,13.27,-1767.82,145.71,-437.00, 89.45,175.29,-13.84,11.19,3.70e+01,3.46e+02
2014,01,30,09,22,14.52,-1767.75,147.66,-436.37, 89.39,175.23,-13.82,11.19,0.00e+00,3.08e+02
2014,01,30,09,22,33.27,-1766.45,176.97,-426.91, 88.50,174.28,-13.52,11.13,0.00e+00,3.30e+02
2014,01,30,09,22,34.52,-1766.35,178.92,-426.27, 88.44,174.22,-13.50,11.12,0.00e+00,2.83e+02
2014,01,30,09,22,53.27,-1764.51,208.18,-416.68, 87.56,173.27,-13.20,11.06,0.00e+00,3.55e+02
2014,01,30,09,22,54.52,-1764.37,210.13,-416.03, 87.50,173.21,-13.18,11.05,0.00e+00,3.46e+02
2014,01,30,09,23,13.27,-1762.00,239.32,-406.31, 86.61,172.27,-12.87,10.99,0.00e+00,3.29e+02
2014,01,30,09,23,14.52,-1761.83,241.27,-405.66, 86.55,172.20,-12.85,10.99,0.00e+00,3.18e+02
2014,01,30,09,23,33.27,-1758.92,270.38,-395.82, 85.67,171.26,-12.54,10.92,1.58e+01,3.51e+02
2014,01,30,09,23,34.52,-1758.71,272.32,-395.16, 85.61,171.20,-12.52,10.92,0.00e+00,3.30e+02
2014,01,30,09,23,53.27,-1755.26,301.36,-385.20, 84.73,170.26,-12.20,10.86,6.11e+01,3.68e+02
2014,01,30,09,23,54.52,-1755.02,303.29,-384.53, 84.67,170.20,-12.18,10.85,0.00e+00,3.58e+02
2014,01,30,09,24,13.26,-1751.04,332.22,-374.46, 83.79,169.26,-11.87,10.79,0.00e+00,3.51e+02
2014,01,30,09,24,14.51,-1750.76,334.15,-373.78, 83.73,169.19,-11.84,10.79,0.00e+00,3.52e+02
2014,01,30,09,24,33.26,-1746.24,362.99,-363.59, 82.85,168.26,-11.52,10.72,5.23e+01,3.60e+02
2014,01,30,09,24,34.51,-1745.92,364.91,-362.90, 82.79,168.19,-11.50,10.72,0.00e+00,3.22e+02
2014,01,30,09,24,53.26,-1740.87,393.64,-352.60, 81.91,167.26,-11.18,10.66,0.00e+00,3.54e+02
2014,01,30,09,24,54.51,-1740.51,395.55,-351.91, 81.85,167.20,-11.15,10.65,8.81e+00,3.65e+02
2014,01,30,09,25,13.26,-1734.93,424.16,-341.50, 80.98,166.26,-10.82,10.59,0.00e+00,3.17e+02
2014,01,30,09,25,14.51,-1734.54,426.06,-340.80, 80.92,166.20,-10.80,10.59,0.00e+00,3.35e+02
2014,01,30,09,25,33.26,-1728.42,454.54,-330.29, 80.05,165.27,-10.47,10.52,5.61e+02,4.10e+02
2014,01,30,09,25,34.51,-1727.99,456.44,-329.58, 79.99,165.20,-10.45,10.52,1.92e+02,3.81e+02
2014,01,30,09,25,53.26,-1721.34,484.77,-318.96, 79.12,164.27,-10.11,10.46,0.00e+00,3.74e+02
2014,01,30,09,25,54.51,-1720.88,486.66,-318.25, 79.06,164.21,-10.09,10.45,0.00e+00,3.80e+02
2014,01,30,09,26,13.25,-1713.70,514.83,-307.54, 78.20,163.28,-9.75,10.39,1.05e+02,3.90e+02
2014,01,30,09,26,14.50,-1713.20,516.71,-306.83, 78.14,163.22,-9.73,10.39,0.00e+00,3.80e+02
2014,01,30,09,26,33.25,-1705.49,544.74,-296.02, 77.28,162.29,-9.39,10.33,3.75e+00,3.98e+02
2014,01,30,09,26,34.50,-1704.95,546.60,-295.29, 77.22,162.22,-9.37,10.32,3.01e+02,4.23e+02
2014,01,30,09,26,53.25,-1696.71,574.46,-284.39, 76.36,161.30,-9.02,10.26,2.00e+02,3.94e+02
2014,01,30,09,26,54.50,-1696.15,576.31,-283.66, 76.30,161.23,-9.00,10.26,3.32e+02,4.03e+02
2014,01,30,09,27,13.24,-1687.38,603.98,-272.68, 75.45,160.31,-8.65,10.19,0.00e+00,3.40e+02
2014,01,30,09,27,14.49,-1686.78,605.82,-271.95, 75.39,160.24,-8.63,10.19,3.51e+02,4.29e+02
2014,01,30,09,27,33.24,-1677.49,633.32,-260.87, 74.54,159.32,-8.28,10.13,0.00e+00,3.68e+02
2014,01,30,09,27,34.49,-1676.86,635.14,-260.13, 74.48,159.25,-8.25,10.12,4.08e+02,4.17e+02
2014,01,30,09,27,53.24,-1667.05,662.44,-248.98, 73.64,158.33,-7.90,10.06,8.87e+01,4.14e+02
2014,01,30,09,27,54.49,-1666.37,664.25,-248.23, 73.58,158.27,-7.88,10.06,0.00e+00,3.81e+02
2014,01,30,09,28,13.24,-1656.04,691.35,-237.00, 72.74,157.34,-7.52,10.00,4.58e+02,4.05e+02
2014,01,30,09,28,14.49,-1655.34,693.14,-236.25, 72.69,157.28,-7.50, 9.99,0.00e+00,3.49e+02
2014,01,30,09,28,33.24,-1644.49,720.02,-224.95, 71.85,156.35,-7.14, 9.93,0.00e+00,3.86e+02
2014,01,30,09,28,34.49,-1643.75,721.80,-224.19, 71.79,156.29,-7.12, 9.93,3.34e+02,4.25e+02
2014,01,30,09,28,53.24,-1632.39,748.46,-212.82, 70.96,155.37,-6.76, 9.87,0.00e+00,3.61e+02
2014,01,30,09,28,54.49,-1631.62,750.22,-212.06, 70.91,155.31,-6.73, 9.86,2.62e+01,3.92e+02
2014,01,30,09,29,13.23,-1619.75,776.63,-200.63, 70.09,154.38,-6.37, 9.80,1.04e+01,4.03e+02
2014,01,30,09,29,14.48,-1618.95,778.38,-199.86, 70.03,154.32,-6.35, 9.80,0.00e+00,3.90e+02
2014,01,30,09,29,33.23,-1606.57,804.55,-188.36, 69.21,153.40,-5.98, 9.74,0.00e+00,4.13e+02
2014,01,30,09,29,34.48,-1605.73,806.29,-187.59, 69.16,153.34,-5.96, 9.73,7.05e+01,4.28e+02
2014,01,30,09,29,53.23,-1592.85,832.21,-176.03, 68.35,152.41,-5.59, 9.67,6.39e+02,4.59e+02
2014,01,30,09,29,54.48,-1591.97,833.93,-175.26, 68.29,152.35,-5.57, 9.67,7.58e+02,4.68e+02
2014,01,30,09,30,13.22,-1578.60,859.58,-163.65, 67.49,151.43,-5.20, 9.61,5.26e+02,4.41e+02
2014,01,30,09,30,14.47,-1577.69,861.28,-162.88, 67.44,151.37,-5.18, 9.60,3.43e+02,4.28e+02
2014,01,30,09,30,33.22,-1563.81,886.67,-151.21, 66.64,150.45,-4.81, 9.54,1.09e+03,4.97e+02
2014,01,30,09,30,34.47,-1562.87,888.35,-150.43, 66.58,150.39,-4.78, 9.54,3.35e+02,4.47e+02
2014,01,30,09,30,53.22,-1548.50,913.46,-138.72, 65.79,149.46,-4.41, 9.48,2.60e+02,4.44e+02
2014,01,30,09,30,54.47,-1547.53,915.13,-137.94, 65.74,149.40,-4.39, 9.47,5.66e+01,4.31e+02
2014,01,30,09,31,13.22,-1532.67,939.95,-126.18, 64.96,148.48,-4.01, 9.41,3.04e+02,4.76e+02
2014,01,30,09,31,14.47,-1531.66,941.59,-125.40, 64.91,148.42,-3.99, 9.41,0.00e+00,4.41e+02
2014,01,30,09,31,33.22,-1516.32,966.12,-113.60, 64.13,147.50,-3.62, 9.35,0.00e+00,4.14e+02
2014,01,30,09,31,34.47,-1515.28,967.74,-112.81, 64.08,147.44,-3.59, 9.34,3.88e+02,4.54e+02
2014,01,30,09,31,53.22,-1499.46,991.96,-100.98, 63.31,146.51,-3.21, 9.28,0.00e+00,4.36e+02
2014,01,30,09,31,54.47,-1498.39,993.57,-100.19, 63.26,146.45,-3.19, 9.28,0.00e+00,4.40e+02
2014,01,30,09,32,13.21,-1482.10,1017.46,-88.33, 62.50,145.53,-2.81, 9.22,1.75e+02,4.52e+02
2014,01,30,09,32,14.46,-1481.00,1019.04,-87.54, 62.45,145.47,-2.79, 9.21,7.23e+02,4.91e+02
2014,01,30,09,32,33.21,-1464.23,1042.62,-75.65, 61.70,144.55,-2.41, 9.15,6.72e+01,4.60e+02
