Year,Month,Day,Hours,Minutes,Seconds,S/C X (km),S/C Y (km),S/C Z (km),Altitude (km),Longitude (deg),Latitude (deg),LMST(hh),Ne Abundance (/cc),STD (/cc)
2014,01,03,12,44,6.11,-1403.88,1062.76,-501.93, 93.52,142.87,-15.91,11.27,0.00e+00,   NaN
2014,01,03,12,44,7.36,-1402.78,1064.39,-501.38, 93.48,142.81,-15.89,11.26,0.00e+00,   NaN
2014,01,03,12,44,26.11,-1386.22,1088.71,-493.05, 92.90,141.85,-15.63,11.20,0.00e+00,   NaN
2014,01,03,12,44,27.36,-1385.10,1090.32,-492.49, 92.86,141.79,-15.61,11.19,0.00e+00,   NaN
2014,01,03,12,44,46.10,-1368.12,1114.31,-484.02, 92.27,140.84,-15.34,11.13,2.90e+02,3.77e+02
2014,01,03,12,44,47.35,-1366.97,1115.90,-483.45, 92.23,140.77,-15.32,11.13,2.86e+02,3.78e+02
2014,01,03,12,45,6.10,-1349.57,1139.55,-474.82, 91.64,139.82,-15.05,11.06,0.00e+00,3.04e+02
2014,01,03,12,45,7.35,-1348.40,1141.12,-474.24, 91.60,139.76,-15.03,11.06,0.00e+00,3.53e+02
2014,01,03,12,45,26.10,-1330.59,1164.43,-465.48, 91.00,138.81,-14.75,10.99,0.00e+00,3.38e+02
2014,01,03,12,45,27.35,-1329.39,1165.98,-464.89, 90.96,138.75,-14.73,10.99,0.00e+00,3.38e+02
2014,01,03,12,45,46.10,-1311.17,1188.94,-455.98, 90.35,137.80,-14.45,10.93,0.00e+00,3.01e+02
2014,01,03,12,45,47.35,-1309.95,1190.45,-455.38, 90.31,137.74,-14.43,10.92,1.52e+02,3.61e+02
2014,01,03,12,46,6.10,-1291.34,1213.06,-446.34, 89.70,136.79,-14.14,10.86,0.00e+00,3.60e+02
2014,01,03,12,46,7.35,-1290.08,1214.55,-445.73, 89.65,136.73,-14.12,10.86,0.00e+00,3.33e+02
2014,01,03,12,46,26.10,-1271.08,1236.78,-436.56, 89.04,135.78,-13.83,10.79,1.59e+02,3.83e+02
2014,01,03,12,46,27.35,-1269.80,1238.25,-435.94, 88.99,135.72,-13.81,10.79,1.72e+02,3.82e+02
2014,01,03,12,46,46.09,-1250.43,1260.10,-426.63, 88.37,134.78,-13.51,10.73,0.00e+00,3.04e+02
2014,01,03,12,46,47.34,-1249.12,1261.54,-426.01, 88.33,134.72,-13.49,10.72,0.00e+00,3.80e+02
2014,01,03,12,47,6.09,-1229.36,1283.01,-416.57, 87.70,133.78,-13.19,10.66,0.00e+00,3.43e+02
2014,01,03,12,47,7.34,-1228.03,1284.43,-415.94, 87.65,133.71,-13.17,10.65,0.00e+00,3.13e+02
2014,01,03,12,47,26.09,-1207.89,1305.52,-406.37, 87.02,132.78,-12.87,10.59,5.39e+02,3.95e+02
2014,01,03,12,47,27.34,-1206.53,1306.91,-405.73, 86.98,132.71,-12.85,10.59,2.75e+01,3.53e+02
2014,01,03,12,47,46.09,-1186.02,1327.59,-396.04, 86.33,131.78,-12.54,10.52,0.00e+00,3.51e+02
2014,01,03,12,47,47.34,-1184.64,1328.96,-395.39, 86.29,131.71,-12.52,10.52,5.82e+02,4.03e+02
2014,01,03,12,48,6.09,-1163.78,1349.24,-385.58, 85.64,130.78,-12.21,10.46,2.62e+02,3.78e+02
2014,01,03,12,48,7.34,-1162.37,1350.58,-384.93, 85.60,130.72,-12.19,10.45,2.69e+02,3.78e+02
2014,01,03,12,48,26.09,-1141.15,1370.44,-375.00, 84.95,129.78,-11.88,10.39,6.44e+02,4.10e+02
2014,01,03,12,48,27.34,-1139.72,1371.75,-374.33, 84.91,129.72,-11.85,10.39,6.81e+01,3.63e+02
2014,01,03,12,48,46.08,-1118.16,1391.19,-364.30, 84.25,128.79,-11.54,10.33,3.42e+02,4.04e+02
2014,01,03,12,48,47.33,-1116.71,1392.48,-363.63, 84.21,128.73,-11.51,10.32,0.00e+00,3.39e+02
2014,01,03,12,49,6.08,-1094.79,1411.50,-353.48, 83.55,127.80,-11.19,10.26,0.00e+00,3.30e+02
2014,01,03,12,49,7.33,-1093.32,1412.75,-352.80, 83.50,127.74,-11.17,10.26,0.00e+00,3.64e+02
2014,01,03,12,49,26.08,-1071.07,1431.34,-342.54, 82.84,126.81,-10.85,10.19,0.00e+00,3.55e+02
2014,01,03,12,49,27.33,-1069.58,1432.57,-341.85, 82.79,126.75,-10.83,10.19,1.22e+02,3.82e+02
2014,01,03,12,49,46.08,-1047.00,1450.72,-331.49, 82.12,125.82,-10.50,10.13,0.00e+00,3.60e+02
2014,01,03,12,49,47.33,-1045.48,1451.91,-330.79, 82.08,125.76,-10.48,10.12,4.85e+00,3.93e+02
2014,01,03,12,50,6.08,-1022.58,1469.62,-320.33, 81.41,124.83,-10.14,10.06,5.16e+02,4.14e+02
2014,01,03,12,50,7.33,-1021.05,1470.78,-319.63, 81.36,124.77,-10.12,10.06,0.00e+00,3.26e+02
2014,01,03,12,50,26.08,-997.83,1488.03,-309.07, 80.69,123.84,-9.79,10.00,0.00e+00,3.47e+02
2014,01,03,12,50,27.33,-996.27,1489.17,-308.36, 80.64,123.78,-9.77, 9.99,2.33e+02,3.86e+02
2014,01,03,12,50,46.07,-972.77,1505.96,-297.71, 79.96,122.86,-9.43, 9.93,1.67e+02,3.92e+02
2014,01,03,12,50,47.32,-971.19,1507.06,-297.00, 79.92,122.80,-9.41, 9.93,5.53e+02,4.23e+02
2014,01,03,12,51,6.07,-947.37,1523.39,-286.25, 79.23,121.88,-9.07, 9.87,0.00e+00,3.77e+02
2014,01,03,12,51,7.32,-945.77,1524.46,-285.53, 79.19,121.82,-9.04, 9.86,9.79e+01,3.88e+02
2014,01,03,12,51,26.07,-921.66,1540.32,-274.69, 78.50,120.89,-8.70, 9.80,0.00e+00,3.69e+02
2014,01,03,12,51,27.32,-920.04,1541.37,-273.97, 78.46,120.83,-8.68, 9.80,1.39e+02,3.96e+02
2014,01,03,12,51,46.06,-895.66,1556.74,-263.05, 77.77,119.91,-8.33, 9.74,9.29e+01,4.00e+02
2014,01,03,12,51,47.31,-894.02,1557.75,-262.32, 77.72,119.85,-8.31, 9.73,2.27e+02,4.10e+02
2014,01,03,12,52,6.06,-869.35,1572.65,-251.32, 77.03,118.93,-7.96, 9.67,2.53e+01,3.96e+02
2014,01,03,12,52,7.31,-867.69,1573.63,-250.59, 76.99,118.87,-7.94, 9.67,7.59e+01,4.02e+02
2014,01,03,12,52,26.06,-842.75,1588.05,-239.51, 76.30,117.95,-7.59, 9.61,9.82e+01,3.90e+02
2014,01,03,12,52,27.31,-841.08,1588.99,-238.77, 76.25,117.89,-7.56, 9.60,5.01e+02,4.20e+02
2014,01,03,12,52,46.05,-815.89,1602.91,-227.62, 75.56,116.98,-7.21, 9.54,0.00e+00,3.82e+02
2014,01,03,12,52,47.30,-814.20,1603.82,-226.88, 75.51,116.92,-7.19, 9.54,9.04e+02,4.76e+02
2014,01,03,12,53,6.05,-788.75,1617.25,-215.65, 74.81,116.00,-6.83, 9.48,3.12e+02,4.06e+02
2014,01,03,12,53,7.30,-787.04,1618.13,-214.90, 74.77,115.94,-6.81, 9.47,2.96e+02,4.07e+02
2014,01,03,12,53,26.05,-761.34,1631.05,-203.61, 74.07,115.02,-6.45, 9.41,0.00e+00,4.01e+02
2014,01,03,12,53,27.30,-759.62,1631.89,-202.86, 74.02,114.96,-6.43, 9.41,1.13e+02,4.12e+02
