Year,Month,Day,Hours,Minutes,Seconds,S/C X (km),S/C Y (km),S/C Z (km),Altitude (km),Longitude (deg),Latitude (deg),LMST(hh),Ar Abundance (/cc),STD (/cc)
2014,01,05,08,49,14.49,-840.40,1553.61,-479.98, 93.00,118.41,-15.20,11.13,1.18e+03,1.13e+02
2014,01,05,08,49,15.74,-838.74,1554.64,-479.40, 92.96,118.35,-15.18,11.12,9.69e+02,1.03e+02
2014,01,05,08,49,16.99,-837.08,1555.67,-478.82, 92.92,118.28,-15.17,11.12,9.91e+02,1.04e+02
2014,01,05,08,49,29.49,-820.40,1565.85,-472.98, 92.53,117.65,-14.98,11.08,9.91e+02,1.04e+02
2014,01,05,08,50,11.73,-763.28,1598.77,-452.79, 91.17,115.52,-14.34,10.93,8.59e+02,9.67e+01
2014,01,05,08,50,12.98,-761.58,1599.71,-452.18, 91.13,115.46,-14.32,10.93,8.26e+02,9.49e+01
2014,01,05,08,50,14.23,-759.87,1600.65,-451.58, 91.09,115.39,-14.30,10.92,8.59e+02,9.67e+01
2014,01,05,08,50,26.73,-742.73,1609.91,-445.46, 90.69,114.77,-14.10,10.88,1.08e+03,1.08e+02
2014,01,05,08,51,8.97,-684.14,1639.70,-424.41, 89.29,112.65,-13.43,10.74,1.02e+03,1.05e+02
2014,01,05,08,51,10.22,-682.39,1640.55,-423.77, 89.25,112.59,-13.41,10.74,9.13e+02,9.97e+01
2014,01,05,08,51,11.47,-680.64,1641.39,-423.14, 89.21,112.52,-13.39,10.73,8.15e+02,9.42e+01
2014,01,05,08,51,23.97,-663.10,1649.72,-416.78, 88.79,111.90,-13.19,10.69,1.00e+03,1.04e+02
2014,01,05,08,52,6.22,-603.18,1676.30,-394.90, 87.36,109.79,-12.50,10.55,1.21e+03,1.15e+02
2014,01,05,08,52,7.47,-601.39,1677.05,-394.24, 87.31,109.73,-12.48,10.55,9.13e+02,9.98e+01
2014,01,05,08,52,8.72,-599.60,1677.79,-393.58, 87.27,109.67,-12.46,10.54,8.15e+02,9.43e+01
2014,01,05,08,52,21.22,-581.69,1685.15,-386.99, 86.84,109.04,-12.25,10.50,9.67e+02,1.03e+02
2014,01,05,08,53,3.46,-520.62,1708.43,-364.35, 85.38,106.95,-11.53,10.36,1.07e+03,1.08e+02
2014,01,05,08,53,4.71,-518.80,1709.08,-363.67, 85.33,106.89,-11.51,10.36,7.60e+02,9.12e+01
2014,01,05,08,53,5.96,-516.98,1709.73,-362.99, 85.29,106.82,-11.49,10.35,9.89e+02,1.04e+02
2014,01,05,08,53,18.46,-498.75,1716.10,-356.18, 84.85,106.21,-11.27,10.31,8.15e+02,9.44e+01
2014,01,05,08,54,0.71,-436.66,1736.01,-332.83, 83.36,104.12,-10.53,10.17,1.24e+03,1.16e+02
2014,01,05,08,54,1.96,-434.81,1736.56,-332.13, 83.31,104.06,-10.51,10.17,1.19e+03,1.14e+02
2014,01,05,08,54,3.21,-432.97,1737.10,-331.43, 83.27,104.00,-10.49,10.16,8.48e+02,9.63e+01
2014,01,05,08,54,15.71,-414.46,1742.47,-324.42, 82.82,103.38,-10.27,10.12,1.18e+03,1.13e+02
2014,01,05,08,54,57.95,-351.54,1758.93,-300.42, 81.30,101.30,-9.51, 9.99,1.15e+03,1.12e+02
2014,01,05,08,54,59.20,-349.67,1759.38,-299.71, 81.26,101.24,-9.49, 9.98,1.12e+03,1.11e+02
2014,01,05,08,55,0.45,-347.80,1759.83,-298.99, 81.21,101.18,-9.46, 9.98,1.09e+03,1.09e+02
2014,01,05,08,55,12.95,-329.07,1764.16,-291.79, 80.76,100.57,-9.24, 9.94,1.19e+03,1.14e+02
2014,01,05,08,55,55.20,-265.47,1777.14,-267.21, 79.22,98.50,-8.46, 9.80,1.37e+03,1.22e+02
2014,01,05,08,55,56.45,-263.58,1777.49,-266.48, 79.17,98.43,-8.44, 9.80,1.13e+03,1.11e+02
2014,01,05,08,55,57.70,-261.69,1777.83,-265.74, 79.13,98.37,-8.41, 9.79,1.26e+03,1.18e+02
2014,01,05,08,56,10.20,-242.79,1781.12,-258.39, 78.67,97.76,-8.18, 9.75,1.23e+03,1.16e+02
2014,01,05,08,56,52.44,-178.69,1790.56,-233.29, 77.11,95.70,-7.39, 9.61,1.19e+03,1.14e+02
2014,01,05,08,56,53.69,-176.79,1790.80,-232.54, 77.06,95.64,-7.36, 9.61,1.43e+03,1.25e+02
2014,01,05,08,56,54.94,-174.89,1791.03,-231.79, 77.02,95.58,-7.34, 9.61,1.26e+03,1.18e+02
2014,01,05,08,57,7.44,-155.87,1793.27,-224.29, 76.55,94.97,-7.10, 9.57,1.07e+03,1.08e+02
2014,01,05,08,57,49.68,-91.44,1799.13,-198.74, 74.98,92.91,-6.30, 9.43,1.27e+03,1.18e+02
2014,01,05,08,57,50.93,-89.53,1799.26,-197.98, 74.94,92.85,-6.27, 9.43,1.55e+03,1.30e+02
2014,01,05,08,57,52.18,-87.62,1799.40,-197.22, 74.89,92.79,-6.25, 9.42,1.11e+03,1.11e+02
2014,01,05,08,58,4.68,-68.52,1800.57,-189.60, 74.42,92.18,-6.01, 9.38,1.34e+03,1.21e+02
2014,01,05,08,58,46.93, -3.91,1802.83,-163.65, 72.84,90.12,-5.19, 9.25,1.38e+03,1.23e+02
2014,01,05,08,58,48.18, -2.00,1802.85,-162.88, 72.80,90.06,-5.16, 9.24,1.35e+03,1.22e+02
2014,01,05,08,58,49.43, -0.09,1802.88,-162.11, 72.75,90.00,-5.14, 9.24,9.58e+02,1.03e+02
2014,01,05,08,59,1.93, 19.03,1802.99,-154.38, 72.28,89.40,-4.89, 9.20,1.35e+03,1.22e+02
2014,01,05,08,59,44.17, 83.60,1801.61,-128.12, 70.70,87.34,-4.06, 9.06,1.12e+03,1.11e+02
2014,01,05,08,59,45.42, 85.51,1801.53,-127.34, 70.65,87.28,-4.04, 9.06,1.18e+03,1.14e+02
2014,01,05,08,59,46.67, 87.42,1801.45,-126.56, 70.60,87.22,-4.01, 9.05,1.39e+03,1.23e+02
2014,01,05,08,59,59.17,106.51,1800.48,-118.75, 70.13,86.61,-3.77, 9.01,1.18e+03,1.14e+02
2014,01,05,09,00,41.42,170.91,1795.47,-92.24, 68.55,84.56,-2.93, 8.88,1.39e+03,1.24e+02
2014,01,05,09,00,42.67,172.81,1795.28,-91.45, 68.50,84.50,-2.90, 8.87,1.41e+03,1.24e+02
2014,01,05,09,00,43.92,174.71,1795.09,-90.67, 68.45,84.44,-2.88, 8.87,1.69e+03,1.36e+02
2014,01,05,09,00,56.42,193.72,1793.05,-82.79, 67.98,83.83,-2.63, 8.83,1.28e+03,1.19e+02
2014,01,05,09,01,38.66,257.73,1784.41,-56.11, 66.40,81.78,-1.78, 8.69,1.22e+03,1.16e+02
2014,01,05,09,01,39.91,259.62,1784.11,-55.32, 66.35,81.72,-1.76, 8.69,1.44e+03,1.26e+02
2014,01,05,09,01,41.16,261.51,1783.81,-54.53, 66.30,81.66,-1.73, 8.69,1.49e+03,1.28e+02
2014,01,05,09,01,53.66,280.37,1780.70,-46.62, 65.84,81.05,-1.48, 8.65,1.67e+03,1.36e+02
2014,01,05,09,02,35.91,343.85,1768.43,-19.82, 64.26,79.00,-0.63, 8.51,1.53e+03,1.30e+02
