Year,Month,Day,Hours,Minutes,Seconds,S/C X (km),S/C Y (km),S/C Z (km),Altitude (km),Longitude (deg),Latitude (deg),LMST(hh),Ar Abundance (/cc),STD (/cc)
2014,01,21,14,14,48.42,420.92,-1687.03,-457.78, 60.60,-75.99,-14.75,11.30,2.10e+03,1.50e+02
2014,01,21,14,14,49.67,419.03,-1687.64,-457.15, 60.57,-76.06,-14.73,11.30,1.77e+03,1.37e+02
2014,01,21,14,15,8.42,390.66,-1696.48,-447.69, 60.13,-77.03,-14.42,11.23,2.03e+03,1.47e+02
2014,01,21,14,15,9.67,388.76,-1697.05,-447.06, 60.10,-77.10,-14.40,11.23,1.92e+03,1.43e+02
2014,01,21,14,15,28.41,360.28,-1705.35,-437.46, 59.65,-78.07,-14.09,11.16,1.94e+03,1.44e+02
2014,01,21,14,15,29.66,358.37,-1705.89,-436.81, 59.62,-78.14,-14.07,11.16,2.00e+03,1.46e+02
2014,01,21,14,15,48.41,329.76,-1713.65,-427.07, 59.19,-79.11,-13.75,11.09,2.17e+03,1.52e+02
2014,01,21,14,15,49.66,327.85,-1714.15,-426.42, 59.16,-79.17,-13.73,11.09,1.79e+03,1.38e+02
2014,01,21,14,16,8.41,299.13,-1721.36,-416.54, 58.73,-80.14,-13.41,11.03,2.10e+03,1.49e+02
2014,01,21,14,16,9.66,297.22,-1721.82,-415.88, 58.70,-80.21,-13.39,11.02,2.08e+03,1.49e+02
2014,01,21,14,16,28.41,268.40,-1728.49,-405.87, 58.27,-81.17,-13.06,10.96,2.08e+03,1.49e+02
2014,01,21,14,16,29.66,266.48,-1728.91,-405.20, 58.24,-81.24,-13.04,10.95,2.07e+03,1.48e+02
2014,01,21,14,16,48.41,237.58,-1735.02,-395.06, 57.82,-82.20,-12.71,10.89,2.09e+03,1.49e+02
2014,01,21,14,16,49.66,235.65,-1735.41,-394.38, 57.79,-82.27,-12.69,10.88,2.04e+03,1.47e+02
2014,01,21,14,17,8.41,206.68,-1740.97,-384.12, 57.38,-83.23,-12.36,10.82,2.14e+03,1.51e+02
2014,01,21,14,17,9.66,204.74,-1741.32,-383.43, 57.35,-83.29,-12.34,10.81,1.53e+03,1.28e+02
2014,01,21,14,17,28.40,175.72,-1746.32,-373.05, 56.94,-84.25,-12.00,10.75,1.96e+03,1.45e+02
2014,01,21,14,17,29.65,173.78,-1746.63,-372.35, 56.92,-84.32,-11.98,10.75,1.78e+03,1.38e+02
2014,01,21,14,17,48.40,144.69,-1751.07,-361.84, 56.51,-85.28,-11.64,10.68,1.86e+03,1.41e+02
2014,01,21,14,17,49.65,142.75,-1751.35,-361.14, 56.49,-85.34,-11.61,10.68,1.80e+03,1.39e+02
2014,01,21,14,18,8.40,113.60,-1755.23,-350.52, 56.09,-86.30,-11.27,10.61,2.11e+03,1.50e+02
2014,01,21,14,18,9.65,111.66,-1755.47,-349.81, 56.07,-86.36,-11.25,10.61,1.86e+03,1.41e+02
2014,01,21,14,18,28.39, 82.50,-1758.79,-339.08, 55.68,-87.31,-10.90,10.55,2.05e+03,1.48e+02
2014,01,21,14,18,29.64, 80.55,-1758.99,-338.36, 55.65,-87.38,-10.88,10.54,1.92e+03,1.43e+02
2014,01,21,14,18,48.39, 51.35,-1761.75,-327.52, 55.27,-88.33,-10.53,10.48,1.72e+03,1.35e+02
2014,01,21,14,18,49.64, 49.40,-1761.91,-326.80, 55.24,-88.39,-10.50,10.48,2.10e+03,1.50e+02
2014,01,21,14,19,8.39, 20.18,-1764.10,-315.85, 54.87,-89.34,-10.15,10.41,2.09e+03,1.49e+02
2014,01,21,14,19,9.64, 18.23,-1764.23,-315.12, 54.84,-89.41,-10.13,10.41,2.04e+03,1.48e+02
2014,01,21,14,19,28.38,-10.97,-1765.85,-304.08, 54.48,-90.36,-9.77,10.34,2.28e+03,1.56e+02
