Year,Month,Day,Hours,Minutes,Seconds,S/C X (km),S/C Y (km),S/C Z (km),Altitude (km),Longitude (deg),Latitude (deg),LMST(hh),He Abundance (/cc),STD (/cc)
2014,01,18,12,17,10.31,-1643.21,476.85,643.03, 90.45,163.82,20.60, 0.81,7.14e+03,1.42e+03
2014,01,18,12,17,11.56,-1642.81,478.82,642.69, 90.48,163.75,20.59, 0.81,7.72e+03,1.48e+03
2014,01,18,12,17,30.31,-1636.50,508.30,637.45, 90.94,162.75,20.40, 0.74,5.15e+03,1.21e+03
2014,01,18,12,17,31.56,-1636.06,510.26,637.09, 90.97,162.68,20.39, 0.73,4.86e+03,1.17e+03
2014,01,18,12,17,50.31,-1629.25,539.58,631.66, 91.42,161.68,20.21, 0.67,7.16e+03,1.42e+03
2014,01,18,12,17,51.56,-1628.78,541.53,631.29, 91.45,161.61,20.19, 0.66,4.29e+03,1.10e+03
2014,01,18,12,18,10.30,-1621.48,570.67,625.67, 91.90,160.61,20.00, 0.59,7.45e+03,1.45e+03
2014,01,18,12,18,11.55,-1620.98,572.61,625.29, 91.93,160.54,19.99, 0.59,6.31e+03,1.34e+03
2014,01,18,12,18,30.30,-1613.19,601.59,619.48, 92.37,159.55,19.79, 0.52,8.03e+03,1.51e+03
2014,01,18,12,18,31.55,-1612.65,603.52,619.09, 92.40,159.48,19.78, 0.52,6.02e+03,1.31e+03
2014,01,18,12,18,50.30,-1604.38,632.32,613.10, 92.83,158.49,19.57, 0.45,8.61e+03,1.56e+03
2014,01,18,12,18,51.55,-1603.81,634.24,612.69, 92.86,158.42,19.56, 0.45,5.74e+03,1.28e+03
2014,01,18,12,19,10.30,-1595.05,662.85,606.51, 93.28,157.43,19.35, 0.38,4.88e+03,1.18e+03
2014,01,18,12,19,11.55,-1594.45,664.75,606.09, 93.31,157.37,19.33, 0.38,5.46e+03,1.24e+03
2014,01,18,12,19,30.30,-1585.21,693.16,599.73, 93.73,156.38,19.12, 0.31,4.31e+03,1.11e+03
2014,01,18,12,19,31.55,-1584.57,695.05,599.30, 93.76,156.32,19.10, 0.31,4.60e+03,1.14e+03
2014,01,18,12,19,50.30,-1574.85,723.26,592.76, 94.16,155.33,18.88, 0.24,4.89e+03,1.18e+03
2014,01,18,12,19,51.55,-1574.19,725.13,592.32, 94.19,155.27,18.87, 0.23,8.64e+03,1.57e+03
2014,01,18,12,20,10.29,-1564.00,753.10,585.61, 94.59,154.29,18.64, 0.17,4.32e+03,1.11e+03
2014,01,18,12,20,11.54,-1563.31,754.96,585.15, 94.62,154.22,18.63, 0.16,5.47e+03,1.25e+03
2014,01,18,12,20,30.29,-1552.64,782.72,578.26, 95.01,153.25,18.40, 0.10,5.77e+03,1.28e+03
2014,01,18,12,20,31.54,-1551.91,784.56,577.80, 95.04,153.18,18.38, 0.09,6.06e+03,1.31e+03
2014,01,18,12,20,50.29,-1540.78,812.09,570.73, 95.42,152.21,18.14, 0.03,5.48e+03,1.25e+03
2014,01,18,12,20,51.54,-1540.03,813.91,570.25, 95.45,152.14,18.13, 0.03,5.20e+03,1.22e+03
2014,01,18,12,21,10.29,-1528.43,841.19,563.02, 95.82,151.17,17.89,23.96,7.52e+03,1.46e+03
2014,01,18,12,21,11.54,-1527.64,843.00,562.53, 95.85,151.11,17.87,23.96,4.91e+03,1.18e+03
2014,01,18,12,21,30.29,-1515.59,870.03,555.13, 96.21,150.14,17.62,23.89,5.50e+03,1.25e+03
2014,01,18,12,21,31.54,-1514.77,871.83,554.63, 96.24,150.08,17.61,23.89,6.65e+03,1.38e+03
2014,01,18,12,21,50.29,-1502.26,898.59,547.06, 96.59,149.11,17.35,23.82,6.95e+03,1.41e+03
2014,01,18,12,21,51.54,-1501.41,900.37,546.55, 96.62,149.05,17.34,23.82,3.48e+03,9.97e+02
2014,01,18,12,22,10.28,-1488.46,926.85,538.82, 96.97,148.09,17.08,23.75,2.90e+03,9.11e+02
2014,01,18,12,22,11.53,-1487.58,928.61,538.30, 96.99,148.03,17.06,23.75,6.38e+03,1.35e+03
2014,01,18,12,22,30.28,-1474.18,954.83,530.40, 97.33,147.07,16.80,23.68,6.67e+03,1.38e+03
2014,01,18,12,22,31.53,-1473.27,956.57,529.87, 97.35,147.01,16.79,23.68,8.13e+03,1.53e+03
2014,01,18,12,22,50.28,-1459.42,982.50,521.82, 97.68,146.05,16.52,23.62,4.65e+03,1.16e+03
2014,01,18,12,22,51.53,-1458.49,984.22,521.28, 97.70,145.99,16.50,23.61,5.52e+03,1.26e+03
2014,01,18,12,23,10.28,-1444.20,1009.86,513.07, 98.02,145.04,16.23,23.55,3.78e+03,1.04e+03
2014,01,18,12,23,11.53,-1443.24,1011.56,512.52, 98.05,144.97,16.21,23.54,4.94e+03,1.19e+03
2014,01,18,12,23,30.28,-1428.52,1036.90,504.16, 98.36,144.03,15.94,23.48,4.66e+03,1.16e+03
2014,01,18,12,23,31.53,-1427.52,1038.58,503.59, 98.38,143.96,15.92,23.48,6.11e+03,1.33e+03
2014,01,18,12,23,50.28,-1412.38,1063.61,495.08, 98.68,143.02,15.64,23.41,2.33e+03,8.20e+02
2014,01,18,12,23,51.53,-1411.36,1065.26,494.51, 98.70,142.96,15.62,23.41,5.83e+03,1.30e+03
2014,01,18,12,24,10.27,-1395.80,1089.96,485.86, 98.99,142.01,15.34,23.35,4.67e+03,1.16e+03
2014,01,18,12,24,11.52,-1394.75,1091.60,485.28, 99.01,141.95,15.32,23.34,5.84e+03,1.30e+03
2014,01,18,12,24,30.27,-1378.77,1115.98,476.48, 99.30,141.01,15.04,23.28,5.84e+03,1.30e+03
2014,01,18,12,24,31.52,-1377.69,1117.60,475.89, 99.31,140.95,15.02,23.28,4.38e+03,1.12e+03
2014,01,18,12,24,50.26,-1361.30,1141.64,466.95, 99.59,140.02,14.73,23.21,3.21e+03,9.64e+02
2014,01,18,12,24,51.51,-1360.20,1143.23,466.35, 99.60,139.95,14.71,23.21,4.10e+03,1.09e+03
2014,01,18,12,25,10.26,-1343.40,1166.94,457.27, 99.87,139.02,14.41,23.15,4.98e+03,1.20e+03
2014,01,18,12,25,11.51,-1342.26,1168.51,456.66, 99.89,138.96,14.39,23.14,4.69e+03,1.16e+03
2014,01,18,12,25,30.26,-1325.06,1191.87,447.44,100.14,138.03,14.09,23.08,5.57e+03,1.27e+03
2014,01,18,12,25,31.51,-1323.90,1193.42,446.82,100.16,137.97,14.07,23.08,4.98e+03,1.20e+03
2014,01,18,12,25,50.26,-1306.31,1216.42,437.47,100.40,137.04,13.77,23.01,6.16e+03,1.34e+03
2014,01,18,12,25,51.51,-1305.12,1217.95,436.84,100.42,136.98,13.75,23.01,5.29e+03,1.24e+03
2014,01,18,12,26,10.25,-1287.15,1240.58,427.37,100.65,136.06,13.45,22.95,5.58e+03,1.27e+03
2014,01,18,12,26,11.50,-1285.93,1242.08,426.73,100.66,135.99,13.42,22.94,7.35e+03,1.46e+03
2014,01,18,12,26,30.25,-1267.56,1264.35,417.13,100.89,135.07,13.12,22.88,4.41e+03,1.13e+03
2014,01,18,12,26,31.50,-1266.33,1265.82,416.48,100.90,135.01,13.09,22.88,5.89e+03,1.31e+03
2014,01,18,12,26,50.25,-1247.58,1287.72,406.75,101.11,134.09,12.78,22.82,5.31e+03,1.24e+03
2014,01,18,12,26,51.50,-1246.32,1289.17,406.10,101.13,134.03,12.76,22.81,4.42e+03,1.13e+03
2014,01,18,12,27,10.25,-1227.20,1310.68,396.25,101.33,133.12,12.45,22.75,5.32e+03,1.25e+03
2014,01,18,12,27,11.50,-1225.92,1312.10,395.59,101.34,133.06,12.42,22.75,6.79e+03,1.41e+03
2014,01,18,12,27,30.25,-1206.43,1333.23,385.62,101.54,132.14,12.10,22.69,4.43e+03,1.14e+03
2014,01,18,12,27,31.50,-1205.12,1334.62,384.96,101.55,132.08,12.08,22.68,3.55e+03,1.02e+03
2014,01,18,12,27,50.25,-1185.28,1355.35,374.88,101.73,131.17,11.76,22.62,5.62e+03,1.28e+03
2014,01,18,12,27,51.50,-1183.95,1356.72,374.20,101.74,131.11,11.74,22.62,5.62e+03,1.28e+03
2014,01,18,12,28,10.24,-1163.76,1377.04,364.01,101.91,130.20,11.41,22.56,4.15e+03,1.10e+03
2014,01,18,12,28,11.49,-1162.40,1378.38,363.33,101.93,130.14,11.39,22.55,4.15e+03,1.10e+03
