Year,Month,Day,Hours,Minutes,Seconds,S/C X (km),S/C Y (km),S/C Z (km),Altitude (km),Longitude (deg),Latitude (deg),LMST(hh),He Abundance (/cc),STD (/cc)
2014,01,21,14,14,35.42,440.51,-1680.58,-464.25, 60.92,-75.31,-14.96,11.35,8.78e+02,5.05e+02
2014,01,21,14,14,36.67,438.63,-1681.21,-463.63, 60.89,-75.38,-14.94,11.34,2.35e+03,8.26e+02
2014,01,21,14,14,55.42,410.34,-1690.41,-454.27, 60.44,-76.36,-14.64,11.28,8.78e+02,5.05e+02
2014,01,21,14,14,56.67,408.45,-1691.00,-453.64, 60.41,-76.42,-14.62,11.27,2.05e+03,7.72e+02
2014,01,21,14,15,15.42,380.03,-1699.66,-444.13, 59.96,-77.40,-14.31,11.21,2.06e+03,7.73e+02
2014,01,21,14,15,16.67,378.14,-1700.21,-443.49, 59.93,-77.46,-14.29,11.20,1.47e+03,6.53e+02
2014,01,21,14,15,35.41,349.61,-1708.32,-433.84, 59.49,-78.43,-13.97,11.14,2.35e+03,8.27e+02
2014,01,21,14,15,36.66,347.70,-1708.85,-433.19, 59.46,-78.50,-13.95,11.13,2.94e+03,9.25e+02
2014,01,21,14,15,55.41,319.05,-1716.41,-423.40, 59.02,-79.47,-13.63,11.07,1.18e+03,5.85e+02
2014,01,21,14,15,56.66,317.14,-1716.90,-422.75, 59.00,-79.53,-13.61,11.07,2.35e+03,8.27e+02
2014,01,21,14,16,15.41,288.39,-1723.92,-412.82, 58.57,-80.50,-13.29,11.00,1.47e+03,6.53e+02
2014,01,21,14,16,16.66,286.47,-1724.37,-412.16, 58.54,-80.57,-13.27,11.00,1.18e+03,5.85e+02
2014,01,21,14,16,35.41,257.62,-1730.84,-402.10, 58.11,-81.53,-12.94,10.93,1.77e+03,7.17e+02
2014,01,21,14,16,36.66,255.70,-1731.25,-401.43, 58.08,-81.60,-12.92,10.93,8.80e+02,5.06e+02
2014,01,21,14,16,55.41,226.77,-1737.17,-391.24, 57.67,-82.56,-12.59,10.86,1.18e+03,5.86e+02
2014,01,21,14,16,56.66,224.84,-1737.55,-390.56, 57.64,-82.63,-12.57,10.86,1.18e+03,5.86e+02
2014,01,21,14,17,15.41,195.84,-1742.91,-380.25, 57.23,-83.59,-12.23,10.80,1.18e+03,5.86e+02
2014,01,21,14,17,16.66,193.91,-1743.25,-379.56, 57.20,-83.65,-12.21,10.79,2.06e+03,7.75e+02
2014,01,21,14,17,35.40,164.86,-1748.05,-369.14, 56.79,-84.61,-11.87,10.73,1.47e+03,6.55e+02
2014,01,21,14,17,36.65,162.93,-1748.35,-368.44, 56.77,-84.68,-11.85,10.72,1.18e+03,5.86e+02
