Year,Month,Day,Hours,Minutes,Seconds,S/C X (km),S/C Y (km),S/C Z (km),Altitude (km),Longitude (deg),Latitude (deg),LMST(hh),Ne Abundance (/cc),STD (/cc)
2014,01,20,14,02,30.77,-1279.79,1133.28,631.18, 84.84,138.47,20.27, 0.80,0.00e+00,   NaN
2014,01,20,14,02,32.02,-1278.57,1134.89,630.82, 84.87,138.41,20.25, 0.79,0.00e+00,   NaN
2014,01,20,14,02,50.77,-1260.10,1158.90,625.35, 85.22,137.40,20.07, 0.72,0.00e+00,   NaN
2014,01,20,14,02,52.02,-1258.86,1160.48,624.97, 85.25,137.33,20.05, 0.72,0.00e+00,   NaN
2014,01,20,14,03,10.77,-1240.01,1184.13,619.31, 85.60,136.32,19.86, 0.65,1.30e+03,3.26e+02
2014,01,20,14,03,12.02,-1238.74,1185.70,618.93, 85.63,136.25,19.85, 0.65,1.48e+03,3.42e+02
2014,01,20,14,03,30.77,-1219.51,1208.98,613.08, 85.98,135.25,19.65, 0.58,4.98e+02,2.51e+02
2014,01,20,14,03,32.02,-1218.22,1210.52,612.68, 86.00,135.18,19.63, 0.58,7.94e+02,2.85e+02
2014,01,20,14,03,50.77,-1198.62,1233.44,606.64, 86.35,134.18,19.43, 0.51,1.10e+03,3.13e+02
2014,01,20,14,03,52.02,-1197.30,1234.95,606.23, 86.37,134.11,19.41, 0.50,3.80e+02,2.35e+02
2014,01,20,14,04,10.76,-1177.34,1257.48,600.01, 86.72,133.11,19.20, 0.44,8.35e+02,2.82e+02
2014,01,20,14,04,12.01,-1176.00,1258.97,599.59, 86.74,133.05,19.19, 0.43,7.74e+02,2.75e+02
2014,01,20,14,04,30.76,-1155.68,1281.13,593.19, 87.08,132.05,18.97, 0.37,1.09e+03,3.18e+02
2014,01,20,14,04,32.01,-1154.31,1282.59,592.76, 87.11,131.99,18.96, 0.36,3.64e+02,2.42e+02
2014,01,20,14,04,50.76,-1133.63,1304.36,586.17, 87.45,130.99,18.74, 0.29,1.04e+03,3.11e+02
2014,01,20,14,04,52.01,-1132.24,1305.79,585.73, 87.47,130.93,18.72, 0.29,2.59e+02,2.22e+02
2014,01,20,14,05,10.75,-1111.23,1327.15,578.97, 87.80,129.94,18.49, 0.22,5.38e+02,2.50e+02
2014,01,20,14,05,12.00,-1109.82,1328.56,578.52, 87.83,129.87,18.48, 0.22,9.63e+02,2.97e+02
2014,01,20,14,05,30.75,-1088.46,1349.53,571.58, 88.16,128.89,18.25, 0.15,7.23e+02,2.72e+02
2014,01,20,14,05,32.00,-1087.02,1350.91,571.11, 88.18,128.82,18.23, 0.15,2.97e+02,2.20e+02
2014,01,20,14,05,50.75,-1065.33,1371.46,564.00, 88.51,127.84,17.99, 0.08,4.60e+02,2.47e+02
2014,01,20,14,05,52.00,-1063.88,1372.82,563.52, 88.53,127.77,17.98, 0.08,5.79e+02,2.62e+02
2014,01,20,14,06,10.75,-1041.86,1392.96,556.24, 88.86,126.79,17.73, 0.01,1.42e+03,3.47e+02
2014,01,20,14,06,12.00,-1040.38,1394.29,555.75, 88.88,126.73,17.72, 0.01,8.13e+02,2.89e+02
2014,01,20,14,06,30.75,-1018.05,1414.00,548.31, 89.20,125.75,17.47,23.94,5.78e+02,2.64e+02
2014,01,20,14,06,32.00,-1016.55,1415.30,547.80, 89.22,125.69,17.45,23.94,2.09e+02,2.18e+02
2014,01,20,14,06,50.75,-993.91,1434.59,540.19, 89.54,124.72,17.20,23.87,7.11e+02,2.76e+02
2014,01,20,14,06,52.00,-992.40,1435.86,539.68, 89.56,124.65,17.18,23.87,8.37e+02,2.89e+02
2014,01,20,14,07,10.74,-969.47,1454.70,531.91, 89.87,123.68,16.92,23.80,1.16e+03,3.19e+02
2014,01,20,14,07,11.99,-967.93,1455.94,531.38, 89.90,123.62,16.91,23.80,3.63e+02,2.31e+02
2014,01,20,14,07,30.74,-944.69,1474.35,523.45, 90.21,122.65,16.64,23.73,6.61e+02,2.70e+02
2014,01,20,14,07,31.99,-943.13,1475.56,522.91, 90.23,122.59,16.63,23.73,7.83e+02,2.84e+02
2014,01,20,14,07,50.74,-919.61,1493.52,514.82, 90.53,121.62,16.36,23.67,5.32e+02,2.58e+02
2014,01,20,14,07,51.99,-918.04,1494.70,514.27, 90.55,121.56,16.34,23.66,5.95e+02,2.65e+02
2014,01,20,14,08,10.74,-894.24,1512.21,506.03, 90.85,120.60,16.07,23.60,4.20e+02,2.42e+02
2014,01,20,14,08,11.99,-892.64,1513.37,505.47, 90.87,120.53,16.05,23.59,4.83e+02,2.49e+02
2014,01,20,14,08,30.74,-868.57,1530.42,497.07, 91.17,119.58,15.77,23.53,8.63e+02,2.91e+02
2014,01,20,14,08,31.99,-866.96,1531.54,496.51, 91.19,119.51,15.75,23.52,7.39e+02,2.78e+02
2014,01,20,14,08,50.74,-842.63,1548.13,487.96, 91.48,118.56,15.47,23.46,6.00e+02,2.65e+02
2014,01,20,14,08,51.99,-841.00,1549.22,487.38, 91.50,118.50,15.46,23.46,5.35e+02,2.58e+02
2014,01,20,14,09,10.73,-816.42,1565.33,478.69, 91.79,117.55,15.17,23.39,1.11e+03,3.18e+02
2014,01,20,14,09,11.98,-814.78,1566.39,478.10, 91.81,117.48,15.15,23.39,6.73e+02,2.73e+02
2014,01,20,14,09,30.73,-789.94,1582.04,469.26, 92.10,116.53,14.86,23.33,5.50e+02,2.58e+02
