Year,Month,Day,Hours,Minutes,Seconds,S/C X (km),S/C Y (km),S/C Z (km),Altitude (km),Longitude (deg),Latitude (deg),LMST(hh),Ne Abundance (/cc),STD (/cc)
2014,01,31,06,47,22.83,-1724.31,422.85,-451.45, 94.50,166.22,-14.27,11.31,0.00e+00,   NaN
2014,01,31,06,47,24.08,-1723.94,424.76,-450.84, 94.44,166.16,-14.25,11.31,0.00e+00,   NaN
2014,01,31,06,47,42.83,-1718.07,453.49,-441.59, 93.56,165.21,-13.96,11.25,0.00e+00,   NaN
2014,01,31,06,47,44.08,-1717.66,455.40,-440.97, 93.50,165.15,-13.94,11.24,0.00e+00,   NaN
2014,01,31,06,48,2.82,-1711.28,483.97,-431.59, 92.62,164.21,-13.64,11.18,3.05e+02,3.61e+02
2014,01,31,06,48,4.07,-1710.84,485.87,-430.96, 92.56,164.15,-13.62,11.18,1.02e+01,3.36e+02
2014,01,31,06,48,22.82,-1703.94,514.31,-421.44, 91.68,163.20,-13.32,11.11,1.62e+02,3.54e+02
2014,01,31,06,48,24.07,-1703.46,516.20,-420.80, 91.62,163.14,-13.30,11.11,0.00e+00,3.11e+02
2014,01,31,06,48,42.82,-1696.04,544.49,-411.16, 90.74,162.20,-13.00,11.05,2.94e+01,3.46e+02
2014,01,31,06,48,44.07,-1695.53,546.37,-410.52, 90.68,162.14,-12.98,11.04,1.56e+02,3.56e+02
2014,01,31,06,49,2.82,-1687.60,574.49,-400.75, 89.79,161.20,-12.67,10.98,0.00e+00,3.06e+02
2014,01,31,06,49,4.07,-1687.06,576.36,-400.10, 89.73,161.14,-12.65,10.98,1.87e+02,3.64e+02
2014,01,31,06,49,22.82,-1678.61,604.30,-390.21, 88.85,160.20,-12.34,10.91,9.00e+01,3.32e+02
2014,01,31,06,49,24.07,-1678.03,606.16,-389.55, 88.79,160.14,-12.32,10.91,3.30e+02,3.53e+02
2014,01,31,06,49,42.82,-1669.08,633.92,-379.54, 87.91,159.20,-12.00,10.85,8.47e+01,3.43e+02
2014,01,31,06,49,44.07,-1668.47,635.77,-378.87, 87.85,159.14,-11.98,10.84,1.54e+02,3.48e+02
2014,01,31,06,50,2.81,-1659.01,663.32,-368.76, 86.97,158.21,-11.66,10.78,4.06e+02,3.88e+02
2014,01,31,06,50,4.06,-1658.37,665.15,-368.08, 86.91,158.14,-11.64,10.78,0.00e+00,3.43e+02
2014,01,31,06,50,22.81,-1648.40,692.52,-357.85, 86.02,157.21,-11.32,10.71,1.19e+02,3.53e+02
2014,01,31,06,50,24.06,-1647.72,694.34,-357.17, 85.97,157.15,-11.30,10.71,2.35e+02,3.63e+02
2014,01,31,06,50,42.81,-1637.25,721.49,-346.83, 85.08,156.22,-10.97,10.65,1.49e+02,3.51e+02
2014,01,31,06,50,44.06,-1636.54,723.30,-346.14, 85.02,156.16,-10.95,10.64,4.83e+01,3.39e+02
2014,01,31,06,51,2.81,-1625.57,750.23,-335.69, 84.14,155.23,-10.62,10.58,1.29e+02,3.74e+02
2014,01,31,06,51,4.06,-1624.82,752.02,-334.99, 84.09,155.16,-10.60,10.58,0.00e+00,3.44e+02
2014,01,31,06,51,22.81,-1613.36,778.73,-324.45, 83.21,154.23,-10.27,10.52,1.56e+02,3.62e+02
2014,01,31,06,51,24.06,-1612.58,780.50,-323.74, 83.15,154.17,-10.24,10.51,1.06e+02,3.56e+02
2014,01,31,06,51,42.81,-1600.62,806.96,-313.10, 82.27,153.24,-9.91,10.45,0.00e+00,2.93e+02
2014,01,31,06,51,44.06,-1599.80,808.72,-312.39, 82.21,153.18,-9.89,10.45,3.65e+02,4.05e+02
2014,01,31,06,52,2.80,-1587.36,834.93,-301.65, 81.34,152.26,-9.55,10.38,0.00e+00,3.36e+02
2014,01,31,06,52,4.05,-1586.51,836.67,-300.94, 81.28,152.19,-9.52,10.38,0.00e+00,3.67e+02
2014,01,31,06,52,22.80,-1573.57,862.63,-290.10, 80.41,151.27,-9.18,10.32,0.00e+00,3.34e+02
2014,01,31,06,52,24.05,-1572.70,864.35,-289.38, 80.35,151.21,-9.16,10.31,7.78e+01,3.61e+02
2014,01,31,06,52,42.80,-1559.27,890.05,-278.46, 79.48,150.28,-8.82,10.25,0.00e+00,3.52e+02
2014,01,31,06,52,44.05,-1558.36,891.75,-277.73, 79.42,150.22,-8.79,10.25,3.06e+02,3.93e+02
2014,01,31,06,53,2.79,-1544.46,917.16,-266.73, 78.56,149.30,-8.45,10.19,2.60e+02,3.88e+02
2014,01,31,06,53,4.04,-1543.52,918.85,-265.99, 78.50,149.24,-8.42,10.18,0.00e+00,3.37e+02
2014,01,31,06,53,22.79,-1529.14,943.98,-254.91, 77.64,148.31,-8.07,10.12,0.00e+00,3.77e+02
2014,01,31,06,53,24.04,-1528.17,945.65,-254.17, 77.58,148.25,-8.05,10.12,4.85e+02,4.18e+02
2014,01,31,06,53,42.79,-1513.31,970.50,-243.00, 76.72,147.33,-7.70,10.06,0.00e+00,3.69e+02
2014,01,31,06,53,44.04,-1512.31,972.14,-242.25, 76.66,147.27,-7.67,10.05,0.00e+00,3.80e+02
2014,01,31,06,54,2.79,-1496.98,996.69,-231.02, 75.80,146.34,-7.32, 9.99,0.00e+00,3.82e+02
2014,01,31,06,54,4.04,-1495.94,998.32,-230.26, 75.75,146.28,-7.30, 9.99,0.00e+00,3.81e+02
2014,01,31,06,54,22.79,-1480.16,1022.55,-218.95, 74.90,145.36,-6.94, 9.93,0.00e+00,3.84e+02
2014,01,31,06,54,24.04,-1479.09,1024.16,-218.20, 74.84,145.30,-6.92, 9.92,0.00e+00,3.57e+02
2014,01,31,06,54,42.79,-1462.84,1048.08,-206.82, 73.99,144.38,-6.56, 9.86,2.99e+02,4.17e+02
2014,01,31,06,54,44.04,-1461.74,1049.66,-206.06, 73.93,144.32,-6.53, 9.86,0.00e+00,3.72e+02
2014,01,31,06,55,2.78,-1445.05,1073.24,-194.62, 73.09,143.40,-6.17, 9.80,3.12e+02,4.26e+02
2014,01,31,06,55,4.03,-1443.92,1074.80,-193.86, 73.04,143.34,-6.15, 9.79,1.14e+02,4.13e+02
2014,01,31,06,55,22.78,-1426.77,1098.06,-182.35, 72.20,142.42,-5.78, 9.73,0.00e+00,3.82e+02
2014,01,31,06,55,24.03,-1425.61,1099.60,-181.59, 72.14,142.36,-5.76, 9.73,7.72e+00,4.12e+02
2014,01,31,06,55,42.78,-1408.01,1122.51,-170.03, 71.31,141.44,-5.39, 9.67,0.00e+00,4.17e+02
2014,01,31,06,55,44.03,-1406.82,1124.03,-169.25, 71.25,141.38,-5.37, 9.66,0.00e+00,4.22e+02
2014,01,31,06,56,2.77,-1388.79,1146.58,-157.65, 70.43,140.46,-5.00, 9.60,0.00e+00,4.26e+02
2014,01,31,06,56,4.02,-1387.57,1148.07,-156.87, 70.37,140.40,-4.98, 9.60,0.00e+00,4.26e+02
2014,01,31,06,56,22.77,-1369.10,1170.27,-145.21, 69.55,139.48,-4.61, 9.54,0.00e+00,4.11e+02
2014,01,31,06,56,24.02,-1367.86,1171.74,-144.43, 69.49,139.42,-4.58, 9.53,7.34e+02,4.69e+02
